step,time,phase_name,hamstrings_r.tendon_length,hamstrings_r.tendon_velocity,hamstrings_r.actuator_force,hamstrings_r.activation,bifemsh_r.tendon_length,bifemsh_r.tendon_velocity,bifemsh_r.actuator_force,bifemsh_r.activation,glut_max_r.tendon_length,glut_max_r.tendon_velocity,glut_max_r.actuator_force,glut_max_r.activation,iliopsoas_r.tendon_length,iliopsoas_r.tendon_velocity,iliopsoas_r.actuator_force,iliopsoas_r.activation,rect_fem_r.tendon_length,rect_fem_r.tendon_velocity,rect_fem_r.actuator_force,rect_fem_r.activation,vasti_r.tendon_length,vasti_r.tendon_velocity,vasti_r.actuator_force,vasti_r.activation,gastroc_r.tendon_length,gastroc_r.tendon_velocity,gastroc_r.actuator_force,gastroc_r.activation,soleus_r.tendon_length,soleus_r.tendon_velocity,soleus_r.actuator_force,soleus_r.activation,tib_ant_r.tendon_length,tib_ant_r.tendon_velocity,tib_ant_r.actuator_force,tib_ant_r.activation,hamstrings_l.tendon_length,hamstrings_l.tendon_velocity,hamstrings_l.actuator_force,hamstrings_l.activation,bifemsh_l.tendon_length,bifemsh_l.tendon_velocity,bifemsh_l.actuator_force,bifemsh_l.activation,glut_max_l.tendon_length,glut_max_l.tendon_velocity,glut_max_l.actuator_force,glut_max_l.activation,iliopsoas_l.tendon_length,iliopsoas_l.tendon_velocity,iliopsoas_l.actuator_force,iliopsoas_l.activation,rect_fem_l.tendon_length,rect_fem_l.tendon_velocity,rect_fem_l.actuator_force,rect_fem_l.activation,vasti_l.tendon_length,vasti_l.tendon_velocity,vasti_l.actuator_force,vasti_l.activation,gastroc_l.tendon_length,gastroc_l.tendon_velocity,gastroc_l.actuator_force,gastroc_l.activation,soleus_l.tendon_length,soleus_l.tendon_velocity,soleus_l.actuator_force,soleus_l.activation,tib_ant_l.tendon_length,tib_ant_l.tendon_velocity,tib_ant_l.actuator_force,tib_ant_l.activation
287,1.4399999999999913,Standing,0.38046896159710675,0.010485978747305924,-700.330548838087,1.0,0.19799859068909317,0.004934593092733772,0.0,0.0,0.19504535285605065,0.005149994287621556,-167.98543491169073,0.28272602833968813,0.2774025003826415,-0.0013244570098762433,-477.35838607627136,0.0,0.466779614742545,-0.007178728631688795,-450.430396591473,0.4463981150415192,0.23755660259745665,-0.0029390663130814476,-385.18618132766807,0.0,0.45073943870926664,0.0035177208952141886,-8.064562817055608e-06,0.0,0.3196513863133292,0.00043539136843736843,-81.6102116546879,0.0,0.268143842229909,-0.0007089384495163278,-230.78906997730925,0.799629889856727,0.3577884443389407,0.11304754502060864,0.0,0.0,0.1938965473884873,0.0428317775083189,-319.5950884505806,0.5746005356695126,0.17581408213743346,0.08107117407692384,-0.00032640182726835086,0.0,0.2811279024858322,-0.011951421808445654,-651.3366321643479,0.0,0.4829715010824943,-0.06955479086807512,-437.41436100818817,0.046824007577907945,0.23492090648487432,-0.019304775448683593,-717.8560173051707,0.08839201927245424,0.388377059069631,0.04512181532241208,-335.027694402595,1.0,0.26265106387708137,0.018862757673072095,0.0,0.0,0.3282319970948642,-0.01404216993282417,-432.6021628506891,0.1097998903697375
288,1.4449999999999912,Standing,0.3805237279130829,0.010956185734241819,-702.2534418258158,1.0,0.1980220315243019,0.004690602342281037,0.0,0.0,0.19507449522183584,0.005828348611221946,-168.93179766418498,0.28380973869435205,0.2773951293155683,-0.0014745520953767114,-477.0408956817981,0.0,0.46674317077570376,-0.007290221364817804,-449.521502392359,0.4457333262824379,0.2375434613125325,-0.00262973783698309,-384.4249261950988,0.0,0.4507591568722394,0.003941732813068652,-7.566454153168778e-06,0.0,0.31965612971235546,0.0009485295878669159,-81.71380666084235,0.0,0.26813611844864454,-0.0015445528301238976,-229.8728029870542,0.7976857503117984,0.35836834076151425,0.11678497781183922,0.0,0.0,0.1941157887722985,0.044358881249559265,-324.14243610574846,0.5772231905540659,0.17622936895432728,0.08317298477797418,-0.000317102482527094,0.0,0.281066291758614,-0.01248461580112504,-648.2399834229395,0.0,0.48261482680644796,-0.07165804862033277,-426.88337196346447,0.04007647990871829,0.23482008792806588,-0.020151712623200924,-706.1335991363911,0.08721376019440107,0.38867003018333923,0.05838713231328481,-345.57820748961774,1.0,0.26281221838591196,0.03224165812503116,0.0,0.0,0.3281119563652678,-0.024030396906500544,-414.30591182399604,0.07259262316803461
289,1.449999999999991,Standing,0.38058032781294904,0.011322817252011941,-704.1282094828216,1.0,0.1980442995908155,0.0044558015252895225,0.0,0.0,0.19510649401146635,0.006399607045592263,-169.94914850299637,0.2848468686727264,0.2773871881581318,-0.0015888077985111771,-476.69896826931074,0.0,0.4667064892484269,-0.007337839852674869,-448.65895967774236,0.44518626957872875,0.23753168876119463,-0.0023558852833513552,-383.7405921666725,0.0,0.4507801836449071,0.00420349702407965,-7.097605906176348e-06,0.0,0.3196626860378894,0.0013109778742219035,-81.85710419787685,0.0,0.2681254419619622,-0.0021349079936523207,-228.94233474163917,0.7959427233775639,0.35897317793429234,0.12178821350479627,0.0,0.0,0.1943497328295242,0.04730663592515201,-329.53322772560927,0.5824677139381362,0.17665410170665916,0.0850608411131957,-0.0003080287512152411,0.0,0.2810022696055298,-0.01297291106526254,-645.0299503633236,0.0,0.4822425974204812,-0.07478310601461355,-415.9510737815491,0.03234510322973333,0.23471060779212222,-0.021911441109387503,-692.8865064777958,0.08480744745156114,0.3889155161276149,0.0488957847370968,-346.0657973632323,1.0,0.2629188613766878,0.021333237596852732,0.0,0.0,0.3280324418114989,-0.015912629023652872,-407.8439931066755,0.05406371379993143
290,1.454999999999991,Standing,0.3806382039174625,0.011577955238164085,-705.93194744782,1.0,0.19806533043798033,0.004208108810152353,0.0,0.0,0.1951408827549017,0.006877573524047012,-170.97885283781736,0.28578887326580527,0.2773787628870527,-0.0016858231241943227,-476.3363301121579,0.0,0.46666990372346323,-0.007318729665220072,-447.86048672391814,0.44474521469730677,0.23752121428525502,-0.002096156045428116,-383.12910963597807,0.0,0.45080162471029683,0.004286439676736385,-6.656189464777851e-06,0.0,0.31967028583683177,0.0015195734380098345,-82.0233655467902,0.0,0.2681130652769606,-0.0024748126871256687,-228.0719198717687,0.7946591472150208,0.3596018588037799,0.12657398858393895,0.0,0.0,0.19459723360744965,0.05002756079105643,-335.3046623299778,0.5906988758663264,0.1770881642207211,0.08692510998717315,-0.00029924968391709865,0.0,0.2809358303221564,-0.013462364886165165,-641.7071483771142,0.0,0.48185374778235873,-0.07812139935849303,-404.6785914903355,0.02242327430974675,0.23459294674620693,-0.023574730350989625,-679.302146018625,0.08080598304397629,0.3890935246370918,0.035397382337695835,-343.4984678893888,1.0,0.2629483847012764,0.005905018073855609,0.0,0.0,0.32801041773101985,-0.004405560006675441,-402.15773814057707,0.0674121742785904
291,1.4599999999999909,Standing,0.3806964039549013,0.011642550332377988,-707.5616280711395,1.0,0.1980844416210437,0.0038238401673271745,0.0,0.0,0.19517741711688263,0.007306673608163788,-171.99110391297225,0.28664710909252267,0.2773698303537614,-0.0017873954955894649,-475.9520092327639,0.0,0.4666342691209782,-0.00712859700439732,-447.2184576373438,0.4444182792460024,0.23751269203648123,-0.0017055366656887649,-382.6250824479569,0.0,0.45082280152891013,0.00423373319136577,-6.241038314824138e-06,0.0,0.3196786889913525,0.0016801579846935884,-82.20739844850931,0.0,0.2680993790645725,-0.0027365998347867048,-227.1963212826818,0.7938578826919923,0.3602406764370815,0.12855740773132707,0.0,0.0,0.1948500100548575,0.05103974380052435,-340.90082843796955,0.5986121932407296,0.17752537428950593,0.08754964839150708,-0.00029013084515999303,0.0,0.28086819296808685,-0.013703807833034053,-638.3332418879799,0.0,0.48147061191321405,-0.07697834162015753,-393.95742942861557,0.011911573899819727,0.2344856224775898,-0.021535867502955375,-670.9386689644025,0.0768822453634263,0.38898840220930947,-0.02114922462057214,-316.40926940352364,1.0,0.2626857541868222,-0.05249760274102624,0.0,0.0,0.32820616899213545,0.03909120891934561,-431.64532825806566,0.08720992117144971
292,1.4649999999999908,Standing,0.38075450617706086,0.011622762177165246,-709.1083442927969,1.0,0.19810099774763767,0.003312440161862329,0.0,0.0,0.19521630791412847,0.0077779328844591435,-173.0028689680183,0.28746969000561207,0.2773602616385605,-0.0019146999852835938,-475.5404888071432,0.0,0.46659996560224437,-0.006862438014055396,-446.6762415979008,0.4443907499080733,0.23750672127740868,-0.0011950220598082916,-382.25967938009757,0.0,0.45084318896915676,0.004076040399074892,-5.8508842998788145e-06,0.0,0.31968776131989335,0.0018139137400872926,-82.40631817132582,0.0,0.26808460153861097,-0.002954754053795571,-226.33229649126432,0.7931992712445853,0.36086958245534756,0.12650317731167401,0.0,0.0,0.19508734910447834,0.047880233804123776,-344.05243566286606,0.603162784638964,0.17796643188658,0.08831459234114887,-0.00028127432047977816,0.0,0.2807991444018653,-0.01398828047955955,-634.8981140493751,0.0,0.48110474856069624,-0.07351170240863374,-383.6942913301712,0.010386181973939423,0.23439503042415863,-0.01820093891286817,-664.2984829222914,0.07918070360618829,0.3888023862280835,-0.0372783482378366,-306.2538890818622,1.0,0.2623443333776114,-0.06823416668102206,0.0,0.0,0.32846008307600616,0.05068239731583035,-437.2977787210371,0.16474073822768862
293,1.4699999999999906,Standing,0.3808121360964266,0.011528085255950466,-710.5707111749464,1.0,0.19811459212965676,0.002719707423654688,0.0,0.0,0.1952575904411493,0.008256248553851075,-174.01077497896003,0.2883617445226866,0.2773500515465396,-0.0020430427720631488,-475.1015810694211,0.0,0.4665672929654776,-0.006536334561069933,-446.25323595720397,0.44450524059603874,0.2375036481408186,-0.0006152699751383632,-382.0506418506754,0.0,0.4508619843413376,0.0037578720752047194,-5.48381452714741e-06,0.0,0.3196969921612318,0.0018455960515761202,-82.6089602044913,0.0,0.26806956430195783,-0.0030066674769111167,-225.5936296749912,0.7926167445052743,0.3614855100995786,0.12383851714401559,0.0,0.0,0.1953059163767256,0.04405671455309364,-346.1210984194923,0.599220540503602,0.17841158726956918,0.08912973706347899,-0.0002726446315840307,0.0,0.2807285063777504,-0.014308402148914792,-631.3935018895673,0.0,0.48075775182606373,-0.06972586518753005,-374.0734057223532,0.013662235278841806,0.23431907941216268,-0.01527681535404513,-658.9721298432829,0.08378836789380051,0.38861565788761443,-0.037401599048242584,-303.2610479918994,1.0,0.26200892577502266,-0.06703135261293261,0.0,0.0,0.32870891111137157,0.0496680135003398,-556.8151243496296,0.1873504165073455
294,1.4749999999999905,Standing,0.3808688090307795,0.011336495131794062,-711.9134824814843,1.0,0.19812422794976467,0.0019276028617710302,0.0,0.0,0.19530176284047485,0.00883418389023493,-175.08924023757012,0.28928380397913256,0.27733906461223956,-0.0021984818619328154,-474.6295050886951,0.0,0.4665368660043916,-0.0060873152929321155,-446.0069564776904,0.44473741999908795,0.23750443915970068,0.00015781755044905416,-382.04900047987275,0.0,0.45087889070967946,0.0033802864919193825,-5.139251389232896e-06,0.0,0.3197066476397682,0.0019304687376268128,-82.8211905269904,0.0,0.2680538336953152,-0.003145265532441506,-224.7960980621245,0.7923630393257988,0.36207431770883247,0.11832541804334348,0.0,0.0,0.19549047798896754,0.03716519289068527,-343.58655847012443,0.5937633664657583,0.17886207618142608,0.09019256072621719,-0.0002643322221880133,0.0,0.2806558702974948,-0.014710884389785798,-627.7998736845997,0.0,0.48044443323638847,-0.06297085468350126,-365.80367672781153,0.017761599070549056,0.23427017574066886,-0.009857304539197257,-660.4048718259301,0.08786320605231157,0.38860203789299996,-0.0028237304724960735,-318.30530922634136,1.0,0.26186910842537997,-0.027954545144006866,0.0,0.0,0.32881245890920946,0.020692522905316826,-597.6610731718246,0.18799018577858465
295,1.4799999999999904,Standing,0.3809243319070085,0.011106396724437313,-713.1880791177139,1.0,0.19812956320121597,0.0010672012572364126,0.0,0.0,0.19534896898255513,0.009440888066876638,-176.22007337481378,0.29034538365750334,0.27732731972378954,-0.0023502241482084864,-474.12512157188416,0.0,0.46650881951301465,-0.005611393781125912,-445.87223601931146,0.4452001305008966,0.23750932342366582,0.0009766846603767182,-382.26632859468236,0.0,0.450893103941217,0.0028418866176312344,-4.815131227919495e-06,0.0,0.319716183911085,0.0019066417893538012,-83.03106791506416,0.0,0.268038295676523,-0.003106766447627793,-224.15987050385905,0.7919295943200777,0.3626454251520733,0.11472042733829757,0.0,0.0,0.19564967069591488,0.032024664345187075,-340.6122577936633,0.5818337839300715,0.17931871871381297,0.09141967024462631,-0.00025630809347038856,0.0,0.280580944083918,-0.015172156558168996,-624.1036885144098,0.0,0.4801573627991602,-0.05770990585777011,-358.29720027468056,0.028111666559222204,0.23423545974028726,-0.007010723195428302,-660.3601210582713,0.09633249314601217,0.3887391632231667,0.027330046205724295,-333.86562662145894,1.0,0.26190169089814264,0.006516980701252071,0.0,0.0,0.3287883378712734,-0.004825133502520823,-582.5068559314716,0.1386028336366163
296,1.4849999999999903,Standing,0.3809785973767934,0.010854962352740251,-714.4081636197926,1.0,0.1981305567425579,0.0001987199063958912,0.0,0.0,0.19539914460239083,0.010034736662073298,-177.42691169239345,0.29146748902351555,0.27731488665314796,-0.002488100949526288,-473.591476296833,0.0,0.4664831184112743,-0.005142536417997872,-445.83963434018756,0.44573185035766066,0.23751813006179273,0.0017613112595808729,-382.69348296936414,0.0,0.450903654334705,0.0021095564446580754,-4.510065935491849e-06,0.0,0.31972475163156766,0.0017130490381038134,-83.2198555937684,0.0,0.26802433440784545,-0.0027915759652046134,-223.77377077132252,0.7918511321026872,0.3632113668882546,0.11364998377630034,0.0,0.0,0.19579551969330633,0.02931631655049387,-338.16121048063144,0.573150475651726,0.1797819693781646,0.0927377515082021,-0.0002485425263314296,0.0,0.28050355589272874,-0.01566797172602569,-620.2975081229213,0.0,0.47988247088810115,-0.0552707169765196,-351.42704311858967,0.03574519217255882,0.23420168444074674,-0.0068172674908764455,-662.3758863137823,0.10069081828384507,0.3889691140736655,0.04592897416731163,-345.7783739510979,1.0,0.2620420745671934,0.028085654554176966,0.0,0.0,0.3286843460123112,-0.02081552536609829,-546.1747842805953,0.09399524773453047
297,1.4899999999999902,Standing,0.38103159357867866,0.010601291606570919,-715.592054369226,1.0,0.19812733201070482,-0.0006449180128741665,0.0,0.0,0.19545215751482506,0.010602146849600895,-178.69633633037222,0.29260234232091453,0.27730181325497244,-0.002616437145043557,-473.0306713536679,0.0,0.46645958807001797,-0.00470864455042159,-445.8826055383545,0.44627462564013803,0.23753046169126135,0.0024663848110586116,-383.3096043627831,0.0,0.4509095551293221,0.0011798469374159402,-4.222960471778941e-06,0.0,0.31973140223314694,0.0013298216762039228,-83.36654772529941,0.0,0.2680134962341582,-0.0021672253940547737,-223.72195835481438,0.7923400295064345,0.36378246188282287,0.11466464671858431,0.0,0.0,0.19593760738861055,0.028544656665088625,-336.51084398051137,0.5691952516118086,0.18025249240908556,0.09418878911715427,-0.0002410492169689406,0.0,0.28042352052167707,-0.016201190890080732,-616.3733775175383,0.0,0.47960552652943844,-0.0556834577599895,-344.7772966298064,0.03787693160537024,0.2341550636187477,-0.009384673321889584,-672.8003030267631,0.10067338639637038,0.3892400906532154,0.05416502307598777,-354.0769158016897,1.0,0.26223062708661565,0.037726285207663114,0.0,0.0,0.32854450594648166,-0.027998848575345122,-513.2563914566385,0.0651837602516743
298,1.4949999999999901,Standing,0.3810834432432722,0.01037229314542505,-716.7696381995287,1.0,0.19812010864232465,-0.001444486418564519,0.0,0.0,0.19550791005051046,0.011150021482839884,-180.01107926524352,0.29373332952387543,0.27728810033161927,-0.002744588224715292,-472.4427899469837,0.0,0.46643793642072034,-0.004333203734123456,-445.9710648302294,0.4467794184901,0.23754580953998644,0.0030696274502291943,-384.08807488571415,0.0,0.45090991802762903,7.237946404892105e-05,-3.952915820520509e-06,0.0,0.3197352267113419,0.0007647968036604551,-83.45096246308023,0.0,0.26800726331126695,-0.0012464490002925385,-224.0662081708298,0.7934764626367398,0.3643653429795375,0.11702028291276634,0.0,0.0,0.1960814567113221,0.028890402154337448,-335.6585352671608,0.5690735193224298,0.18073133325688723,0.09584910395018631,-0.0002338550251095092,0.0,0.28034058427677794,-0.016785797445221722,-612.3201542053715,0.0,0.479315468061096,-0.05831258935339685,-337.93571366053345,0.034305509609528606,0.23407770979544124,-0.015532113844423042,-664.1656498357825,0.0959645007257397,0.38952025986480865,0.056016737118790474,-359.9335769180052,1.0,0.2624292931383593,0.0397503398967469,0.0,0.0,0.32839695784298734,-0.029543714383802853,-483.8172067269892,0.05134124083634655
299,1.49999999999999,Standing,0.38113413810003327,0.010141742064734382,-717.9147708098982,1.0,0.19810907444338371,-0.0022063694581702983,0.0,0.0,0.19556621168772195,0.011659791986107523,-181.34899471662047,0.2948673772489873,0.27727377043202267,-0.0028681956061091625,-471.8288489758948,0.0,0.46641802699260654,-0.003985079725772362,-446.2209784573339,0.4472035270344175,0.23756374465855487,0.0035870084809310823,-385.00658305508426,0.0,0.45090395146732587,-0.001193591998813813,-3.69907222050735e-06,0.0,0.31973541765065167,3.818761550265218e-05,-83.45517764946855,0.0,0.26800695212226466,-6.223746239635399e-05,-224.8508850817288,0.7952498502619689,0.3649638775744906,0.1201575288608711,0.0,0.0,0.19623013426458746,0.02985666106089905,-335.62596523360793,0.571202898301331,0.18121919255746397,0.09764955197971836,-0.000226932517675739,0.0,0.2802545844696799,-0.0174033931369633,-608.1313306609037,0.0,0.4790067893672137,-0.06204513879530373,-330.6449755403754,0.0261875087074646,0.2339815830822995,-0.01928905716908493,-653.5659863528126,0.08503164140342423,0.3897922484696568,0.054378768189435225,-364.1989032439976,1.0,0.26261689881422334,0.037536071645618646,0.0,0.0,0.3282574277087563,-0.02793630948769812,-458.0656373491421,0.04722939635194624
300,1.50499999999999,Standing,0.3811837889220422,0.009933420996824451,-719.0540447135916,1.0,0.19809452426098256,-0.0029091889713630313,0.0,0.0,0.1956268813554389,0.012133348776433876,-182.7051362369565,0.2959816827632876,0.2772588531934504,-0.0029858514524342215,-471.19016848564576,0.0,0.4663994868991332,-0.0037115484177494473,-446.4975057665943,0.4475984166860927,0.2375837614484966,0.00400320721975665,-386.03866305196317,0.0,0.45089102910169476,-0.0025851183164151007,-3.4606754974500728e-06,0.0,0.31973125698350285,-0.0008322504027372403,-83.36334133677389,0.0,0.268013732948958,0.0013563257629141672,-226.154198848664,0.797607573231589,0.3655820816228415,0.12410515839193129,0.0,0.0,0.19638663516305255,0.031427976356308986,-336.5769170621809,0.5746208504378243,0.18171699036198696,0.09963403097743811,-0.0002202921743206337,0.0,0.28016531215743407,-0.018063388116063284,-603.7983199451448,0.0,0.478675201118507,-0.0666380278110284,-322.67476485918206,0.015685997385728248,0.2338744653752222,-0.021491614268239787,-641.3022818442907,0.07786244131228404,0.39003195200841334,0.04790894571766602,-365.76258849263155,1.0,0.2627659758878159,0.029824665812176437,0.0,0.0,0.32814641602039757,-0.022221394662315243,-439.00419922438675,0.04867672824210002
301,1.5099999999999898,Standing,0.3812325682353804,0.009759653023549541,-720.2045213871114,1.0,0.19807679102423564,-0.0035453609898232815,0.0,0.0,0.19568975965683932,0.012575026677317368,-184.0703641819073,0.2970767231062744,0.2772433832091636,-0.0030965783742715014,-470.528279134556,0.0,0.4663819743691612,-0.0035063807515182863,-446.76322528612735,0.44788024169841717,0.23760537004856197,0.004321384052566523,-387.1586290548978,0.0,0.45087077608913884,-0.0040519760723652185,-3.2370583394220956e-06,0.0,0.31972223219141266,-0.0018055082029261361,-83.16431587895703,0.0,0.26802844001896453,0.0029421671051622585,-227.96339893902083,0.8005033413455592,0.3662230071161502,0.12866749605688949,0.0,0.0,0.19655314670591545,0.033440275174657905,-338.4397838385161,0.5793264268480063,0.182225469521763,0.10176698785647047,-0.00021391688188879677,0.0,0.28007259731648443,-0.018757886729743992,-599.3146186720576,0.0,0.4783191803226977,-0.0715374890924023,-313.9833709777062,0.0032427597640906636,0.23376248252950427,-0.022470859360193,-628.7136092328171,0.07315264363192939,0.39019498974923794,0.032559391728294355,-361.82279055619125,1.0,0.26282931343346977,0.012669160502843457,0.0,0.0,0.32809921425859323,-0.00944378546099682,-430.7001656366929,0.057542414814617075
302,1.5149999999999897,Standing,0.38127995101957946,0.00948019236471865,-721.2119865239277,1.0,0.1980596240462274,-0.0034320954613625363,0.0,0.0,0.1957507651952712,0.012200506152628273,-185.12308996344478,0.29815594577520904,0.27722867072834023,-0.0029452975333867123,-469.899231467377,0.0,0.46636434175728375,-0.0035301680192184517,-446.8416647500834,0.4480562100693086,0.23762442494194524,0.003810599831624977,-388.14494413966463,0.0,0.450839214740624,-0.006315747712276367,-3.0241521082208424e-06,0.0,0.3197028096904543,-0.003887041036532927,-82.73679500638565,0.0,0.2680600866415787,0.006332796005320996,-231.65096019286597,0.8038117707786477,0.36687006347211576,0.12988575730960236,0.0,0.0,0.1967302593474387,0.035569136307172025,-341.0156108558244,0.5850135446079685,0.18272611569252462,0.1001921575938412,-0.00020652325421742588,0.0,0.27998103974788,-0.018521292244323063,-594.9032813734472,0.0,0.47795572023411204,-0.07302004384230379,-305.0994176183989,0.0,0.2336540018021898,-0.02177831670011776,-617.6941353992542,0.07041619578323668,0.3902490465006055,0.0107626921124118,-352.59301436325654,1.0,0.2627713774089933,-0.01158582048747685,0.0,0.0,0.32814239144154905,0.008632563533606316,-432.27378697047783,0.0793063750897677
303,1.5199999999999896,Standing,0.38132556549237423,0.009126494270531384,-722.0970632478098,1.0,0.19804199377453094,-0.0035246617765072865,0.0,0.0,0.19581052937264262,0.011952253391788084,-186.20512574171678,0.29829267499188855,0.27721433380330734,-0.002870135924307123,-469.28664588018546,0.0,0.46634712669470746,-0.003446543735394137,-446.9554901197364,0.44784267545811857,0.23764188338613396,0.003491222529296063,-389.0494943113431,0.0,0.45079822839017014,-0.008203437370161196,-2.8264658596503187e-06,0.0,0.3196751614821214,-0.005534771978814318,-82.13011348705233,0.0,0.26810512447214785,0.009014547234101247,-235.43984305036884,0.8108874193794389,0.3675258735226662,0.1316377442470661,0.0,0.0,0.19691332645430315,0.03676757531845979,-344.113663225113,0.5910396463284231,0.18322678112540985,0.10019023689658425,-0.00019969480917432823,0.0,0.2798886513796283,-0.018686979244605172,-590.4684329178855,0.0,0.4775819289940716,-0.07508685954265995,-296.1025084949741,0.0,0.23354983102244728,-0.020921760285409183,-606.7856487292149,0.07047787958070283,0.39026424615265215,0.0029915326910509472,-349.12083126549754,1.0,0.2626667490515374,-0.020921108202812917,0.0,0.0,0.3282203197693434,0.015576278953819852,-428.7253774278606,0.11115780108762766
304,1.5249999999999895,Standing,0.38136948499481094,0.008787579936918938,-722.9505398455099,1.0,0.19802325328927678,-0.0037465412062047277,0.0,0.0,0.19586973889749948,0.011841329021435356,-187.01889638778601,0.29856112304600024,0.2771999926893231,-0.002870847332733203,-468.67428104680914,0.0,0.46633062033541217,-0.0033047917310931292,-446.963051127075,0.4478154195452892,0.23765869722204436,0.003362178955435939,-389.9226301472418,0.0,0.45074944606412204,-0.009765375601318608,-2.64269984505367e-06,0.0,0.31964106754813737,-0.006826551643726785,-81.38506809487204,0.0,0.2681606430762088,0.011114232297103364,-239.6336043284204,0.8166836254902614,0.36819524963977324,0.13435850489617285,0.0,0.0,0.19710310556010366,0.038118504674271414,-348.2589596788614,0.5952655337809936,0.18373175919859303,0.10104807868321285,-0.00019326685043941452,0.0,0.2797941261951473,-0.019115811610900323,-585.9481847945168,0.0,0.47719504062088697,-0.0777109195819907,-287.0895059023025,0.0,0.23344839728413647,-0.020380402567182578,-596.2533211189508,0.07085367550327829,0.3902545631544003,-0.0019852296766693055,-346.5353470597366,1.0,0.26253085402901405,-0.02717119100635527,0.0,0.0,0.32832144656197026,0.020209483466695457,-431.8755022659183,0.12398556156731427
305,1.5299999999999894,Standing,0.3814120665816561,0.008520196498366783,-723.8392632296667,1.0,0.19800295297254086,-0.004058274192874861,0.0,0.0,0.19592915911602382,0.011883459006918421,-187.78785645106484,0.2989801467505574,0.27718538302127327,-0.0029243561505182796,-468.05086006645223,0.0,0.4663150372170286,-0.0031202386535684776,-446.98235664267344,0.44789371327035354,0.23767569935159533,0.003399681745396267,-390.80858039210784,0.0,0.450694917873211,-0.010916733877847426,-2.472164114594699e-06,0.0,0.3196026127566789,-0.007700782718138823,-80.54879999399927,0.0,0.26822323715127305,0.012532035096233428,-243.83622211079214,0.8214241260416866,0.36888015674545965,0.13747446745352862,0.0,0.0,0.19729918493248252,0.039386503099989964,-352.56546894712466,0.5998633334066598,0.18424349123121178,0.10239461811444678,-0.00018715086037640927,0.0,0.2796966635710869,-0.01970552190836147,-581.3056532478654,0.0,0.47679422937244503,-0.08050191149507344,-278.06660561451764,0.0,0.2333485603942526,-0.020067201199551996,-586.2464970150136,0.07073582763282915,0.39024578143157324,-0.0018116477949308221,-346.4685677069304,1.0,0.2623914875164059,-0.027864950121067426,0.0,0.0,0.32842505230665797,0.020704404951735526,-438.97790453072037,0.13301950561792267
306,1.5349999999999893,Standing,0.3814538036610509,0.008351606242643254,-724.8045340337485,1.0,0.1979808175727344,-0.004424994355854372,0.0,0.0,0.195989516241399,0.012070816957357738,-188.62105932498253,0.29957461518463513,0.27717038295261454,-0.0030022688382211754,-467.4112116758661,0.0,0.466300362826299,-0.002938687600621806,-447.02636486523437,0.4480536687873384,0.23769348756149122,0.003556710735613693,-391.73919454978864,0.0,0.4506369368899327,-0.011608494468844027,-2.3140493896036763e-06,0.0,0.31956202184765903,-0.008129063455095478,-79.67076348239216,0.0,0.2682892779996729,0.013222718158188486,-247.750822781276,0.8248759122105968,0.3695818102658138,0.14083401811612134,0.0,0.0,0.1975014241835134,0.040625575340501624,-357.0916737477434,0.6043583625994287,0.18476330121513862,0.10400603859663675,-0.00018128954411828654,0.0,0.27959586529981634,-0.020375114846726324,-576.5236552058258,0.0,0.47637921163265695,-0.08335044351609386,-269.0318674552611,0.0,0.23324880519096536,-0.02005733683882334,-576.3903045923001,0.07025681900660302,0.3902609652439052,0.0029690296269117428,-349.05306538738637,1.0,0.2622734391517867,-0.02360359225673006,0.0,0.0,0.32851272770613266,0.01752303510594335,-457.63666600062635,0.1348810259951539
307,1.5399999999999892,Standing,0.3814951645722544,0.008276787862371618,-725.8545513987434,1.0,0.1979566591444373,-0.004829241355606313,0.0,0.0,0.19605142867465614,0.012381841597136867,-189.57462608502246,0.30034233784310505,0.2771549440223894,-0.0030900649653637117,-466.75330566189723,0.0,0.4662864872766366,-0.002779203597493825,-447.09903638104515,0.4482174582995827,0.23771247421249708,0.0037961813389585704,-392.73657806359455,0.0,0.4505779158757842,-0.011816520691206138,-2.1675017466766508e-06,0.0,0.3195215877049326,-0.00809756143608987,-78.80090207362221,0.0,0.2683550322353478,0.013165103052793862,-251.10073857813552,0.8269125509831251,0.3702988622132257,0.14392150842704005,0.0,0.0,0.19770775112291933,0.041447270255181155,-361.44114183426376,0.608857163690503,0.1852918356266778,0.10574664929880978,-0.00017564474692229347,0.0,0.2794916150570622,-0.021068092819438347,-571.5986678131071,0.0,0.475951576418697,-0.08588047070954088,-260.02848294746724,0.0,0.23314941192445515,-0.019990364142542405,-567.0178749014385,0.06927726336485701,0.3903471665259614,0.017155027881973713,-357.36248180915067,1.0,0.2622269357766605,-0.009299723605066128,0.0,0.0,0.3285472454434307,0.006901675366726108,-456.3815173563245,0.13019567512546407
