step,time,phase_name,qpos_pelvis_tx,qpos_pelvis_ty,qpos_pelvis_tilt,qpos_hip_flexion_r,qpos_knee_r_translation1,qpos_knee_r_translation2,qpos_knee_angle_r,qpos_ankle_angle_r,qpos_rect_fem_r_rect_fem_r-P3_x,qpos_rect_fem_r_rect_fem_r-P3_y,qpos_vasti_r_vas_int_r-P4_x,qpos_vasti_r_vas_int_r-P4_y,qpos_vasti_r_vas_int_r-P3_y,qpos_vasti_r_vas_int_r-P3_z,qpos_gastroc_r_med_gas_r-P2_x,qpos_gastroc_r_med_gas_r-P2_y,qpos_gastroc_r_med_gas_r-P2_z,qpos_hip_flexion_l,qpos_knee_l_translation1,qpos_knee_l_translation2,qpos_knee_angle_l,qpos_ankle_angle_l,qpos_rect_fem_l_rect_fem_l-P3_x,qpos_rect_fem_l_rect_fem_l-P3_y,qpos_vasti_l_vas_int_l-P4_x,qpos_vasti_l_vas_int_l-P4_y,qpos_vasti_l_vas_int_l-P3_y,qpos_vasti_l_vas_int_l-P3_z,qpos_gastroc_l_med_gas_l-P2_x,qpos_gastroc_l_med_gas_l-P2_y,qpos_gastroc_l_med_gas_l-P2_z,qpos_iliopsoas_r_psoas_r-P3_x,qpos_iliopsoas_r_psoas_r-P3_y,qpos_iliopsoas_r_psoas_r-P3_z,qpos_iliopsoas_l_psoas_l-P3_x,qpos_iliopsoas_l_psoas_l-P3_y,qpos_iliopsoas_l_psoas_l-P3_z,qvel_dof_0,qvel_dof_1,qvel_dof_2,qvel_dof_3,qvel_dof_4,qvel_dof_5,qvel_dof_6,qvel_dof_7,qvel_dof_8,qvel_dof_9,qvel_dof_10,qvel_dof_11,qvel_dof_12,qvel_dof_13,qvel_dof_14,qvel_dof_15,qvel_dof_16,qvel_dof_17,qvel_dof_18,qvel_dof_19,qvel_dof_20,qvel_dof_21,qvel_dof_22,qvel_dof_23,qvel_dof_24,qvel_dof_25,qvel_dof_26,qvel_dof_27,qvel_dof_28,qvel_dof_29,qvel_dof_30,qvel_dof_31,qvel_dof_32,qvel_dof_33,qvel_dof_34,qvel_dof_35,qvel_dof_36,com_x,com_y,com_z,cop_x,cop_y,cop_z,grf_x,grf_y,grf_z
623,3.1199999999999557,Standing,-0.14750955174852903,0.883564067506803,-0.06941910629729159,0.39097606929702233,-0.0044072455101745915,-0.39505945496357425,0.126235656067409,0.915435468786763,0.06711369105110754,0.017762210520870146,0.06235955824825189,0.027643188587304843,-0.2125189638190278,0.027897983671775584,-0.029762257756570095,-0.40201789267690674,-0.025747991624516273,-0.34528594683431785,-0.004783421526030254,-0.3950729779329723,0.16815193808628007,0.2400965925690597,0.06329906987507203,0.011732616222485429,0.06448622379170278,0.023499323006768772,-0.20897632814591985,-0.028435055858653604,-0.029965168592568744,-0.4021897889412744,0.025790505675586883,-0.03219976460277948,-0.07822778020883278,0.08049871676405403,-0.031012574154501493,-0.0781415721869134,-0.08089226372795166,0.047658727339928264,-0.037033659046803474,-0.10708758542755824,0.11373396940358442,-0.0006605414324345453,0.0001893024658205805,0.12135721373310406,0.058780312930142554,0.005260496082949329,-0.001738335094201927,0.006351925370111437,-0.004104130981949965,0.010355626125438156,0.0013993061710777265,-0.0005885145754091942,-0.0004974441720911899,-0.00012303136373629288,-0.0028261278817685496,-1.0458033274088575e-05,-1.1106858099165766e-05,0.0005379086001872247,0.10505945124436446,-6.940929629314582e-05,-9.597605634726422e-05,2.6828561920159933e-05,-4.949529775628671e-06,4.6095537975469326e-05,-5.445270922116515e-06,-2.488854406236684e-06,-2.18279089334353e-06,5.445270923137154e-07,0.0010477607257125356,-0.00012413746378534332,0.00015544720244887986,-8.830512108105751e-05,0.00011037957049290972,2.677870396900884e-05,-0.23378783441241138,-0.00018767806960028402,0.9225808235323165,nan,nan,nan,nan,nan,nan
624,3.1249999999999556,Standing,-0.14727027957105987,0.8833774199907173,-0.06996694141359568,0.3915533124785582,-0.004410584275490567,-0.39505850116193975,0.12684954559140738,0.9157334210045905,0.06714031795864399,0.017753420996257874,0.062391680964359084,0.02762243090136057,-0.2124665801213374,0.027905065337144794,-0.02976523477972227,-0.40202040901281794,-0.025748613982243738,-0.3452889050323415,-0.004783472884875531,-0.3950730316536833,0.16815482123627384,0.2406228329716948,0.06329879553653822,0.011732196014791639,0.06448636750254427,0.023499296645678125,-0.20897608106452553,-0.02843508504754011,-0.02996518197157966,-0.40218980064762283,0.025790508594475535,-0.032194445380484424,-0.07822840463255423,0.08049950560123081,-0.031012953636076413,-0.07814112882069338,-0.08089215681682617,0.047854435493832795,-0.037329503217149444,-0.10956702326081652,0.1154486363071654,-0.0006677530631952111,0.00019076032689645622,0.12277790479967829,0.059590443565523496,0.005325381507290524,-0.0017579049224545748,0.006424543221439826,-0.004151537188854648,0.010476739538076972,0.0014163330738420797,-0.0005954046304353713,-0.000503267182239447,-0.0001244715454929541,-0.0005916396047331842,-1.0271769055406042e-05,-1.0744142199443709e-05,0.0005766299987556674,0.10524808052701286,-5.486770676092376e-05,-8.404153875806311e-05,2.874216829806188e-05,-5.272218129467874e-06,4.941627886469323e-05,-5.837777300894559e-06,-2.6758021833436813e-06,-2.34126968764369e-06,5.837777301974092e-07,0.0010638444590112945,-0.00012488474428909197,0.00015776743535878823,-7.589631498428812e-05,8.867324400185572e-05,2.1382225099482937e-05,-0.23348596498396504,-0.00018765404233780258,0.9224618222387142,nan,nan,nan,nan,nan,nan
625,3.1299999999999555,Standing,-0.14703001772738006,0.883189277691558,-0.07052730279729588,0.3921392038579385,-0.0044139594678976315,-0.39505754006807264,0.12747062171617116,0.9160354964513282,0.06716727311351355,0.0177445322002519,0.062424170800749204,0.02760143377749471,-0.21241358379783704,0.027912233300175796,-0.02976824665675278,-0.40202295480432965,-0.025749243625114923,-0.34528057527489653,-0.004783523303072343,-0.3950730835441767,0.1681578999895784,0.2411500267467511,0.06329859464119855,0.011731836080531481,0.06448652088028932,0.02349926865438674,-0.2089758172081885,-0.02843511621919354,-0.029965196295043624,-0.4021898131544665,0.02579051171164088,-0.032189044967918246,-0.07822903259500766,0.080500306134592,-0.031013270452541916,-0.07814079511933901,-0.08089207716538435,0.048052368735964635,-0.037628459831857426,-0.11207227674004147,0.11717827587606208,-0.0006750384814127558,0.00019221877341639632,0.1242152249527579,0.06041508934752256,0.005391030973910603,-0.0017777592011949976,0.006497967278024693,-0.004199424773172342,0.010599264700075174,0.0014335926062000305,-0.0006023754061017574,-0.0005091583023388867,-0.0001259285742372557,0.0016659514889971441,-1.0083639362341548e-05,-1.0378098677141216e-05,0.0006157506609081114,0.1054387550112634,-4.017906793439617e-05,-7.198685203127134e-05,3.0675549009710544e-05,-5.598258277031922e-06,5.277126740718272e-05,-6.234330686112911e-06,-2.864692792811943e-06,-2.5013687367162836e-06,6.234330687111404e-07,0.001080082513235759,-0.00012559249068498938,0.00016010667223727559,-6.336329310077488e-05,6.67402708750765e-05,1.593028836459906e-05,-0.23318127250782436,-0.00018762993044261635,0.9223423968595853,nan,nan,nan,nan,nan,nan
626,3.1349999999999554,Standing,-0.14678875495224483,0.8829996248017693,-0.07110032103657656,0.39273381928202344,-0.00441737145817939,-0.3950565716836347,0.12809896801246587,0.9163417703310037,0.06719456036247284,0.01773554269068584,0.06245703181590267,0.027580194884455646,-0.2123599677480511,0.027919488747668454,-0.029771293792619967,-0.40202553039422817,-0.025749880637901627,-0.3452608407612988,-0.004783572771097042,-0.3950731335874959,0.1681611763675853,0.2416781843321304,0.06329846793477698,0.011731537029266038,0.06448668402505703,0.023499239015923008,-0.20897553640360966,-0.02843514939410186,-0.02996521157267571,-0.40218982647013374,0.02579051502913171,-0.032183562587676774,-0.07822966388920566,0.0805011184590031,-0.031013523974838062,-0.07814057222168355,-0.08089202505296099,0.04825255502704561,-0.037930577957726266,-0.11460364785613358,0.11892308481699594,-0.0006823980563517481,0.0001936768875793935,0.12566925925894476,0.06125477593511113,0.005457449791860255,-0.001797901913211797,0.006572203030692243,-0.004247778607812593,0.010723209957186636,0.001451089498531752,-0.0006094271734377546,-0.0005151179797080169,-0.0001274025573405371,0.0039469027195415144,-9.893604939893822e-06,-1.0008663839750492e-05,0.0006552756013808074,0.10563151707586078,-2.534128431526873e-05,-5.9810253088760024e-05,3.2628953542249534e-05,-5.927692746297805e-06,5.616091576979751e-05,-6.634981663735421e-06,-3.0555264170884864e-06,-2.6631334522072382e-06,6.634981664454201e-07,0.0010964760482937445,-0.00012625883959925822,0.00016246488222086407,-5.070445922934487e-05,4.457953109044111e-05,1.0422484671838995e-05,-0.23287372603966663,-0.00018760573236197738,0.9222225396476602,nan,nan,nan,nan,nan,nan
627,3.1399999999999553,Standing,-0.1465464798416429,0.8828084452669472,-0.07168612825033772,0.3933372356275121,-0.004420820617628866,-0.39505559601471774,0.1287346684082098,0.9166523207149221,0.067222183572912,0.017726451007492785,0.06249026808847848,0.027558711895749596,-0.21230572483932286,0.0279268328894913,-0.029774376593590654,-0.4020281361270567,-0.025750525105800528,-0.34522958337583287,-0.004783621279282747,-0.39507318176633177,0.16816465240679945,0.2422073163734527,0.0632984161732463,0.011731299479569931,0.06448685703777232,0.02349920771318869,-0.208975238476166,-0.028435184592915046,-0.02996522781418439,-0.40218984060309476,0.02579051854901303,-0.03217799745181332,-0.07823029830022296,0.08050194267021307,-0.03101371356571095,-0.07814046127210574,-0.08089200076095271,0.04845502212038864,-0.03823590696441807,-0.11716144275223438,0.12068326909772725,-0.0006898318898951793,0.00019513378340039762,0.1271400791487847,0.062110076783674355,0.0055246420878307615,-0.001818336638610511,0.006647254515162364,-0.004296597741210344,0.01084858174564885,0.0014688283645689093,-0.000616560194137763,-0.0005211465657045986,-0.00012889357978002582,0.006251477093189153,-9.701637140978515e-06,-9.635767175839096e-06,0.0006952078428306717,0.10582640826445977,-1.0352306133536559e-05,-4.7509939221367545e-05,3.4602543058264575e-05,-6.260546863696147e-06,5.958548873012126e-05,-7.039762637615055e-06,-3.248301735825394e-06,-2.8265922069113533e-06,7.039762638296631e-07,0.0011130271726904348,-0.0001268822034619464,0.00016484224199520798,-3.7918174577129105e-05,2.2189915562350544e-05,4.858401656180784e-06,-0.2325632942304317,-0.00018758144649550483,0.922102242618307,nan,nan,nan,nan,nan,nan
628,3.144999999999955,Standing,-0.1463031808456193,0.8826157227857675,-0.07228485808439276,0.3939495307314696,-0.0044243073177978,-0.3950546130711166,0.1293778072983824,0.9169672285635304,0.06725014663519309,0.017717255672719322,0.06252388371838397,0.02753698245984728,-0.21225084790100593,0.027934266959473125,-0.02977749546807335,-0.402030772349363,-0.025751177114500985,-0.34518668371210615,-0.004783668817818347,-0.39507322806304035,0.1681683301715099,0.24273743370896503,0.06329844012350364,0.011731124059094013,0.06448704002066218,0.023499174728882914,-0.20897492324891484,-0.028435221836559076,-0.029965245029399984,-0.40218985556195247,0.025790522273377435,-0.03217234875882891,-0.07823093560642166,0.08050277886559508,-0.031013838579419563,-0.07814046342032033,-0.08089200457279852,0.048659799204722,-0.0385444962359546,-0.1197459668110075,0.12245902079149634,-0.0006973400337866597,0.0001965887202210582,0.1286277780345247,0.06298156972167421,0.005592612456218615,-0.0018390669546926126,0.0067231259810976,-0.004345887180462823,0.010975387663386885,0.0014868139963650742,-0.0006237748965385608,-0.0005272444612726764,-0.0001304017400917332,0.00857993274534393,-9.507707120003011e-06,-9.259341716946271e-06,0.0007355529420880195,0.10602346710247008,4.790051467060416e-06,-3.508409518346661e-05,3.659657797022739e-05,-6.596861155388592e-06,6.304545023157303e-05,-7.448728806060985e-06,-3.4430431183217317e-06,-2.9917715440696977e-06,7.448728806528315e-07,0.0011297385968815049,-0.0001274612397393437,0.00016723907640247488,-2.500274172303415e-05,-4.2964291938466014e-07,-7.623691617609862e-07,-0.2322499453218603,-0.0001875570711943651,0.9219814975464649,nan,nan,nan,nan,nan,nan
629,3.149999999999955,Standing,-0.1460588462611756,0.8824214408095126,-0.0728966457081842,0.39457078330713974,-0.004427831930760701,-0.39505362286564616,0.13002846969169396,0.9172865776604803,0.06727845346785606,0.017707955189801353,0.06255788283083595,0.02751500418876848,-0.2121953297142406,0.027941792216986245,-0.029780650827523434,-0.4020334394101681,-0.025751836750305217,-0.3451320210929838,-0.004783715376750537,-0.3950732724596922,0.16817221176071634,0.2432685473615254,0.0632985405638798,0.01173101140466934,0.06448723307757626,0.02349914004544551,-0.20897459054199813,-0.028435261146303813,-0.02996526322834502,-0.40218987135543527,0.025790526204351908,-0.03216661569290875,-0.07823157557991743,0.08050362714437544,-0.031013898361480077,-0.07814057982116746,-0.08089203677395833,0.04886691688873847,-0.038856395250983625,-0.12235752475828883,0.12425051513402273,-0.0007049225925802118,0.00019804109408946691,0.1301324786623113,0.06386981938997678,0.005661366532594459,-0.0018600965835940174,0.006799822490397114,-0.004395654215759883,0.011103637353063777,0.0015050515026236461,-0.0006310718900168719,-0.0005334121610208552,-0.00013192716084657206,0.010932523824468535,-9.311786437940233e-06,-8.879330375905336e-06,0.0007763178412916375,0.10622273051207072,2.0088075233580984e-05,-2.2530884934923736e-05,3.861138281678467e-05,-6.936687480717257e-06,6.65413833429227e-05,-7.861948947453924e-06,-3.6397890066806956e-06,-3.158696561624702e-06,7.861948947722829e-07,0.0011466131840332018,-0.0001279946991521002,0.00016965575607033633,-1.195641210302954e-05,-2.328016942597374e-05,-6.440231962055359e-06,-0.23193364714190468,-0.00018753260476069722,0.9218602959626172,nan,nan,nan,nan,nan,nan
630,3.154999999999955,Standing,-0.14581346422612784,0.8822255825408511,-0.07352162781435423,0.3952010728655845,-0.0044313948296230395,-0.39505262541362535,0.13068674135545316,0.9176104545155807,0.0673071080236908,0.017698548042458205,0.06259226958152739,0.02749277465477656,-0.212139163000819,0.02794940994898736,-0.02978384308724599,-0.4020361376614895,-0.02575250410026015,-0.34506547358339673,-0.004783760945980902,-0.39507331493813624,0.1681762993108009,0.24380066853488366,0.06329871828446569,0.011730962162421121,0.06448743631414444,0.023499103645024905,-0.20897424017237673,-0.028435302543793065,-0.029965282421261976,-0.40218988799239186,0.025790530344100834,-0.03216079742474423,-0.07823221798642967,0.08050448760749107,-0.03101389224847073,-0.07814081163439959,-0.08089209765188894,0.04907640700954897,-0.039171653732285434,-0.124996421234005,0.1260579116889477,-0.0007125797724676839,0.00019949040416626516,0.1316543327518429,0.06477537102007946,0.005730911166948062,-0.0018814294686297648,0.006877350138286577,-0.004445906798383907,0.011233342684317665,0.0015235464002226896,-0.000638451944511188,-0.0005396502642721319,-0.00013346999098616378,0.013309501917408253,-9.113846073036073e-06,-8.495688806455098e-06,0.000817510016909516,0.10642423467165534,3.5544117178002385e-05,-9.848449643635264e-06,4.064731363627572e-05,-7.2800841212020464e-06,7.007392428007186e-05,-8.279497850764044e-06,-3.838583391527348e-06,-3.327391315877892e-06,8.279497851004194e-07,0.0011636536329035195,-0.00012848130244846008,0.0001720926231268713,1.2226018691089588e-06,-4.63626464275934e-05,-1.2175586123129298e-05,-0.2316143671002727,-0.00018750804544643922,0.9217386291481579,nan,nan,nan,nan,nan,nan
631,3.159999999999955,Standing,-0.145567022713953,0.882028130931756,-0.07415994262114725,0.395840479649044,-0.0044349963891132105,-0.3950516207325341,0.1313527089448238,0.9179389482663292,0.06733611429567729,0.01768903269338487,0.06262704816194944,0.027470291390451526,-0.21208234041267013,0.02795712147237644,-0.029787072667057442,-0.4020388674588454,-0.025753179252283008,-0.3449869179974332,-0.004783805515257562,-0.39507335548006567,0.16818059499595,0.24433380861301549,0.06329897408731794,0.011730976987892387,0.06448764983783267,0.023499065509462888,-0.20897387195375766,-0.02843534605105267,-0.029965302618617354,-0.4021899054817888,0.025790534694826794,-0.03215489311315143,-0.07823286258477724,0.0805053603572598,-0.031013819567889536,-0.07814116002445647,-0.0808921874960162,0.04928830243496638,-0.03949032181902597,-0.12766296135860497,0.12788135669190498,-0.0007203118980341117,0.00020093621825374955,0.13319351787412728,0.06569875014969416,0.005801254397296346,-0.0019030698146670847,0.006955716084411459,-0.004496652865006761,0.011364517629773705,0.0015423046778163787,-0.0006459159622908501,-0.0005459594711765115,-0.00013503040457144873,0.01571111719270668,-8.913855332067235e-06,-8.108385889478777e-06,0.0008591370298254399,0.10662801562636544,5.1160570449879965e-05,2.96509425300897e-06,4.2704737645914155e-05,-7.627112403465005e-06,7.364372381203825e-05,-8.701451920546175e-06,-4.039471075604799e-06,-3.4978793806217516e-06,8.701451920729144e-07,0.0011808623185602005,-0.0001289196695136771,0.0001745499537477581,1.4536116239161367e-05,-6.967801137521909e-05,-1.7968825453504813e-05,-0.2312920721840688,-0.00018748339145264147,0.921616488130122,nan,nan,nan,nan,nan,nan
632,3.1649999999999547,Standing,-0.14531950952946876,0.8818290686805559,-0.07481172987717405,0.39648908457684734,-0.004438636986165901,-0.3950506088418121,0.1320264601124579,0.9182721505936681,0.06736547632231409,0.017679407582849836,0.06266222280437994,0.027447551890003724,-0.2120248545226103,0.027964928136581323,-0.0297903399918119,-0.40204162916170627,-0.02575386229527298,-0.34489622990133395,-0.004783849074164036,-0.3950733940670785,0.16818510102757386,0.24486797916206016,0.06329930878657417,0.011731056546164801,0.0644878737579437,0.023499025620289268,-0.2089734856966197,-0.02843539169048746,-0.029965323831094372,-0.4021899238327105,0.025790539258770274,-0.03214890190685061,-0.07823350912625142,0.08050624549701055,-0.03101367963805302,-0.07814162616022735,-0.080892306597703,0.049502636896846544,-0.039812450240039814,-0.13035745120535988,0.1297209855606648,-0.0007281194105381451,0.00020237814440337293,0.1347502335268226,0.06664046546777509,0.005872405327359933,-0.0019250221070068324,0.007034928486099766,-0.004547900089560668,0.011497178011967155,0.0015613328409759717,-0.000653464950891293,-0.0005523405721827418,-0.00013660859799411435,0.018137619219844227,-8.711781294787149e-06,-7.717402556136672e-06,0.0009012063247723506,0.10683410980893172,6.693985124518176e-05,1.5911654483045654e-05,4.478402220445251e-05,-7.977834723883608e-06,7.72514275924233e-05,-9.127886957998381e-06,-4.242495403709312e-06,-3.670184342008808e-06,9.127886958189885e-07,0.001198241260163751,-0.00012930829483500866,0.0001770279501486126,2.7985967303035906e-05,-9.322715417678033e-05,-2.382033735705224e-05,-0.23096672895348394,-0.00018745864092804847,0.9214938636752312,nan,nan,nan,nan,nan,nan
633,3.1699999999999546,Standing,-0.14507091230513972,0.8816283782281839,-0.07547713086795378,0.39714696920262466,-0.004442317000448375,-0.3950495897627635,0.13270808359879827,0.9186101556597484,0.06739519819214634,0.017669671127268076,0.06269779778631179,0.027424553610912436,-0.21196669781655417,0.02797283132631104,-0.029793645491812373,-0.40204442313388233,-0.025754553319206487,-0.34479328361384043,-0.004783891612108277,-0.3950734306807261,0.16818981965347643,0.2454031919345578,0.06329972320855509,0.011731201511966443,0.06448810818559546,0.02349898395872109,-0.20897308120827426,-0.028435439484874377,-0.029965346069581962,-0.4021899430543615,0.025790544038208966,-0.032142822945995526,-0.07823415735402335,0.08050714313076689,-0.031013471768023087,-0.07814221121480067,-0.08089245525021417,0.0497194448658097,-0.04013809047441094,-0.13308019815594782,0.1315769251554627,-0.0007360028564948302,0.00020381580972364804,0.1363246972680756,0.06760101321605709,0.005944373966452495,-0.0019472911163516712,0.007114996386369488,-0.004599655818257344,0.011631341211224258,0.001580637945943509,-0.0006611000000947867,-0.0005587944352130528,-0.00013820478670193974,0.020589257498709573,-8.507588848116472e-06,-7.3227295226876454e-06,0.0009437251805141429,0.10704255449953295,8.288439618574133e-05,2.899316032839709e-05,4.6885530351486756e-05,-8.332313635749029e-06,8.089766908383046e-05,-9.55887738366739e-06,-4.447697517745821e-06,-3.844330198663261e-06,9.558877383746408e-07,0.0012157921710159998,-0.00012964555438719442,0.0001795267512667952,4.157400598627797e-05,-0.00011701091466274749,-2.9730502234631604e-05,-0.2306383035375027,-0.00018743379196795796,0.9213707462832345,nan,nan,nan,nan,nan,nan
634,3.1749999999999545,Standing,-0.14482121849780957,0.8814260417537273,-0.07615628842368083,0.39781421568086944,-0.00444603681480845,-0.39504856351853607,0.13339766930508984,0.9189530600709832,0.06742528404746993,0.017659821717797997,0.06273377743424498,0.027401293975532315,-0.21190786268715786,0.02798083246444915,-0.02979698960312942,-0.40204724974384626,-0.02575525241521633,-0.3446779522050534,-0.004783933118313703,-0.3950734653025482,0.16819475315719828,0.2459394588756563,0.06330021819183575,0.011731412569780946,0.06448835323369834,0.02349894050566286,-0.20897265829292294,-0.028435489457356113,-0.02996536934516425,-0.4021899631560699,0.02579054903545714,-0.032136655363281544,-0.07823480700266092,0.08050805336302495,-0.031013195257549916,-0.07814291636520129,-0.08089263374867893,0.04993876146602697,-0.04046729489130969,-0.13583151114541006,0.13344929564895408,-0.0007439628720150285,0.0002052488454893192,0.13791714125831658,0.0685808822469729,0.0060171710647188,-0.001969881894015424,0.007195929586637748,-0.0046519270760243606,0.01176702587926279,0.0016002276276216923,-0.0006688222634095455,-0.0005653219927872726,-0.0001398192019682965,0.023066281757410947,-8.301241085394362e-06,-6.924364431415557e-06,0.0009867007443731912,0.10725338821969499,9.899665613199711e-05,4.221156290048388e-05,4.9009620575616175e-05,-8.690611645304004e-06,8.458307026479447e-05,-9.99449634730896e-06,-4.655116457265726e-06,-4.020341680969049e-06,9.994496347287007e-07,0.0012335165427971588,-0.0001299297275139458,0.00018204645161339636,5.5302094633980855e-05,-0.0001410300801250598,-3.569969295221835e-05,-0.23030676162959726,-0.0001874088426127026,0.9212471261795655,nan,nan,nan,nan,nan,nan
635,3.1799999999999544,Standing,-0.1445704153856862,0.8812220411694023,-0.07684934692774201,0.3984909067407896,-0.004449796815639233,-0.3950475301341501,0.1340953083517338,0.9193009628670504,0.06745573808727535,0.017649857718993734,0.06277016612685103,0.02737777037255233,-0.21184834142875789,0.027988933015081076,-0.029800372767847683,-0.4020501093649974,-0.025755959675656158,-0.34455010749467485,-0.004783973581813299,-0.39507349791409224,0.16819990385773462,0.24647679213092558,0.06330079458733613,0.011731690413948915,0.06448860901694349,0.023498895241705755,-0.2089722167516899,-0.028435541631437723,-0.02996539366911268,-0.40218998414729246,0.025790554252865302,-0.03213039828460743,-0.07823545779777158,0.08050897629862735,-0.031012849397022882,-0.07814374279211614,-0.0808928423900508,0.05016062242467369,-0.04080011686500599,-0.13861170081223495,0.13533821198402635,-0.0007520001661564594,0.00020667687719524053,0.13952780932879502,0.06958055921343674,0.006090807961083657,-0.001992799760852347,0.007277738521212098,-0.004704720595997455,0.011904251679994291,0.0016201101263855155,-0.0006766329436522226,-0.0005719242302322446,-0.00014145208796568048,0.02556894207570867,-8.092699919195535e-06,-6.522308806167549e-06,0.0010301401072676881,0.10746665105385364,0.00011527910007612789,5.55688335934788e-05,5.115664903085639e-05,-9.05279142126505e-06,8.830824660695966e-05,-1.0434816321888137e-05,-4.864789685723667e-06,-4.198244503590076e-06,1.043481632173455e-06,0.0012514157348216758,-0.00013015902213294207,0.00018458712047980492,6.917210540707633e-05,-0.0001652853829693349,-4.172827437551354e-05,-0.22997206848338872,-0.00018738379084611703,0.9211229933073716,nan,nan,nan,nan,nan,nan
636,3.1849999999999543,Standing,-0.14431849006543915,0.8810163581150826,-0.07755645232560181,0.39917712566553865,-0.00445359739316486,-0.39504648963655886,0.13480109312467542,0.9196539655349807,0.06748656456953499,0.017639777467528858,0.06280696829756503,0.02735398015830453,-0.21178812623342644,0.027997134486668344,-0.029803795434257693,-0.4020530023758748,-0.02575667519415243,-0.3444096200502543,-0.00478401299144707,-0.39507352849691796,0.16820527410968988,0.24701520405539587,0.0633014532584243,0.01173203574877106,0.0644888756518079,0.0234988481471247,-0.20897175638262064,-0.028435596030987217,-0.02996541905288149,-0.40219000603762023,0.02579055969282025,-0.03212405082937045,-0.07823610945575395,0.08050991204271528,-0.031012433467421295,-0.07814469167961068,-0.08089308147306591,0.050385064049415416,-0.041136610863934796,-0.14142107957196046,0.13724378494981357,-0.000760115505125417,0.0002080995182517926,0.14115695458832384,0.07060053358604128,0.00616529645192532,-0.0020160502929751525,0.007360434142800247,-0.004758042849559868,0.012043039066287614,0.0016402943174535403,-0.0006845332820020831,-0.0005786021754849558,-0.0001431036992546683,0.02809748888411836,-7.881926754206277e-06,-6.116565140546984e-06,0.0010740503910538558,0.1076823848940603,0.00013173421763416432,6.906696442935953e-05,5.3326972881089875e-05,-9.418916210532297e-06,9.207381385067466e-05,-1.0879909898376651e-05,-5.076753762210142e-06,-4.378065559554738e-06,1.0879909898070268e-06,0.0012694910473963965,-0.00013033159647325877,0.00018714881758367407,8.318592031703433e-05,-0.00018977749890837647,-4.781660302274816e-05,-0.22963418890825876,-0.00018735863459395463,0.9209983373189893,nan,nan,nan,nan,nan,nan
637,3.189999999999954,Standing,-0.1440654294493018,0.8808089739525093,-0.07827775213376066,0.39987295627517083,-0.004457438941656168,-0.3950454420547275,0.13551511731232435,0.9200121720466383,0.06751776781295313,0.017629579271002928,0.06284418843668219,0.02732992065794031,-0.21172720918795446,0.0280054384353977,-0.02980725805700712,-0.40205592916032806,-0.02575739906564601,-0.3442563591858593,-0.004784051335862606,-0.3950735570325897,0.16821086630384452,0.24755470722344994,0.0633021950810472,0.011732449288606315,0.06448915325657716,0.023498799201873186,-0.20897127698064594,-0.028435652680240186,-0.02996544550810651,-0.4021900288367855,0.025790565357745546,-0.032117612110505886,-0.07823676168362043,0.08051086070073196,-0.031011946740263977,-0.07814576421483463,-0.08089335129819991,0.05061212322746641,-0.04147683251464982,-0.1442599616317719,0.13916612192643288,-0.0007683096982616432,0.00020951636626214938,0.14280483752978357,0.07164130233152319,0.006240648683629244,-0.0020396393051858924,0.007444027823429497,-0.004811900072843978,0.012183409094396235,0.0016607897458715513,-0.0006925245498851943,-0.0005853568906455376,-0.00014477429871589083,0.030652172878996208,-7.668883107246274e-06,-5.707134346169816e-06,0.0011184388309260379,0.10790063361081483,0.00014836452457970498,8.270796705064244e-05,5.55209538498352e-05,-9.78905030270538e-06,9.588039494287107e-05,-1.1329850593504661e-05,-5.291045003323423e-06,-4.559833057767847e-06,1.132985059323114e-06,0.0012877437729125407,-0.00013044557329591319,0.0001897316033370483,9.734543146358659e-05,-0.00021450704479045995,-5.396502679874607e-05,-0.22929308726490125,-0.0001873333717220096,0.9208731475669516,nan,nan,nan,nan,nan,nan
