step,time,phase_name,qpos_pelvis_tx,qpos_pelvis_ty,qpos_pelvis_tilt,qpos_hip_flexion_r,qpos_knee_r_translation1,qpos_knee_r_translation2,qpos_knee_angle_r,qpos_ankle_angle_r,qpos_rect_fem_r_rect_fem_r-P3_x,qpos_rect_fem_r_rect_fem_r-P3_y,qpos_vasti_r_vas_int_r-P4_x,qpos_vasti_r_vas_int_r-P4_y,qpos_vasti_r_vas_int_r-P3_y,qpos_vasti_r_vas_int_r-P3_z,qpos_gastroc_r_med_gas_r-P2_x,qpos_gastroc_r_med_gas_r-P2_y,qpos_gastroc_r_med_gas_r-P2_z,qpos_hip_flexion_l,qpos_knee_l_translation1,qpos_knee_l_translation2,qpos_knee_angle_l,qpos_ankle_angle_l,qpos_rect_fem_l_rect_fem_l-P3_x,qpos_rect_fem_l_rect_fem_l-P3_y,qpos_vasti_l_vas_int_l-P4_x,qpos_vasti_l_vas_int_l-P4_y,qpos_vasti_l_vas_int_l-P3_y,qpos_vasti_l_vas_int_l-P3_z,qpos_gastroc_l_med_gas_l-P2_x,qpos_gastroc_l_med_gas_l-P2_y,qpos_gastroc_l_med_gas_l-P2_z,qpos_iliopsoas_r_psoas_r-P3_x,qpos_iliopsoas_r_psoas_r-P3_y,qpos_iliopsoas_r_psoas_r-P3_z,qpos_iliopsoas_l_psoas_l-P3_x,qpos_iliopsoas_l_psoas_l-P3_y,qpos_iliopsoas_l_psoas_l-P3_z,qvel_dof_0,qvel_dof_1,qvel_dof_2,qvel_dof_3,qvel_dof_4,qvel_dof_5,qvel_dof_6,qvel_dof_7,qvel_dof_8,qvel_dof_9,qvel_dof_10,qvel_dof_11,qvel_dof_12,qvel_dof_13,qvel_dof_14,qvel_dof_15,qvel_dof_16,qvel_dof_17,qvel_dof_18,qvel_dof_19,qvel_dof_20,qvel_dof_21,qvel_dof_22,qvel_dof_23,qvel_dof_24,qvel_dof_25,qvel_dof_26,qvel_dof_27,qvel_dof_28,qvel_dof_29,qvel_dof_30,qvel_dof_31,qvel_dof_32,qvel_dof_33,qvel_dof_34,qvel_dof_35,qvel_dof_36,com_x,com_y,com_z,cop_x,cop_y,cop_z,grf_x,grf_y,grf_z
215,1.079999999999999,Standing,-0.9679521009156279,0.19839139151367882,1.098604985703993,0.6668839990359131,-0.0005485249197120453,-0.3980395964120776,-0.4594885276818721,-0.28169049685027986,0.0383805199890091,0.01569876353422121,0.03525849270939897,0.03281144546409222,-0.26240282479465393,0.02181923571131453,-0.026000823644882393,-0.4003194499674837,-0.02445938563709525,0.4107192723599768,-0.003865332689922501,-0.3949574300787697,0.03790237941832401,-0.9058123880512567,0.0636890458113515,0.019338210512339006,0.057838103720050646,0.030199701591770014,-0.22006972346164885,-0.02690667936517668,-0.023906541502065597,-0.40279143761184727,0.024148320675040764,-0.02834775878149038,-0.07835006582119317,0.0810775201932547,-0.028649183954674882,-0.079766994188613,-0.08142124060916701,-1.4645729119160886,0.0507987817144841,6.584094982235371,-5.431167779700005,0.019883469813755095,-0.027475035789274682,-3.0288356466610478,-0.6262267037445955,-0.1400721259556804,-0.03164539289150395,-0.12038950197345859,0.07491336351733212,-0.2534837464925265,-0.03297720260817338,0.009042840359349207,0.017602987846147396,-0.002589393667567179,-6.268374457421772,0.007461354813640497,-0.003408547003920397,-1.2516940628243434,-0.33458257236262207,-0.050868552585321566,0.014962358781176039,-0.062225631627771893,0.03424302637344315,-0.10292645829842498,0.01329631592549238,-0.0035485930498653047,0.0033616549042374587,4.225219308347174e-05,-0.008098962070735462,-0.037299790522885456,0.009030467335956393,-0.006245058100728119,-0.028580892250914758,-0.0069154678021489885,-1.0091516281358188,-3.863563117920161e-05,0.19137676808293735,nan,nan,nan,nan,nan,nan
216,1.0849999999999989,Standing,-0.9754616083772071,0.1983322186212844,1.131361082812846,0.6404396861074072,-0.00043669575396244333,-0.3981855303515527,-0.47585301404710456,-0.28496015557433974,0.03768129076520834,0.01564771160156589,0.03452089450407746,0.033296387354799464,-0.2637946170686882,0.021634169201466283,-0.025962512313635895,-0.40021840403122955,-0.02447528286923645,0.3799217296514895,-0.003826359433243221,-0.39497712003575963,0.03046025799208122,-0.9053114975364596,0.06338056372892913,0.019414393011330237,0.05747403053568939,0.03040176427159654,-0.22068669874433927,-0.026826998602956176,-0.02392648845251511,-0.4027676401378793,0.024149265658378525,-0.028384954407292558,-0.07852249245761177,0.0811193056098615,-0.02867717316752864,-0.07989612890387565,-0.08145252437251375,-1.5019014923158287,-0.011834578478888386,6.551219421770609,-5.288862585701183,0.0223658331499204,-0.029186787895017587,-3.2728972730464907,-0.6539317448119731,-0.13984584476015216,-0.010210386531064115,-0.14751964106430346,0.0969883781414497,-0.27835845480684995,-0.037013301969649685,0.007662266249299585,0.020209187250828573,-0.0031794464282400587,-6.159508541697452,0.007794651335856035,-0.003937991397984538,-1.4884242852485576,0.10017810295943186,-0.06169641648447416,0.015236499798246332,-0.07281463687225076,0.040412535965305904,-0.12339505653808296,0.015936152444100907,-0.003989390089902542,0.004759494793596981,0.0001889966675520428,-0.007439125160435804,-0.03448532728371973,0.008357083321359465,-0.0055978425707518065,-0.0258269430525318,-0.006256752669346643,-1.016110952662844,-3.7467198037531156e-05,0.1856532794112495,nan,nan,nan,nan,nan,nan
217,1.0899999999999987,Standing,-0.9831563745958516,0.19796578864935657,1.163974143536878,0.614394907227964,-0.00031982474775650046,-0.3983344596917503,-0.4927865406359326,-0.28654711403277106,0.03699179018199553,0.015685804060063122,0.033700580326423,0.03383809639073215,-0.2652527037727532,0.021438036987325156,-0.02593059632184408,-0.4001095561889285,-0.024492964330381336,0.3495012368938251,-0.0037807994112840216,-0.3949987150151032,0.022370659854198366,-0.9049596715620368,0.06303108259040417,0.01948945640956948,0.05707001839363043,0.030639092457258724,-0.221362807311922,-0.026739016342060686,-0.023944016761223475,-0.4027411971675923,0.024148755314436776,-0.02841952100241421,-0.07868427049892492,0.08115855616276828,-0.02870214814194788,-0.08001281082921538,-0.08148083554239738,-1.5389532437289037,-0.07328599438556449,6.52261214480641,-5.208955775888644,0.023374201241188573,-0.029785868039524804,-3.3867053177656055,-0.31739169168626247,-0.13790011664256113,0.0076184916994468665,-0.16406283553089082,0.10834180718653721,-0.29161734081300283,-0.039226442828225655,0.0063831983583629405,0.021769568460203607,-0.0035362922289768886,-6.084098551532877,0.009112004391839875,-0.004318995868717815,-1.6179196275765713,0.07036519488454503,-0.0698962277049903,0.01501267964784887,-0.08080242841179273,0.04746563713243623,-0.13522171351654608,0.017596452179097853,-0.0035056617416724116,0.005288594057390777,-0.0001020687883496344,-0.006913319024330581,-0.032355608262629204,0.00785011058135642,-0.004994994883848148,-0.023336385067944998,-0.0056622339767261835,-1.0230716801111082,-3.624862364096446e-05,0.17968487020778104,nan,nan,nan,nan,nan,nan
218,1.0949999999999986,Standing,-0.9909800679305281,0.19733404889441608,1.1965682439410315,0.5874068609564833,-0.00024138495894920637,-0.39844065851964394,-0.5050398253232596,-0.2806534143174235,0.036428061042527,0.01577267410891852,0.03295959317507446,0.034381229832606115,-0.2663643522957063,0.021281623341158958,-0.025929359067740132,-0.40001508873888114,-0.024515326982393903,0.3188689460636782,-0.003751324875783276,-0.39501553414243323,0.01671263004663812,-0.9017222899387907,0.06275918864304462,0.01952857895825717,0.056754280889939765,0.03088542807602982,-0.2218600656921737,-0.026671143613760592,-0.023978932405661086,-0.40272278334899936,0.02415026495286535,-0.028452291274138956,-0.07884405876454842,0.0811974780017338,-0.028723562456714764,-0.08011922911848995,-0.08150681069743046,-1.5647386669352874,-0.12634795098810078,6.51882008083071,-5.39760925429613,0.015687957761458815,-0.021239765578723892,-2.4506569374654066,1.178739943069502,-0.1127458278937064,0.017374009771079925,-0.14819743026970866,0.10862668837479258,-0.22232970459063006,-0.03128272923323993,0.000247450820789372,0.018893490009478684,-0.004472530402513481,-6.126458166029382,0.0058949071001491455,-0.003363825466002917,-1.1316059615120493,0.647476324649239,-0.0543787894719106,0.007824509737537788,-0.06314750073813197,0.049267123754219565,-0.09945167605034033,0.013574545660018958,-0.006983128887521985,0.0036827637185888225,0.00030192768571501435,-0.0065540543449491935,-0.03195765312470203,0.007784367793104124,-0.004282862953376364,-0.021283657854914907,-0.005195031006617325,-1.0300334764024872,-3.4980013499947735e-05,0.1734715404980059,nan,nan,nan,nan,nan,nan
219,1.0999999999999985,Standing,-0.9989347311082961,0.1963811490240499,1.2290321204395687,0.5602786311678253,-0.0001841040649788678,-0.3985256645235189,-0.514434395310084,-0.26987807696633304,0.035932115370296426,0.01587859660505958,0.032362559462277306,0.03478823189059074,-0.2672428009968594,0.021158414740871895,-0.025941931185226877,-0.39993345562586236,-0.024537515492976857,0.2884386462049388,-0.0037269116073016736,-0.39502851563449654,0.013130208892860058,-0.899841198012197,0.06255261227350166,0.01953661390083581,0.056520825611845814,0.031094155682853737,-0.22218911982726974,-0.02662423420323347,-0.02401168152651761,-0.40271616233887325,0.02414921057045827,-0.028483479036750532,-0.07899816141198042,0.0812350573650429,-0.02874230231196925,-0.08021483445895367,-0.08153019951778573,-1.5909326355536133,-0.19057997407323307,6.492775299707433,-5.425645957731612,0.011456178794067712,-0.017001200774985497,-1.8789139973648648,2.1550674702181025,-0.09918913444611432,0.021184499228211733,-0.11940674255943026,0.08140041159692545,-0.17568974023060618,-0.02464172005741232,-0.002514423497348948,0.016326622603756783,-0.004437702116590618,-6.086059971747885,0.004882653696320483,-0.0025962984126653857,-0.7164842307556124,0.3762183853187431,-0.04131527390859411,0.0016069885157282025,-0.0466910556187896,0.041745521364783045,-0.06581082701920726,0.009381882105425074,-0.006549824171304984,0.0013242020252228078,-0.00021087648141585128,-0.0062375525223154074,-0.030820529486398712,0.00751587266182065,-0.0037479710508972752,-0.01912106809274335,-0.004677764071052596,-1.0369209182721395,-3.3677000273610476e-05,0.16708662521078974,nan,nan,nan,nan,nan,nan
220,1.1049999999999984,Standing,-1.0070225550425298,0.1950697135742545,1.2612906799888972,0.5333662491192058,-0.00014015674202976847,-0.3985963591816222,-0.5217002174965849,-0.2570002817646056,0.03548549658087163,0.015981568436110052,0.031877379092997024,0.03509201472221526,-0.2679337475540761,0.021061631924549025,-0.02596154472088908,-0.3998638372966829,-0.02455820473099023,0.25864610038652996,-0.003708484727359609,-0.39503965095415977,0.010598238990149786,-0.8981981062112976,0.06238206449178911,0.019519638438360146,0.056342200342795204,0.031248581008028395,-0.22242539760735158,-0.02659021058260435,-0.0240410630850076,-0.40271611616117037,0.024147032809652424,-0.02851323803294983,-0.07914483956426464,0.08127081722984948,-0.02875872933834636,-0.08029885802793946,-0.08155076037373145,-1.6175647868467304,-0.26228708995907896,6.451711909865716,-5.382476409723898,0.008789464589819867,-0.014138931620652807,-1.4531644373001968,2.5755590403454875,-0.08932375788496022,0.020594366210094316,-0.09703607385605635,0.06075656632490353,-0.13818931144334487,-0.019356563264573898,-0.0039227071324406506,0.013923665835888839,-0.004137847602674797,-5.958509163681765,0.0036853759884129603,-0.0022270639326454635,-0.5063939805420543,0.3286183601798777,-0.034109556342510436,-0.003395092495133114,-0.03572505381012134,0.03088506503493168,-0.047255556016367994,0.006804724125823658,-0.005876311697997817,9.235540578130452e-06,-0.00043555216116979005,-0.005951799239859882,-0.029335630456844015,0.007151972961317112,-0.003285405275422256,-0.016804713797158616,-0.004112171189144651,-1.043744431388213,-3.233749267816323e-05,0.16052095412259615,nan,nan,nan,nan,nan,nan
221,1.1099999999999983,Standing,-1.0152750158920103,0.1933398997477904,1.293207793791504,0.5077459497480703,-8.128499058588103e-05,-0.39868563237310906,-0.5304294216010026,-0.2464849159480914,0.034994727174650415,0.0160654064748349,0.03142158548978173,0.035304426400808255,-0.26871236379300284,0.020958640663223616,-0.02596794070118939,-0.39979327869671244,-0.02457469818107672,0.23017168612130212,-0.0036769267357571393,-0.3950553653510866,0.0063115337728714025,-0.8994704678720029,0.06214188871529704,0.019507652182679518,0.05610406859567728,0.03137697310731318,-0.22278519516086706,-0.02654306480557166,-0.024052463598925142,-0.4027118693991431,0.024142024212663645,-0.028541422987759878,-0.07927881237275097,0.08130338429206199,-0.028773623847342993,-0.0803703584130315,-0.08156817275434088,-1.6504921698961021,-0.3459627652928225,6.383422760521383,-5.124059874227098,0.011774350288777487,-0.017854638297377528,-1.7458408208835272,2.10307316330284,-0.09815388124424194,0.016767607744969534,-0.09115872064305872,0.04248233571859966,-0.1557232477853452,-0.02059825226508191,-0.0012791960600616599,0.014111719994091523,-0.0032986900172979955,-5.6948828530455655,0.006311598320493944,-0.0031428793853640925,-0.8573410434556767,-0.25447233214105774,-0.048035155298414,-0.0023972511361253887,-0.047626349423585415,0.025678419856957683,-0.07195951070309352,0.009429155406538199,-0.0022801027835087505,0.0008493524054534859,-0.0010017193977558013,-0.0056369909620097945,-0.026794561697266156,0.006513412442502368,-0.0029789017993260844,-0.014300077018409378,-0.0034824761218863604,-1.0505139270464832,-3.095971622130759e-05,0.1537652783055922,nan,nan,nan,nan,nan,nan
222,1.1149999999999982,Standing,-1.0236830435569941,0.19118746218872137,1.3247782508116954,0.4833335618686443,-1.2114495028011692e-05,-0.39878741306092036,-0.5402904022581015,-0.23842554195177543,0.03446357662554262,0.01612630966959226,0.03095387241192028,0.035490043766509015,-0.2695676802290912,0.020847610571654566,-0.02596370249903924,-0.3997222557567582,-0.024587320807032846,0.20299910367334054,-0.0036393486224659565,-0.39507562822059483,0.00013333701540864298,-0.9004410792041616,0.061826835088798424,0.01950170066219453,0.055792934477524675,0.03152887402609743,-0.22329379565686389,-0.026477742023387242,-0.024062601651238438,-0.4026975051733137,0.024138786363741376,-0.02856762028414621,-0.07940052702920401,0.08133291813092097,-0.028786609838046404,-0.08042996590412475,-0.08158264058881205,-1.6816055329967623,-0.4304875118138036,6.314091404038263,-4.882477575885201,0.013834099111573867,-0.020356137562262205,-1.972196131419797,1.611874799263198,-0.106230109821559,0.012180638951471544,-0.09354261557229063,0.037123473140152276,-0.17106328721767408,-0.02220601831380972,0.0008476404300302464,0.014204587990854396,-0.0025245251912257207,-5.434516489592315,0.007515622658236543,-0.004052573901645804,-1.2356393514925519,-0.19412226643173736,-0.06301072529972448,-0.0011903040969979315,-0.062226823630520636,0.030380183756849626,-0.10172009919936252,0.013064556436883725,-0.0020276104626593904,0.002872845165875172,-0.0006475697844535448,-0.005239459277265991,-0.02434293129060877,0.005906767771796959,-0.002597198140682483,-0.011921498218650529,-0.0028935668942354194,-1.0572858161932386,-2.9532206433306624e-05,0.14676423731973093,nan,nan,nan,nan,nan,nan
223,1.119999999999998,Standing,-1.0322427035112864,0.18859860650503407,1.3559759376898144,0.4602118121368459,6.969184262631872e-05,-0.39890290460609185,-0.5509584964495738,-0.23835087862225213,0.03389114569205279,0.016178133606500417,0.030468858800125405,0.03565865620318797,-0.2704800562733899,0.02073065567890445,-0.02594209126579737,-0.39965974043607694,-0.024584735283249396,0.17709305210979848,-0.0035934876042473993,-0.3951003111938193,-0.007657649633894983,-0.9015637109429254,0.06144184754063172,0.019503737998246295,0.05540805429269669,0.031726272492134375,-0.2239358437609556,-0.02639513559015108,-0.0240731734258373,-0.40267397638698227,0.02413678977767044,-0.02859145767180907,-0.07950998555232182,0.08135945397057268,-0.02879750874999605,-0.08047859736557926,-0.08159442098064414,-1.7119319908584405,-0.5177711367374588,6.239537375623783,-4.624349946359675,0.016361267530866083,-0.023098309034302197,-2.133618838294456,0.014932665904659137,-0.11448618669796645,0.010364787381631614,-0.09700272235897485,0.03372248733579096,-0.18247520885973328,-0.02339097855002336,0.004322246648373549,0.012503064136245242,0.0005171047566902565,-5.181210312708414,0.009172203643711468,-0.0049365946448851,-1.5581973298607252,-0.22452634775275915,-0.0769975096333409,0.000407467210352981,-0.07697603696559628,0.03947969320738993,-0.12840962081834517,0.01652128664723216,-0.002114354919772254,0.004705757266287319,-0.0003993172141873664,-0.004767477532572216,-0.021891704623561124,0.005307167930339581,-0.0021797823899292043,-0.009726292290900359,-0.002356078366415553,-1.0640601590513314,-2.8055159570418885e-05,0.13951775222759938,nan,nan,nan,nan,nan,nan
224,1.124999999999998,Standing,-1.0409429880682368,0.1855795810117367,1.3868200039144212,0.4381909690893631,0.00015559914052743558,-0.39902226817177494,-0.5621805337429814,-0.24287494521910366,0.033302678768595814,0.016238873376144887,0.02996922431249093,0.0358199760662521,-0.27143704957109877,0.020608527077887448,-0.025913147435020125,-0.3995987469123773,-0.024577325338618693,0.1523737190921239,-0.0035414247115667123,-0.3951296987269574,-0.017043837268284474,-0.9011850320801299,0.06099044726743809,0.019515503994277022,0.05494807209197605,0.031972285223163865,-0.2247145851195173,-0.026294629015083514,-0.024085659696201283,-0.4026411424643451,0.02413571255096981,-0.028613056346942865,-0.07960864039108094,0.08138336223460714,-0.028806370799990252,-0.08051737371581157,-0.08160380390668565,-1.7400569113900939,-0.6038050986594774,6.168813244921376,-4.4041686094965655,0.017181459580223372,-0.023872713136622755,-2.244407458681518,-0.904813319370308,-0.11769338469139434,0.012147953928894072,-0.09992689752689454,0.03226397261282485,-0.19139865954177085,-0.024425720203400638,0.005788766155449073,0.012198704739929324,0.0014819889261409314,-4.943866603534913,0.010412578536137385,-0.0058775066276314505,-1.8772375268778982,0.07573577255910757,-0.09028005463872577,0.0023531992061454404,-0.09199644014412779,0.0492025462058982,-0.1557482717123392,0.020101315013513456,-0.0024972540727966172,0.0065667845274312,-0.0002154453401256823,-0.004319735026758559,-0.019730967751824282,0.004781652806893966,-0.0017724099988403836,-0.0077552700464615255,-0.0018765852083012656,-1.0708371437203803,-2.652888568095224e-05,0.132025694633976,nan,nan,nan,nan,nan,nan
225,1.129999999999998,Standing,-1.0497810385592734,0.18214492383506234,1.4173460226616001,0.4169153556783969,0.00023867713549762426,-0.3991361513421932,-0.5732408991415868,-0.25029868664721655,0.03272571060067266,0.016326464477851587,0.029445367768985084,0.036007283063968644,-0.27238503184002105,0.020485760947782393,-0.025885248042578735,-0.39953784827289196,-0.024571157053944574,0.12860468942502173,-0.00348059169014986,-0.39516297175769877,-0.027434578079335477,-0.9009779427893982,0.060491805738020286,0.01953639134968103,0.05442847289118296,0.032268248915162494,-0.2255837019064246,-0.026181561816375792,-0.024099224061164767,-0.40260278277836903,0.024134120252029573,-0.02863259724124335,-0.07969865435016875,0.08140518982170614,-0.02881319184869023,-0.08054759039974625,-0.08161112583546395,-1.767610098207319,-0.6869314353348714,6.1052037494357885,-4.255122682193252,0.016615598994037736,-0.022776634083651312,-2.2120730797210815,-1.4847482856225822,-0.11539363358463077,0.017518220341340242,-0.10477130870116973,0.037461399543309515,-0.18959645378445353,-0.024553226021011034,0.005579878488278155,0.012179727897061066,0.0012336569348236298,-4.753805933420433,0.01216660428337044,-0.006654606148267904,-2.078148162210201,0.0414178581463245,-0.09972830588355996,0.004177471080801734,-0.10391984015861855,0.059192738399725206,-0.17382335738145993,0.02261343974154424,-0.0027128729926968816,0.007671937195214944,-0.0003184597880478484,-0.0039081788600974585,-0.018002791817560752,0.004365517419800074,-0.0013642097399958104,-0.00604333678693657,-0.0014643857556626372,-1.0776166348382767,-2.495311217167388e-05,0.12428802043426686,nan,nan,nan,nan,nan,nan
226,1.1349999999999978,Standing,-1.058753521246471,0.17830362562742164,1.4475783586231874,0.3961115830009986,0.00031448418745284726,-0.39923881136985473,-0.5835454221819093,-0.259684856985324,0.032179811119008465,0.01644828639659872,0.02890667529337932,0.03622517702101699,-0.2732757983064203,0.02036773909577431,-0.025863157389874894,-0.39947771985419134,-0.024569161933953258,0.10566724499841725,-0.003413567659559745,-0.3952000213368859,-0.03865160404660345,-0.900406122809738,0.05995779075805108,0.019565779597635627,0.05385884606148032,0.032602971165948236,-0.2265287569143727,-0.026057981081568322,-0.024116635671561124,-0.402559365775906,0.02413241980593432,-0.028650399877570617,-0.079781788415642,0.081425368353575,-0.028818353074019053,-0.08057020779395466,-0.0816165980428557,-1.7944965374395074,-0.7682596415281387,6.0464671923174675,-4.160754535479659,0.015161410391044598,-0.020532005532305633,-2.060904608064488,-1.8772340676214954,-0.10917989633283995,0.02436438374942603,-0.10773849512115262,0.04357879140966988,-0.17815329327984286,-0.023604370401616115,0.004418130540768589,0.012025683740121862,0.00039902399826347934,-4.587488885320897,0.013404806118022987,-0.007409915837426922,-2.2434051934535937,0.11436399593206428,-0.10680299599384117,0.005877649590919402,-0.11392536594052792,0.06694445015714841,-0.1890110015896195,0.024716146961493837,-0.0034823220792713446,0.008683400492605894,-0.00034008921905002006,-0.003560527265453378,-0.01662681309465122,0.004035706373772146,-0.0010322450657646105,-0.0045234788416819265,-0.0010944414783486222,-1.0843982186635568,-2.3327616791368487e-05,0.11630476994386049,nan,nan,nan,nan,nan,nan
227,1.1399999999999977,Standing,-1.067771525649085,0.1759887579136692,1.481553399241141,0.3660635236639636,0.0003398004780038512,-0.39927061910118045,-0.5887864716522861,-0.25575906737903786,0.031776118325902616,0.016574731853320028,0.028486239849188053,0.0364297974972293,-0.2737791093563262,0.020295083640290104,-0.02587313150251097,-0.39943422929853856,-0.02457561695834145,0.07171028122246172,-0.003409744497280734,-0.39519547974474056,-0.03754067596535166,-0.9004499841581317,0.05985092179319852,0.019483459235311577,0.05373784427043764,0.03290811499463579,-0.22652300933391264,-0.026045682027508402,-0.024210921173874512,-0.40255906088729965,0.02414226168862449,-0.028670721768950892,-0.07989474300374128,0.08145303185922566,-0.0288217631357659,-0.08059670418709455,-0.08162312485630839,-1.8036008805228023,-0.46297354275048824,6.795008123590711,-6.009611867406999,0.005063258110200785,-0.006361546265139807,-1.0482098940753641,0.7851579212572248,-0.08073855862116942,0.025289091344261747,-0.08408708883825339,0.04092409524246142,-0.10066220998118094,-0.014531091096841222,-0.0019948225272150514,0.008698111130554732,-0.0012910048776386312,-6.791392755191106,0.0007646324558022114,0.0009083184290681204,0.22218561625035793,-0.008772269678736427,-0.021373792970510716,-0.01646407246480989,-0.024200358208537318,0.061028765737511446,0.0011495160920093894,0.002459810811984018,-0.018857100462677377,6.0977721269570365e-05,0.0019683765380334286,-0.004064378276054815,-0.02259091761985599,0.005532701130132184,-0.0006820123493688731,-0.005299278627979975,-0.0013053626905382841,-1.0911815917368948,-2.165243744903268e-05,0.10807598522474138,nan,nan,nan,nan,nan,nan
228,1.1449999999999976,Standing,-1.076802741065997,0.1747165076767864,1.5183664229533327,0.3296715653059433,0.0003405100933822166,-0.39927243357191633,-0.5920984922436209,-0.23602430371737376,0.031414576487740396,0.016631720620298673,0.028215649432087146,0.03652028392122898,-0.2741170050985414,0.020247075008641504,-0.02589019866663125,-0.39940021750019994,-0.02458275398032767,0.030549942609820628,-0.003451353329296059,-0.3951713576246894,-0.029775393755760216,-0.8985154207762435,0.060007926032631324,0.01931814492090226,0.05394751877926285,0.03294914200250384,-0.22596086395476964,-0.02610843973910577,-0.024317628996987802,-0.40259153104772666,0.02415301671987233,-0.028694566352989122,-0.08002547862788338,0.0814850176357871,-0.028828007554870555,-0.0806183158574222,-0.08162804544954377,-1.8062430833824095,-0.2544500473765605,7.362604742438341,-7.278391671604057,0.00014192307567307584,-0.0003628941471713271,-0.6624041182669432,3.946952732332817,-0.0723083676324434,0.011397753395729024,-0.054118083420181394,0.018097284799936875,-0.06757914844303853,-0.009601726329719933,-0.0034134328240554663,0.0068023596677269215,-0.001427404397244035,-8.232067722528218,-0.008321766403065001,0.00482442401022869,1.5530564419182895,0.3869126763776576,0.031400847886560904,-0.03306286288186375,0.04193490176504172,0.008205401573608703,0.11242907582860066,-0.012551542319473278,-0.02134156462265784,-0.006494032085399839,0.002151006249568325,-0.004768916807645863,-0.026147124828420455,0.006397155312286728,-0.0012488838209311955,-0.004322334065528981,-0.000984118647077346,-1.097503755559984,-2.006834444044256e-05,0.10030236196101978,nan,nan,nan,nan,nan,nan
229,1.1499999999999975,Standing,-1.0841614507622572,0.17683491657341358,1.5470771929987355,0.2945390558199261,0.00031570179337874843,-0.39923011068192865,-0.5921289843412195,-0.19779807507616398,0.031143266612919978,0.016582479150795786,0.02807983738236556,0.036548419592376744,-0.2741826677609381,0.02023380208359703,-0.025917421018311872,-0.3993824750846052,-0.02458932722931294,-0.011861711510246752,-0.003543216281937489,-0.39510849011071314,-0.011877338947885879,-0.8992586112593457,0.060539625776628726,0.019027254388635513,0.0546181034290672,0.03275667051736888,-0.22455652642757495,-0.02627833201231163,-0.024433535415278138,-0.4026746105462831,0.02416488204140773,-0.028716224432378996,-0.08014475823024127,0.0815142234572518,-0.02884032274745262,-0.08062347283494385,-0.08162806482376464,-1.4717419392520483,0.4236817793254366,5.742154009080558,-7.026501897203445,-0.004961660000693633,0.008464577997540194,-0.0060984195197231195,7.645245728241958,-0.05426197496408343,-0.009848293900577234,-0.027162409944317064,0.00562713422955188,-0.01313253247932946,-0.0026545850088949942,-0.0054444703361244285,0.0035484831189443997,-0.0013146497970548759,-8.482330824013475,-0.018372590528286,0.01257350279525646,3.5796109615748675,-0.14863809662044725,0.10633994879947974,-0.05817810645334952,0.13411692996087082,-0.03849429702699208,0.28086750543893774,-0.03397845464117197,-0.023181283658066806,-0.016615899711287973,0.002373064307079433,-0.004331615877974838,-0.023855920471577727,0.005841164292941758,-0.0024630385164127354,-0.001031395504329513,-3.874844173336117e-06,-1.1033794917964224,-1.8549709545857106e-05,0.0928563558403077,nan,nan,nan,nan,nan,nan
230,1.1549999999999974,Standing,-1.0895934199155228,0.18183301413298875,1.5697870065409443,0.2608594817406183,0.0002967199691020513,-0.3991950643615956,-0.5921304593908089,-0.15058489862684984,0.030899007474417105,0.016404438565634623,0.028026899179318422,0.036497327636024104,-0.27421645803318284,0.02022865410974522,-0.02593700508214051,-0.3993702585405428,-0.024592089555617657,-0.05542310728816986,-0.003680776588283201,-0.3950239765553393,0.011902329209572383,-0.897552270035622,0.06131325253253677,0.018622634940884224,0.05562828768507737,0.03231403463230389,-0.22262742944510652,-0.026518857167149263,-0.024527726246656337,-0.40279303940887656,0.024175709307756657,-0.028736331963386708,-0.0802497661556956,0.08153989225784777,-0.0288646652807093,-0.08060516359855832,-0.08162091842981206,-1.0863938306531282,0.9996195119150328,4.541962708441751,-6.7359148158615625,-0.003796364855339425,0.007009264066618773,-0.0002950099178828224,9.442635289862826,-0.048851827700574585,-0.03560811703223241,-0.010587640609427625,-0.010218391270527184,-0.006758054448957485,-0.0010295947703622206,-0.0039168127657272745,0.002443308812481003,-0.0005524652609429771,-8.712279155584621,-0.02751206126914236,0.016902711074776526,4.7559336314916525,0.34126824474473216,0.1547253511816085,-0.08092388955025814,0.20203685120203418,-0.08852717701299745,0.3858193964936837,-0.04810503096752705,-0.018838166275640215,-0.02368577251868586,0.0021654532697851,-0.0040215062015422215,-0.021001585090866515,0.005133760119195567,-0.004868506651336601,0.003661847277104986,0.0014292787905151052,-1.1080997613557568,-1.7838183674444927e-05,0.089383223082194,nan,nan,nan,nan,nan,nan
