step,time,phase_name,hamstrings_r.tendon_length,hamstrings_r.tendon_velocity,hamstrings_r.actuator_force,hamstrings_r.activation,bifemsh_r.tendon_length,bifemsh_r.tendon_velocity,bifemsh_r.actuator_force,bifemsh_r.activation,glut_max_r.tendon_length,glut_max_r.tendon_velocity,glut_max_r.actuator_force,glut_max_r.activation,iliopsoas_r.tendon_length,iliopsoas_r.tendon_velocity,iliopsoas_r.actuator_force,iliopsoas_r.activation,rect_fem_r.tendon_length,rect_fem_r.tendon_velocity,rect_fem_r.actuator_force,rect_fem_r.activation,vasti_r.tendon_length,vasti_r.tendon_velocity,vasti_r.actuator_force,vasti_r.activation,gastroc_r.tendon_length,gastroc_r.tendon_velocity,gastroc_r.actuator_force,gastroc_r.activation,soleus_r.tendon_length,soleus_r.tendon_velocity,soleus_r.actuator_force,soleus_r.activation,tib_ant_r.tendon_length,tib_ant_r.tendon_velocity,tib_ant_r.actuator_force,tib_ant_r.activation,hamstrings_l.tendon_length,hamstrings_l.tendon_velocity,hamstrings_l.actuator_force,hamstrings_l.activation,bifemsh_l.tendon_length,bifemsh_l.tendon_velocity,bifemsh_l.actuator_force,bifemsh_l.activation,glut_max_l.tendon_length,glut_max_l.tendon_velocity,glut_max_l.actuator_force,glut_max_l.activation,iliopsoas_l.tendon_length,iliopsoas_l.tendon_velocity,iliopsoas_l.actuator_force,iliopsoas_l.activation,rect_fem_l.tendon_length,rect_fem_l.tendon_velocity,rect_fem_l.actuator_force,rect_fem_l.activation,vasti_l.tendon_length,vasti_l.tendon_velocity,vasti_l.actuator_force,vasti_l.activation,gastroc_l.tendon_length,gastroc_l.tendon_velocity,gastroc_l.actuator_force,gastroc_l.activation,soleus_l.tendon_length,soleus_l.tendon_velocity,soleus_l.actuator_force,soleus_l.activation,tib_ant_l.tendon_length,tib_ant_l.tendon_velocity,tib_ant_l.actuator_force,tib_ant_l.activation
10,0.05499999999999999,Standing,0.43168101525548047,0.13330161531461546,-468.99799589497496,0.010212447080988729,0.2353221308792726,0.01419651213184015,-256.6868736647402,0.36151520999692416,0.2303259447884012,0.0858892674296677,-1468.5846811960478,0.935535733667163,0.24788019686577234,-0.2788555497221321,-163.93750188435797,0.0,0.4399319015931996,-0.1011254588995747,-165.6183230285463,0.3251788354334533,0.1881918461290632,-0.07817563694167792,-447.3753035058033,0.0,0.44276576394185957,0.04054092533621893,-164.76403351581183,0.11853877578154265,0.2934926027125861,0.0328560234417718,-212.56750610110538,0.0,0.30168091743255865,-0.033470961798720514,-120.48837455377885,0.0,0.43203782116321693,0.14630526156319484,0.0,0.0,0.23252878467533572,-0.033805202297631516,-173.46905679191528,0.14733303172357518,0.23286619593274574,0.1299893970126201,-928.5243747227585,0.08169665223287026,0.24253270820500655,-0.17137837010123808,-257.05017705271223,0.0,0.4356910755745716,-0.14208127403534695,0.0,0.0,0.18510770752159914,-0.0898539387738057,-907.6170381219342,0.9995933831048891,0.4368732913915247,-0.00534919645152826,-1412.6423754915595,1.0,0.289933916987885,0.016864239591475462,-1070.1067218351063,0.0,0.30522192499774253,-0.016397043887300573,-810.6236659184987,0.0
11,0.05999999999999999,Standing,0.4322260493804469,0.10887781398228444,-417.61794401105396,0.0,0.23558192112163928,0.05174809848584839,-316.55332514302506,0.45981255059913684,0.23050402531289885,0.03558744531331355,-1347.880734970665,0.8112052564834111,0.24675382669792573,-0.20838171451928203,-211.02935804196738,0.0,0.4398443265795262,-0.01719043998643116,-232.88363858338712,0.5322721419132025,0.18784970599562717,-0.06852274043276314,-393.8533167777823,0.0,0.44306852737462094,0.060596389806855146,-202.53820207975753,0.17294566539884565,0.2936325146728964,0.02796430494868597,-195.39423393420157,0.0,0.30153825089117686,-0.02854208614287615,-113.12864812713481,0.0,0.43264569482517234,0.12161799991370989,0.0,0.0,0.23251541985310492,-0.0026723259594542428,-180.18485595780334,0.23648364653108325,0.23330132338806547,0.08683810862438714,-754.344318317886,0.0,0.24184121167603073,-0.13004483280852486,-270.9624506725665,0.0,0.43535540193862093,-0.06725666104227505,0.0,0.0,0.18473292934166102,-0.07485713022885906,-938.3111147947315,0.9627076910743917,0.4369221394720143,0.010041199779781887,-1468.563268711852,1.0,0.29000805732894325,0.014824018482207399,-936.8381761567736,0.0,0.3051498048437125,-0.014426844709509688,-712.6067316041544,0.0
12,0.06499999999999999,Standing,0.4326777729314381,0.09003932158688283,-372.22705363820256,0.0,0.23595752755716745,0.07467598790788324,-379.3674607901861,0.5374122973704313,0.23051364260550536,0.0019233747067356828,-1216.818662289461,0.7124191668486901,0.24595916088555853,-0.1433539020023025,-251.89591411569575,0.0,0.4399841248255892,0.028686291974075843,-366.098341080726,0.6974653092601976,0.18757448071503688,-0.05546300191522075,-356.0954015065306,0.0,0.44341463336894404,0.06923980222755884,-286.2386192549355,0.21520814707338864,0.29374358804288825,0.022203190291803735,-179.3563274781081,0.0,0.30142479650007475,-0.022696380550670178,-106.65300171925634,0.0,0.43316216985953687,0.10328350989919133,0.0,0.0,0.23261615192791246,0.020101413474659945,-215.62348822308672,0.29846577593934664,0.23357856300932633,0.055370951079953476,-610.1406659232105,0.0,0.24136184698467747,-0.08704016088965268,-285.67132012934513,0.0,0.43529554682683136,-0.011924933035102371,0.0,0.0,0.18434964585461477,-0.07640968475551314,-897.1501299920109,0.988909386598799,0.43702843967236044,0.021491054990402342,-1511.6852222329737,1.0,0.2900783797851279,0.014060830568960668,-829.0199571073714,0.0,0.30508133607233123,-0.01369628040359434,-629.7082162541459,0.0
13,0.06999999999999999,Standing,0.43307452208222286,0.07898878864501897,-335.22435705405604,0.0,0.23635773198133142,0.07952060012271998,-430.5628212373108,0.586961324194367,0.23046147616512327,-0.01043575194645286,-1121.4483134619222,0.6452125195569895,0.24540751900484756,-0.09741752944668707,-271.13634048649925,0.0,0.44005955792212326,0.015913102044158994,-461.55850131198923,0.7896314369142066,0.18741555737991594,-0.03242120747980445,-339.0685726735879,0.0007297210700699525,0.4437248388689891,0.06195122632866429,-355.33201315927255,0.23557836776682786,0.2938167077666694,0.014618941792123377,-164.02720247362976,0.0,0.30135001515808263,-0.014958643729645709,-101.26683042402416,0.0,0.43361649012211384,0.09082654168504514,0.0,0.0,0.23274954498344547,0.02660393157200565,-251.18819507725084,0.34491061058612166,0.2337854613574698,0.04133644982950369,-513.475478802745,0.0,0.24103919071049967,-0.05685674922343059,-286.05173911043875,0.0,0.4353467523423712,0.010372331458791004,0.0,0.0,0.18405720821671417,-0.05828136809340756,-938.8235977945099,0.9819772774625288,0.4371792775162832,0.030246155876001407,-1545.9326987279105,1.0,0.29017743342861013,0.019803423373147527,-748.7568325064918,0.0,0.3049847900101703,-0.019314210440415088,-549.4900259157258,0.0
14,0.075,Standing,0.4334422261340507,0.07322617574431081,-304.39454294574807,0.0,0.23672361455210064,0.07272797227052671,-465.74986736201816,0.6006379177735905,0.23041753792610775,-0.00878939294527269,-1058.2247610266882,0.6199822674509449,0.24501658649502395,-0.06828328948480782,-272.0186127330277,0.0,0.43993125249964615,-0.02496094768499167,-496.807737985805,0.7651131928915091,0.1873816416140463,-0.007446608399940852,-329.4919352374572,0.04102295107612472,0.4439639193713691,0.04766866308440992,-393.9104788529422,0.22442147329567366,0.2938595891269567,0.00857454573810097,-150.47939781024334,0.0,0.3013061244531908,-0.008778955981737878,-95.79721770649759,0.0,0.43404501032435017,0.08564867034947646,0.0,0.0,0.23290300700977185,0.030593873558515755,-281.8299169799208,0.35921793505911137,0.23395807849249897,0.03449314809990183,-442.44179598671116,0.0,0.2408272703192994,-0.03645141491402796,-276.996122684911,0.0,0.4354551657117306,0.02187393305912807,0.0,0.0,0.18377003065864417,-0.057297732938304945,-917.810119145225,1.0,0.4373443720303485,0.033003792147711854,-1565.3392935754343,1.0,0.2902842792331182,0.021360602850007782,-674.2519663388867,0.0,0.3048805129775254,-0.020861203142673024,-488.37426134700684,0.0
15,0.08,Standing,0.4338003238269496,0.07139230423194584,-278.29235312034757,0.0,0.2370288931506117,0.060734506229152045,-483.37797420329497,0.5907280125061627,0.23041908386157867,0.0003091849350836311,-1020.9504312304008,0.6228346530803222,0.2447216594847013,-0.05183518808461433,-260.7697626756399,0.0,0.4395987107513711,-0.06600759842319918,-484.5985470972459,0.6829599301374916,0.18745754564331618,0.014621473769815554,-326.9183069359316,0.08607855033428193,0.4441392965274765,0.034969786874801234,-392.0835607208364,0.19887085697303708,0.29389264961033973,0.00661106826911888,-139.31199134600004,0.0,0.30127226815246655,-0.006771743774496351,-89.55038387461695,0.0,0.4344704760579637,0.08503076904792368,0.0,0.0,0.23306337994766416,0.031966667440415604,-299.94539487973606,0.36871285640047796,0.23412335230878498,0.033026843880048715,-388.5562487958047,0.0,0.24067827085362054,-0.02559527499437809,-260.2885827565624,0.0,0.4355738443539642,0.02394759854425517,0.0,0.0,0.1835177036696869,-0.05040310966083837,-923.7523384672164,1.0,0.43751205585489406,0.03348741515532818,-1577.8087336975723,1.0,0.2903929678773948,0.02172881029375728,-608.5823698163124,0.0,0.3047742920046639,-0.021250172786074505,-437.80452766277836,0.0
16,0.085,Standing,0.4341640779632758,0.072596728888945,-255.88840886038935,0.0,0.23727774052578196,0.04955075949936035,-488.39217039297444,0.569824532572276,0.23047378675384553,0.010937872147577058,-1000.0216430151971,0.6410403970493243,0.2444824394114946,-0.04292749308715166,-244.03895977824348,0.0,0.4391491827653378,-0.08956247229978356,-458.8068082644265,0.5984237562197463,0.18760043724465245,0.0281418854319539,-324.98065099999405,0.12694865474319386,0.4443050479695592,0.03310337491431849,-387.52207949895546,0.17578143953223535,0.2939550918162033,0.012484761255346652,-131.2703683768065,0.0,0.3012082809038078,-0.012799170530778194,-81.69544898640162,0.0,0.4349027009733421,0.08637767784665586,0.0,0.0,0.2332291032393968,0.03303007019434547,-312.31125806036744,0.37305518460839476,0.23428950020054923,0.03320120065557066,-344.9334793081386,0.0,0.24056143336503125,-0.020552550130563434,-240.57668836201466,0.0,0.4356889062361333,0.023236462421693582,0.0,0.0,0.18327718228499018,-0.04810911270544125,-913.343475060978,1.0,0.43768037790976255,0.03360702224874023,-1587.69545027429,1.0,0.2905003172069752,0.021461104445207217,-550.8180807253625,0.0,0.3046692354675726,-0.021017119571457358,-394.9303663597496,0.0
17,0.09000000000000001,Standing,0.4345408757927615,0.07526064068755027,-236.16460573812338,0.0,0.23747915971485223,0.0401389611430998,-484.9981445449785,0.5499742651960693,0.23057908697577265,0.02104998815959853,-991.4060379421007,0.6628364228252149,0.2442716217399914,-0.038916062434724036,-225.1372360425733,0.0,0.4386584797168054,-0.09791606817826964,-438.5986475720819,0.5473263852327755,0.18777870348897663,0.03532961436585533,-326.14079348936906,0.15295170603310088,0.44446457388999977,0.03189520392907613,-379.51183224404934,0.17378757544210163,0.2940376786601497,0.016510902504283165,-123.27495703219782,0.0,0.301123566107327,-0.016945958433829133,-74.95774328052931,0.0,0.4353415970988983,0.08771489910797745,0.0,0.0,0.23339028293115363,0.03212670225812167,-319.67627743914585,0.3768337123325882,0.23446442309759608,0.03495293797989898,-309.0733616638217,0.0,0.24045234418788777,-0.02001987497803533,-219.60886368084056,0.0,0.4357806395150527,0.018556056860235655,0.0,0.0,0.183064147619454,-0.042663125770976716,-914.6523849228658,1.0,0.4378568379130136,0.035234584469083,-1599.414207635921,1.0,0.2906168291391419,0.023291989411887936,-502.4393553773729,0.0,0.3045550489370548,-0.022844128054166784,-355.2590519308033,0.0
18,0.09500000000000001,Standing,0.4349338449819716,0.07853370858198687,-218.51502722994235,0.0,0.23764316713101846,0.03270574302938807,-479.52924213716483,0.5331890921634687,0.2307284783182897,0.029857938855167177,-991.6366566354806,0.6841053333751149,0.24407170123988262,-0.03790897262653217,-206.05983177914692,0.0,0.4381691218337022,-0.09773183035355326,-423.23224201241965,0.5258937405490705,0.1879666045870483,0.03734587743781327,-328.46177089967273,0.16779780790655377,0.4446214964623356,0.03138442971728103,-372.3570239491136,0.1730191912665695,0.2941334382980751,0.019143186607030318,-115.4958295988346,0.0,0.3010252183271786,-0.019673570303160904,-69.0865726594252,0.0,0.43579167836200833,0.0899520202361963,0.0,0.0,0.23355165651093135,0.032166432530753485,-325.4648070968463,0.3766427496956297,0.23464734506021398,0.036549574783463594,-278.3742462384216,0.0,0.2403403133071049,-0.02129075575757291,-199.71187774410456,0.0,0.43585305613574865,0.014686675886445476,0.0,0.0,0.18286012731010604,-0.040901254964522966,-903.5878950665025,1.0,0.4380367543443411,0.03592264693703153,-1608.3044373248968,1.0,0.2907343167307222,0.023486866001667953,-458.20743198716906,0.0,0.3044397336573397,-0.023069966614422992,-322.1867545849592,0.0
19,0.10000000000000002,Standing,0.4353526336665566,0.0837423185257479,-202.9651367380965,0.0,0.23775346553484328,0.02201545156137707,-469.7390238857021,0.519981846247296,0.2309428956386463,0.04284132150504443,-1008.113083560494,0.7032075154314358,0.24384771573325487,-0.043508118395890485,-184.6587840175747,0.0,0.43764688777634125,-0.10440054064045026,-401.7021869620024,0.5213669580779421,0.18817694514222563,0.04194110049370567,-336.5879960048211,0.1733403930296535,0.44473438227988354,0.022596306686077573,-361.80910157024687,0.1735891085694505,0.29421240031322327,0.01578642917936001,-106.92236657520861,0.0,0.3009440242996845,-0.01624152386528023,-64.94341782734429,0.0,0.4362629343713466,0.09418506833037119,0.0,0.0,0.23371719640898678,0.0329974448320516,-329.53001192977445,0.3783353778127468,0.23484199662088262,0.03889062502950918,-252.21284698288798,0.0,0.24021568632332735,-0.024255634298946054,-180.91328028945114,0.0,0.4359049583106118,0.010581889830291402,0.0,0.0,0.18266704569089065,-0.038748381979040514,-894.1538663279341,1.0,0.4382058015174083,0.033746870626460604,-1610.3588256607595,1.0,0.2908360621190607,0.020341033071234114,-416.1114334283585,0.0,0.3043397289711614,-0.020006102319143567,-296.0801175458326,0.0
