step,time,phase_name,hamstrings_r.tendon_length,hamstrings_r.tendon_velocity,hamstrings_r.actuator_force,hamstrings_r.activation,bifemsh_r.tendon_length,bifemsh_r.tendon_velocity,bifemsh_r.actuator_force,bifemsh_r.activation,glut_max_r.tendon_length,glut_max_r.tendon_velocity,glut_max_r.actuator_force,glut_max_r.activation,iliopsoas_r.tendon_length,iliopsoas_r.tendon_velocity,iliopsoas_r.actuator_force,iliopsoas_r.activation,rect_fem_r.tendon_length,rect_fem_r.tendon_velocity,rect_fem_r.actuator_force,rect_fem_r.activation,vasti_r.tendon_length,vasti_r.tendon_velocity,vasti_r.actuator_force,vasti_r.activation,gastroc_r.tendon_length,gastroc_r.tendon_velocity,gastroc_r.actuator_force,gastroc_r.activation,soleus_r.tendon_length,soleus_r.tendon_velocity,soleus_r.actuator_force,soleus_r.activation,tib_ant_r.tendon_length,tib_ant_r.tendon_velocity,tib_ant_r.actuator_force,tib_ant_r.activation,hamstrings_l.tendon_length,hamstrings_l.tendon_velocity,hamstrings_l.actuator_force,hamstrings_l.activation,bifemsh_l.tendon_length,bifemsh_l.tendon_velocity,bifemsh_l.actuator_force,bifemsh_l.activation,glut_max_l.tendon_length,glut_max_l.tendon_velocity,glut_max_l.actuator_force,glut_max_l.activation,iliopsoas_l.tendon_length,iliopsoas_l.tendon_velocity,iliopsoas_l.actuator_force,iliopsoas_l.activation,rect_fem_l.tendon_length,rect_fem_l.tendon_velocity,rect_fem_l.actuator_force,rect_fem_l.activation,vasti_l.tendon_length,vasti_l.tendon_velocity,vasti_l.actuator_force,vasti_l.activation,gastroc_l.tendon_length,gastroc_l.tendon_velocity,gastroc_l.actuator_force,gastroc_l.activation,soleus_l.tendon_length,soleus_l.tendon_velocity,soleus_l.actuator_force,soleus_l.activation,tib_ant_l.tendon_length,tib_ant_l.tendon_velocity,tib_ant_l.actuator_force,tib_ant_l.activation
10,0.05499999999999999,Standing,0.42043267418769253,-0.18973911457917988,-107.89257379960617,0.0,0.24358358793066154,-0.015002297597930427,-249.9164206055879,0.0,0.21274120318598685,-0.16086490208852255,-77.28136986253249,0.0,0.25855492901913446,0.10010368239877486,-430.0908352523223,0.23740569873513198,0.46699630012961457,0.10519402641849449,-231.3347409483911,0.22943026656491516,0.18389908666561944,-0.030828408747884683,-208.31045936604065,0.0,0.4500593592136574,0.11708382775652884,-194.36420964631154,0.13251316476531588,0.29390751133275367,0.13232806938962557,-190.59245336993996,0.05603067209257464,0.3012570436766278,-0.1355718468738568,-97.7603108218534,0.0,0.4204331154537712,-0.1897131369760049,-107.89885513825001,0.0,0.24358416457421067,-0.014946102911987797,-249.92735358147323,0.0,0.2127409664983416,-0.16090155599689074,-77.27363949165702,0.0,0.2585550930360239,0.10012853578707553,-430.09461630375813,0.23740970066278824,0.46699711874236877,0.10526513482918165,-231.36470655686367,0.2294508149291846,0.18389840816558492,-0.030870448606143464,-208.28090764485614,0.0,0.45005367816371966,0.1170583520330025,-193.8008215526629,0.13234142922000217,0.29390142463727903,0.13224491144361863,-190.13277300478535,0.05595414233107006,0.30126327931545005,-0.1354753217596068,-97.83132982990693,0.0
11,0.05999999999999999,Standing,0.41987705606234926,-0.11121521018394648,-112.15127170437826,0.0,0.24336164002395524,-0.04459925880200455,-245.72611914181235,0.0,0.212477614128951,-0.0527517749214303,-90.75520621279816,0.0,0.25855403800070065,0.00021607993167246237,-475.1200313769369,0.18417313465277282,0.466714997401275,-0.05613936485216835,-244.38730669671463,0.1847091465037194,0.18410205937447238,0.04025804451645873,-239.10031953244507,0.0,0.4504155219231814,0.07133942635435717,-244.3250200627566,0.1376090959521086,0.2945666264878459,0.131403540854521,-233.54810017414962,0.06194267234877458,0.30057868978885693,-0.13585831800984663,-89.13701459184719,0.0,0.419877783569588,-0.11115673007248526,-112.16357413980288,0.0,0.24336301807644287,-0.04443796052591365,-245.75202700969288,0.0,0.21247677281631366,-0.05287285509156429,-90.72922429759163,0.0,0.2585546258788243,0.0003003201855368825,-475.2536166535996,0.18421984548894063,0.4667168612781587,-0.05593136576130154,-244.4820104637794,0.1848352235754458,0.18410081868773204,0.04014726386808368,-239.02254269456935,0.0,0.45041002908541533,0.07137566706020051,-243.97874173338514,0.13757581907391933,0.2945596862914746,0.13123409125651525,-233.15953742871852,0.06189536081529413,0.3005858649211861,-0.13566999716958003,-89.23451237543473,0.0
12,0.06499999999999999,Standing,0.41968461571934407,-0.03899800367718308,-115.31748705794122,0.0,0.24298446216169833,-0.07608660370029739,-238.686385775503,0.0,0.2127356212448222,0.05156880368395307,-103.16533725676862,0.0,0.2581280330743929,-0.0838689454173033,-350.66005453675285,0.0,0.46569425518153673,-0.2035648031283161,-191.10653028644103,0.0,0.1845929426085779,0.09710480606769628,-253.98144161862706,0.07105114536689766,0.45048680988020307,0.015188223175279736,-246.33825742249218,0.08403161568013616,0.295142250143343,0.1147930260303587,-256.34565819091716,0.06276808302732108,0.2999811468509266,-0.1196471903631071,-86.56140495328391,0.0,0.4196858117876033,-0.03890143358356989,-115.33673071466913,0.0,0.24298737758386438,-0.07577520488692077,-238.7404075260825,0.0,0.21273352642762722,0.051318421004240236,-103.11846834154188,0.0,0.25812945843840046,-0.08370196240616103,-350.89185403672064,0.0,0.4656984764157471,-0.20309606126140733,-191.2835064451997,0.0,0.1845902904769252,0.09682902005415206,-253.82398138620215,0.0708571931366228,0.4504825170272242,0.015423177524126488,-246.28035471247887,0.08407101442719085,0.29513482256672946,0.11469625321653651,-256.08582454338034,0.0626818343490947,0.2999888881057455,-0.1195337867994824,-86.6320312714316,0.0
13,0.06999999999999999,Standing,0.4196379847574279,-0.009998521290887408,-111.23367415287905,0.0,0.2425052301107459,-0.09689757204527337,-229.88946903497262,0.0,0.2132445645240769,0.1016596752238605,-103.17729957090492,0.03183320244789285,0.2575636307434202,-0.11164545222301135,-282.22790438257886,0.0,0.46433935669068405,-0.27013648226752035,-153.19928037099373,0.0,0.1852445958568462,0.1285253074744417,-267.1834980902722,0.1704813298609865,0.45035944840826886,-0.024018908238488207,-225.3216836311299,0.01805130489714746,0.2956115512087422,0.09363298541908108,-256.74405020167796,0.056648790210208605,0.2994903704416472,-0.09824482174209549,-85.69585689802305,0.0,0.4196396731921899,-0.009895353478403979,-111.25366615998651,0.0,0.24251021019191735,-0.09647723099393937,-229.980035524358,0.0,0.2132406504471432,0.10129675964737735,-103.12075242774887,0.03171453752852166,0.2575662511767343,-0.11140639441069451,-282.5083642311254,0.0,0.46434718496389543,-0.2694204597046402,-153.43664500115355,0.0,0.18523970343109666,0.12808993552985765,-266.91222477755184,0.16999877697286128,0.4503563237226803,-0.02379081881301498,-225.28745461691298,0.018325050957061228,0.29560343494445923,0.09349601889104589,-256.3457456729743,0.056593092397089366,0.29949888597439667,-0.09808974564318525,-85.77874646748471,0.0
14,0.075,Standing,0.41965676117169026,0.00295211527403752,-104.98111465174885,0.0,0.24195479322499652,-0.11147328281128935,-219.9892958885694,0.0,0.2138897039245961,0.12881587954134108,-102.73924230928735,0.055810477468495906,0.2569615233295951,-0.11963185106038046,-245.3227318380257,0.0,0.46282297805863243,-0.30216506242591223,-126.22277641221132,0.0,0.18600091361447518,0.1488052381971053,-314.6786527618463,0.2256886838403623,0.4501430283106847,-0.04179553720046948,-202.7976240671055,0.0,0.29601166145046637,0.07985268779984717,-250.80802924942844,0.048362600052700246,0.2990693482428891,-0.0842678658505908,-82.66097527465432,0.0,0.4196588497495752,0.0030382156632041135,-104.99772307031438,0.0,0.24196208189143795,-0.11100140708822315,-220.1189665244502,0.0,0.21388363771921867,0.12838690782397832,-102.66534323472585,0.05563615947203839,0.2569655622340252,-0.11934749367290555,-245.61877162813914,0.0,0.4628351932214274,-0.30129594104767926,-126.49876821142561,0.0,0.18599333586165265,0.14828611373615927,-313.6956385398007,0.22492643374337415,0.4501407023486421,-0.04164034492565262,-202.79135271351225,0.0,0.29600257238328587,0.07965903576929376,-250.39804542779575,0.04828822439250907,0.2990789392307603,-0.08405250222537673,-82.75924768787489,0.0
15,0.08,Standing,0.41969730911747716,0.007213697639644245,-97.96076887432541,0.001445955349593275,0.2413613410354205,-0.12028908465147002,-209.55954800434796,0.0,0.2145950656361077,0.14081233468054227,-103.06173978016338,0.06978532958844656,0.256367917923542,-0.11834229322966588,-222.203723615125,0.0,0.46125885573500924,-0.3114735444209976,-106.07201647003441,0.0,0.1867731483518833,0.15154031015544284,-420.41727355231626,0.2615422068442374,0.44991136110942537,-0.045134832678561526,-184.2342405232999,0.0,0.2963728054291223,0.07208774254499979,-244.54732479664872,0.04314197137981369,0.2986872402680725,-0.07647202062426456,-78.114332890416,0.0,0.4196996899534676,0.007278580071288565,-97.97356290515346,0.0014933552551745638,0.24137094072733065,-0.11981573661183502,-209.72624438424634,0.0,0.21458680085356036,0.14037430909005552,-102.96864530414662,0.06957547796955188,0.2563734248206045,-0.1180476393032222,-222.4817399421813,0.0,0.46127555907499185,-0.31058605920334525,-106.35835683000492,0.0,0.18676360359204242,0.15116710990774493,-418.74569226952,0.26063217607804956,0.4499095169259675,-0.045041101231048014,-184.21419165456587,0.0,0.29636267025513746,0.07187941684040362,-244.13436799150097,0.04304125134291788,0.2986979910582218,-0.07623980191938566,-78.21334329524974,0.0
16,0.085,Standing,0.41970887590600586,0.0013969113777728137,-90.35909339373542,0.003771074850193751,0.24076196126762206,-0.12147160214209962,-199.28271099371,0.0,0.2152706344011573,0.134869113455565,-102.87032021267788,0.07706984063480737,0.2558341231606613,-0.10665248038816656,-210.80673068163807,0.0,0.4597794228052372,-0.2944144750139791,-92.95077537673183,0.0,0.18741086571891258,0.1245784818697709,-503.8350390597161,0.26681822699170277,0.4497035922426466,-0.04077703179184525,-169.63308760512672,0.0,0.29670330369305403,0.06597913624127728,-237.59568866288342,0.04045254756758249,0.29833579653831716,-0.07032998791261079,-73.47346763095774,0.0,0.4197114554954588,0.001442443112492392,-90.37522993178756,0.003807063111820531,0.24077369661769735,-0.1210342713695978,-199.48144303820243,0.0,0.21526033874859507,0.13446449301421382,-102.75699539149795,0.07685008750438202,0.2558410116188357,-0.10637509977798879,-211.04832427430804,0.0,0.45980020521000387,-0.2936090851197295,-93.22843808062528,0.0,0.18740074479329144,0.12448207250985587,-501.8074578910582,0.2661613095784679,0.4497020581274919,-0.04071580955571036,-169.60798502009354,0.0,0.29669224192382576,0.06579456674278215,-237.18744238141412,0.04034353107458716,0.298347586797652,-0.0701218950166338,-73.56225802421604,0.0
17,0.09000000000000001,Standing,0.41966243120897034,-0.010160348208661046,-82.9707058876783,0.000619761821085679,0.24018486351746,-0.11686040258330647,-189.63205201229604,0.0,0.21586004268882814,0.11769116818906879,-102.33536480378025,0.07617007098079184,0.2553881803185439,-0.08921183278555718,-205.23166922891363,0.0,0.45846421853714286,-0.26157409998968373,-84.66993378531068,0.0,0.1878543634021284,0.08597810689661853,-525.6454880731436,0.22023180209326418,0.44953738683278854,-0.03285072926701467,-157.34626069874955,0.0,0.2970080580552232,0.06084650189227217,-230.58765022695547,0.038423062963902854,0.29801021852311105,-0.06514986927146689,-68.94749824420147,0.0,0.4196651235892232,-0.010133229482025413,-82.98818032957399,0.0006453200896754228,0.24019842665256977,-0.11648670892150242,-189.85611648340566,0.0,0.2158480164276483,0.11734624137858578,-102.02589734581278,0.07596004350033264,0.25539627154901745,-0.08897042911394032,-205.42691063218567,0.0,0.4584883800816313,-0.26090765249902725,-84.92573046995113,0.0,0.18784500764378592,0.0861462747336397,-524.0391842090052,0.22005706724778978,0.44953610417862505,-0.03279991773958997,-157.32165856266587,0.0,0.2969963197797731,0.0607117328715748,-230.19285792876275,0.03832260606710135,0.29802278590064407,-0.06499432365999976,-69.02006225860006,0.0
18,0.09500000000000001,Standing,0.419555890860494,-0.022102980493829166,-75.74363096073259,0.0,0.23964173963587834,-0.10987427716349987,-180.76830580135362,0.0,0.21635143927102332,0.09814436348583382,-100.60528521823001,0.06996648730373266,0.2550293118052488,-0.07183838337285293,-200.06857157575,0.0,0.4573245061609312,-0.2265455203577897,-78.59972082776922,0.0,0.18815809585273618,0.058364642333501554,-502.87343044678516,0.15322688562216752,0.4494172461255406,-0.023918507830451075,-146.46243825704101,0.0,0.2972943558869106,0.05716586765980919,-223.95201852956225,0.03676814494937253,0.29770302310023006,-0.061468643614605994,-64.42840081912787,0.0,0.4195586055733645,-0.02209515932291284,-75.76070963187436,0.0,0.2396567812073646,-0.10957251654842104,-181.01092703859814,0.0,0.21633799740477921,0.09786208094596521,-100.30070498412675,0.06977885676710212,0.2550384128401567,-0.07163582582330942,-200.22274855920395,0.0,0.45735134934226324,-0.22601720892424576,-78.82935182062481,0.0,0.18814982446849435,0.05859280666865545,-501.58512236361116,0.15351392158675198,0.4494161807575662,-0.023873815572931736,-146.43911288446554,0.0,0.29728219116247123,0.057080921921976266,-223.5737389543515,0.0366879855659656,0.2977161022620261,-0.061366227307762755,-64.48589861139595,0.0
19,0.10000000000000002,Standing,0.4194015541041989,-0.03158421299427655,-69.31181583261562,0.0,0.23913168073605026,-0.1030986451876752,-172.63733993285973,0.0,0.21675937761227043,0.08149318932365048,-98.31522477907149,0.0624335590440248,0.2547409649635934,-0.05773765786059058,-192.81218800693446,0.0,0.4563326531751534,-0.19704897258487697,-73.11589954469417,0.0,0.18841889285570512,0.050080641464850015,-482.5218998300317,0.10528483185606632,0.44934135398328945,-0.01524968223795553,-136.53695647751454,0.0,0.29757131271782367,0.05530223996816493,-217.95211314828228,0.03570738593438478,0.29740460608511293,-0.05971043265826466,-59.85850671962169,0.0,0.4194042104237481,-0.03159361762329989,-69.32556014016723,0.0,0.23914784562128588,-0.1028697173947713,-172.89215726759463,0.0,0.2167448347906672,0.08127355473310448,-98.02061167386248,0.06227049115981864,0.254750876957244,-0.05757506844698213,-192.93007919605782,0.0,0.45636149783200863,-0.19665528811004798,-73.31656797509733,0.0,0.18841157325089114,0.050278937254613715,-481.4761234572196,0.10567717945426713,0.44934049490907463,-0.015206927558396227,-136.51557489759276,0.0,0.29755896208838106,0.05526524202690826,-217.5950047304825,0.03564799889961717,0.2974179399649011,-0.059659480956800195,-59.90247222380902,0.0
