step,time,phase_name,hamstrings_r.tendon_length,hamstrings_r.tendon_velocity,hamstrings_r.actuator_force,hamstrings_r.activation,bifemsh_r.tendon_length,bifemsh_r.tendon_velocity,bifemsh_r.actuator_force,bifemsh_r.activation,glut_max_r.tendon_length,glut_max_r.tendon_velocity,glut_max_r.actuator_force,glut_max_r.activation,iliopsoas_r.tendon_length,iliopsoas_r.tendon_velocity,iliopsoas_r.actuator_force,iliopsoas_r.activation,rect_fem_r.tendon_length,rect_fem_r.tendon_velocity,rect_fem_r.actuator_force,rect_fem_r.activation,vasti_r.tendon_length,vasti_r.tendon_velocity,vasti_r.actuator_force,vasti_r.activation,gastroc_r.tendon_length,gastroc_r.tendon_velocity,gastroc_r.actuator_force,gastroc_r.activation,soleus_r.tendon_length,soleus_r.tendon_velocity,soleus_r.actuator_force,soleus_r.activation,tib_ant_r.tendon_length,tib_ant_r.tendon_velocity,tib_ant_r.actuator_force,tib_ant_r.activation,hamstrings_l.tendon_length,hamstrings_l.tendon_velocity,hamstrings_l.actuator_force,hamstrings_l.activation,bifemsh_l.tendon_length,bifemsh_l.tendon_velocity,bifemsh_l.actuator_force,bifemsh_l.activation,glut_max_l.tendon_length,glut_max_l.tendon_velocity,glut_max_l.actuator_force,glut_max_l.activation,iliopsoas_l.tendon_length,iliopsoas_l.tendon_velocity,iliopsoas_l.actuator_force,iliopsoas_l.activation,rect_fem_l.tendon_length,rect_fem_l.tendon_velocity,rect_fem_l.actuator_force,rect_fem_l.activation,vasti_l.tendon_length,vasti_l.tendon_velocity,vasti_l.actuator_force,vasti_l.activation,gastroc_l.tendon_length,gastroc_l.tendon_velocity,gastroc_l.actuator_force,gastroc_l.activation,soleus_l.tendon_length,soleus_l.tendon_velocity,soleus_l.actuator_force,soleus_l.activation,tib_ant_l.tendon_length,tib_ant_l.tendon_velocity,tib_ant_l.actuator_force,tib_ant_l.activation
20,0.10500000000000002,Standing,0.4110843496365152,-0.09565762340553081,-110.48628897107476,0.0,0.23921086557043492,-0.07252175710894435,-182.098472107969,0.0,0.20883760600838358,-0.008819664231622053,-130.3866309270799,0.0,0.2593620772483943,0.017481497865613423,-337.24110349013375,0.013150629768100629,0.46116795700243085,-0.07578094688426941,-145.45169157058103,0.0,0.18777382700929407,0.06774040210228305,-403.080665811891,0.1727917581579925,0.4469645288461869,0.027799958539744832,-336.26204436726096,0.03484372962357003,0.29602395795083036,0.05694259020573731,-1029.9362498789033,0.15716949036952496,0.2990563707006642,-0.060101679997725574,-317.9225105725212,0.0,0.411086443759696,-0.0956354859000787,-110.4941020919837,0.0,0.2392168273166981,-0.07236473862293301,-182.19867529594057,0.0,0.20883278192537158,-0.008983150510564777,-130.23435992138164,0.0,0.2593650343671745,0.017577331406282242,-337.3853749865084,0.013380120772878392,0.4611771654551688,-0.07548641965360103,-145.57193550193477,0.0,0.18776790846398267,0.06767986158203815,-402.5917088068032,0.17249781414893212,0.44696011032532856,0.02785724336644675,-336.3458782448412,0.03492950166879774,0.2960157177620714,0.05692516756260073,-1029.525183876092,0.1570570319486188,0.29906506752650547,-0.060076158060213825,-318.6047054688104,0.0
21,0.11000000000000003,Standing,0.410613253916008,-0.09461284931616559,-101.30307815173316,0.0,0.23887433416129514,-0.0678253001697049,-176.43151586737287,0.0,0.20876951070388175,-0.013620997967093715,-117.45691228582893,0.0,0.25946922063452577,0.021587443007170953,-315.72846768472283,0.02387926444485227,0.46085108820947907,-0.06261616657378502,-137.3812521252029,0.0,0.18810723201075646,0.06564574405376347,-406.0982331340718,0.1703904563965355,0.4470977889914157,0.026458738433718883,-309.5217014329005,0.03325556653430492,0.2962836243929958,0.05186057675951827,-976.8691284579847,0.14626718158752527,0.298781783968612,-0.05494352267980746,-290.99742567780424,0.0,0.4106154230774284,-0.09459616691863162,-101.30958873905503,0.0,0.23888096598669883,-0.06768927147330897,-176.53983617371392,0.0,0.20876396858444474,-0.013764645853485172,-117.32473971348067,0.0,0.2594725923832828,0.021670337852225913,-315.9010038147186,0.024091631357651543,0.4608615630271173,-0.06236630210292622,-137.49696891008773,0.0,0.18810123122064804,0.06563320513301085,-405.6094532732274,0.17022794553886492,0.44709364710417643,0.02651522555380855,-309.6111946556527,0.033339206541699445,0.29627535032930113,0.05185385585974206,-976.4752401744499,0.1461746549799399,0.29879054937340216,-0.054929814581754444,-291.5930451929595,0.0
22,0.11500000000000003,Standing,0.4101478196634572,-0.09342390769350242,-93.01217510678111,0.0,0.23855799168633102,-0.06372514980415442,-171.1581246914036,0.0,0.20868168258458827,-0.017568834673918846,-106.21195183917574,0.0,0.25959165342256013,0.0246545535947046,-298.00368898967577,0.03284115843088777,0.46058986212743325,-0.051555589532377114,-129.88280915560253,0.0,0.1884310925970336,0.06385835461868873,-409.00164947357246,0.1685349753097331,0.447224971360237,0.025271984855356235,-285.84104127222935,0.031505947338854604,0.2965241475610465,0.04804133666985365,-927.5025424740494,0.13792081979024545,0.29852651692076826,-0.05107549282314032,-266.17135654397066,0.0,0.4101500444130814,-0.09341143928308952,-93.01770290054034,0.0,0.23856519948501984,-0.06360834845814803,-171.27302357921104,0.0,0.20867551631214604,-0.017693710208383482,-106.09674272493625,0.0,0.2595953749010505,0.02472441270079211,-298.19946376616525,0.03303055036229691,0.46060139718835535,-0.05134649827650248,-129.9947217457384,0.0,0.18842515038953533,0.06387321544633857,-408.5312729262725,0.1684678919374679,0.44722109442917185,0.025325939698873805,-285.93439118873295,0.0315899283683581,0.2965158780432283,0.04804227401895933,-927.1289445133282,0.13784945954483058,0.29853530818835194,-0.051070333896782075,-266.69474075855254,0.0
23,0.12000000000000004,Standing,0.40968878225995253,-0.09209697074356905,-85.50952274401605,0.0,0.23825910417510127,-0.0601816645805249,-166.22604627936008,0.0,0.20857811900122403,-0.020717161550685436,-96.38094674298574,0.0,0.2597247237568297,0.026779945278246498,-283.3783116816806,0.03983240912219563,0.46037471523781104,-0.04239968246953066,-122.91456737527089,0.0,0.18874655065203075,0.06228075456212449,-411.8659537193324,0.16722722054352365,0.44734726359661686,0.024304358847071182,-264.7291801957365,0.03002271676387809,0.29675077286367896,0.0452681007840118,-882.2215617232499,0.13196600178727094,0.2982851795277702,-0.048286762862844966,-243.35531077816884,0.0,0.40969104893678715,-0.09208750047627222,-85.51433263612684,0.0,0.23826680575753972,-0.060081630163034555,-166.34624075741365,0.0,0.20857141312513675,-0.020825127407409806,-96.27996040609851,0.0,0.2597287345865055,0.026837678425884852,-283.5919763397021,0.03999817768380324,0.4603871305533657,-0.042226192953120745,-123.02360691864817,0.0,0.1887407195926733,0.0623055022212132,-411.42147448376164,0.16721534674633443,0.4473436329461509,0.024354415533648074,-264.8254590244105,0.03010348793345656,0.29674253164921316,0.04527377463641901,-881.8704697306167,0.13190998986075542,0.2982939697694177,-0.048286984482163876,-243.818321990788,0.0
24,0.12500000000000003,Standing,0.4092369292537625,-0.09062029219207894,-78.70809927664801,0.0,0.23797537056361054,-0.05710662949973741,-161.59298622702264,0.0,0.2084623509850303,-0.023159129714804796,-87.73671681980827,0.0,0.259864455617707,0.02810180138720472,-271.2204156009286,0.04501468482916641,0.4601974409109979,-0.03487771994551345,-116.45295971593329,0.0,0.18905412628461474,0.06079133787510367,-414.7134126194199,0.16628022681537513,0.44746368704708595,0.023132929778422497,-245.69781565868607,0.028943510401967174,0.2969654570465166,0.04288506342220351,-840.5104272385155,0.12800590713401444,0.2980558181732677,-0.04588929766488593,-222.81478577142417,0.0,0.4092392307145082,-0.09061246171757434,-78.71243190050346,0.0,0.23798349788075207,-0.057020462306369646,-161.7174561883186,0.0,0.20845517913605593,-0.023252367111747742,-87.6476403950251,0.0,0.25986870271248763,0.028148881743288535,-271.4470504425687,0.0451582269321739,0.4602105849767098,-0.0347341991397576,-116.56006827720769,0.0,0.1890483951186183,0.060813341013427336,-414.29400677465645,0.16628890471804944,0.44746026714314346,0.023175755532715225,-245.79500549814944,0.029018209221858632,0.2969572429727087,0.042890503264647266,-840.1777531930969,0.12795956633756866,0.29806460713738747,-0.045889568110607425,-223.2296406765167,0.0
25,0.13000000000000003,Standing,0.40879281047310567,-0.08904048104760874,-72.52567403934071,0.0,0.23770465551944117,-0.054465811334678066,-157.21987256333713,0.0,0.20833747489657561,-0.024981612729471834,-80.09546555084358,0.0,0.260007553230158,0.028759386938444483,-260.99234641382446,0.04863652007322388,0.4600508532814715,-0.028785919856768094,-110.46455932122005,0.0,0.18935417996747433,0.059360206068415425,-417.5911329328187,0.1654544228694214,0.447571706288273,0.02145273904671046,-228.4152370861299,0.027415616417953384,0.2971678762238063,0.040437250194555,-802.0003193398882,0.12474262169026143,0.2978388952492632,-0.043399482163365484,-204.56607257701216,0.0,0.408795142562757,-0.08903364049289238,-72.52964732301953,0.0,0.23771315712308028,-0.05439012642759951,-157.34787803043534,0.0,0.20832989394666593,-0.025063472717858293,-80.01617831337154,0.0,0.26001199569874395,0.028798272276459872,-261.2281807500747,0.048760410448856,0.46006460684801137,-0.028665985035832113,-110.57073669266751,0.0,0.189348499318606,0.05937196181904798,-417.19069330846526,0.16545831098409264,0.4475684631544381,0.021488677394701318,-228.51230667860875,0.027477328598940698,0.2971596792903704,0.0404406926156587,-801.6846723404216,0.12469600285849396,0.2978476921159021,-0.043397913826926315,-204.9408843116539,0.0
26,0.13500000000000004,Standing,0.40835662460376365,-0.08742735017093646,-66.88902256012207,0.0,0.23744471146638219,-0.05228121447370476,-153.06677452869098,0.0,0.2082063860264497,-0.026224780074726343,-73.31403987752073,0.0,0.26015123576870003,0.028858426962623012,-252.23738173274756,0.050953374462860516,0.459928173348244,-0.02404239083838447,-104.89801896830247,0.0,0.18964746775093355,0.05806750177397443,-420.60308187476915,0.1646925350360621,0.4476695120912053,0.01941120228727363,-212.61381825545467,0.02481136964283852,0.29735798240624434,0.03797967761396846,-766.5722180287432,0.12126392947599225,0.2976345751990335,-0.040876947123943935,-188.24614025737168,0.0,0.40835898655102215,-0.08742078601461367,-66.89274280770893,0.0,0.23745354717521078,-0.052213711309321856,-153.19773127563352,0.0,0.2081984428746263,-0.026297256718429737,-73.24300434875393,0.0,0.2601558409920137,0.028890787114964202,-252.47885424322982,0.05106224241899288,0.4599424390732321,-0.02394171462414183,-105.00384695568235,0.0,0.18964177668202598,0.05806678822692274,-420.21389104190837,0.16467628199524795,0.4476664184098022,0.019441604094552895,-212.7091034154856,0.02486054440197534,0.29734979270989276,0.03798114166000602,-766.2708962560748,0.12121343578414874,0.29764338910783045,-0.04087354835562164,-188.5862645953091,0.0
27,0.14000000000000004,Standing,0.40792776921830426,-0.08594104748224732,-61.72616853309066,0.0,0.2371928454934214,-0.050642017185893666,-149.0882063474042,0.0,0.20807170819972967,-0.02694291531798974,-67.27120285180249,0.0,0.2602932489746291,0.02850632457401947,-244.59627243534774,0.05215723228101173,0.459822738169463,-0.020622610312886522,-99.69625062591285,0.0,0.18993549949535438,0.05706403154910991,-423.93550174472205,0.16416014093139464,0.4477571723337687,0.01738338727697386,-198.03761167546756,0.021412936744491226,0.29753747909544714,0.03586189039855838,-734.1987867552795,0.11767952759188541,0.29744112739076956,-0.03870092081763657,-173.37751303456497,0.0,0.40793016452417336,-0.08593386926612452,-61.72974234848283,0.0,0.23720198961975897,-0.0505797522839592,-149.22175003532115,0.0,0.20806343721075427,-0.02700851581446538,-67.20705513757805,0.0,0.2602979944988211,0.028534205077416577,-244.84121255865458,0.052254189148889955,0.45983744352642153,-0.020536289925728257,-99.8023438597663,0.0,0.18992973648581743,0.057050815329999144,-423.5484840559975,0.16411887635493724,0.44775420162656565,0.017408442456492798,-198.12944967475505,0.021452084589227205,0.29752927924834977,0.03585988231282003,-733.9059036341276,0.11762512780949985,0.2974499758428321,-0.03869401877841453,-173.68796780845634,0.0
28,0.14500000000000005,Standing,0.40750520897516834,-0.08466695092762644,-56.982921264080865,0.0,0.23694660159833175,-0.049499697669005374,-145.2464350915769,0.0,0.2079353409121204,-0.0272809461557185,-61.85299537705418,0.0,0.260432113841276,0.027859592528278472,-237.81453205428053,0.052447119945307985,0.45972909120047906,-0.01828628953880191,-94.83772830375445,0.0,0.19021941791498215,0.056278364906271194,-427.6004636645774,0.16416942269261137,0.44783562710830427,0.015543875393705539,-184.45846786837492,0.017970928421835508,0.2977085508877114,0.034179997340943014,-704.5850120542292,0.1147004299854849,0.29725627640139773,-0.03698036232663399,-159.7306731114338,0.0,0.4075076400557018,-0.08465935937645332,-56.98633707163355,0.0,0.23695603251553846,-0.04944183787245922,-145.382218899654,0.0,0.20792677088354458,-0.02734078401956763,-61.79479718911477,0.0,0.26043698256543335,0.027884070487114207,-238.06100905222502,0.05253609962144617,0.4597441724469742,-0.018212596681079413,-94.94418275097775,0.0,0.19021354162225465,0.05625672433652533,-427.2104457049215,0.16410264918763023,0.44783278182254216,0.015569368479140623,-184.5472440734478,0.01800024383045115,0.2977003495718389,0.03417972053848085,-704.3044770473132,0.11463901488432693,0.29726514910539326,-0.03697551908508709,-160.0117292991975,0.0
29,0.15000000000000005,Standing,0.40708733762679716,-0.08371860101172271,-52.61011876601493,0.0,0.23670349246136402,-0.04886006870754288,-141.50399591180718,0.0,0.20779863160544404,-0.02734934016328259,-56.9693643166685,0.0,0.2605669442925737,0.02703757546798424,-231.68491342634778,0.05212570992035455,0.4596424830019375,-0.016891936899177354,-90.28900949572031,0.0,0.19050054194992894,0.05574663848307958,-431.7855367719008,0.16458551834432833,0.4479062662641125,0.013982064323473278,-171.77008993126972,0.014841088077047732,0.2978737078266102,0.032999048601403076,-677.7086362124631,0.1125341464161041,0.29707736659109085,-0.035791295594185264,-147.13551271514913,0.0,0.40708980682414264,-0.08371059601855513,-52.61338420599141,0.0,0.23671319367121943,-0.04880556980692656,-141.64174149343177,0.0,0.20778978546425295,-0.027404589878493476,-56.916319208137324,0.0,0.26057192436469645,0.027059703781671305,-231.93192667345247,0.052208746907127374,0.45965788592693957,-0.016828994352520714,-90.39589709498642,0.0,0.19049452887302687,0.05572017746861494,-431.3878546865371,0.16450110315574315,0.447903563625335,0.014010954455879944,-171.85547391506586,0.014872157247582354,0.2978655257228759,0.0330028988822161,-677.4393960453307,0.1124761836000724,0.2970862404855097,-0.035791066623691706,-147.38895923024398,0.0
30,0.15500000000000005,Standing,0.40667202917353096,-0.08319920508921812,-48.566309332480294,0.0,0.23646112164580696,-0.048704412991547416,-137.82666479270304,0.0,0.20766227187645764,-0.027279339290354792,-52.54246774810354,0.0,0.26069745506209263,0.02616073880247995,-226.0844020327266,0.051425488958849956,0.45955905357910226,-0.016261906474588222,-86.02424165796143,0.0,0.19078005438969978,0.055442627553453666,-436.5814210329727,0.16548993374257262,0.44796995714803156,0.012593213425902625,-159.88734576058934,0.01221194002724088,0.2980348480320624,0.032196963567185675,-653.3896911047232,0.11132834750931576,0.2969023790809625,-0.035006254826739226,-135.54313161703024,0.0,0.4066745392029551,-0.08319069985726783,-48.56943786968875,0.0,0.23647108143535805,-0.0486523030642302,-137.96614827705065,0.0,0.20765316747319063,-0.027331016614583068,-52.49392469246316,0.0,0.26070253886099226,0.026181363674233533,-226.3313624813519,0.05150460609108327,0.4595747322013985,-0.016208095281022517,-86.1315670030276,0.0,0.1907738967046041,0.05541450936022378,-436.17380249788147,0.16539492017532792,0.44796741949744706,0.012626529062240217,-159.97025018853049,0.01225080182061096,0.29802670877136456,0.0322055303645883,-653.1325427874569,0.11127877334480195,0.2969112279752397,-0.035011266214671065,-135.77155570804902,0.0
31,0.16000000000000006,Standing,0.4062567248330898,-0.08319466092284801,-44.816976096782135,0.0,0.23621720766070903,-0.04900926980105836,-134.18333526018418,0.0,0.20752635045054013,-0.027191584531831802,-48.50827998392824,0.0,0.2608238621824117,0.025329302565087558,-220.94083421387944,0.050585391014473825,0.4594757992676259,-0.01622517093773205,-82.01991765386546,0.0,0.19105898009857375,0.05533563915862738,-442.0873567969479,0.16683849896171668,0.44802674958919947,0.011213731702460449,-148.75277575108368,0.009880074419532953,0.2981930058462946,0.03160134687057372,-631.4590370447442,0.11085215887904647,0.2967302157189336,-0.03444097706365743,-124.92751336310047,0.0,0.4062592783892438,-0.08318565113612696,-44.81997327836857,0.0,0.23622741737433794,-0.0489589270821271,-134.32435649784705,0.0,0.20751700211087082,-0.027240394847278686,-48.463722182767924,0.0,0.26082904483664165,0.02534897204488032,-221.1874791117029,0.0506622273502784,0.45949171302119574,-0.016179430789162022,-82.12759191527994,0.0,0.1910526821801703,0.055308322947709064,-441.66919766772423,0.16673915877958617,0.44802439963931345,0.011251551778441754,-148.83462125276742,0.009928942138115862,0.2981849327064552,0.03161455998424026,-631.2157020531013,0.11081231764896701,0.29673901375578404,-0.03445116202626292,-125.13359225754235,0.0
32,0.16500000000000006,Standing,0.4058385282804814,-0.08377190869363245,-41.33343311172878,0.0,0.2359696012185244,-0.049747796065424926,-130.5461463401399,0.0,0.20739042506464975,-0.02719233031230523,-44.81438040337691,0.0,0.2609467795735361,0.024622606255515163,-216.22783175745602,0.04980736838192262,0.4593905189877558,-0.016621398324722363,-78.25488986697917,0.0,0.19133815600633863,0.055388864181218855,-448.37863368815533,0.16857700213418192,0.44807585798421945,0.009676564521214896,-138.29064268370144,0.0075186580608239545,0.2983483508189187,0.031039577865499417,-611.6833639679703,0.11076803018544777,0.29656071205460965,-0.033908622084985095,-115.25712568250866,0.0,0.40584112736758765,-0.08376252853437835,-41.33629461388725,0.0,0.2359800526826776,-0.0496991191730286,-130.68849094672987,0.0,0.20738084584404268,-0.027238527891479493,-44.773412848343106,0.0,0.2609520570857281,0.0246414922712896,-216.47407502579705,0.04988298592111773,0.4594066286647114,-0.016583473220221807,-78.36271036920039,0.0,0.1913317316737783,0.0553642487802041,-447.950761986445,0.16847828428352013,0.44807371491992326,0.00971818702683385,-138.37280007086855,0.007577848563583678,0.2983403647009197,0.03105696297123319,-611.4554044763845,0.11073794443390533,0.29656943581399464,-0.03392349277371473,-115.44345916059422,0.0
33,0.17000000000000007,Standing,0.4054143547444359,-0.0849681223936716,-38.09245945744762,0.0,0.2357163310914907,-0.050883991536852066,-126.89109126553147,0.0,0.2072536184820666,-0.027368616555281545,-41.4182222348328,0.0,0.2610671088938067,0.024097863602849393,-211.95175977793295,0.04925439750064871,0.45930176407592976,-0.01730028605679864,-74.7108492814327,0.0,0.1916182002691746,0.05555929669144803,-455.50369322602813,0.17063768353371905,0.4481158305749105,0.007848601676971378,-128.40014920010614,0.004788082463472718,0.29850032901145696,0.03036723148339291,-593.7704587373507,0.11073190698366783,0.29639449393177575,-0.03325105844292568,-106.48530660152818,0.0,0.40541699978123846,-0.08495869073438478,-38.09517071544412,0.0,0.23572701313706498,-0.05083758116567545,-127.03448386011353,0.0,0.20724382324487192,-0.027411839555886927,-41.3805617519659,0.0,0.26107247583327176,0.024115676370110223,-212.19750802488608,0.04932911211754145,0.45931802643654773,-0.01727098673839455,-74.81847404995109,0.0,0.19161167161609916,0.05553903579855285,-455.0682685297354,0.17054348240376616,0.44811390704226894,0.007892720705215114,-128.4837293897448,0.004856326024636523,0.29849244765559246,0.030388157809870597,-593.5591332422006,0.11071077436914266,0.29640312322214923,-0.033269968613556924,-106.6542851505793,0.0
34,0.17500000000000007,Standing,0.40498113389773255,-0.08677987198433106,-35.075843061194874,0.0,0.2354556995651863,-0.05236267927728769,-123.19926978325678,0.0,0.20711471418911884,-0.027788334705315262,-38.28523664290231,0.0,0.26118594086217417,0.02379252706534649,-208.14172318825715,0.049047217437211105,0.45920883001134544,-0.018113358363808327,-71.37347687643631,0.0,0.19189944052224112,0.055789710197660644,-463.47022964055617,0.1729388583940291,0.4481448705924363,0.005661010441521397,-118.962044072298,0.001411964909823038,0.2986479079604293,0.02948877037168066,-577.3976655566956,0.11045106156722263,0.2962327177236593,-0.032362141991364335,-98.54767754720231,0.0,0.4049838227396527,-0.08677090996058492,-35.07838112565203,0.0,0.23546659391676475,-0.05231996598516017,-123.34332411869178,0.0,0.20710472333121463,-0.027827476354063494,-38.25069863125319,0.0,0.2611913877778814,0.02380845975701125,-208.3866877508443,0.04912041154798824,0.4592251916184184,-0.018094712758754225,-71.48040710330449,0.0,0.19189283817512753,0.055775496297207114,-463.0307875648925,0.17285263603670972,0.44814317026581996,0.005705831505089701,-119.0477461357475,0.0014867382378188354,0.29864014591245086,0.029512600507875693,-577.2038426376763,0.11043774472912696,0.29624123559535703,-0.03238444267312824,-98.70141864365694,0.0
35,0.18000000000000008,Standing,0.4045360532817747,-0.08915492780322648,-32.26971639914448,0.0,0.23518642703845744,-0.054099563484246604,-119.45864213594024,0.0,0.20697223908643878,-0.0285028327296679,-35.387103787619466,0.0,0.2613044761928352,0.023728249925686302,-204.84120965901238,0.04926836814077768,0.4591117948766781,-0.01890487158226306,-68.23355742128476,0.0,0.19218180598271872,0.056001606439513095,-472.22928165266546,0.17536836717792,0.4481612490923869,0.0031275379093218744,-109.85141275776711,0.0,0.2987898765834113,0.02836851026635708,-562.245345196382,0.10972719198660441,0.29607674597288897,-0.03120063650756309,-91.36463941430199,0.0,0.4045387804107606,-0.08914712537718714,-32.27205440140014,0.0,0.23519750433282222,-0.054062782003806154,-119.60282010948438,0.0,0.20696208225506352,-0.02853604181918541,-35.35557958537601,0.0,0.26130998718568066,0.0237410109964524,-205.08474182033024,0.04933836193405797,0.4591281864911643,-0.01890000898653872,-68.33914327381274,0.0,0.19217516971985393,0.05599524276993524,-471.7907894396218,0.1752937229472169,0.4481597648561555,0.0031709008312645753,-109.93944083412904,0.0,0.29878224547126625,0.0283946621653702,-562.0694811145573,0.10972051792314592,0.29608513843297973,-0.03122573578783442,-91.50497396818638,0.0
36,0.18500000000000008,Standing,0.4040768082142742,-0.0919909069329754,-29.66356879993298,0.0,0.23490781600412422,-0.055977276435621275,-115.66577075295737,0.0,0.20682453325180405,-0.029549504164052533,-32.70039309182414,0.0,0.26142396476286606,0.02391455014430585,-202.10158079590818,0.04996956117608451,0.459011572346407,-0.01950914559290149,-65.28741007583399,0.0,0.19246472357112143,0.056096141523944126,-481.6613694351237,0.17776871788496817,0.4481637289907683,0.0003467293910271105,-101.31377213118374,0.0,0.2989251484190615,0.027031291375898568,-548.0307195727509,0.10848045213683119,0.29592781449881744,-0.029791914447438946,-84.84697318001862,0.0,0.40407956315723326,-0.0919852749136304,-29.665670371153805,0.0,0.234919033348097,-0.055949156022299794,-115.80936930721647,0.0,0.20681425045905472,-0.029574706507415466,-32.67179274726904,0.0,0.2614295169053258,0.02392273311550133,-202.3426645607098,0.05003366026753492,0.4590279067044294,-0.019521620043096266,-65.3909092426838,0.0,0.19245810198368474,0.05609935333431266,-481.23015869844403,0.17770953670575795,0.44816243819527635,0.00038552444229483784,-101.39361034811627,0.0,0.2989176532670678,0.027058447128894388,-547.8720023679622,0.10847933814984267,0.29593607463029015,-0.029818396332129456,-84.97570573959538,0.0
37,0.19000000000000009,Standing,0.40360122201913035,-0.09526184584284565,-27.243674288829517,0.0,0.23461926236021474,-0.05797675477657607,-111.81802368625169,0.0,0.20666995025867244,-0.0309256627485184,-30.20746275615984,0.0,0.26154556607185386,0.024333075290469894,-199.96825413049206,0.05117858160353961,0.45890936145117844,-0.01986965733180661,-62.5260447429536,0.0,0.19274774977882192,0.056100079449162565,-495.24791380123867,0.1799382111726492,0.44815818458351064,-0.0012607600724446125,-93.67059917516588,0.0,0.29905941823628407,0.02683104982189157,-535.901353063688,0.10675291720546563,0.29577967860388304,-0.02963262962533564,-78.53889311547677,0.0,0.40360465121683387,-0.09512646839401633,-27.251475401286335,0.0,0.23463115570774568,-0.057840750809204956,-111.96861385227636,0.0,0.2066595654947236,-0.03094606434858492,-30.181329866116506,0.0,0.26155114674418245,0.0243387410994845,-200.20709727426632,0.051233812543148675,0.45892601619339884,-0.019807991621669414,-62.635445303095395,0.0,0.19274054224403603,0.055984116645356775,-494.71046168822687,0.17989828368132843,0.448150696216916,-0.0024983993633885537,-93.56964362520105,0.0,0.29904564550154683,0.02557763933760421,-534.3908542072883,0.10675476264750201,0.2957948878061637,-0.028242324676931187,-79.0222797071216,0.0
38,0.1950000000000001,Standing,0.403108088101354,-0.09876985519297832,-25.004481906028914,0.0,0.23432268649915408,-0.05958893280713088,-107.94839694478578,0.0,0.20650480382784495,-0.03303954960182105,-27.866491504952414,0.0,0.26167169497904735,0.025234565688149323,-198.62040985754226,0.05286684105878234,0.45881009872761147,-0.01924883708960337,-60.00350164146609,0.0,0.19302374586625387,0.05468070669818932,-508.5335383746619,0.18192727047698948,0.4481405690081438,-0.003675116224040556,-86.56828591122976,0.0,0.2991875320447002,0.025601742146683832,-523.2844788422346,0.10729232281800975,0.29563804722563414,-0.028331161080412996,-73.01670889881814,0.0,0.4031123582865885,-0.09860100563880755,-25.01347167093731,0.0,0.2343353810942458,-0.059427649658565,-108.10638698703467,0.0,0.20649435521869136,-0.03305232128899404,-27.842831140044893,0.0,0.26167728187707767,0.025235777360489133,-198.85498791511856,0.05291723738311166,0.4588271152932197,-0.019179558306114376,-60.11473987922858,0.0,0.19301591111973918,0.05455691781348514,-508.007712800005,0.1816448921258757,0.44812497531302803,-0.005293736411183386,-86.42011544055826,0.0,0.29916557291372997,0.023967083270136077,-521.3903221982125,0.10468909270627474,0.2956623432940086,-0.02651319364457298,-73.58250298725133,0.0
39,0.2000000000000001,Standing,0.40259708169193764,-0.10233854456672974,-22.938805200783783,0.0,0.234020103547497,-0.06079456851605213,-104.084896658406,0.0,0.20632622648179383,-0.035727366873976284,-25.677350635150308,0.0,0.26180410131511533,0.02648568097599818,-198.05436629752646,0.05555272420449563,0.45871807273969323,-0.017777295781662622,-57.71506098728378,0.0,0.1932887395165429,0.05247226158100739,-520.7963566164246,0.18102049758706665,0.44810972982171937,-0.006318108141620878,-80.02934167020881,0.0,0.29930707983066257,0.02389112324251472,-511.4747002862895,0.10573050412650734,0.2955056314283731,-0.026487349559587904,-68.05252584708852,0.0,0.4026021534542317,-0.10217756006389965,-22.947275110220243,0.0,0.23403357873562725,-0.06063737133971012,-104.2494019019932,0.0,0.20631571332010468,-0.0357402797569375,-25.65551936117433,0.0,0.261809697359319,0.026487481410824413,-198.28666161823372,0.05559425583538748,0.4587354107493991,-0.01771645689888652,-57.827015126743795,0.0,0.19328031973264193,0.05235708944791205,-519.8134755915938,0.18071807659205444,0.44808647618008,-0.00784772869527657,-79.89476914780107,0.0,0.29927736313434833,0.02234194980049559,-508.8160585007692,0.10230747245662047,0.29553856979301113,-0.024758376755279768,-68.5771061774835,0.0
40,0.2050000000000001,Standing,0.4020688423555598,-0.10577557358564302,-21.039572246773876,0.0,0.23371341533961404,-0.06161652218575949,-100.25237168699174,0.0,0.20613248911490523,-0.038761345336887174,-23.642051648967342,0.0,0.26194370522028315,0.02792031258727083,-198.34168011233587,0.0589817991326692,0.45863652789085974,-0.01566369873677015,-55.64979041112187,0.0,0.19354160711664178,0.050044456819446734,-526.9679402122529,0.17845856290472603,0.44806616057319026,-0.008861116160255415,-74.03704396568548,0.0,0.2994173362841788,0.022035506537134094,-499.9917741912616,0.10314610081990555,0.29538328844859607,-0.024472109044695007,-63.50958440072158,0.0,0.40207394461718765,-0.1057694837094267,-21.042387566295787,0.0,0.23372695715349637,-0.061603092701308565,-100.41357667788083,0.0,0.20612197265986007,-0.03876199713340044,-23.622581970599846,0.0,0.2619492725708187,0.027914554633275086,-198.56689698669547,0.05902457231174752,0.4586535805207498,-0.01572217524943336,-55.75337643281419,0.0,0.19353390383389635,0.05018829436867636,-526.1249349509117,0.17816928015122752,0.44804278569762396,-0.008884845267947819,-74.06875217015441,0.0,0.29938745958299273,0.022003578589189467,-497.84226936276133,0.09983973706166799,0.295416461068023,-0.02442526138948951,-63.66571385078095,0.0
