step,time,phase_name,hamstrings_r.tendon_length,hamstrings_r.tendon_velocity,hamstrings_r.actuator_force,hamstrings_r.activation,bifemsh_r.tendon_length,bifemsh_r.tendon_velocity,bifemsh_r.actuator_force,bifemsh_r.activation,glut_max_r.tendon_length,glut_max_r.tendon_velocity,glut_max_r.actuator_force,glut_max_r.activation,iliopsoas_r.tendon_length,iliopsoas_r.tendon_velocity,iliopsoas_r.actuator_force,iliopsoas_r.activation,rect_fem_r.tendon_length,rect_fem_r.tendon_velocity,rect_fem_r.actuator_force,rect_fem_r.activation,vasti_r.tendon_length,vasti_r.tendon_velocity,vasti_r.actuator_force,vasti_r.activation,gastroc_r.tendon_length,gastroc_r.tendon_velocity,gastroc_r.actuator_force,gastroc_r.activation,soleus_r.tendon_length,soleus_r.tendon_velocity,soleus_r.actuator_force,soleus_r.activation,tib_ant_r.tendon_length,tib_ant_r.tendon_velocity,tib_ant_r.actuator_force,tib_ant_r.activation,hamstrings_l.tendon_length,hamstrings_l.tendon_velocity,hamstrings_l.actuator_force,hamstrings_l.activation,bifemsh_l.tendon_length,bifemsh_l.tendon_velocity,bifemsh_l.actuator_force,bifemsh_l.activation,glut_max_l.tendon_length,glut_max_l.tendon_velocity,glut_max_l.actuator_force,glut_max_l.activation,iliopsoas_l.tendon_length,iliopsoas_l.tendon_velocity,iliopsoas_l.actuator_force,iliopsoas_l.activation,rect_fem_l.tendon_length,rect_fem_l.tendon_velocity,rect_fem_l.actuator_force,rect_fem_l.activation,vasti_l.tendon_length,vasti_l.tendon_velocity,vasti_l.actuator_force,vasti_l.activation,gastroc_l.tendon_length,gastroc_l.tendon_velocity,gastroc_l.actuator_force,gastroc_l.activation,soleus_l.tendon_length,soleus_l.tendon_velocity,soleus_l.actuator_force,soleus_l.activation,tib_ant_l.tendon_length,tib_ant_l.tendon_velocity,tib_ant_l.actuator_force,tib_ant_l.activation
50,0.2550000000000001,Standing,0.4589641396946195,0.017178650492277677,0.0,0.0,0.20327936275586814,0.029091687445629365,-411.35800693391883,0.43153624077685154,0.2657275720886209,-0.0033109054417020446,-31.447555292598324,0.0,0.2047793712828682,-0.016784042732365004,-179.6663066226504,1.0,0.39667724722119474,-0.02187013766381425,-330.5020738915816,1.0,0.2321949622777005,-0.08150670360887105,-358.954999130733,0.0,0.38282649582985057,0.008953851114361666,0.0,0.0,0.25001126633779275,-0.008749024279550224,-624.1577648500815,1.0,0.3372641760922075,0.006033599682518475,-982.4700205504803,0.0,0.4165348274888711,-0.2523320078125561,0.0,0.0,0.2489005794796304,-0.01326918961873278,-751.7096841197956,1.0,0.20138265395041666,-0.2668486714070587,-387.7159647653283,1.0,0.26603714843598264,0.16018045669694342,-84.42273901688579,0.0,0.4873289661095848,0.15219031207039108,-296.74567002338824,0.0,0.1697331571354852,-0.009359334772743267,-99.44111974480434,1.0,0.4554149443492974,0.04608626028211592,0.0,0.0,0.2924480848237048,0.05499888568693386,-3584.4476780295995,1.0,0.3027375115762622,-0.05524605977520158,-1965.7723708981327,1.0
51,0.2600000000000001,Standing,0.4588643206538576,-0.020018911850330445,0.0,0.0,0.203552592088584,0.05475867942064872,-407.0005612814409,0.36259700806657513,0.26556940935395384,-0.031796554678034786,-29.84638159966846,0.0,0.20486799568466024,0.019172155446044455,-203.71141234913816,1.0,0.3966544765125029,-0.004414281858596374,-344.21214856553854,1.0,0.23169842044666847,-0.09936311256855075,-329.9547075919298,0.0,0.38297434845246264,0.02947039300474208,0.0,0.0,0.2500019106745138,-0.0018710195887258413,-635.029421146441,1.0,0.33727062791343976,0.001290259161113657,-982.9927760244343,0.0,0.4151156979903923,-0.2805246585029355,0.0,0.0,0.24883568765470865,-0.012978722626076083,-751.43108707536,1.0,0.1998515524848678,-0.30682670886294455,-327.3287767645891,1.0,0.2669442032252309,0.1801363556269462,-101.04513310424015,0.0,0.4881860753218793,0.16876486685114894,-312.9345018271065,0.0,0.16964214426947247,-0.01610544840343132,-94.51656753826099,1.0,0.4555327338280454,0.023541256249267933,0.0,0.0,0.292615137898297,0.03338639685241005,-3484.065121822099,1.0,0.30256952084989897,-0.03361121443994396,-2076.755035433993,1.0
52,0.2650000000000001,Standing,0.4586465447094993,-0.04381913110130417,0.0,0.0,0.20394496895858583,0.0787012162404302,-395.22508816619484,0.3042831814357423,0.26530421472190535,-0.05348670790048243,-27.255540215546343,0.0,0.20510248112419055,0.049557649407046295,-227.80085107742926,1.0,0.39666286444190074,0.0021081767169492463,-349.70102031971686,1.0,0.23113144127165608,-0.11356798800645372,-298.33406040278925,0.0,0.3831676142133786,0.03843130884204211,0.0,0.0,0.24997346442527174,-0.005688202857852123,-627.1765034284515,1.0,0.3372902432563759,0.003922096417383265,-984.5829529671653,0.0,0.4136463159102622,-0.28993427963035895,0.0,0.0,0.24878086679786013,-0.010964178497724755,-752.9144349049899,1.0,0.19820741719711563,-0.32943880139233667,-289.3254754082426,1.0,0.2678902617411024,0.18769246200033096,-119.97273275785028,0.0,0.4890336473551632,0.1664114961177902,-329.36598648245933,0.0,0.16965126054096974,0.01473067905927148,-104.3755568760127,1.0,0.45557227017334717,0.007902175288490996,0.0,0.0,0.29270277344505885,0.01752039597197115,-3403.8605844756653,1.0,0.3024812434969568,-0.017659051704840875,-2161.9457440916285,1.0
53,0.27000000000000013,Standing,0.45835603234435895,-0.058544074479472935,0.0,0.0,0.20444089633998294,0.09952526591962935,-377.869000954821,0.24997425825637548,0.26495862032651746,-0.06984890860048261,-24.055729944667544,0.0,0.20546392029506635,0.0757959802278083,-253.53385630650283,1.0,0.39667788780365676,0.0037289724032929794,-351.29356861123495,1.0,0.23051397065079937,-0.1238271760875794,-265.70893530362645,0.0,0.38343468927094215,0.053039862596985024,0.0,0.0,0.249965617233275,-0.0015693586266945366,-633.5582401635551,1.0,0.33729565391124144,0.001082056947408964,-985.0218101653202,0.0,0.41219043111458703,-0.28686066817775546,0.0,0.0,0.24873662325498247,-0.008850155270342963,-754.6005485220346,1.0,0.19651710762143554,-0.33860827487676204,-265.99318210354255,1.0,0.26882862147967496,0.1860005167134082,-140.3504466755807,0.0,0.48981090371700736,0.15213232720820596,-344.80384544587423,0.0,0.1696568339377529,0.012039716646393975,-103.75150130329743,1.0,0.45555208511864825,-0.004038528594122744,0.0,0.0,0.29273031999428284,0.0055086444781572855,-3338.5283564613505,1.0,0.3024534738266066,-0.005554287281119909,-2229.5858966619967,1.0
54,0.27500000000000013,Standing,0.45804073943546053,-0.06356748535828266,0.0,0.0,0.2050349243297842,0.1192457738563645,-357.565689052996,0.2028369140061413,0.26455630602526403,-0.08140587089629552,-20.582357157197332,0.0,0.2059305182694368,0.09714114817087259,-281.1138720227702,1.0,0.396675445860149,0.00046465819583751955,-348.58445051135834,1.0,0.22985470138682507,-0.1323891053846752,-232.96007863026327,0.0,0.3837429181053619,0.061114419403814346,0.0,0.0,0.2499487798342005,-0.0033671121744974658,-629.6746260576472,1.0,0.33730726269047867,0.002321414892111013,-985.9637260312587,0.0,0.4107928944043119,-0.2750527566328102,0.0,0.0,0.24870452843644977,-0.006423068707592992,-756.7099667761612,1.0,0.19482823929955015,-0.3382132506305768,-251.61034774299998,1.0,0.26972786866886667,0.1781085727567133,-161.3778708385219,0.0,0.49049802716226026,0.13407483451881394,-358.74592175539664,0.0,0.1697174481711869,0.012960656032276006,-106.05191093345847,1.0,0.45548622650440806,-0.013172846319601448,0.0,0.0,0.29270764593432624,-0.004535262694475524,-3279.827909144983,1.0,0.30247633228688764,0.004571452654876451,-2289.0577422017386,1.0
55,0.28000000000000014,Standing,0.4577359298621853,-0.06142640118336626,0.0,0.0,0.20571715989103306,0.1369574273822498,-335.24819225209507,0.15827628806603405,0.2641172931966532,-0.08886910252081326,-17.100990984487442,0.0,0.20647809872110817,0.11318846632822391,-310.43681006918655,1.0,0.3966420055419781,-0.005577740057661859,-343.0411217390052,1.0,0.22916131674760268,-0.13944317996538505,-200.83958507531594,0.0,0.3841063926824924,0.07200582062815218,0.0,0.0,0.2499440118237192,-0.0009535725932736784,-633.4040139522946,1.0,0.3373105499027571,0.0006574151044243481,-986.2305264136005,0.0,0.4094823348032086,-0.257731989659541,0.0,0.0,0.24868260289787944,-0.004392312404573245,-758.527400067117,1.0,0.193179667361406,-0.3300282844432226,-243.53865269082792,1.0,0.2705650797090337,0.1657127939171635,-182.27353134474487,0.0,0.49108493674668385,0.11415675719351759,-370.8734129226796,0.0,0.16981430547185722,0.019962585208153503,-111.50981120959823,1.0,0.4553879920648006,-0.01964925517299364,0.0,0.0,0.2926482312211569,-0.011886028712602336,-3235.1365326871096,1.0,0.30253619731732273,0.011971358954312226,-2333.928295533584,1.0
56,0.28500000000000014,Standing,0.45747544699248216,-0.052418183143324276,0.0,0.0,0.20648313510778843,0.15374027796445333,-311.9366126947585,0.1183490331633662,0.26365897413995293,-0.09276692687501752,-13.810413996759532,0.0,0.207080550149966,0.1237102861320525,-340.9808660820069,1.0,0.39656416537777744,-0.01435319416397321,-334.5745702730516,1.0,0.22843461035620666,-0.14636457164022537,-169.73153243257175,0.0,0.3845071014123133,0.07930792017734996,0.0,0.0,0.2499356454951655,-0.0016731748252094003,-631.7603418951097,1.0,0.3373163177361746,0.0011534824517479081,-986.6987489553303,0.0,0.40827567304716217,-0.2371962016281104,0.0,0.0,0.24866827794615415,-0.002874877805410149,-759.9087198960777,1.0,0.19160096046867414,-0.31593034885832383,-239.5885882480602,1.0,0.27132571219662505,0.15047838800919675,-202.3604620448358,0.0,0.4915724313541478,0.09451155711011383,-381.0999263940058,0.0,0.16992599111946638,0.022352559604299972,-116.17774571506716,1.0,0.45526790158515107,-0.02402201161091256,0.0,0.0,0.2925633272733905,-0.016987062385584235,-3202.558125730944,1.0,0.3026216623217432,0.01708962679616894,-2366.7789432037416,1.0
57,0.29000000000000015,Standing,0.4572828639140496,-0.03864038806653608,0.0,0.0,0.20732544699361313,0.1690004871389793,-288.0692129897044,0.08059123200443497,0.2631955042215073,-0.09376564572192525,-10.840085794399588,0.0,0.20771319026015292,0.1291635583679285,-372.13153634314745,1.0,0.39643597710580614,-0.02433335160963586,-324.4367070212685,1.0,0.22767569402007193,-0.15307751805906578,-140.0371879436495,0.0,0.3849522274315104,0.08805773786999575,0.0,0.0,0.24993541803351252,-4.5492263415941834e-05,-634.4393259896071,1.0,0.3373164745475777,3.136221833713642e-05,-986.7114801799929,0.0,0.40718051590280957,-0.2152517988493451,0.0,0.0,0.24865946409280287,-0.0017742586585277843,-760.9266216138496,1.0,0.1901121858470955,-0.29783360114501933,-238.2340604009394,1.0,0.2720030394113815,0.1339503783183343,-221.13102182262742,0.0,0.49196905090228416,0.07664077961462891,-389.5226995835437,0.0,0.1700421088936588,0.023319236390076232,-120.65736387960725,1.0,0.45513204590937173,-0.027176721240112812,0.0,0.0,0.29245939189575365,-0.02079641976424638,-3176.591070993292,1.0,0.3027261528337193,0.020893026305203535,-2393.1299004401412,1.0
58,0.29500000000000015,Standing,0.45718218911016534,-0.020026944847759798,0.0,0.0,0.2082388598903523,0.18317122644924289,-264.04492198012076,0.04635136441305948,0.26274065224761667,-0.09195341196859852,-8.274258171930972,0.0,0.2083506907662577,0.12952414775026838,-402.5911002552303,1.0,0.3962494115472929,-0.035905154295807415,-312.3204754534896,1.0,0.2268833675043016,-0.16003845579815612,-112.0798220131946,0.0,0.3854299930493396,0.0944709475957953,0.0,0.0,0.24993383223053642,-0.00031715732877984833,-633.903463759135,1.0,0.3373175677911132,0.00021864568036821384,-986.8002408612133,0.0,0.40620099571567236,-0.19256580501143386,0.0,0.0,0.2486546396661908,-0.0009769023059022766,-761.6781619479038,1.0,0.18873044119652116,-0.27633937106544937,-239.679945140327,1.0,0.27259377538136276,0.11680703115756957,-238.1814693866654,0.0,0.4922838603584005,0.06062803088268562,-396.2736569532529,0.0,0.17015552923534838,0.022676712712384712,-124.59072096785654,1.0,0.45498715593493244,-0.028984863058063366,0.0,0.0,0.2923433346963948,-0.02322301079774783,-3158.1296514178616,1.0,0.3028426592179971,0.02329491969065903,-2412.3784562234932,1.0
59,0.30000000000000016,Standing,0.45719133729225053,0.0021691591428278922,0.0,0.0,0.20921571830607993,0.19576847031759462,-240.1234472904989,0.01463905774237828,0.2623066164185141,-0.0876626629877596,-6.148457241110564,0.0,0.20897015908080718,0.12535628812911323,-431.0049320852133,1.0,0.39600082796440783,-0.048154777947249774,-299.0318872042551,1.0,0.22605802235497288,-0.16691699051284647,-86.26427463364108,0.0,0.38594315488689085,0.10145237476487981,0.0,0.0,0.2499376673561692,0.0007670442284008863,-635.9054749318705,1.0,0.33731492386406264,-0.000528803112017353,-986.5855866941693,0.0,0.4053372255856038,-0.1699036412606949,0.0,0.0,0.24865272169893224,-0.00039524807053258146,-762.2399184856534,1.0,0.18746817746501876,-0.252380850449889,-243.29659928158287,1.0,0.27309839733513763,0.0997849193217499,-253.24784226442182,0.0,0.4925266776364118,0.04659717377648915,-401.52039320238,0.0,0.17026076319051636,0.0210264859702868,-127.92099134113577,1.0,0.45484063541715813,-0.029311444069492616,0.0,0.0,0.29222257160517495,-0.024165054479760292,-3148.1241595573597,1.0,0.3029636992617284,0.024201093793057113,-2423.746019316639,1.0
60,0.30500000000000016,Standing,0.45732298894307244,0.026872106811254404,0.0,0.0,0.21025001775181823,0.20712699783693428,-216.5897045407216,0.0,0.26190239909546265,-0.08155562136217652,-4.452025278989814,0.0,0.2095542550131035,0.11781770143359459,-456.32601757998003,1.0,0.3956904258125682,-0.06027340040910942,-285.3056721826012,1.0,0.2251986520780906,-0.17398886807077646,-62.970389098084574,0.0,0.3864844061910547,0.10699206517505847,0.0,0.0,0.24994217958948184,0.0009024730961883193,-636.3754116736689,1.0,0.337311813082441,-0.0006221808250353914,-986.3330596088728,0.0,0.40458451406560236,-0.1481805524442938,0.0,0.0,0.2486527931825312,3.731597987622834e-06,-762.6365790978203,1.0,0.18633104652830315,-0.22731722035942495,-248.18771809425533,1.0,0.27352157813077604,0.08370253166201863,-266.238833393387,0.0,0.492709058748046,0.03486567681534038,-405.48393167528593,0.0,0.170354685527197,0.018769908131273178,-130.62632067071888,1.0,0.4546979190306213,-0.028550458032953988,0.0,0.0,0.29210258357947294,-0.02400979079864493,-3144.505773177909,1.0,0.3030837708920301,0.024007468326920325,-2429.095727551352,1.0
61,0.31000000000000016,Standing,0.4575807825713253,0.05224767519018231,0.0,0.0,0.21133574164743416,0.21724919182794317,-194.9894553544375,0.0,0.2615325460649125,-0.0745454031999821,-3.1392037816057132,0.0,0.2100932564477719,0.10844960359947754,-478.1794390072368,1.0,0.39532493818646675,-0.07091315865786951,-272.27559868732294,1.0,0.22430373063088355,-0.181355044791767,-42.60134323066148,0.0,0.3870539297736761,0.11258326893864538,0.0,0.0,0.2499503302468249,0.0016302176737164034,-638.0216935418741,1.0,0.3373061937734799,-0.0011239417172419733,-985.8769771763331,0.0,0.40393295108927996,-0.12841281322386472,0.0,0.0,0.24865178949513306,-0.00021131602391370654,-762.4150968654102,1.0,0.1853208729029447,-0.2019103755719334,-253.96547413564488,1.0,0.2738698885292773,0.0689257863220677,-277.17519745898693,0.0,0.4928351301360391,0.02393356898004348,-408.2351164092915,0.0,0.17044315621178446,0.017676256608250382,-133.5575977791361,1.0,0.45456320702570124,-0.02694804601233146,0.0,0.0,0.2919913523207911,-0.02225664916818661,-3150.6544798473765,1.0,0.30319490978852875,0.022221860870405123,-2425.261895608025,1.0
62,0.31500000000000017,Standing,0.45854865375859505,0.19498895422325813,0.0,0.0,0.21247489422716073,0.2277414603534322,-176.41824126675706,0.0,0.26149905314859184,-0.006703212043955162,-3.0316141541050388,0.0,0.21014682065112034,0.010722674197803189,-390.7628510376981,1.0,0.394376889357099,-0.1871874349419868,-186.97656283290624,1.0,0.22336218066197383,-0.19094150387131792,-25.45373041104062,0.0,0.3875573643719445,0.09935145904791405,0.0,0.0,0.24986392258993778,-0.017271805747008824,-602.5323890611079,1.0,0.3373657554115048,0.011903331393033822,-990.7165702654537,0.0,0.4037377373919383,-0.0388872813655483,0.0,0.0,0.24864402882009048,-0.0015589195183156523,-761.0164261216967,1.0,0.18503165574952085,-0.05783156891303881,-363.8656902265236,1.0,0.2738522759224548,-0.0034327825586367745,-276.61690719901344,0.0,0.4926942646295598,-0.028271469381803783,-405.1616977920957,0.0,0.17049726457212938,0.010808674785068206,-132.96553411270173,1.0,0.4544829050981174,-0.016060145881550476,0.0,0.0,0.29193915396069514,-0.01044195112443949,-3219.9246625206565,1.0,0.3032470086460536,0.01041846487405684,-2362.1207778842195,1.0
63,0.3200000000000002,Standing,0.4598881305748516,0.2691289645376347,0.0,0.0,0.21364169552155418,0.23305864311137686,-159.79887955623613,0.0,0.2616394125157578,0.02799016066762023,-3.495034264272937,0.0,0.20995782798632023,-0.03750713009177305,-327.08944108272226,1.0,0.39324317787483853,-0.22345254879611598,-156.73601430497547,1.0,0.22239255345688405,-0.19677179465214856,-12.384627360601,0.0,0.3882389293778589,0.13489967991679588,0.0,0.0,0.24995060899421645,0.017347054757897225,-663.281213047806,1.0,0.33730600159299834,-0.01195981564182696,-985.8613810130362,0.0,0.40378653303384315,0.009773397953963876,0.0,0.0,0.2486354343695728,-0.0017219342246032883,-760.786069430744,1.0,0.18513150996255812,0.01997226821674417,-435.5679022082432,1.0,0.2736543381063534,-0.039347217943849544,-270.3813141740376,0.0,0.49244254480693683,-0.050352984450085375,-399.69856499995177,0.0,0.1705175589665774,0.004052454829512489,-131.0296965763655,1.0,0.4544150593971788,-0.01356947748468167,0.0,0.0,0.2918948516054609,-0.008862107938349215,-3227.793746045416,1.0,0.30329119847350083,0.008837022657338003,-2355.3448043191465,1.0
64,0.3250000000000002,Standing,0.4614503169399959,0.31342781537038233,-0.5587209980651576,0.0,0.21487389482375624,0.24588244232224288,-145.71455465962245,0.0,0.2618556498297666,0.04305026769725098,-4.273454949598859,0.0,0.20966942524258073,-0.057020458328918465,-296.0628614610458,1.0,0.3920600808367534,-0.23207428761467636,-142.34526922487962,1.0,0.22135482796806027,-0.21070043374205752,-3.557065689118163,0.0,0.3888762203001025,0.126023698761351,0.0,0.0,0.24995614960549517,0.0011081620695336822,-637.4783149976616,1.0,0.3373021816067267,-0.0007640341781169223,-985.5514004672999,0.0,0.40396576970082554,0.03601537033355203,0.0,0.0,0.24862740599420516,-0.0016066655337517294,-760.8361672295048,1.0,0.18543522554977487,0.06075547654535225,-476.455027391405,1.0,0.2733783334518273,-0.05501020828999961,-261.80506735497113,0.0,0.4921570401262464,-0.057217171270072135,-393.54707372281985,0.0,0.17051348939598485,-0.0008161918716567042,-128.8939134128311,1.0,0.454341347419358,-0.014744140837592583,0.0,0.0,0.2918389082723029,-0.011191268355418909,-3211.3838558336442,1.0,0.3033469629451045,0.011151387991743686,-2371.402060360435,1.0
65,0.3300000000000002,Standing,0.46310768848135264,0.3322382364661197,-3.1350458792086573,0.0,0.21615400759893952,0.2551777848165229,-132.9519229457514,0.0,0.2620897791350965,0.046589719738999245,-5.204453266264965,0.0,0.2093626741484766,-0.06052752708710038,-282.489750363374,1.0,0.39091920439994055,-0.22214556950613218,-137.262102617372,1.0,0.22024956533287104,-0.22451803207673815,-0.02148211213538304,0.0,0.38959863729687905,0.14298112340138047,0.0,0.0,0.2500239725827447,0.013570541224619618,-661.4795654780323,1.0,0.3372554132196214,-0.009359202606049232,-981.7602360001492,0.0,0.4042104685701881,0.049234149418861964,0.0,0.0,0.24862040855911027,-0.0013996752977617633,-760.9856629383288,1.0,0.18583559491478996,0.08009314322912837,-501.15912350512644,1.0,0.27308129273218457,-0.059309945608586406,-252.72958953276023,0.0,0.4918765858120998,-0.056293999066741596,-387.5508439857626,0.0,0.17049515623972478,-0.0036670143405474922,-127.070488104258,1.0,0.454255524129375,-0.017168010841476938,0.0,0.0,0.291765845590196,-0.014616955603911762,-3187.5940875299275,1.0,0.30341973036253544,0.014550907762413632,-2394.3816517351574,1.0
66,0.3350000000000002,Standing,0.46481514625931036,0.3420583390273121,-7.978675876887306,0.0,0.21749410910698497,0.2668322289123196,-121.6012407427323,0.0,0.26231137183832426,0.04410233605663955,-6.170041152972234,0.0,0.20907671448260529,-0.05642560698092488,-277.39849157130664,1.0,0.38985703791239423,-0.20444855891042701,-135.89254451298805,1.0,0.2190556058792543,-0.24262776607217468,0.0,0.0,0.39030744895192776,0.14020824813446514,0.0,0.0,0.2500431545634399,0.0038368703391087598,-646.7646695483078,1.0,0.33724218340150486,-0.002646404942225549,-980.6891189315447,0.0,0.40448577547653053,0.0554163008344637,0.0,0.0,0.24861460431734264,-0.0011608548888494513,-761.1764974779696,1.0,0.18627589108939713,0.08807952772241878,-518.3566635231603,1.0,0.27279102666953225,-0.05803764196527016,-244.0157503210569,0.0,0.4916164287988344,-0.0522763537019342,-382.0297340937366,0.0,0.1704714906876823,-0.00473297338751882,-125.79558571130852,1.0,0.45415603046837594,-0.019903838130055224,0.0,0.0,0.2916754210218284,-0.01809164708231906,-3162.7973666998123,1.0,0.30350969302217606,0.01798857436774726,-2418.2917657275134,1.0
67,0.3400000000000002,Standing,0.4665294001126615,0.34319319748635024,-15.076906846410647,0.0,0.2188801106079877,0.2756356030528886,-111.24529560320376,0.0,0.2625048995265582,0.03853725440704034,-7.080511751146681,0.0,0.20882886345504634,-0.048988279741503146,-276.64412492987606,1.0,0.3889142598606773,-0.17822676543002614,-138.58357160919803,1.0,0.21777565293137569,-0.26020627911624994,0.0,0.0,0.39106607910637503,0.15010262985762687,0.0,0.0,0.25008656601916773,0.008684713524015729,-657.1284778082415,1.0,0.3372122382837372,-0.005991281352001096,-978.2668512565143,0.0,0.40477176546869637,0.05756363227839682,0.0,0.0,0.24861040448629543,-0.000839975954641817,-761.4618757961689,1.0,0.18672415403537235,0.08967045884463122,-531.2111232370365,1.0,0.2725207498919519,-0.054097873630615065,-236.03943321011866,0.0,0.4913812567758308,-0.047287253656858104,-377.0729477301266,0.0,0.17044897676745285,-0.004502675626412381,-125.08917238721338,1.0,0.45404517561571983,-0.022177706847961186,0.0,0.0,0.29157073890552393,-0.020945391165766165,-3141.1531711958005,1.0,0.3036137075138248,0.02079757521650263,-2439.2832772593692,1.0
68,0.3450000000000002,Standing,0.4682395757158232,0.34210895761932725,-24.39002654816723,0.0,0.22031142512210464,0.2842774876703093,-102.24355211823638,0.0,0.26266437666306897,0.03177913340604966,-7.877861337085514,0.0,0.20862372085509237,-0.040657264098981,-277.93492725973425,1.0,0.3881202493551676,-0.14568069092413305,-144.6290550323281,1.0,0.21640878451054063,-0.2780066171358932,0.0,0.0,0.3918282212545009,0.15076281920517198,0.0,0.0,0.25010458373541244,0.003603959634868936,-649.776542822734,1.0,0.33719980798281923,-0.0024864487173958632,-977.2622409660246,0.0,0.4050582002464618,0.05763751970248464,0.0,0.0,0.24860807240772118,-0.00046643741650107353,-761.814730431677,1.0,0.18716469334718314,0.08812217044906537,-541.617952900158,1.0,0.27227452830216625,-0.049321449977858145,-228.88839425549298,0.0,0.4911697081404186,-0.04255294698154282,-372.6417315590995,0.0,0.1704316886163378,-0.0034576252805468863,-124.89399894115063,1.0,0.453926193062637,-0.023804552995634665,0.0,0.0,0.2914556591235869,-0.023026718448382128,-3123.6996904682137,1.0,0.3037278893976204,0.022829918121595308,-2456.420301800837,1.0
69,0.3500000000000002,Standing,0.4699302873465454,0.33789253049479756,-35.78835789654775,0.0,0.2217741782354175,0.29013032237447367,-95.44126584919688,0.0,0.26278863167982913,0.02477939158011934,-8.528587629042008,0.0,0.2084607790095077,-0.03239170866257601,-280.38656326935353,1.0,0.38750952249446086,-0.10615029558003972,-154.8717185328411,1.0,0.2149685312214027,-0.29310853842183093,0.0,0.0,0.3926248833148215,0.15763500908972972,0.0,0.0,0.25013556263192616,0.006197007752117296,-655.7892543008176,1.0,0.33717843348202386,-0.004276047740115024,-975.5359719473198,0.0,0.4053389466616418,0.05647145501429208,0.0,0.0,0.24860776729260542,-6.103628398277262e-05,-762.2156224174092,1.0,0.1875886533257438,0.08480267142659063,-550.2363255432298,1.0,0.27205281262020986,-0.044436393798805256,-222.54320253573584,0.0,0.4909792275216318,-0.03832052309512864,-368.67422630241686,0.0,0.1704213085344892,-0.0020760160022733083,-125.07652878627825,1.0,0.4538029404447893,-0.024659364941992046,0.0,0.0,0.2913343965416998,-0.024264376234299997,-3111.00396659695,1.0,0.30384802075874295,0.02401907099532866,-2469.177077184798,1.0
70,0.3550000000000002,Standing,0.47159816590282694,0.3329539880434632,-49.16748507435212,0.0,0.22326034344239243,0.294368477672676,-90.89628163203938,0.0,0.2628795066474111,0.018136268345743962,-9.020848946516184,0.0,0.20833701110218553,-0.024672006213861543,-283.51708800943425,1.0,0.38710952421236705,-0.061416329965004526,-169.41153580236463,1.0,0.21346582894045404,-0.30603999068800614,0.0,0.0,0.39343149691847795,0.1596321275207347,0.0,0.0,0.25015600414469924,0.004088836414651553,-653.4339255808671,1.0,0.33716432781370603,-0.0028216328897241526,-974.3975915460215,0.0,0.40561075939253977,0.054651979788587074,0.0,0.0,0.24860939919430913,0.00032637899184097816,-762.6138826922155,1.0,0.18799206275567573,0.08068938209881893,-557.6237786443413,1.0,0.27185384458359946,-0.039890742419892045,-216.9249503184026,0.0,0.4908068527534098,-0.03467738511069099,-365.1021488312029,0.0,0.17041784728875076,-0.0006921931093735734,-125.50544744094208,1.0,0.45367857771468517,-0.024881695949436344,0.0,0.0,0.2912104562876333,-0.024800343823994438,-3102.341940842903,1.0,0.3039706093571676,0.024510164980527622,-2478.194096861364,1.0
71,0.3600000000000002,Standing,0.4732343920264903,0.32622354106733675,-64.35295198182284,0.0,0.22475390475794121,0.29543267005952395,-88.5315743421509,0.0,0.26294051506464755,0.012184093624712474,-9.3590740149397,0.0,0.20824838160346956,-0.01770380180733869,-287.06594804843695,1.0,0.38693950489109336,-0.013790788067432634,-188.32400277412873,1.0,0.2119191825325969,-0.31525464826772154,0.0,0.0,0.3942626731837609,0.1645804070755154,0.0,0.0,0.25018777211819404,0.006354881351354559,-658.9672625247734,1.0,0.3371424037215314,-0.004386023055531012,-972.6295542111682,0.0,0.405871275624759,0.052358661251101765,0.0,0.0,0.24861273971544073,0.0006681038087939714,-762.9796724707869,1.0,0.1883724586658681,0.07608406640359294,-563.8963448958185,1.0,0.271675587785681,-0.03574469863941509,-211.95252227764158,0.0,0.49065057126381373,-0.03143564966289176,-361.87859796646273,0.0,0.17042018093949857,0.0004668071781466555,-126.05216114579355,1.0,0.45355616299712137,-0.024491911633233387,0.0,0.0,0.29108716441294036,-0.024670444241996194,-3097.6247876787097,1.0,0.30409236142567875,0.024342906468418128,-2483.511149230229,1.0
72,0.3650000000000002,Standing,0.47483428873075534,0.3185548868626107,-81.17430527806863,0.0,0.22624077670415196,0.2937305772846662,-88.24699168292973,0.0,0.262976391278239,0.007169129664353278,-9.560874860368545,0.0,0.20818989743417088,-0.011694784140946638,-290.7205612635782,1.0,0.3870010497268977,0.03280850970286901,-209.828174351985,1.0,0.21034601524077545,-0.32095099484559014,0.0,0.0,0.3951026884963011,0.16642839467740383,0.0,0.0,0.2502197262220089,0.006392119331029609,-660.8179803439858,1.0,0.33712034797857415,-0.004412366027237666,-970.8525200780567,0.0,0.40611901449467785,0.04977035914113427,0.0,0.0,0.24861742957646107,0.0009379620079631495,-763.2843126663108,1.0,0.18872883820444392,0.0712787596455546,-569.2341979756371,1.0,0.2715158125110512,-0.032040537225247814,-207.54462797053174,0.0,0.49050890955610954,-0.028489213744771525,-358.968953666732,0.0,0.1704266882966228,0.001301514757643221,-126.61900935151354,1.0,0.4534379415165955,-0.02365272412363449,0.0,0.0,0.29096705536399914,-0.024033175460906667,-3096.014397346085,1.0,0.30421078396415385,0.02367735416643276,-2485.8578886756977,1.0
