step,time,phase_name,qpos_pelvis_tx,qpos_pelvis_ty,qpos_pelvis_tilt,qpos_hip_flexion_r,qpos_knee_r_translation1,qpos_knee_r_translation2,qpos_knee_angle_r,qpos_ankle_angle_r,qpos_rect_fem_r_rect_fem_r-P3_x,qpos_rect_fem_r_rect_fem_r-P3_y,qpos_vasti_r_vas_int_r-P4_x,qpos_vasti_r_vas_int_r-P4_y,qpos_vasti_r_vas_int_r-P3_y,qpos_vasti_r_vas_int_r-P3_z,qpos_gastroc_r_med_gas_r-P2_x,qpos_gastroc_r_med_gas_r-P2_y,qpos_gastroc_r_med_gas_r-P2_z,qpos_hip_flexion_l,qpos_knee_l_translation1,qpos_knee_l_translation2,qpos_knee_angle_l,qpos_ankle_angle_l,qpos_rect_fem_l_rect_fem_l-P3_x,qpos_rect_fem_l_rect_fem_l-P3_y,qpos_vasti_l_vas_int_l-P4_x,qpos_vasti_l_vas_int_l-P4_y,qpos_vasti_l_vas_int_l-P3_y,qpos_vasti_l_vas_int_l-P3_z,qpos_gastroc_l_med_gas_l-P2_x,qpos_gastroc_l_med_gas_l-P2_y,qpos_gastroc_l_med_gas_l-P2_z,qpos_lumbar_extension,qpos_iliopsoas_r_psoas_r-P3_x,qpos_iliopsoas_r_psoas_r-P3_y,qpos_iliopsoas_r_psoas_r-P3_z,qpos_iliopsoas_l_psoas_l-P3_x,qpos_iliopsoas_l_psoas_l-P3_y,qpos_iliopsoas_l_psoas_l-P3_z,qvel_dof_0,qvel_dof_1,qvel_dof_2,qvel_dof_3,qvel_dof_4,qvel_dof_5,qvel_dof_6,qvel_dof_7,qvel_dof_8,qvel_dof_9,qvel_dof_10,qvel_dof_11,qvel_dof_12,qvel_dof_13,qvel_dof_14,qvel_dof_15,qvel_dof_16,qvel_dof_17,qvel_dof_18,qvel_dof_19,qvel_dof_20,qvel_dof_21,qvel_dof_22,qvel_dof_23,qvel_dof_24,qvel_dof_25,qvel_dof_26,qvel_dof_27,qvel_dof_28,qvel_dof_29,qvel_dof_30,qvel_dof_31,qvel_dof_32,qvel_dof_33,qvel_dof_34,qvel_dof_35,qvel_dof_36,qvel_dof_37,com_x,com_y,com_z,cop_x,cop_y,cop_z,grf_x,grf_y,grf_z
545,2.729999999999964,Standing,0.5083280816840493,0.5018008620948731,1.5821518336136526,-1.4347661064518304,0.00027137884144851976,-0.41892657596218685,-1.9257592392016147,-0.5819342110617591,0.008743548581431433,0.024387995426422646,-0.0008487577317089184,0.02477770241476574,-0.38812210395516167,0.007029034846337004,-0.019812033944968197,-0.39360480813142834,-0.023667281206620382,-1.2655992510547849,0.0011443929308114402,-0.4180746022653493,-1.8721854643485654,-1.2946246591152597,0.004433429264136526,0.024971842658634006,0.007852290828354569,0.02580098613294906,-0.3838372065717675,-0.007748820599415415,-0.020089322334348955,-0.39335323067807276,0.02360973225478194,0.5292956469251137,-0.029932196107920996,-0.062030188621521175,0.07750799480219886,-0.031025546857905335,-0.06535517263939142,-0.07823858514040838,0.013798764905819336,0.0024573523930269347,0.005311317033479387,-0.0003496631579426597,6.858349260459868e-05,-0.00014740304236254085,0.00462541466205921,-0.010965050952387749,0.00010420722363337275,1.18454113201135e-05,5.5282687220885474e-05,1.4947284171249267e-06,0.0003781288086970597,4.883792734934936e-05,-2.241723478862276e-05,-1.8883409524002483e-05,-4.694417062156733e-06,-0.08243734362481073,0.0007957157236893274,0.0011454181849195402,0.053669143893466255,-0.002891876384914842,0.0017241673657018136,0.0004699454811012404,0.002099264678349583,0.0003368450670799543,0.0045055593155238745,-0.0005308860462546381,-0.00029174941585941803,-0.00017980280417942516,3.836048586241552e-05,0.004855432986112625,5.9402513990312175e-06,5.269709253816655e-06,-1.2984196801125041e-06,0.000535312344114997,0.0012659883720386397,0.00026733687024923353,0.36460564674204093,-4.791227214495098e-05,0.2354831933799143,nan,nan,nan,nan,nan,nan
546,2.734999999999964,Standing,0.5083956973380251,0.5018129149874545,1.5821780798600187,-1.4347674513687754,0.0002717096170083584,-0.4189273073174528,-1.925736892048628,-0.5819888597392099,0.00874404163759472,0.024388051342762684,-0.0008485046826069258,0.02477770693193941,-0.38812027856732983,0.007029270898801244,-0.019812142285878548,-0.39360489930916936,-0.02366730388185147,-1.2660024574998476,0.0011482764861143774,-0.4180689985720842,-1.8719234284402637,-1.2946383943667927,0.0044418300925898255,0.024974138513157856,0.007862546669185818,0.025802632231084983,-0.38381520806147656,-0.007751412495568063,-0.020090746472910103,-0.393354109640728,0.023609919752497297,0.5293196895244201,-0.029932170797142083,-0.06203016754699156,0.07750798953322319,-0.031022926586499102,-0.06534898191108822,-0.07823727754099628,0.013523130795170252,0.0024105785162873558,0.005249249273187459,-0.000268983388979437,6.615511196772272e-05,-0.00014627105319550774,0.004469430597339153,-0.010929735490148482,9.8611232657243e-05,1.1183268007300713e-05,5.060982039852508e-05,9.034347337446094e-07,0.0003650775663616937,4.721049284802722e-05,-2.166818207025487e-05,-1.8235548203085866e-05,-4.53504621754992e-06,-0.08064128901255568,0.0007767110605874333,0.0011207386530307443,0.05240718166032098,-0.0027470503065996753,0.0016801656906599227,0.00045917090477028605,0.0020511681662497994,0.0003292196271850687,0.004399702058188404,-0.0005183792305296035,-0.00028482771222986214,-0.0001757925310442463,3.7499543071252886e-05,0.0048085198612882185,5.062155782618662e-06,4.214905923481639e-06,-1.053795133979321e-06,0.0005240542812464115,0.0012381456606387084,0.00026151988241818967,0.36466401251930897,-4.791265372848319e-05,0.23548519483652552,nan,nan,nan,nan,nan,nan
547,2.739999999999964,Standing,0.508461979262252,0.5018247309292343,1.58220397945437,-1.4347684234257339,0.00027202825041056165,-0.4189280323589532,-1.925715322860898,-0.582043167500469,0.008744506996501242,0.02438810399590972,-0.0008482744528760329,0.024777708623513483,-0.3881185181642812,0.007029498827266375,-0.019812246891190998,-0.3936049872649789,-0.023667325762618173,-1.266396908896216,0.0011520674117786814,-0.41806351620213084,-1.8716675426051128,-1.294651186504017,0.004450017442575555,0.0249763816857951,0.00787256679105713,0.02580424102354856,-0.38379372531170247,-0.0077539434768306974,-0.020092136971250316,-0.3933549687061169,0.023610102972052092,0.5293434401959144,-0.02993214958144884,-0.06203015141055775,0.0775079854157271,-0.031020361391523688,-0.0653429269403107,-0.078235998320804,0.013256384845365952,0.002363188355966199,0.00517991887027029,-0.00019441139171572325,6.372668044065603e-05,-0.00014500830007836704,0.004313837545960616,-0.010861552251822854,9.307178130446298e-05,1.0530629407539399e-05,4.6045946178569695e-05,3.3831481421761733e-07,0.00035208060971978866,4.558569302618308e-05,-2.0921062489762654e-05,-1.759116190194234e-05,-4.376153340546493e-06,-0.0788902792736439,0.0007581851328607916,0.0010964739906683455,0.051177167030168016,-0.002558427444854123,0.0016374699971459118,0.000448634527449037,0.0020040243742624787,0.00032175849271579834,0.004296549954822828,-0.0005061962525267784,-0.00027809966804289907,-0.00017181307778534342,3.6643910959023135e-05,0.004750134298869001,4.243138648849118e-06,3.227286760751141e-06,-8.234992196917547e-07,0.0005130389950825731,0.0012109941555024967,0.0002558440384572277,0.3647213436319054,-4.791302250611033e-05,0.23548713018514666,nan,nan,nan,nan,nan,nan
548,2.7449999999999637,Standing,0.508526967829434,0.5018363116338759,1.5822295047322157,-1.4347690483644424,0.00027233478387624104,-0.4189287505610095,-1.9256945274941575,-0.5820969852928585,0.008744945092875206,0.024388153434935597,-0.0008480663452596518,0.024777707625208433,-0.3881168222943719,0.007029718667618632,-0.019812347779568144,-0.39360507202448897,-0.02366734685357799,-1.2667828234780276,0.0011557681327471316,-0.41805815294219495,-1.871417643954965,-1.2946629033294696,0.004457997827210184,0.024978573350059954,0.00788235612458264,0.02580581335449208,-0.383772744544657,-0.007756415188274411,-0.02009349479102659,-0.39335580806144055,0.023610281950077215,0.529366853627926,-0.029932132183933893,-0.062030139931580394,0.07750798239035325,-0.03101785006562218,-0.06533700436315151,-0.07823474679331947,0.012997713436396026,0.0023161409283170464,0.005105055569111996,-0.0001249877416952372,6.130669313588303e-05,-0.00014364041125610827,0.004159073348141211,-0.010763558477896621,8.761927479300597e-05,9.887805175630595e-06,4.16215232762148e-05,-1.996610099587101e-07,0.00033917398187126204,4.3968070451453214e-05,-2.017767542890416e-05,-1.695190201588879e-05,-4.218191963240296e-06,-0.07718291636236108,0.0007401441936900552,0.0010726519871804671,0.049979730029563574,-0.002343365090538314,0.001596076926925834,0.00043833285297069136,0.001957866705101822,0.00031446618870374497,0.00419615340909812,-0.0004943422887427174,-0.0002715639552551417,-0.00016787106472574667,3.579560502422394e-05,0.004682686402313514,3.4795029891764277e-06,2.2957954724756062e-06,-6.050747670923859e-07,0.0005022651803013295,0.0011845154318380646,0.00025030549690493965,0.36477765797748996,-4.7913379718946573e-05,0.23548900565220615,nan,nan,nan,nan,nan,nan
549,2.7499999999999636,Standing,0.508590699786431,0.5018476624642199,1.5822546348899653,-1.4347693473746956,0.00027262929100069813,-0.4189294615406059,-1.92567450009788,-0.5821501777531917,0.00874535647047587,0.024388199711290682,-0.000847879595589593,0.024777704070541313,-0.38811519036660264,0.007029930474675113,-0.019812444976820113,-0.39360515361939324,-0.02366736716115157,-1.267160412595209,0.0011593811001238963,-0.4180529064526809,-1.871173567677092,-1.2946734942234828,0.004465777749603537,0.024980714673475693,0.007891919801090254,0.02580735008555374,-0.3837522518271201,-0.007758829289533672,-0.02009482088041489,-0.39335662794619797,0.02361045673696682,0.5293898950429093,-0.029932118353130418,-0.06203013287795574,0.0775079804080422,-0.03101539141358545,-0.06533121090870722,-0.07823352229085015,0.012746391399413212,0.0022701660687962032,0.005026031549939691,-5.980205066414891e-05,5.890142489141221e-05,-0.00014219591928150003,0.004005479255490535,-0.010638492066646023,8.22755201326916e-05,9.255271016824456e-06,3.734993401174715e-05,-7.109334239178966e-07,0.0003263855538501014,4.2361411296183936e-05,-1.943945039351298e-05,-1.6318980856806436e-05,-4.061514715948105e-06,-0.07551782343627375,0.000722593475352935,0.0010492979028140668,0.048815255574600425,-0.002118178802634543,0.0015559844786706318,0.0004282646831481752,0.0019127353015230314,0.0003073462123325583,0.0040985435073799216,-0.00048282025185229495,-0.00026521787765975053,-0.00016397695147918318,3.495737792083256e-05,0.004608282996663837,2.766160694744915e-06,1.4107249310108704e-06,-3.964622115367059e-07,0.000491730407346131,0.0011586908888575654,0.0002449004938649049,0.3648329732662411,-4.791372703758224e-05,0.23549082957438397,nan,nan,nan,nan,nan,nan
550,2.7549999999999635,Standing,0.5086532087499452,0.5018587912604227,1.5822793544171,-1.4347693376016142,0.0002729118683564227,-0.41893016505728964,-1.9256552334911736,-0.5822026221451468,0.008745741742145935,0.024388242878853317,-0.0008477134393443488,0.024777698085236808,-0.388113621682694,0.007030134319060659,-0.01981253851453703,-0.39360523208578824,-0.02366738669312599,-1.2675298809252142,0.001162908775588748,-0.41804777429010986,-1.870935148714707,-1.2946829799838278,0.004473363680117217,0.024982806824150248,0.007901263144334026,0.02580885208868905,-0.3837322332101743,-0.0077611874386236,-0.0200961161668662,-0.3933574286617411,0.02361062739838991,0.5294125385747696,-0.029932107866486434,-0.06203013005786876,0.07750797942789117,-0.031012984256699593,-0.0653255433982131,-0.07823232416391883,0.012501792702849866,0.002225759240555798,0.0049439054269728175,1.9546162737929448e-06,5.651547114491558e-05,-0.00014070333675257138,0.0038533213412819027,-0.010488878391035714,7.705433401298881e-05,8.633512527076859e-06,3.323124904883244e-05,-1.1970609014059e-06,0.00031373678172763803,4.076887710926453e-05,-1.870754338298033e-05,-1.569327900309102e-05,-3.906394883892156e-06,-0.07389366600106531,0.0007055350929703305,0.0010264325142023078,0.0476837924769839,-0.0018971520689809594,0.0015171861027359413,0.0004184301349107351,0.001868668648754492,0.00030040062706146816,0.004003723389153524,-0.0004716298179855319,-0.00025905729026148383,-0.00016014310862890726,3.4132284617905115e-05,0.0045287063720328875,2.097328796701966e-06,5.640173950071547e-07,-1.9603020620827354e-07,0.00048143137717170017,0.0011335020988235197,0.00023962538626479186,0.3648873068420347,-4.7914066422695424e-05,0.23549261171201283,nan,nan,nan,nan,nan,nan
551,2.7599999999999634,Standing,0.508714525701418,0.50186970725107,1.5823036518014515,-1.4347690328034592,0.00027318262958774735,-0.41893086100185684,-1.9256367194415596,-0.5822542077408566,0.008746101555600749,0.02438828299347488,-0.0008475671582809544,0.024777689783326957,-0.38811211546112845,0.00703033028468332,-0.019812628429124533,-0.39360530746299727,-0.02366740545835713,-1.2678914267491619,0.0011663536099385011,-0.41804275393540175,-1.8707022236065762,-1.2946914394909117,0.004480762015212537,0.024984850972922648,0.007910391631865153,0.025810320238023373,-0.3837126748856982,-0.007763491273932521,-0.020097381550423836,-0.3933582105727409,0.02361079401503628,0.5294347656798748,-0.02993210053094629,-0.062030131311145695,0.07750797941508737,-0.03101062743596692,-0.06531999874303487,-0.07823115178056514,0.012263390294533803,0.0021831981294833497,0.0048594768702871225,6.0959630982658765e-05,5.415224626492423e-05,-0.00013918891343440857,0.0037028099227998505,-0.010317119141934733,7.196269096263826e-05,8.022924312663306e-06,2.9256212678869544e-05,-1.6603819704493957e-06,0.00030124431310590724,3.919312453214524e-05,-1.7982917500754593e-05,-1.507544180183157e-05,-3.7530462277152282e-06,-0.0723091647895455,0.0006889668699506476,0.0010040709416213806,0.04658502162613747,-0.001691901416782781,0.0014796670190639566,0.00040882975448008603,0.0018256975062254965,0.0002936298668644993,0.0039116648952180234,-0.00046076706178412697,-0.0002530767115278038,-0.0001563821999577264,3.3323329273890596e-05,0.00444542102105559,1.4671080285582203e-06,-2.506553861653772e-07,-2.560759189533434e-09,0.0004713641465340919,0.001108931035645916,0.0002344766707378921,0.364940675587942,-4.791439997759531e-05,0.23549436252193215,nan,nan,nan,nan,nan,nan
552,2.7649999999999633,Standing,0.5087746794429785,0.5018804201203552,1.5823275185218402,-1.43476844406509,0.00027344170161837557,-0.41893154937740706,-1.9256189488619513,-0.5823048355285667,0.008746436566437567,0.02438832011225793,-0.0008474401083423547,0.024777679264934026,-0.3881106708543634,0.00703051846672069,-0.019812714761152168,-0.39360537979279675,-0.023667423466556627,-1.2682452422590564,0.001169718019675118,-0.41803784282453493,-1.8704746322519752,-1.294698994809783,0.004487979027750895,0.024986848291891597,0.007919310837429394,0.025811755401638676,-0.3836935633384931,-0.007765742396811885,-0.020098617898263657,-0.39335897410235265,0.023610956681037607,0.5294565636801155,-0.029932096181345288,-0.06203013650105018,0.07750798033907212,-0.031008319814365835,-0.06531457394199042,-0.07823000452563565,0.012030748312111001,0.002142573857025613,0.004773344077741767,0.00011774767381376574,5.1814406125638486e-05,-0.00013767511004985868,0.003554115921653604,-0.010125557542036768,6.700216736361879e-05,7.423756609796766e-06,2.5409987719938974e-05,-2.103678586207919e-06,0.0002889213530033108,3.763640747408697e-05,-1.7266405526617532e-05,-1.4465959896375462e-05,-3.601639899187578e-06,-0.07076310197891364,0.0006728819473233729,0.0009822221733583405,0.04551827092021108,-0.001511063774237535,0.0014434025076716464,0.0003994637937894404,0.0017838411128479907,0.0002870327230605189,0.003822309441031639,-0.00045022457587294855,-0.0002472695679643818,-0.00015270592235683064,3.253320026539981e-05,0.00435960004813523,8.699202005762917e-07,-1.037980897310023e-06,1.8479695094783245e-07,0.0004615243202176374,0.0010849602088922143,0.00022945098589836004,0.3649930958956436,-4.791472980837895e-05,0.2354960924699738,nan,nan,nan,nan,nan,nan
553,2.769999999999963,Standing,0.5088336969910345,0.5018909392716743,1.5823509483131648,-1.4347675804926983,0.0002736892225094628,-0.41893223027614623,-1.9256019119435845,-0.58235441812088,0.008746747418716833,0.02438835429275569,-0.0008473317314098737,0.02477766661556305,-0.3881092869606346,0.007030698970017031,-0.019812797554924683,-0.39360544911895445,-0.023667440728146038,-1.268591513870783,0.0011730043646967208,-0.4180330383787327,-1.8702522194342668,-1.2947057960962491,0.00449502081672973,0.02498879995031165,0.007928026364578537,0.0258131584340122,-0.3836748854787373,-0.00776794235650832,-0.020099826040831822,-0.393359719722909,0.023611115501494827,0.5294779244980247,-0.02993209467733921,-0.062030145507063934,0.07750798217202368,-0.03100606027833313,-0.06530926607835269,-0.07822888180011384,0.011803509611215514,0.0021038302638310643,0.004685958264945738,0.00017271447836984338,4.9504178217449376e-05,-0.00013617974782851883,0.003407383673326667,-0.009916518462642044,6.217045585323692e-05,6.836099551628076e-06,2.1675386496188784e-05,-2.5298741958859603e-06,0.00027677874575899746,3.6100659268257495e-05,-1.655875450329988e-05,-1.3865231543389439e-05,-3.4523178822925726e-06,-0.06925432234534419,0.0006572690043205504,0.0009608891604524713,0.044482563541661684,-0.0013602572932693595,0.0014083577957669808,0.0003903316840112588,0.0017431054298285883,0.0002806064747051057,0.003735571951160516,-0.0004399919392870272,-0.00024162851363306517,-0.00014912411127488462,3.1764091444232004e-05,0.004272163581823387,3.008012156327366e-07,-1.801202751228849e-06,3.665903114011132e-07,0.00045190720654119987,0.0010615727275459874,0.00022454510436309983,0.3650445836792846,-4.791505790376869e-05,0.23549781143912715,nan,nan,nan,nan,nan,nan
554,2.774999999999963,Standing,0.5088916038966382,0.5019012733003899,1.5823739366694036,-1.4347664498370307,0.00027392534048964793,-0.41893290385485304,-1.9255855982427916,-0.5824028797463517,0.008747034732703414,0.024388385592229302,-0.0008472415543480263,0.0247776519066261,-0.38810796283179405,0.007030871907791241,-0.01981287685819472,-0.39360551548698813,-0.02366745725416037,-1.2689304225250235,0.001176214929237171,-0.4180283380320479,-1.8700348360009509,-1.294712007389431,0.004501893262393679,0.02499070710886536,0.007936543779860052,0.025814530169615307,-0.383656628745166,-0.007770092638522467,-0.020101006769706553,-0.3933604479438606,0.023611270589503706,0.5294988436112582,-0.029932095899514295,-0.06203015821898744,0.07750798488769493,-0.03100384773863194,-0.06530407231678989,-0.07822778302051907,0.011581381120746751,0.0020668057431371283,0.004597671247754218,0.00022613113348919815,4.722359603701972e-05,-0.00013471574135924918,0.0032627401586017876,-0.009692325094348274,5.746279731621483e-05,6.259894723017739e-06,1.803541236948592e-05,-2.9417873900685814e-06,0.000264825768118041,3.458755484191551e-05,-1.5860654007436566e-05,-1.3273606730628693e-05,-3.3052028661068627e-06,-0.06778173084807257,0.0006421129080900435,0.000940069336953446,0.04347668666316942,-0.001242258636362738,0.0013744891327898373,0.0003814317107415437,0.0017034830563029985,0.0002743471206211844,0.003651346714266308,-0.00043005640282937885,-0.00023614577494628588,-0.00014564419032374323,3.101760177566822e-05,0.0041838226467077215,-2.444350171263195e-07,-2.542384700864352e-06,5.431342507937372e-07,0.00044250794023788833,0.001038752312559821,0.00021975591895258476,0.3650951544165608,-4.7915386041224796e-05,0.2354995282666418,nan,nan,nan,nan,nan,nan
555,2.779999999999963,Standing,0.5089484244916466,0.5019114296670746,1.5823964805389756,-1.4347650590127627,0.0002741502137114039,-0.4189335703113213,-1.9255699967379805,-0.582450156225839,0.008747299098787988,0.024388414067049627,-0.0008471691790172048,0.02477763519687629,-0.3881066974785156,0.007031037400565034,-0.01981295272194866,-0.3936055789440619,-0.0236674730561844,-1.269262143964809,0.0011793519073382598,-0.4180237392549398,-1.8698223396550469,-1.2947177940775276,0.004508601990536386,0.024992570913244732,0.007944868551865627,0.02581587141797333,-0.38363878117447636,-0.007772194656891028,-0.020102160837112793,-0.39336115929847876,0.023611422063011804,0.5295193192278772,-0.029932099745230634,-0.062030174532454886,0.07750798846060068,-0.031001681130757724,-0.06529898990040452,-0.07822670761838628,0.011364119001670092,0.0020312733369307247,0.004508773914395759,0.0002781648535899345,4.497464435119363e-05,-0.0001332912936441516,0.0031203009622301926,-0.009455295897438612,5.287321691494669e-05,5.694964065147892e-06,1.4475066164314022e-05,-3.3419499615671546e-06,0.00025307065568610474,3.30985547585494e-05,-1.517275078799568e-05,-1.2691414752068194e-05,-3.1604048059194697e-06,-0.06634428795710315,0.0006273956202177366,0.0009197554216256908,0.042499269180789355,-0.0011573376193556109,0.0013417456285414618,0.0003727608758746022,0.0016649544011150528,0.00026824967160499723,0.003569514137929375,-0.0004204036737122719,-0.00023081348124785037,-0.00014227092363152687,3.029470161986305e-05,0.0040951233238064755,-7.691432680374608e-07,-3.262693489185055e-06,7.145811510839207e-07,0.000433321574843797,0.0010164832770738173,0.0002150804265573399,0.3651448232028808,-4.79157157218613e-05,0.23550125042353026,nan,nan,nan,nan,nan,nan
556,2.784999999999963,Standing,0.5090041820667955,0.5019214145475138,1.5824185781630997,-1.434763414499479,0.0002743640103534601,-0.41893422986343276,-1.9255550958706076,-0.5824961948592727,0.008747541076342963,0.024388439772287034,-0.000847114266786145,0.02477761653442251,-0.38810548987400145,0.00703119557523436,-0.019813025200213396,-0.39360563953895145,-0.023667488146307678,-1.2695868489838704,0.0011824173933887964,-0.4180192395730866,-1.8696145953591197,-1.2947233125409585,0.004515152348032964,0.024994392487827435,0.007953006000347198,0.02581718296029699,-0.3836213314366704,-0.007774249750405128,-0.02010328895687732,-0.393361854330566,0.023611570041772216,0.5295393516652105,-0.029932106124622774,-0.06203019434584441,0.07750799286552006,-0.030999559415011275,-0.06529401614796951,-0.07822565503982286,0.01115151502978691,0.0019969760878587248,0.0044195248248217085,0.0003289026567763935,4.27593284112384e-05,-0.00013191042229616668,0.002980173474585581,-0.009207726686752276,4.839551099500672e-05,5.141047481531479e-06,1.0982446211961451e-05,-3.732490756202278e-06,0.00024152090283612027,3.1634933865212525e-05,-1.4495652947385236e-05,-1.2118977905324556e-05,-3.018024655564847e-06,-0.06494100381225335,0.0006130972101073205,0.0008999363706353044,0.04154885918545464,-0.001103692686187331,0.0013100714993156248,0.00036431491654051614,0.0016274896963141766,0.0002623084647318924,0.0034899475611962555,-0.0004110187028199769,-0.00022562395290563538,-0.00013900641744699437,2.9595752082462483e-05,0.004006487466661119,-1.2758784280741144e-06,-3.962677904755481e-06,8.809838746574251e-07,0.0004243431492898316,0.0009947504870030544,0.00021051571268404173,0.36519360480781404,-4.791604813377233e-05,0.23550298383407142,nan,nan,nan,nan,nan,nan
557,2.7899999999999627,Standing,0.5090588989922856,0.5019312328267271,1.5824402290095358,-1.4347615226240313,0.0002745669087719268,-0.41893488273188445,-1.9255408835808157,-0.5825409541745774,0.008747761196104329,0.02438846276149742,-0.0008470765206016903,0.024777595959026878,-0.38810433895707686,0.007031346564224814,-0.019813094349847904,-0.3936056973220239,-0.02366750253708705,-1.269904703644178,0.0011854133776643585,-0.4180148365812253,-1.869411475387796,-1.294728702224068,0.004521549389999367,0.02499617293004577,0.007960961257677744,0.025818465547645778,-0.38360426883922216,-0.007776259182415418,-0.020104391806524603,-0.39336253358213047,0.023611714644589655,0.529558942903222,-0.02993211495704461,-0.062030217558423265,0.07750799807726128,-0.030997481576343296,-0.06528914845139974,-0.07822462474513502,0.010943385098022127,0.0019636558426589417,0.004330169287208552,0.00037837508952176605,4.057968369334839e-05,-0.0001305736903402492,0.002842457958388321,-0.008951863060939171,4.40239522731495e-05,4.597842077266179e-06,7.54923689093662e-06,-4.115079126338765e-06,0.00023018338491393716,3.0197798090883412e-05,-1.3829926901903717e-05,-1.155661448358163e-05,-2.8781558743044906e-06,-0.0635709320614869,0.0005991968551124215,0.0008805983722679067,0.04062399426474152,-0.0010779366219277012,0.0012794083932804773,0.0003560884436671652,0.0015910514661093172,0.00025651746975810584,0.003412519489637295,-0.00040188640205790526,-0.00022056992945678418,-0.0001358503129028703,2.8920563487523617e-05,0.00391824760230843,-1.766484367272311e-06,-4.642515769825783e-06,1.0423482425818765e-06,0.0004155677335954083,0.0009735393139527119,0.0002060589375676918,0.3652415137263534,-4.791638414093077e-05,0.23550473282134485,nan,nan,nan,nan,nan,nan
558,2.7949999999999626,Standing,0.5091125967936683,0.5019408882004472,1.5824614337597143,-1.4347593897345163,0.00027475909749044423,-0.4189355291270338,-1.9255273473452097,-0.5825844035152451,0.008747959964786068,0.024388483086687913,-0.0008470556671048616,0.024777573504432396,-0.3881032436353054,0.007031490504688544,-0.019813160230298426,-0.39360575234519546,-0.023667516241508764,-1.27021586946411,0.001188341746362546,-0.41801052795222665,-1.8692128590873631,-1.294734080173639,0.004527797877905973,0.024997913305849828,0.007968739243298167,0.025819719900464385,-0.3835875833050896,-0.00777822414363259,-0.02010547003017477,-0.39336319758269284,0.023611855986988034,0.5295780962774101,-0.02993212616813684,-0.062030244069519326,0.07750800407062856,-0.03099544662405073,-0.06528438427346923,-0.07822361620850897,0.010739560276523676,0.0019310747440154487,0.004240950035662609,0.0004265779030090326,3.843774370348621e-05,-0.0001292790298712244,0.0027072471211737996,-0.00868986813354848,3.975373634808961e-05,4.065038098524128e-06,4.1706993657461495e-06,-4.490918896445303e-06,0.00021906435428769422,2.8788092745919336e-05,-1.3176090104270649e-05,-1.1004634318247627e-05,-2.7408843429423526e-06,-0.062233163986385294,0.0005856737396375284,0.0008617257997321395,0.039723260086585145,-0.001075589914161655,0.0012496975813212068,0.00034807516081190084,0.0015555971240843785,0.00025087056372130736,0.0033371068265215533,-0.00039299224343436066,-0.0002156447300331357,-0.00013280011247356595,2.8268479675881746e-05,0.0038306748376330945,-2.242218446277513e-06,-5.302219212241114e-06,1.198673457045973e-06,0.00040699045851344036,0.0009528355861003655,0.00020170732520909845,0.3652885642204945,-4.791672429328547e-05,0.23550650015743682,nan,nan,nan,nan,nan,nan
559,2.7999999999999625,Standing,0.5091652961961738,0.5019503833478463,1.5824821943151899,-1.4347570222828654,0.0002749407749030591,-0.41893616923987087,-1.9255144742212509,-0.5826265224645881,0.008748137870752511,0.024388500798429583,-0.000847051440558034,0.02477754920053172,-0.3881022027885151,0.0070316275377167595,-0.01981322290330878,-0.3936058046618449,-0.02366752927294521,-1.2705205035806602,0.0011912042853477048,-0.4180063114419086,-1.8690186324130105,-1.2947395379146185,0.004533902287100273,0.024999614646476816,0.007976344650569933,0.02582094670926149,-0.3835712653307557,-0.007780145757201612,-0.020106524241906013,-0.39336384684062975,0.02361199417937009,0.5295968162751784,-0.02993213968757565,-0.06203027377847384,0.07750801082053091,-0.030993453591382714,-0.06527972114574587,-0.07822262891773243,0.01053988050110583,0.0018990294797927405,0.004152111095139362,0.00047349033019936424,3.6335482522976e-05,-0.00012802256741183606,0.0025746247917403284,-0.008423789868605733,3.558119328860494e-05,3.542348333828675e-06,8.453093655181311e-07,-4.86078013515509e-06,0.0002081693580600517,2.7406605643123816e-05,-1.2534602071207442e-05,-1.0463329889150257e-05,-2.606287289537773e-06,-0.06092682331006233,0.0005725077970317638,0.000843302063611107,0.03884533487054866,-0.0010915481959198942,0.0012208818388598863,0.0003402681253974231,0.0015210814543529974,0.00024536175942085274,0.0032635948667729233,-0.00038432271380443807,-0.00021084234624899997,-0.0001298515873801841,2.763847641111124e-05,0.0037439995536455023,-2.7038877616266587e-06,-5.941790902237243e-06,1.3499804679835287e-06,0.00039860653360329797,0.0009326255446712867,0.0001974581553081183,0.3653347703491492,-4.791706885320483e-05,0.23550828719328373,nan,nan,nan,nan,nan,nan
