step,time,phase_name,hamstrings_r.tendon_length,hamstrings_r.tendon_velocity,hamstrings_r.actuator_force,hamstrings_r.activation,bifemsh_r.tendon_length,bifemsh_r.tendon_velocity,bifemsh_r.actuator_force,bifemsh_r.activation,glut_max_r.tendon_length,glut_max_r.tendon_velocity,glut_max_r.actuator_force,glut_max_r.activation,iliopsoas_r.tendon_length,iliopsoas_r.tendon_velocity,iliopsoas_r.actuator_force,iliopsoas_r.activation,rect_fem_r.tendon_length,rect_fem_r.tendon_velocity,rect_fem_r.actuator_force,rect_fem_r.activation,vasti_r.tendon_length,vasti_r.tendon_velocity,vasti_r.actuator_force,vasti_r.activation,gastroc_r.tendon_length,gastroc_r.tendon_velocity,gastroc_r.actuator_force,gastroc_r.activation,soleus_r.tendon_length,soleus_r.tendon_velocity,soleus_r.actuator_force,soleus_r.activation,tib_ant_r.tendon_length,tib_ant_r.tendon_velocity,tib_ant_r.actuator_force,tib_ant_r.activation,hamstrings_l.tendon_length,hamstrings_l.tendon_velocity,hamstrings_l.actuator_force,hamstrings_l.activation,bifemsh_l.tendon_length,bifemsh_l.tendon_velocity,bifemsh_l.actuator_force,bifemsh_l.activation,glut_max_l.tendon_length,glut_max_l.tendon_velocity,glut_max_l.actuator_force,glut_max_l.activation,iliopsoas_l.tendon_length,iliopsoas_l.tendon_velocity,iliopsoas_l.actuator_force,iliopsoas_l.activation,rect_fem_l.tendon_length,rect_fem_l.tendon_velocity,rect_fem_l.actuator_force,rect_fem_l.activation,vasti_l.tendon_length,vasti_l.tendon_velocity,vasti_l.actuator_force,vasti_l.activation,gastroc_l.tendon_length,gastroc_l.tendon_velocity,gastroc_l.actuator_force,gastroc_l.activation,soleus_l.tendon_length,soleus_l.tendon_velocity,soleus_l.actuator_force,soleus_l.activation,tib_ant_l.tendon_length,tib_ant_l.tendon_velocity,tib_ant_l.actuator_force,tib_ant_l.activation
125,0.6300000000000004,Standing,0.3377799474267635,0.011179270481786583,0.0,0.0,0.19001032515058663,0.00014815540838701395,-193.45340526686084,0.41302330491010053,0.15641773716179286,0.001877656615225971,-0.16675456356116397,1.0,0.28174798822060154,0.005555842219008546,-788.2657721132699,0.0,0.4893135783087719,-0.008173489214097582,-908.7410199649541,0.6489307070357304,0.23858248420710104,-0.0061026891257483055,-840.9259088959403,0.0,0.45184706855495554,-0.00021820080906421188,-0.2855583281340586,0.0,0.3253252276950504,0.0002473260041069955,-1780.0254715199699,0.0,0.2713007285884712,-0.0009630613824211169,-82.63633553159723,0.1706990204085496,0.3379626587924692,0.017125102914697262,0.0,0.0,0.19062489219246892,0.004474172545155548,0.0,0.0,0.15648945391180438,-0.007765095871276391,-17.192308666782502,0.5666428329039748,0.2822063330709623,0.011659257658266555,-604.605837580641,0.0,0.49721765120730393,-0.0005344816161376477,-531.1544529814154,0.0,0.24592821042163845,-0.004938073494849369,-489.1898349822147,0.0,0.45132690180748336,0.003839994193698265,-627.4824589505656,0.34354170644901155,0.32544245708355973,-0.001996122937081646,-0.004849255482741572,0.0,0.2708366281782451,0.008037412836976305,0.0,0.0
126,0.6350000000000005,Standing,0.3378285598061937,0.00985639840763224,0.0,0.0,0.19000684518822453,-0.0006851230327165718,-192.97845053331915,0.411661941736791,0.156428140727716,0.0024092227326587196,-0.1716967150598842,1.0,0.28176891600582493,0.004138935805991714,-789.4581444113755,0.0,0.4892841439099777,-0.0059578750877328675,-907.1723130583626,0.6521061367342835,0.23856013201686643,-0.004454466050905102,-838.8869330182634,0.0,0.45185618519467774,0.0018283382123998751,-0.26850612479812647,0.0,0.3253339046642606,0.0017327242351992554,-1780.7615745683693,0.0,0.271266901098163,-0.006763157852472175,-79.94840761214871,0.16278243894621347,0.3380454858941277,0.016944273577342447,0.0,0.0,0.19064819675687866,0.0047337451568691645,0.0,0.0,0.15645723394653505,-0.005664097537101995,-17.013647535015604,0.5693543768474467,0.2822525521639147,0.009131166528317169,-606.7726646971345,0.0,0.4972232604947305,0.0009521929890935581,-529.8520370057147,0.0,0.24590963738626964,-0.0035912089576550805,-488.2638750757812,0.0,0.45134982433443127,0.004608842943679031,-625.1333421843232,0.34706196595262095,0.3254369386859374,-0.0011048527413586686,-0.004785165565043066,0.0,0.2708588298369642,0.0044414079308284895,0.0,0.0
127,0.6400000000000005,Standing,0.3378724607163398,0.008891539807935547,0.0,0.0,0.19000225783543662,-0.0009081636016463621,-192.71363448291646,0.40995293369834673,0.15644047373399592,0.002738669122431318,-0.17755340918482138,1.0,0.2817842648010184,0.0030312165511336706,-790.3332234425059,0.0,0.4892649253068999,-0.0039032428643733024,-906.3154554660381,0.6557710391537572,0.23854693952285655,-0.0026253639344231607,-837.6846697877429,0.0,0.4518729426909023,0.0033440423526970723,-0.25229904507667805,0.0,0.32534875795048623,0.0029627671908790815,-1782.522992981881,0.0,0.2712088065712185,-0.011611951974848324,-77.10554658298665,0.15512720260535168,0.33812523591443594,0.016278356124579292,0.0,0.0,0.19067196021746266,0.004827800659769389,0.0,0.0,0.15643477004752715,-0.003849255243805853,-16.896996199952614,0.5728376415960443,0.28228733326353245,0.006861783536055094,-608.4058156606802,0.0,0.49723538703984443,0.0022850587774502114,-528.8068617999865,0.0,0.24589853818180216,-0.0020930142666228026,-487.7109422337114,0.0,0.45137783432169687,0.005699048392778475,-624.2914063019629,0.34859694022183907,0.32543607252872925,-0.00017326027282379424,-0.004775144843911742,0.0,0.2708623112630921,0.0006963116450721241,0.0,0.0
128,0.6450000000000005,Standing,0.3379167772652504,0.008961654186121253,0.0,0.0,0.19000021750267232,-0.000399590664975788,-192.7237842987253,0.40945920202084635,0.15645451864422935,0.0030480554140723563,-0.18432398861483526,1.0,0.281796495576845,0.002412480713078761,-791.0308822296914,0.0,0.48925389693892174,-0.0022585658019134668,-905.911353367979,0.6592440942038821,0.23854251447771174,-0.000873347153778607,-837.281598029725,0.0,0.4518940857918736,0.004220514189796895,-0.2368663166613411,0.0,0.3253682319253874,0.0038810600181222966,-1785.0594381373278,0.0,0.27113227403794077,-0.015294311224299136,-74.27071763012003,0.1484274297964917,0.33820174863635,0.015584432485546345,0.0,0.0,0.19069542683376559,0.0047632096411548,0.0,0.0,0.15641987672361757,-0.002440157222573948,-16.82673695446327,0.5758985268093644,0.2823136479594979,0.005183594731855796,-609.6428840602106,0.0,0.49725150046871586,0.003104390462648359,-527.9392938966861,0.0,0.2458940357786906,-0.0007843475692245715,-487.4867337985969,0.0,0.4514088250839845,0.006324534945539717,-623.6685272724113,0.35073112975909687,0.32544019224778287,0.0008232907343198799,-0.00482290040675056,0.0,0.27084574449150733,-0.003312755242354848,0.0,0.0
129,0.6500000000000005,Standing,0.3379640555016766,0.009545160071814671,0.0,0.0,0.19000260586103432,0.00048566870811468047,-192.93739819815266,0.41046092324488676,0.1564701124549498,0.003335047537109847,-0.19197366431087579,1.0,0.28180713630300797,0.0020976906246393244,-791.6380929605422,0.0,0.4892492779274854,-0.0009720370562446914,-905.8448830184775,0.6620643200509104,0.238545451501154,0.0005983793956353877,-837.5491169508517,0.0,0.45191701081150276,0.004605404676961954,-0.2222280959316869,0.0,0.32539057067067556,0.004449391977088514,-1788.088719609405,0.0,0.27104396279157444,-0.01764580289684039,-71.60339598578828,0.143013105923815,0.33827474014716885,0.014837915234033723,0.0,0.0,0.19071793543666418,0.004562438544170103,0.0,0.0,0.15641094399371958,-0.0013314650180537896,-16.79278527610307,0.5782997965544956,0.2823339679761915,0.003997047644467582,-610.5989989399372,0.0,0.49726922154513414,0.003443127754328751,-527.1885329026012,0.0,0.24589432262356647,0.00015577520200846413,-487.50101641990597,0.0,0.4514430779583803,0.006858519498121204,-623.6423607825114,0.3520962388462171,0.32544939603425505,0.001837480540635245,-0.004930448603057077,0.0,0.2708086594529814,-0.0074139922255953,0.0,0.0
130,0.6550000000000005,Standing,0.3380147360266992,0.010217827171147517,0.0,0.0,0.19000982014811185,0.0014504619873536842,-193.30882146834847,0.4122635514449244,0.15648699039350278,0.003571681210450506,-0.2004051057626778,1.0,0.2818169854824028,0.0019420472840923674,-792.2003418605595,0.0,0.48924937381660827,-2.475507890109356e-05,-905.9770448344025,0.6643073423519723,0.23855368130994026,0.0016565341366946373,-838.2989571002889,0.0,0.4519405667831896,0.005028609545651118,-0.2085071705288172,0.0,0.32541415344575203,0.004695737614781254,-1791.3509735599637,0.0,0.2709501171763664,-0.018750289143559633,-69.18443215312583,0.13915863387734034,0.33834368133524784,0.01398907138755053,0.0,0.0,0.190738845414315,0.004231867684104631,0.0,0.0,0.1564067474123069,-0.0004541735800545455,-16.78550911395816,0.5802161452020461,0.28235013473420023,0.003176780750763334,-611.3602262487047,0.0,0.4972867869368083,0.0034265265636130443,-526.5108648897517,0.0,0.24589757520370267,0.0007288844026360668,-487.66298399481656,0.0,0.45147872800569266,0.007108983293308051,-623.7818289186827,0.3533351368716803,0.3254622679257864,0.0025679128865008618,-0.005082848495862591,0.0,0.2707566224785399,-0.010401415175876193,0.0,0.0
131,0.6600000000000005,Standing,0.3380684259168538,0.010812719272532592,0.0,0.0,0.19002139064196466,0.0023212774702183257,-193.80427257977937,0.41427390389325264,0.15650493189180598,0.0037665747785551058,-0.2095482178411259,1.0,0.2818265081323092,0.0018789961306075172,-792.7441403206211,0.0,0.48925249301539964,0.0005838342162160573,-906.186844854571,0.6659911251239389,0.23856500232725253,0.002274376601110398,-839.3309938298092,0.0,0.4519692669258212,0.006698374072880818,-0.1959842150290777,0.0,0.32543768176811644,0.004684563696566664,-1794.6376915785004,0.0,0.27085584238446087,-0.01883567619782563,-67.04565170552799,0.1368211049272974,0.3384085490857835,0.013141371264522923,0.0,0.0,0.19075788327140386,0.0038470505838900174,0.0,0.0,0.15640629331898198,0.00023792148696856572,-16.79756660374791,0.5817603653721398,0.2823636225051055,0.002649238184943661,-611.9956737301092,0.0,0.4973028880421491,0.003145603145381091,-525.8718294057203,0.0,0.24590216603904194,0.0009780273422415227,-487.8916379690061,0.0,0.45151454325026225,0.007172519765938679,-624.1953830767009,0.35410085370034283,0.32547766029860653,0.0030691240569228027,-0.005268135651252001,0.0,0.27069412922321584,-0.012489948627591355,0.0,0.0
132,0.6650000000000005,Standing,0.33812435432722343,0.01125425570226106,0.0,0.0,0.19003640073065892,0.003008687775636418,-194.64272130762606,0.41613864780553983,0.15652377909483578,0.003932430269745065,-0.21936006497167287,1.0,0.28183594380150495,0.001863508022753078,-793.2831557084339,0.0,0.48925711823088847,0.0008884833271478954,-906.3941141982855,0.6671010635008885,0.23857745291616828,0.002499745203384097,-840.4667366466434,0.0,0.452001196374422,0.006486752102298577,-0.1837364689173008,0.0,0.32546026305880804,0.004496467360650522,-1797.8049169955789,0.0,0.2707647407971291,-0.018202054450797266,-65.18117936041719,0.13576448411415862,0.3384697308653134,0.012378385849319617,0.0,0.0,0.1907750974431637,0.003474078621273786,0.0,0.0,0.15640882578184787,0.0007914234188262039,-16.823981972247918,0.583006295739844,0.2823755415300275,0.002341783580806613,-612.5574878172151,0.0,0.4973163872587144,0.0026347111015054183,-525.2393665071177,0.0,0.24590641310720687,0.0008950292672293214,-488.1032177868073,0.0,0.45155028980450346,0.007385270609988715,-625.316488611391,0.35454747221279775,0.32549450043763056,0.003356688610853305,-0.00547465007042008,0.0,0.27062541976380927,-0.0137312636357181,0.0,0.0
133,0.6700000000000005,Standing,0.33818148963495853,0.011490047348888895,0.0,0.0,0.19005369213276765,0.0034643231075903447,-195.58034650343498,0.41766898140676056,0.15654339896393232,0.004073686096705698,-0.22980232038597342,1.0,0.2818453545078338,0.0018601943934104352,-793.8209275445473,0.0,0.48926199766418743,0.0009423483353960859,-906.585532043658,0.6676849142776282,0.23858948497236235,0.002415250203806743,-841.5650305165306,0.0,0.4520306361890416,0.00588896648172769,-0.17215715795028558,0.0,0.32548131463237057,0.004192812581796459,-1800.7575061898758,0.0,0.2706792494073703,-0.01708197635414347,-63.581467227768265,0.13564657531015525,0.3385274655075759,0.01166781093942246,0.0,0.0,0.1907904394269715,0.0030925306262339046,0.0,0.0,0.15641378436788758,0.0012417604018167372,-16.865779979702737,0.5840308003581407,0.28238657885562446,0.0021703857292812495,-613.0779720639329,0.0,0.4973270706359091,0.0020792924253878672,-524.6073005823523,0.0,0.245909855845019,0.000722441691667736,-488.27476125309965,0.0,0.45159096210766436,0.010816348329379744,-629.199234650055,0.35524940591040544,0.3255121123504071,0.0035098037043967334,-0.005694876335662596,0.0,0.27055317639074244,-0.014436795122146164,0.0,0.0
134,0.6750000000000005,Standing,0.3382390920294284,0.01157879494475941,0.0,0.0,0.19007227480334798,0.0037219046226821583,-196.46900078399543,0.4187562090357348,0.15656375645396828,0.0042105926943727355,-0.24089242703627672,1.0,0.28185476091700307,0.0018606958223914645,-794.3586359138077,0.0,0.48926616006055706,0.0008013598310951092,-906.6980991926769,0.6678255759574455,0.23860010777933574,0.0021324732498789988,-842.5352832717961,0.0,0.4520570031257756,0.00526300296037399,-0.16129613283884145,0.0,0.3255005546848184,0.0038331501772877873,-1803.4484297593283,0.0,0.2706006302501326,-0.015709871023918017,-62.215759897447576,0.13619862689850995,0.3385827393267912,0.0111622682759074,0.0,0.0,0.19080447519783658,0.002827745699139253,0.0,0.0,0.15642080533381644,0.0016293699560220507,-16.91972527216452,0.5848924499429401,0.2823972885179969,0.002108338623856434,-613.583216068721,0.0,0.49733373302100015,0.0012807307652964051,-523.9366965531477,0.0,0.2459105104980499,0.0001590440264121534,-488.3073844726232,0.0,0.45169217593076094,0.03619417189129653,-651.648731987353,0.36151850067457814,0.3255294030486569,0.003445838195988207,-0.005915310486775024,0.0,0.27048186036165545,-0.014251499611026161,0.0,0.0
135,0.6800000000000005,Standing,0.3382958535056604,0.011405730927164341,0.0,0.0,0.19009093883123213,0.0037373680092143,-197.16993168866907,0.41945826604128134,0.15658465751789089,0.004308622624596019,-0.25253330216733766,1.0,0.28186399917679017,0.0018284959842516577,-794.8869093836577,0.0,0.4892689729522732,0.0005338613990374629,-906.6956954475194,0.6676134615291835,0.23860869882359337,0.001724926326158099,-843.3203702467914,0.0,0.4520802774258848,0.004643905080258993,-0.1511169302414983,0.0,0.3255177867108705,0.003434304570552362,-1805.8435950645496,0.0,0.2705298153067291,-0.014151531852307431,-61.08044392442078,0.13713769382426305,0.3386347283175246,0.010488013806563484,0.0,0.0,0.19081640770040414,0.002400218220826769,0.0,0.0,0.1564294900693355,0.0019370247761533938,-16.979434157292133,0.5856607719844633,0.2824075972959237,0.002031719436635479,-614.0697443267017,0.0,0.4973391177967575,0.0010312334111349155,-523.3054048472272,0.0,0.2459121755723802,0.00035128896320357934,-488.3903647656749,0.0,0.45171881945387193,0.04332055078899834,-663.6647095259058,0.4060058216382943,0.32554683198808665,0.0034731045079006008,-0.006141742965078448,0.0,0.2704095751220593,-0.014444885697713671,0.0,0.0
136,0.6850000000000005,Standing,0.33835168965009355,0.011217117644564924,0.0,0.0,0.19010920045311835,0.003656175675666278,-197.70179232834045,0.41967459612921015,0.15660620912719314,0.004431339151447589,-0.26483725810809855,1.0,0.2818731153007951,0.001805059373556351,-795.4083708696959,0.0,0.4892700630528224,0.0001909451229997897,-906.568514564809,0.6671641585234408,0.23861517762317205,0.0013013898682023182,-843.9126729421786,0.0,0.4521007077054659,0.004076745358782934,-0.1415862844269919,0.0,0.3255330335098155,0.003039757358666468,-1807.9448340110987,0.0,0.2704668365853737,-0.012586589203580125,-60.132291670442704,0.1383901823077407,0.3386854719219376,0.010232534276454014,0.0,0.0,0.1908276995132125,0.002271101914450009,0.0,0.0,0.1564397690874765,0.002241929232005438,-17.04547626585168,0.5863007791577912,0.2824179517197349,0.002042815618164903,-614.5586209638834,0.0,0.4973400348614799,0.00014104918988991702,-522.6073330422792,0.0,0.24591014080912035,-0.00038999557208893067,-488.288961689529,0.0,0.451676146345756,0.00036891293078750555,-668.2608719469965,0.41848159738116375,0.3255628662754773,0.0031959679527387656,-0.006353812421102889,0.0,0.2703427134244727,-0.013361821037046168,0.0,0.0
137,0.6900000000000005,Standing,0.3384058604927453,0.010880513304898143,0.0,0.0,0.19012636980579253,0.0034370025708617,-197.9925041994109,0.4196927030885507,0.15662828921009217,0.0045297243344336255,-0.27773511666104633,1.0,0.28188197920769464,0.0017556250084806155,-795.9155689640187,0.0,0.48926936642722746,-0.000164800186240527,-906.3518250666743,0.6665649947622667,0.2386196396334563,0.0008969199642116031,-844.3207182996197,0.0,0.45211853779429745,0.003558584802002898,-0.13266231695870023,0.0,0.3255463776430888,0.0026613818473320496,-1809.7633147485449,0.0,0.2704114646360273,-0.011067248133809266,-59.35389133454197,0.13972987526213793,0.33873419938286736,0.009820916231573773,0.0,0.0,0.19083764930249716,0.0020001023338918197,0.0,0.0,0.15645140470386915,0.0024988626695526314,-17.113688789412837,0.5869512745110322,0.2824281584291746,0.002015339209025545,-615.040713757124,0.0,0.4973387711902084,-0.00029164960405163483,-521.9148973417892,0.0,0.24590724693075286,-0.000565372019760888,-488.14476247220324,0.0,0.4517033383247189,0.010617188597142602,-708.7604276519409,0.3443999686145205,0.32557791212397474,0.0029994512527832073,-0.006556082209856726,0.0,0.2702796531927131,-0.012602594720961683,0.0,0.0
138,0.6950000000000005,Standing,0.33845789534909243,0.010449938920160363,0.0,0.0,0.1901419976819273,0.0031280411949933945,-198.09652373461125,0.41942269707079355,0.1566507998531565,0.004608844542264934,-0.29119104609960517,1.0,0.2818905128320997,0.001690551112489052,-796.4040208295717,0.0,0.48926693007695554,-0.0005112316936846024,-906.0780589199458,0.6659265735398645,0.23862232955187068,0.0005414695889222162,-844.5667556823536,0.0,0.45213405597299294,0.0030978709752299194,-0.12430793953023801,0.0,0.32555797443199186,0.0023136747698407397,-1811.3222326735865,0.0,0.2703631490620415,-0.009657633733837418,-58.71693745319555,0.14108862517513757,0.3387810391324876,0.009434760223057921,0.0,0.0,0.19084632113609037,0.0017415213012091087,0.0,0.0,0.15646420116674592,0.0027175510879163716,-17.18418026541318,0.5875282583961231,0.28243810490018234,0.0019652510774838218,-615.5106965748124,0.0,0.4973363513934519,-0.0005194451902479028,-521.2435061917413,0.0,0.24590489197021734,-0.00046130822979081236,-488.02743273576584,0.0,0.4517212425776782,0.0035987124034910717,-689.1040997609954,0.36223622452118015,0.32559193152229465,0.00279533357247861,-0.006747405223664053,0.0,0.270220611028831,-0.011800067864874454,0.0,0.0
139,0.7000000000000005,Standing,0.3385076077450908,0.009982423498309682,0.0,0.0,0.1901558583311686,0.002774023551617821,-198.03414942844057,0.4189569617535892,0.15667369096494554,0.004678623797770125,-0.3051967839274131,1.0,0.2818986939246473,0.0016209410398301328,-796.8724349783272,0.0,0.4892628488084455,-0.0008388604747404985,-905.758109228785,0.6652886659857863,0.23862357487466984,0.000251669863593029,-844.680673119668,0.0,0.4521475616378778,0.002696725426409544,-0.11648709206281238,0.0,0.3255680148096029,0.002003775608781802,-1812.6506727296032,0.0,0.27032117004713835,-0.008391636408978305,-58.19802288423711,0.1423800211548443,0.3388256756114149,0.008987108637582768,0.0,0.0,0.1908534391351382,0.0014285441575054357,0.0,0.0,0.15647801606048767,0.0029093969664360174,-17.256265626974763,0.588047403856524,0.28244774284044,0.001905280114225776,-615.9662721747554,0.0,0.49733288429250866,-0.0007261712218596264,-520.5889495239322,0.0,0.24590293929993468,-0.0003840340345169142,-487.93015675127805,0.0,0.45173213941110385,0.003722954017904928,-682.3733181560215,0.35036549422252716,0.3256051046659065,0.002626991425599727,-0.0069296868876196375,0.0,0.27016487898146,-0.011138888848909843,0.0,0.0
140,0.7050000000000005,Standing,0.33855493340423637,0.00950238369037433,0.0,0.0,0.19016785474626183,0.0024007033405776266,-197.8869983797007,0.4183831449767695,0.15669691928710588,0.004740344061707781,-0.3197415630635249,1.0,0.28190652120280363,0.0015509959315435774,-797.3207201441288,0.0,0.48925726393586766,-0.0011383596409224594,-905.4051734342443,0.6646690034117267,0.23862371812578814,3.053916237233788e-05,-844.6937776848779,0.0,0.4521593304848995,0.0023504187650981835,-0.10916484823377716,0.0,0.3255766918118581,0.0017321627361139348,-1813.7781942635972,0.0,0.27028477945916257,-0.007274967516335744,-57.778051051209474,0.14355407720355232,0.33886832850273996,0.008585013746117417,0.0,0.0,0.19085917166446806,0.001150024094895728,0.0,0.0,0.1564927545922607,0.003084122435087868,-17.32975483086891,0.5885279297573824,0.28245706150821576,0.0018429006612657494,-616.4069163449615,0.0,0.4973282158295329,-0.0009641959992467723,-519.9435614209192,0.0,0.24590093270031388,-0.00039691456282317126,-487.83020427531943,0.0,0.4517507875779536,0.004114914525355136,-674.0772278147406,0.35068134232324627,0.3256173651646876,0.0024454079030417466,-0.007101522774339136,0.0,0.27011278359651136,-0.010412449965599646,0.0,0.0
141,0.7100000000000005,Standing,0.33859983534730204,0.00901516989754795,0.0,0.0,0.1901779595244556,0.002021992327860912,-197.69260197474654,0.4177520357154222,0.15672042122772945,0.0047896719950690884,-0.3347957288703504,1.0,0.28191399541429224,0.0014811584543319115,-797.7489020738412,0.0,0.48925034706454695,-0.0014036066414923696,-905.0311463523383,0.664085457865536,0.2386230664744638,-0.00012900689478415232,-844.6341656565199,0.0,0.45216960176416837,0.0020517108328450854,-0.10230823650111495,0.0,0.32558418377331766,0.0014959613702178695,-1814.7321323129115,0.0,0.27025327452961867,-0.006298612451657464,-57.44105361055423,0.1445960600675509,0.33890910191462004,0.008204639137373067,0.0,0.0,0.19086361742437774,0.0008916640807296911,0.0,0.0,0.1565083154754496,0.003239649826858254,-17.404282457144973,0.5889864809740102,0.28246603194466213,0.0017745789708377441,-616.8312428210369,0.0,0.4973224988998694,-0.0011719107312441303,-519.3090939684091,0.0,0.24589881059957847,-0.00042148056852159364,-487.7245096127133,0.0,0.45176415643556417,0.0028650958379369657,-665.5593869183866,0.3515295074097643,0.32562872571899404,0.0022663032851604034,-0.0072626240301759395,0.0,0.2700643160286272,-0.009687731849638182,0.0,0.0
142,0.7150000000000005,Standing,0.3386422656396425,0.00851847656875443,0.0,0.0,0.19018618532359538,0.0016458907734992706,-197.45619031269965,0.4170913175570674,0.15674410174657366,0.004820047176233576,-0.35030322146468895,1.0,0.2819211134792633,0.0014107016556106765,-798.1567879716978,0.0,0.48924228425582245,-0.0016316464090914968,-904.6464219645871,0.6635504878657994,0.23862186547998895,-0.00023931078370182182,-844.5243061000378,0.0,0.4521785773881979,0.0017931898155803929,-0.09588651839491054,0.0,0.32559064844605273,0.0012911133806590902,-1815.5366437480136,0.0,0.27022602617010016,-0.005447888368290676,-57.173618813499985,0.14551026462512567,0.3389479182186092,0.007808965752179471,0.0,0.0,0.19086675715082446,0.0006295819253116081,0.0,0.0,0.1565245635101297,0.0033683789154176085,-17.47931463654847,0.5894183220125234,0.2824746027425554,0.0016959431529391398,-617.236801675709,0.0,0.4973162240236425,-0.0012815676993422368,-518.6956154259336,0.0,0.2458969979558018,-0.00036079404635729084,-487.6342370231278,0.0,0.4517791501615729,0.003385505397989216,-659.9034189520546,0.34951159246795155,0.3256393047081532,0.002110710822383976,-0.007414266805402892,0.0,0.27001901086968094,-0.009055942432415563,0.0,0.0
143,0.7200000000000005,Standing,0.33868220375336827,0.008017746172663872,0.0,0.0,0.19019259310865225,0.0012820515803014926,-197.1857564752632,0.41641719260078763,0.1567678517580911,0.004828579153456493,-0.3661946126638276,1.0,0.2819278762441789,0.001340422103335333,-798.5444107124488,0.0,0.48923326130921385,-0.0018225112753981346,-904.2594297972203,0.6630710579434254,0.2386203004281804,-0.00031244435241115223,-844.3811555494475,0.0,0.45218643096231825,0.0015692428063450508,-0.08987129933517024,0.0,0.3255962255438942,0.001114056882975067,-1816.2131117979786,0.0,0.2702024713884037,-0.004709618294988048,-56.96388685086742,0.14630887584601568,0.33898473041887955,0.007404050633771296,0.0,0.0,0.19086861596388768,0.0003726629452982927,0.0,0.0,0.15654135378849682,0.0034682130491916503,-17.5543603734126,0.5898084115736058,0.2824827358933755,0.001609694891717783,-617.6217748943425,0.0,0.49730980675339337,-0.0013081038453519617,-518.1104433026712,0.0,0.24589587036557362,-0.00022469663366361673,-487.5780854226796,0.0,0.45179223702606236,0.0026219011401488815,-653.4638991351848,0.35054564923044096,0.32564921197222824,0.0019769486977585806,-0.007557701602280181,0.0,0.2699764300267051,-0.008511641543380659,0.0,0.0
144,0.7250000000000005,Standing,0.33871969648790057,0.007526462803780329,0.0,0.0,0.19019730287560924,0.0009422732255038428,-196.89133188718316,0.4157496634080025,0.15679156839217118,0.004816578541797321,-0.38240090190248965,1.0,0.2819342938293943,0.0012721642024908471,-798.9123357388712,0.0,0.4892234582077921,-0.0019773792592256935,-903.8772680288238,0.6626488229360334,0.23861851215738328,-0.0003573135321695987,-844.2176026863714,0.0,0.4521933151762696,0.0013757235754767569,-0.0842362755341072,0.0,0.3256010399506359,0.00096186116375035,-1816.7806448191561,0.0,0.27018210218397715,-0.004072836866706199,-56.80142676033668,0.14700284487857973,0.33901961921030355,0.007015696132757616,0.0,0.0,0.19086932983805552,0.0001431900145349098,0.0,0.0,0.15655856432276583,0.0035440256480476504,-17.6290751319805,0.5901515569478262,0.28249042852469647,0.0015228182636666992,-617.986007078219,0.0,0.4973033227339433,-0.001319585842958831,-517.5523210133376,0.0,0.24589535225697118,-0.00010331615016766812,-487.55228579786814,0.0,0.45180457567619847,0.0026789839248035218,-648.7950633953208,0.34935912946675823,0.3256584945647729,0.0018525287842296873,-0.007693339501468137,0.0,0.2699363985702903,-0.008002263797520691,0.0,0.0
145,0.7300000000000005,Standing,0.3387548434032901,0.007055185532623362,0.0,0.0,0.19020048147970559,0.0006359174067073516,-196.58280203234685,0.4151136299885095,0.15681515378111935,0.004785091196199448,-0.39885041124532683,1.0,0.28194038009224986,0.0012066686834837559,-799.2613440939776,0.0,0.48921305366613876,-0.0020965145279917196,-903.5066683635681,0.6622833487015959,0.23861661154633035,-0.00037992957836616755,-844.0437926985235,0.0,0.4521993620369634,0.0012085228792636446,-0.07895688808772577,0.0,0.32560520137992044,0.0008315205679798086,-1817.2559959191924,0.0,0.27016446889091406,-0.0035259039662007986,-56.67761295343796,0.14760088724917522,0.3390527912980788,0.006669187707868936,0.0,0.0,0.1908691404949856,-3.770159308900706e-05,0.0,0.0,0.15657609802895392,0.0036009939033466863,-17.703190950286114,0.5904553797113066,0.282497701349027,0.0014400008952881638,-618.3304608992718,0.0,0.49729663360331683,-0.001358875318458519,-517.0154143477992,0.0,0.24589506992598764,-5.635087361724163e-05,-487.53822719211286,0.0,0.451816152268103,0.002318999272483877,-644.1267320477043,0.34957336504301467,0.3256671283454627,0.0017232753232788744,-0.007820579729632895,0.0,0.26989904615627097,-0.0074669547455001595,0.0,0.0
