step,time,phase_name,hamstrings_r.tendon_length,hamstrings_r.tendon_velocity,hamstrings_r.actuator_force,hamstrings_r.activation,bifemsh_r.tendon_length,bifemsh_r.tendon_velocity,bifemsh_r.actuator_force,bifemsh_r.activation,glut_max_r.tendon_length,glut_max_r.tendon_velocity,glut_max_r.actuator_force,glut_max_r.activation,iliopsoas_r.tendon_length,iliopsoas_r.tendon_velocity,iliopsoas_r.actuator_force,iliopsoas_r.activation,rect_fem_r.tendon_length,rect_fem_r.tendon_velocity,rect_fem_r.actuator_force,rect_fem_r.activation,vasti_r.tendon_length,vasti_r.tendon_velocity,vasti_r.actuator_force,vasti_r.activation,gastroc_r.tendon_length,gastroc_r.tendon_velocity,gastroc_r.actuator_force,gastroc_r.activation,soleus_r.tendon_length,soleus_r.tendon_velocity,soleus_r.actuator_force,soleus_r.activation,tib_ant_r.tendon_length,tib_ant_r.tendon_velocity,tib_ant_r.actuator_force,tib_ant_r.activation,hamstrings_l.tendon_length,hamstrings_l.tendon_velocity,hamstrings_l.actuator_force,hamstrings_l.activation,bifemsh_l.tendon_length,bifemsh_l.tendon_velocity,bifemsh_l.actuator_force,bifemsh_l.activation,glut_max_l.tendon_length,glut_max_l.tendon_velocity,glut_max_l.actuator_force,glut_max_l.activation,iliopsoas_l.tendon_length,iliopsoas_l.tendon_velocity,iliopsoas_l.actuator_force,iliopsoas_l.activation,rect_fem_l.tendon_length,rect_fem_l.tendon_velocity,rect_fem_l.actuator_force,rect_fem_l.activation,vasti_l.tendon_length,vasti_l.tendon_velocity,vasti_l.actuator_force,vasti_l.activation,gastroc_l.tendon_length,gastroc_l.tendon_velocity,gastroc_l.actuator_force,gastroc_l.activation,soleus_l.tendon_length,soleus_l.tendon_velocity,soleus_l.actuator_force,soleus_l.activation,tib_ant_l.tendon_length,tib_ant_l.tendon_velocity,tib_ant_l.actuator_force,tib_ant_l.activation
230,1.1549999999999974,Standing,0.4507803958218381,-0.007283085405526196,0.0,0.0,0.24755631886182808,0.003044841875416262,-330.912426666072,0.0,0.23302333711978998,-0.00824256970856477,-1311.9305377856826,1.0,0.24164074050277254,0.006785788879919007,-2045.6175265639927,1.0,0.45920950169960484,0.014003049336106948,-36.877946601771036,0.0,0.17281392198906687,-0.0031902020961199883,-238.9971942272198,1.0,0.4853949199055512,0.012648308126407885,0.0,0.0,0.3221309571562857,0.00741960260102133,-144.72480577705173,0.0,0.26409197842586457,-0.011980008278838536,-149.35710346404065,1.0,0.42317429493015163,-0.011574335107054076,0.0,0.0,0.24899272028228886,-0.0002148756316986419,-362.9916041390396,0.0,0.20832483156117093,-0.011270934799495008,-921.6139876904037,1.0,0.26151143227051854,0.007028449640194472,-38.21705038508496,0.0,0.4801188935158119,0.0062209550119801185,-317.9562374957329,0.0,0.17295724498217208,-0.0006771514044404136,-0.0018907396312827039,0.0,0.4578852355824852,0.0030729886186515454,0.0,0.0,0.29485583371484325,0.0031128075714836785,-3476.437852906949,1.0,0.30027907307871443,-0.0032313811917017957,-2308.461717787925,1.0
231,1.1599999999999973,Standing,0.45074359666224484,-0.007361029722953752,0.0,0.0,0.2475706445603175,0.0028636319634090662,-331.2250372542129,0.0,0.23298274415921708,-0.008120216532327845,-1311.928246250874,1.0,0.2416741479100209,0.006680555789083273,-2046.0336061381809,1.0,0.4592765727411464,0.013414503044664067,-37.33747194883196,0.0,0.17279938514077195,-0.0029106816271474165,-238.47290157288535,1.0,0.4854551025922228,0.012023170771566036,0.0,0.0,0.3221664547152557,0.007086225173809063,-145.75872378592845,0.0,0.2640346915687014,-0.011430057625563211,-148.0662768405871,1.0,0.42311568268759076,-0.011718625857853684,0.0,0.0,0.24899167733498867,-0.00020859287293972258,-362.9677736841377,0.0,0.208267697977752,-0.011428049609159247,-920.0140181134361,1.0,0.2615471017888662,0.0071320926021487836,-38.65307323873919,0.0,0.48015043273612856,0.00630436129018204,-318.58907905912315,0.0,0.17295400147844947,-0.0006487047617472741,-0.0017715134988603508,0.0,0.45790051047826547,0.0030547862595983193,0.0,0.0,0.2948712956236107,0.0030921431748920924,-3476.782705778405,1.0,0.30026302045060593,-0.00321062627880445,-2307.8206614543797,1.0
232,1.1649999999999971,Standing,0.45070633480381767,-0.007453375160858912,0.0,0.0,0.24758402061126863,0.0026739121967047285,-331.5170581916695,0.0,0.23294275177860838,-0.008000050660032903,-1311.9238804727356,1.0,0.24170703906291302,0.006577332042367234,-2046.442112937495,1.0,0.45934066490446523,0.012818556807584008,-37.77924659604592,0.0,0.17278625373503662,-0.002629152018749579,-238.02250924767444,1.0,0.48551181047263026,0.011329509492255266,0.0,0.0,0.322200035633976,0.006704199356578841,-146.74020421396483,0.0,0.26398055266815584,-0.010802999189767883,-146.89708270632946,1.0,0.4230562326040253,-0.011886063663307427,0.0,0.0,0.24899067410798764,-0.00020064839744690947,-362.94485154228255,0.0,0.20820965624074178,-0.011609719426362469,-918.3451210955966,1.0,0.26158336140848315,0.007250059440812388,-39.09884441020013,0.0,0.48018241580049276,0.006393015490049787,-319.2314689561901,0.0,0.17295093540355644,-0.0006132184148420069,-0.0016599072146346837,0.0,0.4579157447933312,0.003046671308955713,0.0,0.0,0.29488669789423605,0.0030802171666545644,-3477.1920185780355,1.0,0.30024702627481026,-0.00319893495767588,-2307.1189151867115,1.0
233,1.169999999999997,Standing,0.4506685526886158,-0.00755724260958834,0.0,0.0,0.24759641506133998,0.002477790358254362,-331.78776404057857,0.0,0.23290334893887993,-0.007882094334796804,-1311.917334726747,1.0,0.24173942405874316,0.006476126870962567,-2046.8436052198076,1.0,0.4594017659587366,0.012220175423749625,-38.202823243591595,0.0,0.1727745245643143,-0.002348284235066043,-237.64359894815803,1.0,0.48556473740942224,0.010574722978808293,0.0,0.0,0.3222314761169295,0.006277512727828548,-147.66211061071877,0.0,0.26392991471916444,-0.010105584522781264,-145.854300420625,1.0,0.4229958445012647,-0.01207351953489819,0.0,0.0,0.24898971793302827,-0.0001912375347463059,-362.9230051384551,0.0,0.20815059931432645,-0.011812801919705435,-916.611064403607,1.0,0.26162027215634126,0.007380223441634273,-39.5552454619799,0.0,0.48021486324667434,0.006485761706745089,-319.88384725943234,0.0,0.17294807774835141,-0.0005715338805996717,-0.001555433372915334,0.0,0.4579309879121045,0.0030484321769544656,0.0,0.0,0.2949020837406915,0.0030769326218367883,-3477.6664927992415,1.0,0.3002310457003466,-0.0031962143951488314,-2306.3549921782865,1.0
234,1.174999999999997,Standing,0.45063020627898775,-0.007669930695716674,0.0,0.0,0.24760780596329107,0.0022772648420644136,-332.03664892695014,0.0,0.2328645244163972,-0.007766384432162941,-1311.9084599224614,1.0,0.24177131310081584,0.006376961488728567,-2047.2387142849402,1.0,0.4594598865613493,0.011623939136093326,-38.607929584763056,0.0,0.1727641824984319,-0.0020704693566518896,-237.33341261343855,1.0,0.48561361712302686,0.009766737528918074,0.0,0.0,0.3222605752956543,0.005810705990374269,-148.51793709105365,0.0,0.2638830924028058,-0.009345384325090151,-144.94154302408253,1.0,0.42293443370715766,-0.01227789364884964,0.0,0.0,0.2489888151201867,-0.00018056464219226527,-362.9023785400698,0.0,0.20809043582460524,-0.012034164147626486,-914.815911680979,1.0,0.2616578845581113,0.007520484938767768,-40.02304680342783,0.0,0.48024779003067325,0.006581484930194701,-320.5465437258549,0.0,0.1729454552139033,-0.0005245091476140837,-0.001457634015339979,0.0,0.45794628733936404,0.00305969296955627,0.0,0.0,0.2949174951446648,0.003082043121547577,-3478.205634594075,1.0,0.3002150351177345,-0.003202216271865006,-2305.5285377020755,1.0
235,1.1799999999999968,Standing,0.4505912640610919,-0.007788936624960696,0.0,0.0,0.24761818070238178,0.0020742000900579633,-332.2634124169059,0.0,0.2328262667765783,-0.007652963109495781,-1311.897089033801,1.0,0.24180271652023602,0.006279861466420906,-2047.6280972425384,1.0,0.4595150580282161,0.011033981487339795,-38.99445686825143,0.0,0.1727552019863494,-0.0017977965168087216,-237.08893938284754,1.0,0.48565822522788005,0.00891388517899274,0.0,0.0,0.3222871576250538,0.005308797753901818,-149.30190270451303,0.0,0.26384035863445665,-0.00853065406703743,-144.16126722850328,1.0,0.42287193081017294,-0.012496135345727693,0.0,0.0,0.24898797094046088,-0.00016883755792165963,-362.88309206495103,0.0,0.20802908989424249,-0.01227070621688993,-912.9639728825672,1.0,0.26169623884689264,0.0076687860425023015,-40.50290720179906,0.0,0.4802812057105056,0.006679106973474509,-321.2197809733166,0.0,0.17294309022867066,-0.00047299876277690357,-0.0013660792565563682,0.0,0.45796168795419323,0.0030799285908062815,0.0,0.0,0.29493297216248326,0.003095163642777739,-3478.807815723425,1.0,0.3001989528805552,-0.0032165479514886432,-2304.6402859564955,1.0
236,1.1849999999999967,Standing,0.4505517059778145,-0.00791197033891186,0.0,0.0,0.24762753522938205,0.0018703078733204512,-332.46794321779225,0.0,0.23278856438855203,-0.0075418695915354435,-1311.8830597417466,1.0,0.2418336447644042,0.0061848500745430805,-2048.012394582276,1.0,0.45956732988761745,0.010453946076351198,-39.36244584895026,0.0,0.17274754861048155,-0.0015320424423250797,-236.90699588847744,1.0,0.48569838064128995,0.008024780380948324,0.0,0.0,0.3223110748570363,0.004777202099048262,-150.0090330050978,0.0,0.26380194184131894,-0.007670192853523709,-143.5147916528625,1.0,0.4228082813244963,-0.012725261041080242,0.0,0.0,0.2489871896342369,-0.00015626242466264847,-362.8652424802281,0.0,0.20796650087013438,-0.012519382676440649,-911.0597569318893,1.0,0.26173536523793545,0.007823123846247323,-40.99537404831187,0.0,0.4803151146137007,0.006777583224843154,-321.90367732751804,0.0,0.17294100105452048,-0.000417836062861633,-0.001280365919064253,0.0,0.4579772313590967,0.003108483775874759,0.0,0.0,0.29494855230594375,0.0031157853392600014,-3479.470367179409,1.0,0.30018275995089777,-0.0032386877042765772,-2303.691985129985,1.0
237,1.1899999999999966,Standing,0.45051152232251734,-0.008036962409362802,0.0,0.0,0.247635873230483,0.0016671346058952804,-332.6503013701104,0.0,0.2327514054727687,-0.007433133577754807,-1311.8662329008937,1.0,0.24186410835896902,0.006091942976587934,-2048.392195260468,1.0,0.45961676731407364,0.009886962637441024,-39.71207086441996,0.0,0.1727411806382585,-0.0012746721203402318,-236.78429787470193,1.0,0.4857339463768307,0.007108199021021562,0.0,0.0,0.32233220757038267,0.00422164187881151,-150.6352271852423,0.0,0.263768023976439,-0.006773200975632649,-143.00232074830723,1.0,0.4227434452744376,-0.012962370369641997,0.0,0.0,0.24898647444263855,-0.00014303911211670763,-362.8489037234799,0.0,0.20790262295464282,-0.012777221802132564,-909.1079266099342,1.0,0.2617752842623259,0.007981562225305256,-41.50088430389377,0.0,0.48034951599581355,0.006875900855517042,-322.5982494847648,0.0,0.17293920196756782,-0.00035981821043653157,-0.001200116178626389,0.0,0.45799295533788636,0.0031445948443683505,0.0,0.0,0.29496427001156206,0.003143293224553216,-3480.189698285459,1.0,0.30016642045354014,-0.0032680029602697135,-2302.6862970950197,1.0
238,1.1949999999999965,Standing,0.45047071262230265,-0.008162066213468513,0.0,0.0,0.24764320526406652,0.0014660546317986224,-332.81069959420165,0.0,0.23271477817187206,-0.00732677058888706,-1311.8465058878623,1.0,0.24189411785121762,0.006001144517139042,-2048.7680111906834,1.0,0.45966344853638264,0.00933564196346175,-40.04362279511794,0.0,0.17273605052034266,-0.001026849626413009,-236.71752164240777,1.0,0.4857648297496071,0.006172962742163436,0.0,0.0,0.3223504662488467,0.003648060257590516,-151.1773096330745,0.0,0.2637387392533784,-0.005849140418159888,-142.62297246499142,1.0,0.4226773967055407,-0.01320466084646686,0.0,0.0,0.24898582765796526,-0.00012935739910961079,-362.83412805927037,0.0,0.20783742475012898,-0.013041342938055978,-907.1132556340824,1.0,0.26181600715317604,0.008142242340471726,-42.01976606277482,0.0,0.480384404199153,0.0069730788621825785,-323.30341517574266,0.0,0.17293770349779408,-0.0002996944393195291,-0.0011249762242236787,0.0,0.4580088934300518,0.0031874129972966937,0.0,0.0,0.29498015620776463,0.003176985760572665,-3480.961433838209,1.0,0.30014990212888404,-0.003303770558449345,-2301.62667845941,1.0
239,1.1999999999999964,Standing,0.45042928453632175,-0.008285655011823207,0.0,0.0,0.24764954789280758,0.0012682691969485415,-332.9494844270722,0.0,0.23267867063443515,-0.007222779393266078,-1311.8238203660092,1.0,0.24192368374338657,0.005912445706493498,-2049.1402621330058,1.0,0.4597074623075511,0.00880208838278423,-40.357491647969475,0.0,0.17273210629148408,-0.0007894577832533462,-236.70335431951835,1.0,0.4857909820316221,0.005227830634417687,0.0,0.0,0.32236579190992265,0.003062532460577076,-151.63306523067328,0.0,0.26371417356935606,-0.004907601280340775,-142.37480844382662,1.0,0.42261012312867546,-0.013449441265647066,0.0,0.0,0.2489852506889607,-0.00011539400734463869,-362.82094757369106,0.0,0.2077708887257349,-0.013308972049537982,-905.0805878751671,1.0,0.2618575362783587,0.008303391947130707,-42.55224068413015,0.0,0.4804197688215792,0.007068170075891011,-324.0189960309527,0.0,0.17293651271062557,-0.00023815766360847613,-0.0010546149382583687,0.0,0.4580250746239503,0.0032360280800425743,0.0,0.0,0.29499623798482083,0.003216095405083454,-3481.780562082947,1.0,0.300133176679576,-0.0033451980099570787,-2300.5172495818383,1.0
240,1.2049999999999963,Standing,0.4503872527913018,-0.008406314596129526,0.0,0.0,0.24765492283710688,0.0010748106179927714,-333.06711773303573,0.0,0.23264307110131632,-0.0071211414835048465,-1311.7981644660815,1.0,0.24195281642420005,0.005825823866098158,-2049.5092710893823,1.0,0.4597489055145251,0.008287927817980462,-40.65414944938355,0.0,0.1727292928380108,-0.0005631250324822979,-236.73853248673223,1.0,0.4858123976019054,0.004281399482701901,0.0,0.0,0.32237815629433175,0.0024711791684007556,-152.00125811630562,0.0,0.263694364575087,-0.003958175762549458,-142.25486630186205,1.0,0.4225416249026653,-0.013694143983165253,0.0,0.0,0.24898474413652424,-0.00010131051286916202,-362.809375906651,0.0,0.2077030106147152,-0.01357745561825408,-903.014798678855,1.0,0.2618998656142296,0.008463333590479133,-43.09842545207921,0.0,0.48045559490472795,0.00716026503736059,-324.74472084067907,0.0,0.17293563351402347,-0.00017583937692524173,-0.0009887226036314398,0.0,0.45804152316646535,0.0032894918764379577,0.0,0.0,0.29501253836804076,0.003259809264382543,-3482.641586893432,1.0,0.3001162200101729,-0.0033914448893802344,-2299.3626577032896,1.0
241,1.2099999999999962,Standing,0.4503446381729924,-0.008522832192452989,0.0,0.0,0.24765935617257134,0.0008865509974451131,-333.1641591012483,0.0,0.23260796798527836,-0.00702182242458509,-1311.7695697970526,1.0,0.24198152610617302,0.0057412437806968215,-2049.8752695216554,1.0,0.45978788099317675,0.007794348931757181,-40.934134051772325,0.0,0.1727275530046713,-0.0003482577614772344,-236.8198691524664,1.0,0.4858291126384524,0.003342012984067129,0.0,0.0,0.3223875616313253,0.0018800825010093253,-152.28163398004745,0.0,0.26367930234605985,-0.003010340207936887,-142.2591943551464,1.0,0.42247191456064376,-0.013936336156317775,0.0,0.0,0.2489843078756326,-8.72521041427774e-05,-362.79941012522755,0.0,0.20763379875011634,-0.013844272978754252,-900.9207582904014,1.0,0.2619429812550705,0.008620491744108198,-43.65833673209916,0.0,0.48049186314962444,0.007248497461118502,-325.48022937632084,0.0,0.17293506697594288,-0.00011330757992080012,-0.0009270096445233933,0.0,0.4580582584829595,0.003346840166618313,0.0,0.0,0.2950290761911007,0.0033072891179179273,-3483.5386783475587,1.0,0.300099012363018,-0.003441643592942993,-2298.167939655921,1.0
242,1.214999999999996,Standing,0.45030146658878656,-0.008634182307259486,0.0,0.0,0.24766287759035605,0.0007042147100467755,-333.2412495578267,0.0,0.23257334993602752,-0.006924774771072794,-1311.7381040498326,1.0,0.24200982277494953,0.005658660104948571,-2050.2384110275198,1.0,0.4598244955997228,0.0073221544981604035,-41.19803435401945,0.0,0.17272682852268856,-0.00014507624624086348,-236.94426953299578,1.0,0.4858412033981636,0.0024176797263342556,0.0,0.0,0.3223940399978335,0.0012952051423225275,-152.47490625187103,0.0,0.2636689306114388,-0.002073344781206829,-142.3828898218005,1.0,0.4224010160853048,-0.014173729946446409,0.0,0.0,0.24898394113962344,-7.334711007543683e-05,-362.7910326502332,0.0,0.20756327334626837,-0.014107047163803345,-898.8032974195147,1.0,0.26198686195315163,0.008773398927044644,-44.23189359694616,0.0,0.48052855016556023,0.007332050871078173,-326.22507689948947,0.0,0.17293481163903224,-5.106733307149187e-05,-0.0008692054073289126,0.0,0.4580752951983817,0.0034071129574223106,0.0,0.0,0.29504586606336675,0.0033576902169453735,-3484.4658168515534,1.0,0.30008153835659934,-0.003494918842683245,-2296.9383887770136,1.0
243,1.219999999999996,Standing,0.4502577682133582,-0.00873951019486286,0.0,0.0,0.24766551973487086,0.0005283937998996131,-333.2990969250389,0.0,0.23253920588479388,-0.006829942160665106,-1311.703860219014,1.0,0.24203771615533853,0.005578020701718559,-2050.598791591389,1.0,0.45985885857438463,0.006871819924752529,-41.446477318192635,0.0,0.17272706074993976,4.634760801659494e-05,-237.108731462191,1.0,0.4858487841278609,0.0015159992976342582,0.0,0.0,0.32239765229097106,0.0007223128974363905,-152.5827267836148,0.0,0.2636631485015029,-0.001156109793978302,-142.62014211105216,1.0,0.42232896413842946,-0.014404191641125299,0.0,0.0,0.24898364260353673,-5.970718897117168e-05,-362.7842131606055,0.0,0.20749146573334684,-0.01436355429883042,-896.6671750134047,1.0,0.2620314796844063,0.00892070081664493,-44.818921898074855,0.0,0.4805656287556695,0.007410165920074505,-326.97873943731423,0.0,0.1729348638219143,1.0436558731478713e-05,-0.0008150569865118,0.0,0.45809264324830323,0.00346937246666635,0.0,0.0,0.2950629184227997,0.0034101783992259473,-3485.416926986212,1.0,0.3000637869350396,-0.003550405460643128,-2295.6794297521765,1.0
244,1.2249999999999959,Standing,0.45021357672630596,-0.008838113515621698,0.0,0.0,0.24766731762793495,0.00035956520707766746,-333.33846303988037,0.0,0.23250552506611166,-0.006737263875851363,-1311.6669443594242,1.0,0.2420652156957932,0.005499270329596646,-2050.9564727594347,1.0,0.45989108021317404,0.006443554937122098,-41.680117008493305,0.0,0.17272819123124805,0.0002260541480553469,-237.31024891916434,1.0,0.4858520046450875,0.0006440956784610451,0.0,0.0,0.32239848683528693,0.0001669010808263442,-152.60764186768725,0.0,0.26366181277896505,-0.00026712783071593965,-142.9642829838148,1.0,0.4222558032506924,-0.01462574957364124,0.0,0.0,0.24898341046384376,-4.642805103655585e-05,-362.7789104147246,0.0,0.20741841755239393,-0.014611731518921508,-894.5170484202237,1.0,0.2620768002345675,0.009061160330413974,-45.41915875704059,0.0,0.4806030682398653,0.0074821478400943905,-327.74061984692946,0.0,0.17293521789908897,7.081527074361311e-05,-0.0007643280682386757,0.0,0.4581103080672736,0.003532718586601457,0.0,0.0,0.29508023966434965,0.0034639451855237252,-3486.3859981647392,1.0,0.3000457512391082,-0.0036072640652147184,-2294.3965042937684,1.0
245,1.2299999999999958,Standing,0.45016892865571795,-0.00892942119779307,0.0,0.0,0.24766830816904312,0.00019810594080655448,-333.36015261721934,0.0,0.2324722970389808,-0.006646674967578409,-1311.6274754884057,1.0,0.242092330552673,0.005422350599332081,-2051.3114810634097,1.0,0.45992127077602885,0.0060373508968048425,-41.8996252249434,0.0,0.17273016223661344,0.000394191446969471,-237.54601875573198,1.0,0.4858510476219944,-0.00019144310964599374,0.0,0.0,0.32239665766545533,-0.00036587134850988055,-152.5530351773592,0.0,0.26366474049569116,0.0005856234391069951,-143.40745836302344,1.0,0.42218158698211655,-0.014836599967524854,0.0,0.0,0.24898324251249349,-3.359059561948964e-05,-362.775073941477,0.0,0.2073441799221882,-0.014849682608389002,-892.3574476541136,1.0,0.2621227837978368,0.009193660121085898,-46.03225741312422,0.0,0.480640834810159,0.007547372895985376,-328.51005457768736,0.0,0.1729358665546406,0.00012973071922533632,-0.0007167979228792109,0.0,0.4581282908399521,0.0035963014372295417,0.0,0.0,0.29509783233170717,0.003518220448927179,-3487.367188572585,1.0,0.3000274284112773,-0.0036646942630743575,-2293.094971188988,1.0
246,1.2349999999999957,Standing,0.45012386283151956,-0.009012971517571473,0.0,0.0,0.24766852980124882,4.432616411634975e-05,-333.3650057268147,0.0,0.23243951161395082,-0.006558125076889072,-1311.5855335277674,1.0,0.24211906965266644,0.005347215603078999,-2051.663910154577,1.0,0.45994953998314003,0.005653098470580629,-42.105686368897764,0.0,0.17273291672804106,0.0005509009315625759,-237.81330894560153,1.0,0.4858461254047629,-0.0009846592205368138,0.0,0.0,0.3223923022224209,-0.00087130039264867,-152.4230503197223,0.0,0.2636717125070766,0.0013948557711182573,-143.94048450985076,1.0,0.4221063770451587,-0.015035114381654295,0.0,0.0,0.24898313620426643,-2.1262249911229007e-05,-362.7726455780987,0.0,0.2072688125698743,-0.015075685258460798,-890.1927461896582,1.0,0.2621693855937288,0.00931720619845197,-46.657792541887396,0.0,0.4806788919266104,0.007605296486204773,-329.2863213087027,0.0,0.17293680100509293,0.000186889391661868,-0.0006722603847804308,0.0,0.4581465888070111,0.0036593323188477047,0.0,0.0,0.29511569536481913,0.003572283565542419,-3488.354919114714,1.0,0.3000088193426198,-0.0037219462819060097,-2291.7800145451474,1.0
247,1.2399999999999956,Standing,0.450078419981829,-0.009088383516892558,0.0,0.0,0.24766802233601656,-0.00010149903344310577,-333.3538937459524,0.0,0.23240715871995243,-0.0064715904885761415,-1311.5411252592394,1.0,0.24214544180385156,0.005273841639675399,-2052.0139870375847,1.0,0.459975997015986,0.005290688588665857,-42.2989960274409,0.0,0.17273639801453294,0.0006962549590588995,-238.10934071197244,1.0,0.4858374762889571,-0.0017303354593187477,0.0,0.0,0.32238557840391485,-0.0013452677659456626,-152.22249189290105,0.0,0.2636824779570847,0.002154168257146634,-144.55485949426242,1.0,0.4220302424053018,-0.01521984418048408,0.0,0.0,0.2489830887162206,-9.49855071553939e-06,-362.771560827131,0.0,0.20719238294072484,-0.015288195249610519,-888.0271374231633,1.0,0.26221655649125436,0.009430929383962729,-47.295265940247944,0.0,0.48071720074180047,0.0076554588230354536,-330.06864722504906,0.0,0.172938011191542,0.00024203620263183462,-0.0006305228726821461,0.0,0.4581651956115547,0.00372109181411103,0.0,0.0,0.2951338243911661,0.0036254721649230117,-3489.3439502487317,1.0,0.2999899283739388,-0.0037783301246358345,-2290.4565671407336,1.0
248,1.2449999999999954,Standing,0.450032642347735,-0.009155353334688025,0.0,0.0,0.24766682666066722,-0.0002391531318986146,-333.3277127405125,0.0,0.23237522841373184,-0.006387045601320663,-1311.4942625109948,1.0,0.24217145568574003,0.005202203015449183,-2052.3619173865427,1.0,0.46000075007293484,0.00494992337739481,-42.48025637821421,0.0,0.17274054998815971,0.0008303729962211906,-238.43139223221564,1.0,0.48582536130715226,-0.002423894462864087,0.0,0.0,0.3223766622221904,-0.001784121050919141,-151.95674316540104,0.0,0.26369675774992596,0.0028578484227261844,-145.24162230701782,1.0,0.4219532583856299,-0.015389519714842138,0.0,0.0,0.2489830969989945,1.6552262723404474e-06,-362.7717500271983,0.0,0.20711496531315307,-0.015485845408912362,-885.8646212829718,1.0,0.2622642436216219,0.009534083003058582,-47.94411235605815,0.0,0.4807557205325899,0.007697486369255692,-330.8562175066376,0.0,0.1729394859441202,0.0002949489609869989,-0.0005914054902951978,0.0,0.4581841016689818,0.003780934474384853,0.0,0.0,0.2951522120462163,0.003677187962855603,-3490.3294372961172,1.0,0.2999707629662363,-0.0038332217029975048,-2289.1292532970547,1.0
249,1.2499999999999953,Standing,0.4499865733662735,-0.009213640580151564,0.0,0.0,0.24766498452066693,-0.0003684632254585628,-333.2873784880763,0.0,0.23234371086036457,-0.006304468713536428,-1311.4449462039029,1.0,0.24219711986456047,0.0051322770915797926,-2052.707918495283,1.0,0.4600239061516142,0.004630561520677503,-42.65017330514159,0.0,0.17274531718956582,0.0009533874725818597,-238.77677409307094,1.0,0.4858100608739522,-0.003061428819247702,0.0,0.0,0.32236574525068684,-0.002184717475469117,-151.63167663398778,0.0,0.2637142483392151,0.0035009394077679316,-145.99135803624017,1.0,0.4218755057594624,-0.015543052682712371,0.0,0.0,0.2489831578209954,1.2162644027433024e-05,-362.7731393611712,0.0,0.2070366399015603,-0.015667448050052935,-883.7089841841984,1.0,0.2623123909922648,0.009626043137333692,-48.60370565922135,0.0,0.4807944091497948,0.007731095399995847,-331.64818425211536,0.0,0.17294121311914068,0.000345432906395391,-0.0005547401814059308,0.0,0.45820329455300934,0.003838292051171587,0.0,0.0,0.2951708483136355,0.003726900711143067,-3491.306971882847,1.0,0.29995133335024576,-0.00388606702495951,-2287.802344274783,1.0
250,1.2549999999999952,Standing,0.4499402574224334,-0.009263054533753659,0.0,0.0,0.24766253837608193,-0.0004892851965479556,-333.23382313139643,0.0,0.23231259628702955,-0.006223847372791142,-1311.3931513650894,1.0,0.24222244283139682,0.005064048854873506,-2053.052249995441,1.0,0.4600455710495047,0.004332361906189332,-42.80945519142045,0.0,0.17275064473372737,0.0010654158117413294,-239.1428025728501,1.0,0.48579187127299106,-0.003639734222481636,0.0,0.0,0.32235303184501574,-0.002544470565806255,-151.25355770994926,0.0,0.2637346258786224,0.004079315808718369,-146.79430433488952,1.0,0.42179706983912996,-0.01567953687796207,0.0,0.0,0.24898326780584848,2.1994755236216915e-05,-362.775651710347,0.0,0.20695749195447147,-0.015831995922652185,-881.5637817797422,1.0,0.26236094009696925,0.00970630783329094,-49.27336530869601,0.0,0.48083322347652896,0.007756093714960214,-332.44367565396743,0.0,0.17294317971327658,0.00039331611634885687,-0.0005203699393972462,0.0,0.4582227593885413,0.0038926748629876462,0.0,0.0,0.29518972087655276,0.003774150406339985,-3492.2726103433006,1.0,0.2999316521640388,-0.003936384581054905,-2286.47972558024,1.0
251,1.2599999999999951,Standing,0.4498937396630416,-0.009303441773154907,0.0,0.0,0.24765953131569682,-0.0006014921845697828,-333.16799310284114,0.0,0.23228187492276434,-0.006145181180058823,-1311.3388189803854,1.0,0.24224743305202223,0.004997513256207449,-2053.3952306946558,1.0,0.46006584952206164,0.004055115130279872,-42.958812963619174,0.0,0.17275647815822937,0.001166544926704807,-239.52677887789662,1.0,0.4857711010230445,-0.004156335065608104,0.0,0.0,0.3223387361882455,-0.002861386671597564,-150.82894368811745,0.0,0.2637575506728909,0.004589746937852661,-147.6404701157006,1.0,0.4217180395694615,-0.015798247226019968,0.0,0.0,0.24898342346377586,3.112888893754036e-05,-362.7792073699661,0.0,0.20687761085569528,-0.015978661612384357,-879.4323246954036,1.0,0.2624098305166977,0.009774495229631171,-49.952363060351225,0.0,0.4808721198858143,0.007772380475289704,-333.24180523558914,0.0,0.17294537195936535,0.0004384458319102126,-0.00048814806874432245,0.0,0.45824247924322276,0.003943671532003873,0.0,0.0,0.29520881547198624,0.003818547920852741,-3493.2228901080884,1.0,0.2999117340868719,-0.003983766096775856,-2285.164875373698,1.0
