step,time,phase_name,hamstrings_r.tendon_length,hamstrings_r.tendon_velocity,hamstrings_r.actuator_force,hamstrings_r.activation,bifemsh_r.tendon_length,bifemsh_r.tendon_velocity,bifemsh_r.actuator_force,bifemsh_r.activation,glut_max_r.tendon_length,glut_max_r.tendon_velocity,glut_max_r.actuator_force,glut_max_r.activation,iliopsoas_r.tendon_length,iliopsoas_r.tendon_velocity,iliopsoas_r.actuator_force,iliopsoas_r.activation,rect_fem_r.tendon_length,rect_fem_r.tendon_velocity,rect_fem_r.actuator_force,rect_fem_r.activation,vasti_r.tendon_length,vasti_r.tendon_velocity,vasti_r.actuator_force,vasti_r.activation,gastroc_r.tendon_length,gastroc_r.tendon_velocity,gastroc_r.actuator_force,gastroc_r.activation,soleus_r.tendon_length,soleus_r.tendon_velocity,soleus_r.actuator_force,soleus_r.activation,tib_ant_r.tendon_length,tib_ant_r.tendon_velocity,tib_ant_r.actuator_force,tib_ant_r.activation,hamstrings_l.tendon_length,hamstrings_l.tendon_velocity,hamstrings_l.actuator_force,hamstrings_l.activation,bifemsh_l.tendon_length,bifemsh_l.tendon_velocity,bifemsh_l.actuator_force,bifemsh_l.activation,glut_max_l.tendon_length,glut_max_l.tendon_velocity,glut_max_l.actuator_force,glut_max_l.activation,iliopsoas_l.tendon_length,iliopsoas_l.tendon_velocity,iliopsoas_l.actuator_force,iliopsoas_l.activation,rect_fem_l.tendon_length,rect_fem_l.tendon_velocity,rect_fem_l.actuator_force,rect_fem_l.activation,vasti_l.tendon_length,vasti_l.tendon_velocity,vasti_l.actuator_force,vasti_l.activation,gastroc_l.tendon_length,gastroc_l.tendon_velocity,gastroc_l.actuator_force,gastroc_l.activation,soleus_l.tendon_length,soleus_l.tendon_velocity,soleus_l.actuator_force,soleus_l.activation,tib_ant_l.tendon_length,tib_ant_l.tendon_velocity,tib_ant_l.actuator_force,tib_ant_l.activation
10,0.05499999999999999,Standing,0.42556531780247686,0.3077236984988033,0.0,0.0,0.24009138730305213,-0.29204907752781356,-148.00004445612709,0.0,0.22106424561807492,0.5570762101971631,-1695.31959445186,1.0,0.25059358926186187,-0.3988647534150367,-279.174865246693,1.0,0.4504389858961984,-1.0452861231446464,-18.041845672733455,1.0,0.1822534349363754,0.361073316312342,-1491.0117599358912,1.0,0.45280942610523334,0.40582388457860485,-1925.708828586986,0.0,0.30148782849617367,0.5452389258536324,0.0,0.0,0.29304563749197987,-0.6259408114097209,0.0,1.0,0.42580893951017096,0.30878600136233036,0.0,0.0,0.24041217415555968,-0.29106593112571444,-234.11253406213606,0.0,0.22094453894603464,0.5593827850534118,-1474.3026277273834,1.0,0.2506605535010246,-0.39804295108707655,-269.99146897192077,1.0,0.4515524755758389,-1.0471370354743827,-1.0786416579843867,1.0,0.1826812062894632,0.35236011572943116,-1326.8865276858016,1.0,0.4491969490857816,0.4306176563442776,-1729.3470649429044,0.0,0.29780145510514494,0.5797881449464409,0.0,0.0,0.2971556905000201,-0.6281649637352007,-44.03329837549844,1.0
11,0.05999999999999999,Standing,0.42523715688947766,-0.06583172905075114,0.0,0.0,0.23983516403162683,-0.05151093233232641,-144.3863870681174,0.0,0.221024770422523,-0.007896070295307067,-1191.6813361632364,1.0,0.25064971201553854,0.011510288236600753,-2231.140877578112,1.0,0.4501021163589238,-0.06672321945946999,-720.2021284550055,1.0,0.18123030939945894,-0.20554360486911008,-384.612257808876,1.0,0.4489724025020899,-0.782145194509547,-212.6709462700316,1.0,0.29795057393068825,-0.7237388731531751,0.0,0.0,0.29699394813866825,0.7858877530774452,-2352.6189816221217,0.0,0.42544498177279044,-0.07317219678459966,0.0,0.0,0.24007400993431632,-0.06812742027340099,-227.81426189134945,0.0,0.22096223515445212,0.0035390350502109993,-1061.4496781232658,1.0,0.25067801632720105,0.003804510556425658,-2256.938529255423,1.0,0.4510277201852541,-0.10400090690379972,-676.9617563930045,1.0,0.1819028734292343,-0.1570953132494467,-491.4130098082289,1.0,0.44555064897226565,-0.739630424685456,-232.76824044807796,1.0,0.2944811801870696,-0.6756827910395661,0.0,0.0,0.30066698028224537,0.6977585423559647,-2226.7401028941695,0.0
12,0.06499999999999999,Standing,0.4263351374159739,0.21769726858438782,0.0,0.0,0.2384679547804864,-0.2802208190445296,-125.85889950993909,0.0,0.22330102411134156,0.4516636099266414,-1767.812344139507,1.0,0.24902238079755734,-0.3268515279096836,-483.6769657046871,1.0,0.445723127368787,-0.872368168617712,-2.5406802738398087,1.0,0.18285716981004446,0.3152128181615098,-1589.566981871034,1.0,0.45121549106532455,0.43765501289357056,-1914.2868882555665,0.0,0.30080007233727324,0.5591854074696018,0.0,0.0,0.2938307718939761,-0.6348012763735859,0.0,1.0,0.4265316822519528,0.2151370330606257,0.0,0.0,0.23867268796791635,-0.28750305463768466,-202.63009135958944,0.0,0.22326777901468986,0.457434210931213,-1499.7733292194723,1.0,0.24903741505922053,-0.3297254425764079,-466.0580266888309,1.0,0.4465687754214802,-0.8880253384117353,-27.3089149695454,1.0,0.18347559249092607,0.3035699070399551,-1438.4163251059972,1.0,0.44782021468189376,0.4449468118679766,-1714.665321063413,0.0,0.2974132500314792,0.5770958716256154,0.0,0.0,0.2975750670522993,-0.6216301686218503,-48.94368601267228,1.0
13,0.06999999999999999,Standing,0.42580642391098467,-0.1058551987881384,0.0,0.0,0.23824271402298464,-0.04526059359608871,-122.92860133617066,0.0,0.22306728589608962,-0.04678645231211318,-1146.7699874731904,1.0,0.2492306125763464,0.04245822435679612,-2407.145002572245,1.0,0.44576777993236216,0.00940140570396357,-860.3053422970147,1.0,0.18179837048346897,-0.2125667282805973,-394.0501018176688,1.0,0.44747362381421363,-0.761568228213175,-223.41430426042,1.0,0.297317418501426,-0.7117199807275034,0.0,0.0,0.2976782203580005,0.7655519316495736,-2389.7806517737868,0.0,0.4257388345258105,-0.1592644616199263,0.0,0.0,0.23811165987306487,-0.11314493755445493,-192.96084513937788,0.0,0.22315747947992282,-0.022068560685567774,-1018.715215254314,1.0,0.24915734225771363,0.024801432635715617,-2375.4854731696773,1.0,0.44606581970137893,-0.0994108372790038,-675.3037243457535,1.0,0.18289403384008307,-0.11853832576682252,-638.166791613729,1.0,0.44859064621241446,0.15269874046618725,-1185.5178194078335,1.0,0.29844780535974097,0.20562535425236078,0.0,0.0,0.2964519824520074,-0.22497220912548976,-716.834278623462,0.0
14,0.075,Standing,0.4269752808399271,0.231829190912216,0.0,0.0,0.236790764724938,-0.2973119517495278,-104.8676444826102,0.0,0.22540069397351,0.462644772184863,-1831.917703968175,1.0,0.24751712611216184,-0.344261781626386,-424.6348566574811,1.0,0.44127551159953643,-0.8933259177556816,0.0,1.0,0.18353815585134273,0.3379623966691401,-1704.5178531547324,1.0,0.4499690486216174,0.4864227925612399,-1907.2759812096729,0.0,0.3004255295570017,0.6092200158611311,0.0,0.0,0.29425468302745306,-0.6874509355980105,0.0,1.0,0.4271925970972542,0.290591626241703,0.0,0.0,0.2370189409282283,-0.22272355480332823,-174.80652671602158,0.0,0.22535431604756756,0.43578815014729555,-1519.10579590423,1.0,0.2475495691447023,-0.32317103313642886,-481.5715865626678,1.0,0.4422960241270209,-0.751896584726863,-76.40943329573035,1.0,0.18379023157637475,0.1722652842839828,-1441.6160363685115,1.0,0.4488590415230418,0.05137186698606366,-1343.3348673470596,1.0,0.29926351006069973,0.16229876449744537,0.0,0.0,0.2955539195127067,-0.1798136818125716,-649.736970133903,0.0
15,0.08,Standing,0.42657556055164453,-0.08019342642031137,0.0,0.0,0.23649207889874482,-0.060103967623045935,-101.33012610292813,0.0,0.22534216196905243,-0.011709018733581184,-1277.9773392145544,1.0,0.24759682611332115,0.016629817757207135,-2229.117216797613,1.0,0.44106949856050787,-0.040459267357228705,-762.1883581695873,1.0,0.18261937092944158,-0.1849927173819365,-500.66951096408576,1.0,0.44648140231883926,-0.708930688006327,-258.4501465523479,1.0,0.2972225871679102,-0.6532767328560435,0.0,0.0,0.2977801526714238,0.7017006731808717,-2395.5977092405665,0.0,0.42667283971131037,-0.10434516196155585,0.0,0.0,0.23658739945322654,-0.08686379975496168,-167.8839356539796,0.0,0.22533164343006934,-0.00453491596199641,-1074.0533420894267,1.0,0.24760381767425316,0.011562328826327545,-2255.5364971449717,1.0,0.44190824479942925,-0.07673151112355378,-695.0727123063086,1.0,0.18309921818980657,-0.13971004621924926,-598.7524824859794,1.0,0.44884069194365983,-0.0038692908193305384,-1389.757796530642,0.6478005059175792,0.29946132986066526,0.03951312490928139,0.0,0.0,0.2953344134444179,-0.043912496498178764,-801.2809027956325,0.0
16,0.085,Standing,0.4276099388313919,0.2048960287890414,0.0,0.0,0.235040836965008,-0.29641580900902886,-85.00604838687785,0.0,0.22747766558413987,0.42347137616886216,-1891.572683294296,1.0,0.24598326883685864,-0.32418329499383625,-482.17425304765595,1.0,0.4370291914360472,-0.8007574369588006,-2.5712457799755857,1.0,0.18421820412818662,0.31091991958338144,-1823.3147091826952,1.0,0.4486572973266909,0.4248130666086357,-1857.7190028815533,0.0,0.3000139779090698,0.5484379022113018,0.0,0.0,0.2947175622955478,-0.614822744322287,0.0,1.0,0.4280778307520545,0.28092144116206286,0.0,0.0,0.23561853652404655,-0.19681799134458056,-152.85135152817114,0.0,0.22730542075383037,0.3916657980373436,-1534.1498539535949,1.0,0.24611571048058573,-0.29895643439417324,-557.4644586356835,1.0,0.4385475464785026,-0.6699813645357295,-116.08891339966685,1.0,0.18394498034998072,0.16400414350135717,-1454.1904693582258,1.0,0.44859272394620237,-0.0509688380855679,-1238.8005866837,0.29611049826871616,0.299710468726165,0.049746064405659776,0.0,0.0,0.29505699484815734,-0.055501064393048256,-650.4422402304024,0.36963241583016576
17,0.09000000000000001,Standing,0.42699448918562144,-0.12368824391203109,0.0,0.0,0.2344395222476136,-0.12116452329634876,-78.66208914843004,0.0,0.22752460214353692,0.009385505316923066,-1376.2041191516391,1.0,0.24597908364978144,-0.0002910454605319218,-2091.5593270563486,1.0,0.43660110346143804,-0.08416981720802433,-675.0144999802529,1.0,0.18355807986688016,-0.13425935364393093,-708.8001729550487,1.0,0.44940443042518174,0.1477222852319739,-1286.5105344759236,1.0,0.3010321405772332,0.2021854624269829,0.0,0.0,0.2935668270415988,-0.23039019642041025,-566.2080832294406,0.0,0.4276233707555365,-0.09124880377185854,0.0,0.0,0.23518648622148744,-0.08693641893819462,-146.3750639213187,0.0,0.22733150313952943,0.005215922670451377,-1108.5377277829425,1.0,0.24612775985788427,0.0029502634624118743,-2161.431377466957,1.0,0.4381209274172521,-0.0844678048574096,-670.4308648737768,1.0,0.1834434096437369,-0.10173197104973936,-719.7574597478269,1.0,0.4485119410865264,-0.016402940049525493,-1130.7256383257445,0.0,0.2998454202674495,0.02696607961721358,0.0,0.0,0.29490627109266265,-0.03014972021161111,-682.8841943754229,0.30270559613018316
18,0.09500000000000001,Standing,0.4280474046971088,0.21017614935150114,0.0,0.0,0.23352861021211488,-0.18456266366119242,-69.52040785332943,0.0,0.2291123236485367,0.31541137231133265,-1903.731963307123,1.0,0.24474863221426046,-0.24705279667394653,-754.1538475075942,1.0,0.4339054624775514,-0.5356867536972174,-111.48198482608574,1.0,0.18419058151564985,0.1221809687238902,-1708.9219444912085,1.0,0.4494768855131631,0.012950169095900799,-1387.298199721967,1.0,0.30154622895108835,0.10243284749351934,0.0,0.0,0.2929785608874396,-0.11770707810721037,-772.3959390431193,0.0,0.4287613857619549,0.22733485779682214,0.0,0.0,0.23434611791110066,-0.1702223740399395,-134.17974505192683,0.0,0.22893725899990044,0.3189826231894078,-1538.5791242987907,1.0,0.24488433361378723,-0.24959754728943678,-736.676026499505,1.0,0.4353142619058518,-0.5588121037798965,-182.3756709188421,1.0,0.18414787506630814,0.1371313562782954,-1445.3812439872154,1.0,0.44839152546048666,-0.025236176326262155,-903.4167276932603,0.21253426782553908,0.3001360443224618,0.05801094993253405,0.0,0.0,0.2945805880444634,-0.06515883298364904,-591.7115731102192,0.4431309211124479
19,0.10000000000000002,Standing,0.42770361009024294,-0.06897080723304692,0.0,0.0,0.23315876257571078,-0.07431252877665669,-65.96984122574104,0.0,0.22915718848128608,0.008971224125321193,-1407.261794472995,1.0,0.24473942399673843,-0.0014662515246436957,-2059.7117036734235,1.0,0.43369916620994586,-0.04061005281799532,-744.6830885786158,1.0,0.18340873533970525,-0.15749923380014977,-624.8247147272197,1.0,0.44945801845114985,-0.0040154208025513435,-1504.199955624079,0.41053719722242465,0.3017150873374514,0.033729389052361516,0.0,0.0,0.29278425313120016,-0.038866972899137944,-867.3983831153253,0.0,0.42843092648580705,-0.06646408905284705,0.0,0.0,0.23389035118232282,-0.09173919981675252,-127.78753413420279,0.0,0.22907748857166993,0.028028959540102535,-1169.71752271353,1.0,0.24479885161751958,-0.016828168884283245,-1991.0330520979319,1.0,0.43472292259655615,-0.11709855728252258,-612.9525633476804,1.0,0.18383621570094077,-0.06382141240282643,-859.6447467186341,1.0,0.44855978486604386,0.03323415582303699,-879.2476308110984,0.15492928005069248,0.3005057841393614,0.07376001273486137,0.0,0.0,0.2941640646244324,-0.08333869469688338,-586.6367228214585,0.24499252869766303
20,0.10500000000000002,Standing,0.42882045982866107,0.2232270455478698,0.0,0.0,0.23239871551208263,-0.15357519181235504,-58.965451415573355,0.0,0.23062741327586136,0.29211871851914445,-1925.0749583547317,1.0,0.24356817614122286,-0.23493777910524688,-793.3716072094488,1.0,0.4312260768767617,-0.4918894491081084,-142.67552297810673,1.0,0.1841019367773038,0.13564144204324008,-1720.528283947594,1.0,0.4492632780885009,-0.039776820848253125,-1271.6446277177315,0.3023724906663888,0.3018995775872136,0.036847036094564425,0.0,0.0,0.29257133695241655,-0.04258939716583871,-719.08825811451,0.3776718352603572,0.42956764884494253,0.22709686119237374,0.0,0.0,0.23311548497768958,-0.15671570644855734,-117.27795858478137,0.0,0.2305874035730881,0.2999551793757807,-1540.2605969953315,1.0,0.24359807854957222,-0.24090442220438907,-758.6433674285989,1.0,0.4321603140445741,-0.5096699707905277,-212.4955937795158,1.0,0.1844423950856336,0.11811929598081572,-1453.0655008511064,1.0,0.44865908868032306,0.018658209028712222,-771.7704562705458,0.5289115907157262,0.3009597855634871,0.0905098793317562,0.0,0.0,0.2936492271365059,-0.10301493254130943,-511.8226054023098,0.140146970835978
