generation,min_cost,mean_cost,best_cost,simulation_time
501,13.919999999999998,14.953600000000002,3.879999999999999,3.879999999999999
502,13.919999999999998,15.5592,3.879999999999999,3.879999999999999
503,10.06,15.1872,3.879999999999999,3.879999999999999
504,13.900000000000002,15.0032,3.879999999999999,3.879999999999999
505,14.2,15.223200000000002,3.879999999999999,3.879999999999999
506,2.8400000000000003,14.1008,2.8400000000000003,2.8400000000000003
507,8.46,14.4424,2.8400000000000003,2.8400000000000003
508,12.32,14.448000000000002,2.8400000000000003,2.8400000000000003
509,11.7,14.743200000000002,2.8400000000000003,2.8400000000000003
510,11.66,14.428799999999999,2.8400000000000003,2.8400000000000003
511,13.879999999999999,15.0008,2.8400000000000003,2.8400000000000003
512,13.780000000000001,14.523200000000001,2.8400000000000003,2.8400000000000003
513,11.299999999999999,14.648,2.8400000000000003,2.8400000000000003
514,11.379999999999999,14.506400000000001,2.8400000000000003,2.8400000000000003
515,5.82,14.002400000000002,2.8400000000000003,2.8400000000000003
516,12.08,14.6064,2.8400000000000003,2.8400000000000003
517,10.42,14.294399999999998,2.8400000000000003,2.8400000000000003
518,8.34,14.620800000000001,2.8400000000000003,2.8400000000000003
519,11.18,14.376799999999998,2.8400000000000003,2.8400000000000003
520,12.32,14.802400000000002,2.8400000000000003,2.8400000000000003
521,12.14,14.808,2.8400000000000003,2.8400000000000003
522,11.64,14.895199999999999,2.8400000000000003,2.8400000000000003
523,13.900000000000002,14.828800000000001,2.8400000000000003,2.8400000000000003
524,14.0,14.9832,2.8400000000000003,2.8400000000000003
525,13.879999999999999,15.395999999999999,2.8400000000000003,2.8400000000000003
526,13.900000000000002,14.732000000000001,2.8400000000000003,2.8400000000000003
527,10.86,14.823999999999998,2.8400000000000003,2.8400000000000003
528,13.860000000000001,14.788800000000002,2.8400000000000003,2.8400000000000003
529,11.86,14.442400000000003,2.8400000000000003,2.8400000000000003
530,13.900000000000002,14.6592,2.8400000000000003,2.8400000000000003
531,11.059999999999999,14.6712,2.8400000000000003,2.8400000000000003
532,12.219999999999999,14.6824,2.8400000000000003,2.8400000000000003
533,13.919999999999998,14.975999999999999,2.8400000000000003,2.8400000000000003
534,13.919999999999998,15.3048,2.8400000000000003,2.8400000000000003
535,13.639999999999999,14.9848,2.8400000000000003,2.8400000000000003
536,13.900000000000002,14.9,2.8400000000000003,2.8400000000000003
537,9.96,14.6392,2.8400000000000003,2.8400000000000003
538,10.659999999999998,14.4104,2.8400000000000003,2.8400000000000003
539,12.26,14.5888,2.8400000000000003,2.8400000000000003
540,9.96,14.8376,2.8400000000000003,2.8400000000000003
541,9.0,14.6616,2.8400000000000003,2.8400000000000003
542,11.059999999999999,14.252,2.8400000000000003,2.8400000000000003
543,9.219999999999999,14.6744,2.8400000000000003,2.8400000000000003
544,10.36,14.427199999999997,2.8400000000000003,2.8400000000000003
545,13.540000000000001,14.427200000000003,2.8400000000000003,2.8400000000000003
546,13.900000000000002,14.927999999999999,2.8400000000000003,2.8400000000000003
547,6.100000000000001,13.9536,2.8400000000000003,2.8400000000000003
548,12.68,14.755999999999998,2.8400000000000003,2.8400000000000003
549,13.900000000000002,14.7472,2.8400000000000003,2.8400000000000003
550,10.24,14.372,2.8400000000000003,2.8400000000000003
551,7.7,14.7904,2.8400000000000003,2.8400000000000003
552,11.720000000000002,14.5752,2.8400000000000003,2.8400000000000003
553,12.26,14.628800000000002,2.8400000000000003,2.8400000000000003
554,11.299999999999999,14.380000000000003,2.8400000000000003,2.8400000000000003
555,10.14,15.1328,2.8400000000000003,2.8400000000000003
556,14.180000000000001,15.066399999999998,2.8400000000000003,2.8400000000000003
557,13.900000000000002,14.407200000000003,2.8400000000000003,2.8400000000000003
558,14.2,14.852,2.8400000000000003,2.8400000000000003
559,11.66,14.308000000000002,2.8400000000000003,2.8400000000000003
560,11.18,14.587200000000003,2.8400000000000003,2.8400000000000003
561,8.680000000000001,14.393600000000001,2.8400000000000003,2.8400000000000003
562,9.54,14.490399999999998,2.8400000000000003,2.8400000000000003
563,11.120000000000001,14.208000000000002,2.8400000000000003,2.8400000000000003
564,8.620000000000001,14.392800000000001,2.8400000000000003,2.8400000000000003
565,6.9399999999999995,13.967199999999998,2.8400000000000003,2.8400000000000003
566,11.879999999999999,14.7752,2.8400000000000003,2.8400000000000003
567,5.16,14.1768,2.8400000000000003,2.8400000000000003
568,8.680000000000001,14.246400000000001,2.8400000000000003,2.8400000000000003
569,9.16,14.215200000000003,2.8400000000000003,2.8400000000000003
570,5.58,14.3352,2.8400000000000003,2.8400000000000003
571,10.64,14.6032,2.8400000000000003,2.8400000000000003
572,12.04,14.398400000000002,2.8400000000000003,2.8400000000000003
573,11.099999999999998,14.2472,2.8400000000000003,2.8400000000000003
574,9.48,14.2712,2.8400000000000003,2.8400000000000003
575,13.919999999999998,14.9728,2.8400000000000003,2.8400000000000003
576,13.900000000000002,14.6664,2.8400000000000003,2.8400000000000003
577,12.9,14.779200000000001,2.8400000000000003,2.8400000000000003
578,13.900000000000002,14.846400000000001,2.8400000000000003,2.8400000000000003
579,13.900000000000002,14.588000000000001,2.8400000000000003,2.8400000000000003
580,12.08,14.707199999999998,2.8400000000000003,2.8400000000000003
581,10.899999999999999,14.395999999999999,2.8400000000000003,2.8400000000000003
582,11.579999999999998,14.321599999999998,2.8400000000000003,2.8400000000000003
583,5.74,13.945599999999999,2.8400000000000003,2.8400000000000003
584,11.600000000000001,14.536800000000001,2.8400000000000003,2.8400000000000003
585,13.759999999999998,14.2848,2.8400000000000003,2.8400000000000003
586,13.479999999999999,14.672800000000002,2.8400000000000003,2.8400000000000003
587,12.24,14.854399999999998,2.8400000000000003,2.8400000000000003
588,11.62,14.2776,2.8400000000000003,2.8400000000000003
589,13.900000000000002,14.549599999999998,2.8400000000000003,2.8400000000000003
590,9.54,14.2176,2.8400000000000003,2.8400000000000003
591,7.34,13.931199999999999,2.8400000000000003,2.8400000000000003
592,10.04,14.3368,2.8400000000000003,2.8400000000000003
593,10.3,14.668,2.8400000000000003,2.8400000000000003
594,8.48,14.0552,2.8400000000000003,2.8400000000000003
595,10.779999999999998,14.3704,2.8400000000000003,2.8400000000000003
596,7.18,14.2136,2.8400000000000003,2.8400000000000003
597,8.979999999999999,14.113599999999998,2.8400000000000003,2.8400000000000003
598,8.5,14.0912,2.8400000000000003,2.8400000000000003
599,9.78,13.9488,2.8400000000000003,2.8400000000000003
600,10.920000000000002,14.7752,2.8400000000000003,2.8400000000000003
601,10.16,14.8056,2.8400000000000003,2.8400000000000003
602,12.18,14.7568,2.8400000000000003,2.8400000000000003
603,9.32,14.3784,2.8400000000000003,2.8400000000000003
604,8.759999999999998,14.6224,2.8400000000000003,2.8400000000000003
605,13.900000000000002,14.8456,2.8400000000000003,2.8400000000000003
606,10.920000000000002,14.4288,2.8400000000000003,2.8400000000000003
607,9.66,14.588799999999999,2.8400000000000003,2.8400000000000003
608,13.900000000000002,15.032800000000002,2.8400000000000003,2.8400000000000003
609,9.379999999999999,14.4016,2.8400000000000003,2.8400000000000003
610,9.5,14.502399999999998,2.8400000000000003,2.8400000000000003
611,13.900000000000002,14.828,2.8400000000000003,2.8400000000000003
612,6.020000000000001,13.785599999999999,2.8400000000000003,2.8400000000000003
613,10.56,14.039999999999997,2.8400000000000003,2.8400000000000003
614,13.879999999999999,14.6944,2.8400000000000003,2.8400000000000003
615,8.94,14.912,2.8400000000000003,2.8400000000000003
616,10.36,14.3392,2.8400000000000003,2.8400000000000003
617,12.48,14.553600000000001,2.8400000000000003,2.8400000000000003
618,9.16,14.911200000000001,2.8400000000000003,2.8400000000000003
619,12.54,14.5624,2.8400000000000003,2.8400000000000003
620,8.280000000000001,14.2272,2.8400000000000003,2.8400000000000003
621,11.32,14.8856,2.8400000000000003,2.8400000000000003
622,8.78,14.36,2.8400000000000003,2.8400000000000003
623,11.360000000000001,14.5976,2.8400000000000003,2.8400000000000003
624,12.18,14.4328,2.8400000000000003,2.8400000000000003
625,11.739999999999998,14.724,2.8400000000000003,2.8400000000000003
626,9.9,14.524,2.8400000000000003,2.8400000000000003
627,9.239999999999998,14.949599999999998,2.8400000000000003,2.8400000000000003
628,10.16,14.7592,2.8400000000000003,2.8400000000000003
629,3.959999999999999,14.312000000000001,2.8400000000000003,2.8400000000000003
630,6.100000000000001,14.328,2.8400000000000003,2.8400000000000003
631,5.5600000000000005,14.4728,2.8400000000000003,2.8400000000000003
632,10.440000000000001,14.4056,2.8400000000000003,2.8400000000000003
633,3.420000000000001,14.610399999999997,2.8400000000000003,2.8400000000000003
634,11.520000000000001,14.506400000000001,2.8400000000000003,2.8400000000000003
635,12.059999999999999,14.788799999999998,2.8400000000000003,2.8400000000000003
636,10.899999999999999,14.588,2.8400000000000003,2.8400000000000003
637,9.32,14.359200000000001,2.8400000000000003,2.8400000000000003
638,13.900000000000002,14.3664,2.8400000000000003,2.8400000000000003
639,10.64,14.536000000000001,2.8400000000000003,2.8400000000000003
640,10.32,14.249599999999997,2.8400000000000003,2.8400000000000003
641,10.24,14.6304,2.8400000000000003,2.8400000000000003
642,9.94,14.570400000000001,2.8400000000000003,2.8400000000000003
643,13.879999999999999,14.7472,2.8400000000000003,2.8400000000000003
644,5.220000000000001,14.2344,2.8400000000000003,2.8400000000000003
645,6.659999999999999,14.5384,2.8400000000000003,2.8400000000000003
646,6.92,14.634400000000001,2.8400000000000003,2.8400000000000003
647,10.56,14.283999999999999,2.8400000000000003,2.8400000000000003
648,6.419999999999999,14.643999999999998,2.8400000000000003,2.8400000000000003
649,10.600000000000001,14.36,2.8400000000000003,2.8400000000000003
650,11.459999999999999,14.311200000000001,2.8400000000000003,2.8400000000000003
651,11.48,15.0232,2.8400000000000003,2.8400000000000003
652,4.619999999999999,13.8704,2.8400000000000003,2.8400000000000003
653,10.24,14.555199999999997,2.8400000000000003,2.8400000000000003
654,6.1800000000000015,13.48,2.8400000000000003,2.8400000000000003
655,5.32,13.9952,2.8400000000000003,2.8400000000000003
656,11.440000000000001,15.138399999999997,2.8400000000000003,2.8400000000000003
657,9.719999999999999,13.871200000000002,2.8400000000000003,2.8400000000000003
658,13.900000000000002,14.9296,2.8400000000000003,2.8400000000000003
659,9.6,14.0568,2.8400000000000003,2.8400000000000003
660,8.5,13.932,2.8400000000000003,2.8400000000000003
661,6.040000000000001,13.707199999999998,2.8400000000000003,2.8400000000000003
662,3.939999999999999,13.7536,2.8400000000000003,2.8400000000000003
663,10.18,14.4904,2.8400000000000003,2.8400000000000003
664,9.559999999999999,14.441600000000001,2.8400000000000003,2.8400000000000003
665,9.58,14.1456,2.8400000000000003,2.8400000000000003
666,11.400000000000002,14.4856,2.8400000000000003,2.8400000000000003
667,11.760000000000002,14.42,2.8400000000000003,2.8400000000000003
668,6.639999999999999,14.430399999999999,2.8400000000000003,2.8400000000000003
669,9.16,14.348799999999999,2.8400000000000003,2.8400000000000003
670,7.359999999999999,13.9736,2.8400000000000003,2.8400000000000003
671,8.72,14.3264,2.8400000000000003,2.8400000000000003
672,12.780000000000001,14.631999999999998,2.8400000000000003,2.8400000000000003
673,8.600000000000001,14.3272,2.8400000000000003,2.8400000000000003
674,7.5,13.7904,2.8400000000000003,2.8400000000000003
675,9.079999999999998,14.216800000000001,2.8400000000000003,2.8400000000000003
676,11.099999999999998,14.093600000000002,2.8400000000000003,2.8400000000000003
677,10.739999999999998,14.1536,2.8400000000000003,2.8400000000000003
678,9.2,14.023200000000001,2.8400000000000003,2.8400000000000003
679,8.260000000000002,13.568800000000001,2.8400000000000003,2.8400000000000003
680,10.72,14.7672,2.8400000000000003,2.8400000000000003
681,11.419999999999998,14.444000000000003,2.8400000000000003,2.8400000000000003
682,8.48,13.980000000000002,2.8400000000000003,2.8400000000000003
683,4.92,13.865599999999999,2.8400000000000003,2.8400000000000003
684,11.62,14.173599999999999,2.8400000000000003,2.8400000000000003
685,11.240000000000002,14.396,2.8400000000000003,2.8400000000000003
686,6.4399999999999995,13.5272,2.8400000000000003,2.8400000000000003
687,8.16,13.915199999999997,2.8400000000000003,2.8400000000000003
688,5.880000000000001,13.542399999999997,2.8400000000000003,2.8400000000000003
689,3.919999999999999,13.4056,2.8400000000000003,2.8400000000000003
690,8.819999999999999,14.215200000000003,2.8400000000000003,2.8400000000000003
691,9.82,14.655200000000002,2.8400000000000003,2.8400000000000003
692,7.0,14.096799999999998,2.8400000000000003,2.8400000000000003
693,8.879999999999999,14.327199999999998,2.8400000000000003,2.8400000000000003
694,7.32,14.091199999999999,2.8400000000000003,2.8400000000000003
695,11.94,14.648,2.8400000000000003,2.8400000000000003
696,13.84,14.7592,2.8400000000000003,2.8400000000000003
697,9.74,13.9976,2.8400000000000003,2.8400000000000003
698,13.900000000000002,14.3384,2.8400000000000003,2.8400000000000003
699,10.440000000000001,13.8336,2.8400000000000003,2.8400000000000003
700,5.36,13.764800000000001,2.8400000000000003,2.8400000000000003
701,5.42,13.18,2.8400000000000003,2.8400000000000003
702,7.5600000000000005,14.4048,2.8400000000000003,2.8400000000000003
703,7.68,14.581600000000002,2.8400000000000003,2.8400000000000003
704,7.14,14.169599999999997,2.8400000000000003,2.8400000000000003
705,11.219999999999999,14.7272,2.8400000000000003,2.8400000000000003
706,8.72,14.436000000000002,2.8400000000000003,2.8400000000000003
707,13.100000000000001,14.907199999999998,2.8400000000000003,2.8400000000000003
708,11.78,15.259199999999998,2.8400000000000003,2.8400000000000003
709,8.66,14.537599999999998,2.8400000000000003,2.8400000000000003
710,11.32,14.560799999999999,2.8400000000000003,2.8400000000000003
711,5.98,13.956,2.8400000000000003,2.8400000000000003
712,11.62,14.386399999999998,2.8400000000000003,2.8400000000000003
713,5.460000000000001,14.1488,2.8400000000000003,2.8400000000000003
714,10.38,14.34,2.8400000000000003,2.8400000000000003
715,9.299999999999999,13.6552,2.8400000000000003,2.8400000000000003
716,11.760000000000002,14.029600000000002,2.8400000000000003,2.8400000000000003
717,3.959999999999999,13.153599999999999,2.8400000000000003,2.8400000000000003
718,10.8,14.2,2.8400000000000003,2.8400000000000003
719,3.500000000000001,13.587200000000001,2.8400000000000003,2.8400000000000003
720,11.899999999999999,14.204,2.8400000000000003,2.8400000000000003
721,6.200000000000001,12.918400000000002,2.8400000000000003,2.8400000000000003
722,6.9799999999999995,13.856000000000002,2.8400000000000003,2.8400000000000003
723,5.300000000000001,13.496000000000002,2.8400000000000003,2.8400000000000003
724,9.219999999999999,13.8968,2.8400000000000003,2.8400000000000003
725,7.54,13.467199999999998,2.8400000000000003,2.8400000000000003
726,7.4,13.786399999999999,2.8400000000000003,2.8400000000000003
727,10.7,14.017600000000002,2.8400000000000003,2.8400000000000003
728,6.659999999999999,12.956,2.8400000000000003,2.8400000000000003
729,7.4,14.110400000000002,2.8400000000000003,2.8400000000000003
730,3.3400000000000007,14.095999999999998,2.8400000000000003,2.8400000000000003
731,6.419999999999999,13.459999999999997,2.8400000000000003,2.8400000000000003
732,9.66,13.503999999999998,2.8400000000000003,2.8400000000000003
733,10.120000000000001,13.628,2.8400000000000003,2.8400000000000003
734,8.799999999999999,13.3928,2.8400000000000003,2.8400000000000003
735,9.54,13.5576,2.8400000000000003,2.8400000000000003
736,9.64,13.9048,2.8400000000000003,2.8400000000000003
737,4.9399999999999995,13.3392,2.8400000000000003,2.8400000000000003
738,6.359999999999999,13.619999999999997,2.8400000000000003,2.8400000000000003
739,10.5,14.566400000000002,2.8400000000000003,2.8400000000000003
740,3.799999999999999,13.798399999999999,2.8400000000000003,2.8400000000000003
741,12.36,14.46,2.8400000000000003,2.8400000000000003
742,9.68,13.8352,2.8400000000000003,2.8400000000000003
743,12.26,14.187999999999999,2.8400000000000003,2.8400000000000003
744,11.080000000000002,14.069600000000001,2.8400000000000003,2.8400000000000003
745,10.06,14.272800000000002,2.8400000000000003,2.8400000000000003
746,9.66,13.742399999999998,2.8400000000000003,2.8400000000000003
747,9.6,14.2,2.8400000000000003,2.8400000000000003
748,9.02,13.6536,2.8400000000000003,2.8400000000000003
749,7.42,14.202400000000003,2.8400000000000003,2.8400000000000003
750,8.64,13.655999999999999,2.8400000000000003,2.8400000000000003
751,11.86,14.331999999999999,2.8400000000000003,2.8400000000000003
752,8.919999999999998,14.246400000000001,2.8400000000000003,2.8400000000000003
753,11.579999999999998,14.064,2.8400000000000003,2.8400000000000003
754,9.96,14.3104,2.8400000000000003,2.8400000000000003
755,6.619999999999999,13.416000000000002,2.8400000000000003,2.8400000000000003
756,11.5,14.065600000000002,2.8400000000000003,2.8400000000000003
757,8.440000000000001,13.501600000000002,2.8400000000000003,2.8400000000000003
758,5.800000000000001,13.631200000000002,2.8400000000000003,2.8400000000000003
759,6.52,13.615199999999998,2.8400000000000003,2.8400000000000003
760,6.579999999999999,13.918399999999998,2.8400000000000003,2.8400000000000003
761,8.16,13.714400000000001,2.8400000000000003,2.8400000000000003
762,9.62,14.337599999999998,2.8400000000000003,2.8400000000000003
763,5.26,13.4776,2.8400000000000003,2.8400000000000003
764,10.32,14.320799999999998,2.8400000000000003,2.8400000000000003
765,7.58,13.3432,2.8400000000000003,2.8400000000000003
766,3.700000000000001,13.296800000000001,2.8400000000000003,2.8400000000000003
767,7.800000000000001,13.6888,2.8400000000000003,2.8400000000000003
768,11.66,14.080799999999996,2.8400000000000003,2.8400000000000003
769,8.799999999999999,13.815200000000003,2.8400000000000003,2.8400000000000003
770,11.560000000000002,14.263200000000001,2.8400000000000003,2.8400000000000003
771,7.38,13.3352,2.8400000000000003,2.8400000000000003
772,11.7,14.4824,2.8400000000000003,2.8400000000000003
773,8.700000000000001,13.172,2.8400000000000003,2.8400000000000003
774,4.619999999999999,13.398399999999999,2.8400000000000003,2.8400000000000003
775,6.499999999999999,13.776800000000001,2.8400000000000003,2.8400000000000003
776,9.82,13.455199999999998,2.8400000000000003,2.8400000000000003
777,7.98,13.720799999999999,2.8400000000000003,2.8400000000000003
778,6.200000000000001,12.9,2.8400000000000003,2.8400000000000003
779,9.94,13.796,2.8400000000000003,2.8400000000000003
780,7.46,13.9352,2.8400000000000003,2.8400000000000003
781,7.86,13.316799999999999,2.8400000000000003,2.8400000000000003
782,7.640000000000001,13.569600000000001,2.8400000000000003,2.8400000000000003
783,10.920000000000002,13.9496,2.8400000000000003,2.8400000000000003
784,10.64,14.1872,2.8400000000000003,2.8400000000000003
785,8.260000000000002,14.071200000000001,2.8400000000000003,2.8400000000000003
786,6.299999999999999,13.1528,2.8400000000000003,2.8400000000000003
787,11.200000000000001,14.916799999999999,2.8400000000000003,2.8400000000000003
788,5.940000000000001,13.699200000000001,2.8400000000000003,2.8400000000000003
789,9.62,13.489600000000001,2.8400000000000003,2.8400000000000003
790,11.34,13.820000000000002,2.8400000000000003,2.8400000000000003
791,6.9799999999999995,13.116799999999998,2.8400000000000003,2.8400000000000003
792,8.759999999999998,13.826400000000001,2.8400000000000003,2.8400000000000003
793,9.84,13.8448,2.8400000000000003,2.8400000000000003
794,7.279999999999999,13.4376,2.8400000000000003,2.8400000000000003
795,8.06,13.9296,2.8400000000000003,2.8400000000000003
796,6.3199999999999985,13.228800000000001,2.8400000000000003,2.8400000000000003
797,10.14,13.9816,2.8400000000000003,2.8400000000000003
798,10.52,13.2336,2.8400000000000003,2.8400000000000003
799,9.94,13.552799999999998,2.8400000000000003,2.8400000000000003
800,5.800000000000001,13.5208,2.8400000000000003,2.8400000000000003
801,7.82,13.738399999999999,2.8400000000000003,2.8400000000000003
802,9.379999999999999,13.693600000000002,2.8400000000000003,2.8400000000000003
803,12.46,13.9,2.8400000000000003,2.8400000000000003
804,9.559999999999999,13.9824,2.8400000000000003,2.8400000000000003
805,12.04,13.984799999999998,2.8400000000000003,2.8400000000000003
806,10.72,13.946399999999999,2.8400000000000003,2.8400000000000003
807,11.259999999999998,13.831199999999999,2.8400000000000003,2.8400000000000003
808,10.4,13.939199999999998,2.8400000000000003,2.8400000000000003
809,8.120000000000001,14.089600000000003,2.8400000000000003,2.8400000000000003
810,9.44,14.232000000000001,2.8400000000000003,2.8400000000000003
811,5.780000000000001,13.236799999999999,2.8400000000000003,2.8400000000000003
812,9.02,13.775200000000002,2.8400000000000003,2.8400000000000003
813,8.879999999999999,13.980799999999999,2.8400000000000003,2.8400000000000003
814,9.04,13.856,2.8400000000000003,2.8400000000000003
815,7.4399999999999995,14.1632,2.8400000000000003,2.8400000000000003
816,8.520000000000001,13.3424,2.8400000000000003,2.8400000000000003
817,7.5,14.235199999999999,2.8400000000000003,2.8400000000000003
818,8.879999999999999,13.6624,2.8400000000000003,2.8400000000000003
819,9.86,13.699200000000001,2.8400000000000003,2.8400000000000003
820,8.600000000000001,14.104000000000001,2.8400000000000003,2.8400000000000003
821,12.66,14.112,2.8400000000000003,2.8400000000000003
822,10.920000000000002,13.652000000000001,2.8400000000000003,2.8400000000000003
823,5.940000000000001,13.213599999999996,2.8400000000000003,2.8400000000000003
824,9.68,13.776800000000001,2.8400000000000003,2.8400000000000003
825,6.539999999999999,13.4048,2.8400000000000003,2.8400000000000003
826,5.5,13.6224,2.8400000000000003,2.8400000000000003
827,7.66,13.2376,2.8400000000000003,2.8400000000000003
828,8.46,13.8616,2.8400000000000003,2.8400000000000003
829,10.06,13.9992,2.8400000000000003,2.8400000000000003
830,8.14,13.9848,2.8400000000000003,2.8400000000000003
831,4.859999999999999,13.328800000000001,2.8400000000000003,2.8400000000000003
832,8.879999999999999,13.536800000000001,2.8400000000000003,2.8400000000000003
833,4.64,13.140800000000002,2.8400000000000003,2.8400000000000003
834,9.28,13.9088,2.8400000000000003,2.8400000000000003
835,11.720000000000002,14.027999999999999,2.8400000000000003,2.8400000000000003
836,9.559999999999999,13.720799999999999,2.8400000000000003,2.8400000000000003
837,9.12,13.226400000000002,2.8400000000000003,2.8400000000000003
838,10.06,13.4112,2.8400000000000003,2.8400000000000003
839,5.34,12.700000000000003,2.8400000000000003,2.8400000000000003
840,7.9,13.787200000000002,2.8400000000000003,2.8400000000000003
841,9.28,13.820800000000002,2.8400000000000003,2.8400000000000003
842,7.24,13.335999999999999,2.8400000000000003,2.8400000000000003
843,7.3,12.685599999999997,2.8400000000000003,2.8400000000000003
844,12.34,14.3368,2.8400000000000003,2.8400000000000003
845,7.26,13.5712,2.8400000000000003,2.8400000000000003
846,9.54,13.4528,2.8400000000000003,2.8400000000000003
847,7.3,13.1728,2.8400000000000003,2.8400000000000003
848,11.560000000000002,13.880799999999999,2.8400000000000003,2.8400000000000003
849,4.779999999999999,13.252,2.8400000000000003,2.8400000000000003
850,9.239999999999998,13.3232,2.8400000000000003,2.8400000000000003
851,6.76,13.479199999999999,2.8400000000000003,2.8400000000000003
852,8.120000000000001,13.576,2.8400000000000003,2.8400000000000003
853,7.5,13.2696,2.8400000000000003,2.8400000000000003
854,9.86,13.82,2.8400000000000003,2.8400000000000003
855,9.26,13.388800000000002,2.8400000000000003,2.8400000000000003
856,10.2,13.490400000000001,2.8400000000000003,2.8400000000000003
857,7.68,13.4472,2.8400000000000003,2.8400000000000003
858,9.62,13.572799999999999,2.8400000000000003,2.8400000000000003
859,12.1,14.235200000000003,2.8400000000000003,2.8400000000000003
860,3.1800000000000006,12.8224,2.8400000000000003,2.8400000000000003
861,10.1,13.4504,2.8400000000000003,2.8400000000000003
862,6.6,13.3584,2.8400000000000003,2.8400000000000003
863,8.16,13.681600000000001,2.8400000000000003,2.8400000000000003
864,10.52,13.726399999999998,2.8400000000000003,2.8400000000000003
865,7.98,13.275200000000002,2.8400000000000003,2.8400000000000003
866,7.5,12.721599999999999,2.8400000000000003,2.8400000000000003
867,6.639999999999999,13.4736,2.8400000000000003,2.8400000000000003
868,9.0,13.5352,2.8400000000000003,2.8400000000000003
869,7.78,13.672,2.8400000000000003,2.8400000000000003
870,8.680000000000001,13.261600000000001,2.8400000000000003,2.8400000000000003
871,6.659999999999999,13.1776,2.8400000000000003,2.8400000000000003
872,8.78,13.636,2.8400000000000003,2.8400000000000003
873,9.299999999999999,13.8136,2.8400000000000003,2.8400000000000003
874,9.28,13.7688,2.8400000000000003,2.8400000000000003
875,6.240000000000001,13.085600000000001,2.8400000000000003,2.8400000000000003
876,7.74,12.729599999999998,2.8400000000000003,2.8400000000000003
877,5.0600000000000005,13.4536,2.8400000000000003,2.8400000000000003
878,9.219999999999999,13.4624,2.8400000000000003,2.8400000000000003
879,10.56,13.4368,2.8400000000000003,2.8400000000000003
880,8.100000000000001,13.111999999999998,2.8400000000000003,2.8400000000000003
881,5.5,13.0128,2.8400000000000003,2.8400000000000003
882,11.600000000000001,13.7,2.8400000000000003,2.8400000000000003
883,9.74,13.6224,2.8400000000000003,2.8400000000000003
884,7.16,13.184000000000001,2.8400000000000003,2.8400000000000003
885,9.04,13.368,2.8400000000000003,2.8400000000000003
886,7.359999999999999,12.588000000000001,2.8400000000000003,2.8400000000000003
887,7.42,12.992799999999999,2.8400000000000003,2.8400000000000003
888,5.540000000000001,12.5976,2.8400000000000003,2.8400000000000003
889,5.5600000000000005,13.323999999999998,2.8400000000000003,2.8400000000000003
890,8.879999999999999,13.0456,2.8400000000000003,2.8400000000000003
891,9.36,13.430400000000002,2.8400000000000003,2.8400000000000003
892,8.759999999999998,13.2104,2.8400000000000003,2.8400000000000003
893,4.84,12.5384,2.8400000000000003,2.8400000000000003
894,4.98,12.159199999999998,2.8400000000000003,2.8400000000000003
895,5.28,13.376,2.8400000000000003,2.8400000000000003
896,4.74,13.311200000000001,2.8400000000000003,2.8400000000000003
897,5.300000000000001,12.7904,2.8400000000000003,2.8400000000000003
898,7.800000000000001,13.210400000000002,2.8400000000000003,2.8400000000000003
899,7.960000000000001,13.315200000000003,2.8400000000000003,2.8400000000000003
900,9.26,13.1352,2.8400000000000003,2.8400000000000003
901,5.82,12.1728,2.8400000000000003,2.8400000000000003
902,5.28,12.598400000000002,2.8400000000000003,2.8400000000000003
903,9.28,13.1656,2.8400000000000003,2.8400000000000003
904,7.42,12.3336,2.8400000000000003,2.8400000000000003
905,7.4,12.824000000000003,2.8400000000000003,2.8400000000000003
906,6.699999999999999,13.2992,2.8400000000000003,2.8400000000000003
907,6.160000000000001,12.5776,2.8400000000000003,2.8400000000000003
908,8.0,13.223999999999998,2.8400000000000003,2.8400000000000003
909,9.58,13.7048,2.8400000000000003,2.8400000000000003
910,5.28,12.3128,2.8400000000000003,2.8400000000000003
911,9.879999999999999,13.328800000000001,2.8400000000000003,2.8400000000000003
912,8.18,13.122399999999997,2.8400000000000003,2.8400000000000003
913,8.899999999999999,12.8128,2.8400000000000003,2.8400000000000003
914,8.46,12.371199999999998,2.8400000000000003,2.8400000000000003
915,6.1800000000000015,13.0848,2.8400000000000003,2.8400000000000003
916,6.9799999999999995,13.238400000000002,2.8400000000000003,2.8400000000000003
917,9.239999999999998,13.159199999999998,2.8400000000000003,2.8400000000000003
918,7.58,12.829600000000001,2.8400000000000003,2.8400000000000003
919,7.38,12.660000000000002,2.8400000000000003,2.8400000000000003
920,9.299999999999999,13.172,2.8400000000000003,2.8400000000000003
921,9.36,13.076,2.8400000000000003,2.8400000000000003
922,7.82,12.4824,2.8400000000000003,2.8400000000000003
923,6.0600000000000005,13.0248,2.8400000000000003,2.8400000000000003
924,6.419999999999999,12.380799999999999,2.8400000000000003,2.8400000000000003
925,5.300000000000001,12.5888,2.8400000000000003,2.8400000000000003
926,11.379999999999999,13.631999999999998,2.8400000000000003,2.8400000000000003
927,8.18,12.976800000000003,2.8400000000000003,2.8400000000000003
928,6.200000000000001,12.2216,2.8400000000000003,2.8400000000000003
929,3.3400000000000007,12.668800000000001,2.8400000000000003,2.8400000000000003
930,7.880000000000001,13.462400000000002,2.8400000000000003,2.8400000000000003
931,6.4399999999999995,12.7568,2.8400000000000003,2.8400000000000003
