step,time,phase_name,qpos_pelvis_tx,qpos_pelvis_ty,qpos_pelvis_tilt,qpos_hip_flexion_r,qpos_knee_r_translation1,qpos_knee_r_translation2,qpos_knee_angle_r,qpos_ankle_angle_r,qpos_rect_fem_r_rect_fem_r-P3_x,qpos_rect_fem_r_rect_fem_r-P3_y,qpos_vasti_r_vas_int_r-P4_x,qpos_vasti_r_vas_int_r-P4_y,qpos_vasti_r_vas_int_r-P3_y,qpos_vasti_r_vas_int_r-P3_z,qpos_gastroc_r_med_gas_r-P2_x,qpos_gastroc_r_med_gas_r-P2_y,qpos_gastroc_r_med_gas_r-P2_z,qpos_hip_flexion_l,qpos_knee_l_translation1,qpos_knee_l_translation2,qpos_knee_angle_l,qpos_ankle_angle_l,qpos_rect_fem_l_rect_fem_l-P3_x,qpos_rect_fem_l_rect_fem_l-P3_y,qpos_vasti_l_vas_int_l-P4_x,qpos_vasti_l_vas_int_l-P4_y,qpos_vasti_l_vas_int_l-P3_y,qpos_vasti_l_vas_int_l-P3_z,qpos_gastroc_l_med_gas_l-P2_x,qpos_gastroc_l_med_gas_l-P2_y,qpos_gastroc_l_med_gas_l-P2_z,qpos_iliopsoas_r_psoas_r-P3_x,qpos_iliopsoas_r_psoas_r-P3_y,qpos_iliopsoas_r_psoas_r-P3_z,qpos_iliopsoas_l_psoas_l-P3_x,qpos_iliopsoas_l_psoas_l-P3_y,qpos_iliopsoas_l_psoas_l-P3_z,qvel_dof_0,qvel_dof_1,qvel_dof_2,qvel_dof_3,qvel_dof_4,qvel_dof_5,qvel_dof_6,qvel_dof_7,qvel_dof_8,qvel_dof_9,qvel_dof_10,qvel_dof_11,qvel_dof_12,qvel_dof_13,qvel_dof_14,qvel_dof_15,qvel_dof_16,qvel_dof_17,qvel_dof_18,qvel_dof_19,qvel_dof_20,qvel_dof_21,qvel_dof_22,qvel_dof_23,qvel_dof_24,qvel_dof_25,qvel_dof_26,qvel_dof_27,qvel_dof_28,qvel_dof_29,qvel_dof_30,qvel_dof_31,qvel_dof_32,qvel_dof_33,qvel_dof_34,qvel_dof_35,qvel_dof_36,com_x,com_y,com_z,cop_x,cop_y,cop_z,grf_x,grf_y,grf_z
372,1.8649999999999822,Standing,-0.4551379401692465,0.9225439568343385,1.5719188124183012,1.0988455881988715,0.0007084645184688535,-0.4197451694076687,-1.9202504428991534,0.3497835829045829,0.02134128819827188,0.024007604223769543,0.0025286893965857475,0.02512605667746665,-0.38783870450835184,0.00720808165751924,-0.02051072521468638,-0.39225157616314377,-0.023403668194429544,-1.468132888224814,-0.004766487300705754,-0.39494859692917317,0.1684231842246815,-0.25240993687697805,0.06298578933393972,0.011331553430907346,0.06458301837594474,0.02612488250075958,-0.20888304298250635,-0.028423770393836534,-0.029963713721151145,-0.4021938855731577,0.02579129231403837,-0.02573671007220908,-0.07367334968058431,0.08109743602062991,-0.029511869256784087,-0.06206052133925502,-0.0775075598450754,-0.674288020881548,-0.12482386615781893,-0.002651933158315093,0.2704526881364038,-0.03958406555680114,-0.039430638243163035,-1.6250019313561066,-12.879025495458087,-0.06384149879574658,0.007839376418831992,-0.0760861068749584,0.001663425786260487,-0.13196766899110624,-0.01568891736687055,-0.03418011803854913,-0.07147886893856341,-0.004614964368948657,0.9334284213710274,0.00034779211570569354,-0.00016993686792386693,-0.09189134647943514,-0.8661707885833182,-0.01376575634644887,-0.005377174904224695,-0.0037082942568900518,-0.0011108776656534388,-0.008078515280872533,0.0019710695696497967,0.00041300297959912983,0.000370962980921437,-9.753648916179323e-05,0.0017978948833044183,0.002679276232921895,0.00014739603494293868,-0.007243242730419489,-0.01215955719291188,-0.002871524663708067,-0.5610247422889989,-0.00016047876875996007,0.7910103139964703,nan,nan,nan,nan,nan,nan
373,1.8699999999999821,Standing,-0.45857054284804855,0.9219470475499824,1.5719172703327007,1.0950154103870553,0.0006528494958383513,-0.4198027076414901,-1.9273149505558653,0.4191981886518166,0.021194513116058765,0.023930018443265727,0.0023179164162618546,0.025026306363271186,-0.38846742798056916,0.007133273152092173,-0.02055450993756114,-0.39251368368553463,-0.023427083709006764,-1.4632731428997514,-0.00476295531641536,-0.3949521090600077,0.1677036350149145,-0.25674540551672453,0.0629111329911276,0.01131165716644306,0.06455103693436565,0.026127861430069742,-0.2089450197977087,-0.0284119255523476,-0.02996024281082633,-0.4021907005946136,0.025790546072667633,-0.025746789232321477,-0.07371456641527362,0.08110601030762496,-0.029549686692680308,-0.06212320785323462,-0.07752240087644065,-0.686520535760409,-0.11938185687123963,-0.0003084171201078586,-0.7660355623632535,-0.011123004526100436,-0.011507646764272676,-1.4129015313423854,13.882921149446737,-0.02935501644262315,-0.015517156100763072,-0.04215459606477859,-0.01995006283909264,-0.12574469444345912,-0.014961701085413432,-0.008756944574951894,-0.05242150447817076,-0.004683102915443926,0.9719490650124869,0.0007063968580788333,-0.0007024261669108215,-0.14390984195340126,-0.8670937279492945,-0.014931268562424454,-0.00397925289285728,-0.006396288315818644,0.0005957858620321142,-0.012395363040468647,0.0023689682977866703,0.0006941820649631138,0.0006369957088197169,-0.0001492482741471094,-0.0020158320224794926,-0.00824334693786259,0.0017148573990104579,-0.007563487179243877,-0.012537302795920337,-0.0029682062730483605,-0.564147687374728,-0.0001603359299487019,0.7903236987302332,nan,nan,nan,nan,nan,nan
374,1.874999999999982,Standing,-0.4620050436596061,0.9212839019785604,1.5719002795290629,1.096176909766298,0.0004340317266842495,-0.42001248323798024,-1.9362610599836305,0.35387002918638527,0.020840457262378733,0.023968291115683268,0.0018968842958595577,0.025030300395425534,-0.3891930340249917,0.007046827719770553,-0.020399482205505182,-0.39237200319674487,-0.02341724588099944,-1.4584704373423103,-0.004760173241493082,-0.3949541437730629,0.16717173446203543,-0.2610350228948959,0.06284764276887292,0.011292630057382532,0.06452487674808724,0.026136509842051372,-0.20899460701289127,-0.028402700855712573,-0.029958039526545285,-0.4021883997219937,0.02578995252515511,-0.025739907031807195,-0.07370473475944724,0.08110632561210901,-0.029588611172755745,-0.06218521586573171,-0.07753695800492127,-0.6869001623115061,-0.13262911428438956,-0.0033981607275524205,0.2322998758485164,-0.04376355383082037,-0.04195511929803124,-1.7892218855530324,-13.065631893086259,-0.07081117073600636,0.007654534483508189,-0.08420642408045936,0.0007988064308698563,-0.14512120888451646,-0.01728908646432392,0.03100554641119107,0.02833609775794839,0.001967565601465068,0.9605411114882006,0.0005564149844556561,-0.0004069426110441013,-0.10638011057581316,-0.8579234756342673,-0.012698044450936297,-0.003805421812105373,-0.0052320372556827,0.0017296823963259356,-0.009917443036517388,0.001844939327004946,0.00044065685620923957,0.0004601745239789317,-0.00011870950250470505,0.001376440102856433,0.00196633116527533,6.30608968106407e-05,-0.007784896015087479,-0.012401602499417122,-0.002911425696125382,-0.567296747342504,-0.00016018604658949538,0.7896007603772431,nan,nan,nan,nan,nan,nan
375,1.879999999999982,Standing,-0.46550318664836693,0.9206409723602383,1.571896575067464,1.0921868168895112,0.00035861129327528015,-0.4200850748163592,-1.9441442321265323,0.42120228509161095,0.020657380210475196,0.023890343793255765,0.0016443816627099372,0.024927104302561023,-0.3898873853752154,0.006964016069277548,-0.02025029605210796,-0.39231500216022386,-0.02341863897874145,-1.4534062171304003,-0.004755460127787699,-0.3949585916448816,0.16623367988289864,-0.26520716758895996,0.06277276623996024,0.011280956366605092,0.06448067759483445,0.026151039367714457,-0.20907573170316662,-0.028390829626105264,-0.02995352253104556,-0.4021843201928163,0.02578898382443985,-0.025752106561854362,-0.07374889979109263,0.081114281127585,-0.02962862127435248,-0.06225060321963915,-0.07755237401094328,-0.6996285977521706,-0.12858592366441046,-0.0007408923197532425,-0.798018575357335,-0.015084086681793861,-0.01451831567578973,-1.5766344285803378,13.466451181045134,-0.03661541038070773,-0.015589464485500953,-0.050500526629924124,-0.02063921857290234,-0.1388702700447319,-0.016562330098601086,0.02983723067944407,0.01140020730419658,-0.00027861954840224107,1.0128440423820018,0.0009426227410766048,-0.000889574363736154,-0.18761091582735834,-0.8344289388128142,-0.01497530578253625,-0.0023347381554880576,-0.008839830650557792,0.002905905132617105,-0.016224938055070155,0.002374245921462006,0.0009033990999447362,0.0008159058354781617,-0.00019374014305115043,-0.0024399060094333555,-0.008833006329078168,0.0015911030951983192,-0.008002020319347228,-0.013077470781487105,-0.0030832012044001815,-0.570479282248202,-0.00016003324789847705,0.7888619439867357,nan,nan,nan,nan,nan,nan
376,1.8849999999999818,Standing,-0.4690045014191476,0.9199240953136455,1.5718780658005393,1.0931599562809482,0.00012137353939923012,-0.4203029164703047,-1.9537161073838052,0.354599137646564,0.02027164660060632,0.02392694966573221,0.001186486542195522,0.024926715764167492,-0.39066450138649733,0.00687121818282187,-0.02012542516092972,-0.3923592990121677,-0.023424488941961346,-1.4484418996743946,-0.004751673977113169,-0.3949614175086931,0.16560369032929514,-0.2695374582630306,0.06271247427654524,0.011267929839269544,0.06444757344077597,0.026169517977043817,-0.20913450838840345,-0.028382015393839933,-0.029950889077668887,-0.4021815804116355,0.025788284218046496,-0.025747622540395143,-0.07374236335727495,0.08111394668340535,-0.029669092790567366,-0.062315160339457755,-0.0775674722910485,-0.7002629541561407,-0.143375409318561,-0.0037018533849394256,0.19462787828737527,-0.047447550775210005,-0.04356833078909871,-1.9143750514545845,-13.320629489009395,-0.07714672197377549,0.007321174495289004,-0.09157902410288302,-7.770767870605294e-05,-0.15542320225638823,-0.018559577291135613,0.024974178235648632,-0.008859370388768557,-0.0011699926439791453,0.9928634912011186,0.0007572301349060291,-0.0005651727622981271,-0.1259979107207014,-0.8660581348141317,-0.012058392683000302,-0.002605305467109611,-0.006620830811695169,0.003695721865871822,-0.011755337047364813,0.0017628464530665589,0.0005266906753347812,0.000547956236167229,-0.00013992127867117296,0.000896804291843533,0.0013072867635348963,-6.688883592816282e-05,-0.008094303242977677,-0.012911423963721849,-0.003019656021043465,-0.5736877955807351,-0.00015987227291847263,0.7880827746866615,nan,nan,nan,nan,nan,nan
377,1.8899999999999817,Standing,-0.47257294286339546,0.9192229361615257,1.5718743100996317,1.0889431786520176,2.972029429719842e-05,-0.42038572653004785,-1.962244908395833,0.42109738671907143,0.02005664504047063,0.023847107635576435,0.0008972478516581094,0.024819433581286538,-0.3914112593498434,0.006781921174204959,-0.020017398266670976,-0.39243651825001435,-0.023435746923505623,-1.4431436374014817,-0.004745800448329348,-0.39496638437407267,0.16441876719586718,-0.2735988569293417,0.06263455453621057,0.01126296719868748,0.06439105575925436,0.02619283439890418,-0.20923570643096445,-0.028368331122461395,-0.029945090068884166,-0.4021765526648009,0.02578707901379417,-0.025761964556381987,-0.0737899004465169,0.08112151967179226,-0.02971051014746586,-0.0623843303941844,-0.07758372733813017,-0.7136882888495634,-0.14023183042395915,-0.0007511401815341904,-0.8433555257861275,-0.01833064902040634,-0.01656201194862592,-1.7057602024055696,13.299649814501493,-0.04300031202713818,-0.01596840603115481,-0.05784773810748254,-0.02145643657619106,-0.1493515926692109,-0.017859401723382063,0.021605378851748507,-0.01544384756933462,-0.002251596308855537,1.0596524545826103,0.0011747057567640213,-0.0009933730759087093,-0.2369846266855949,-0.8122797332622275,-0.015583948066933856,-0.0009925281164127287,-0.011303536304321519,0.004663284372072228,-0.020239608512202162,0.002736854275707484,0.0011598017569443841,0.0010055493669219057,-0.00024104085046462096,-0.002868403197368721,-0.00950741784839084,0.0015145976773829582,-0.008283471379698823,-0.013834010945329213,-0.0032510094163319065,-0.5769307386070445,-0.00015970566671291142,0.7872794775222262,nan,nan,nan,nan,nan,nan
378,1.8949999999999816,Standing,-0.4761463878911939,0.9184475195613037,1.571857179016304,1.0896918589062157,-0.00022522260919853615,-0.42060930299238547,-1.9723531778361305,0.3540955217487662,0.019640226102951738,0.02388150054221274,0.0004043049838716382,0.024814978634475345,-0.39223189729328856,0.006683659422904533,-0.01989702071150012,-0.39248835373177965,-0.023441740437043276,-1.4379199931962232,-0.004740599147328168,-0.3949694617763871,0.16349552797068329,-0.2778287262321115,0.06256817281217328,0.01125673913913014,0.06434352377625517,0.026220599299719028,-0.20931825009376634,-0.02835651140145865,-0.02994093636039124,-0.4021726809832521,0.025786097720468065,-0.025759519996280896,-0.07378680627340743,0.08112092748366047,-0.029752293062795296,-0.062453177341160744,-0.0775997802700767,-0.7146890055596844,-0.15508332004441966,-0.0034262166655148777,0.14973605083960095,-0.05098858069914692,-0.04471529246752673,-2.021653888059476,-13.400372994061051,-0.08328378750377827,0.006878581327261064,-0.09858857355729424,-0.0008909893622387199,-0.16412758868903138,-0.019652350260085202,0.024075511034171094,-0.010367096353063564,-0.00119870270753028,1.0447288410516733,0.0010402602002360034,-0.0006154804628845159,-0.18464784503677628,-0.8459738605539662,-0.013276344807458713,-0.0012456119114681553,-0.009506396599836158,0.005552980162969634,-0.016508732560377617,0.00236394420054915,0.0008307416985851901,0.0007743363097618345,-0.00019625866522109744,0.0004889120202179152,0.0006188346218931415,-0.00011843762636028123,-0.008356583065886889,-0.013769389395268138,-0.0032105863893076006,-0.5801996864736136,-0.00015953066156543577,0.7864336501306869,nan,nan,nan,nan,nan,nan
379,1.8999999999999815,Standing,-0.47978969887417444,0.917686020150091,1.571855435115049,1.0852070212827227,-0.00033335551808729797,-0.42070134560853245,-1.9815010191587752,0.42082508473204366,0.019392222847377467,0.023799313949293535,7.818034314686977e-05,0.0247040718571854,-0.39302786360042535,0.00658819221201379,-0.019788913258729203,-0.3925387517086936,-0.023449928660047012,-1.4323509961963088,-0.004733189997682359,-0.39497440699333114,0.16200288655413828,-0.28180962699724577,0.06248254929417811,0.011258430060502929,0.06427173829366963,0.026253686882071695,-0.20944462083986123,-0.02833918108053455,-0.029933571616204857,-0.4021664538875421,0.025784593379661585,-0.02577560476938546,-0.07383794868821725,0.08112854988031554,-0.029795021855522123,-0.06252680125385755,-0.07761701436305572,-0.7286621965961065,-0.1522998822425252,-0.0003487802509699882,-0.8969675246985739,-0.02162658177775236,-0.018408523229393473,-1.8295682645289175,13.345912596655491,-0.049600651114854045,-0.01643731858384086,-0.06522492814495369,-0.022181355457989178,-0.1591932614273602,-0.01909344217814875,0.021621490554183644,-0.010079595382794182,-0.0016376446007475526,1.1137993999828946,0.0014818299291617914,-0.0009890433888082551,-0.2985282833090045,-0.7961801530268495,-0.01712470359903369,0.0003381842745578895,-0.014357096517109019,0.006617516470533115,-0.025274149218978713,0.0034660641848197242,0.0014729488372767297,0.001245419142005307,-0.0003008681612960603,-0.0032169546209125303,-0.010228482961961962,0.0015244793310133478,-0.008545758545365505,-0.0147247825393614,-0.0034468185958029304,-0.5835045372930079,-0.00015935002218536647,0.7855620162801162,nan,nan,nan,nan,nan,nan
380,1.9049999999999814,Standing,-0.48344005963175984,0.9168515669684756,1.571840898220692,1.0857024433782003,-0.0006065807938931584,-0.42092969337718206,-1.9920976305856353,0.35412874922504695,0.01894390534309137,0.02383162607034679,-0.000450059559462673,0.02469668642885808,-0.3938871020557582,0.006484980139162365,-0.019659168382097955,-0.3925317384019046,-0.023452649793310555,-1.4268402883670845,-0.004726307110321097,-0.3949773427011781,0.16074801312690892,-0.2859694926901907,0.06240675232016841,0.011258962808262586,0.06420769402729282,0.026291809830924093,-0.2095544767341131,-0.028323309192107904,-0.02992773868999156,-0.40216127406825514,0.025783287236531987,-0.02577484887424981,-0.07383847630167743,0.08112805993278127,-0.02983819825256634,-0.06260027950282375,-0.07763407768440503,-0.7300721515170764,-0.1668906363231004,-0.0029073788714367626,0.09908441909552013,-0.05464505516117208,-0.0456695537299226,-2.119322285372036,-13.33926710139934,-0.08966350085721964,0.006462424210650686,-0.10564798052190855,-0.0014770856654642214,-0.17184769106656794,-0.02064241457028495,0.025948975326249728,0.001402661357804728,-0.0005442266527083321,1.1021415658448455,0.001376577472252512,-0.0005871415693967964,-0.25097468544586793,-0.8319731385889871,-0.015159394801939898,0.000106549551931478,-0.01280885327536296,0.007624589770479204,-0.02197117885037409,0.00317437768532903,0.0011665852426598732,0.001035963857388996,-0.0002612286259197752,0.00015117902712962405,-0.00010552269203586984,-9.798950685220359e-05,-0.008635279408842868,-0.014695649793240277,-0.003412664269862226,-0.5868369824724086,-0.00015916112901257954,0.7846480877480002,nan,nan,nan,nan,nan,nan
381,1.9099999999999813,Standing,-0.48716345190772886,0.9160299329621313,1.5718415925869351,1.0809449809086833,-0.0007323442226093242,-0.4210307539094529,-2.0018139236996366,0.4209912582263615,0.01866067226748871,0.023747896308444906,-0.0008144065721525315,0.024583968169167587,-0.39472687369561127,0.00638390848257188,-0.019567260110558884,-0.3925704786538926,-0.023459012587396716,-1.420975903572086,-0.00471715986740595,-0.3949820269889486,0.15891824432631727,-0.2898918643368372,0.0623109542481788,0.011267357428015368,0.06411897530880409,0.02633566103514614,-0.20970890281449592,-0.028301849297765944,-0.029918693170471952,-0.40215370705957953,0.02578144933340178,-0.025792376008375435,-0.07389316234214996,0.08113594765371987,-0.02988242317541489,-0.06267854507251386,-0.07765230763428153,-0.7446784551938029,-0.16432680126884558,0.00013887324864947457,-0.9514924939034092,-0.025152685743233164,-0.02021210645416111,-1.9432586228002384,13.372501800262917,-0.05664661512053165,-0.016745952380376534,-0.0728694025379717,-0.022543651938098555,-0.16795432797060605,-0.020214331318097144,0.01838165430781419,-0.007748050397599383,-0.001272558817232403,1.1728769589997414,0.0018294485830293455,-0.0009368575540867673,-0.3659537601183299,-0.7844743293293155,-0.019159614397921514,0.0016789239505565668,-0.01774374369774666,0.00877024084440934,-0.030885216076562416,0.004291978868391882,0.0018091039039210865,0.0015134017351154383,-0.0003675806260416385,-0.0035054268251250072,-0.010937208094504042,0.0015775441877204043,-0.008844984569709939,-0.01565311393802066,-0.003645989975300791,-0.5902071605813696,-0.0001589667095178967,0.7837086275504216,nan,nan,nan,nan,nan,nan
382,1.9149999999999812,Standing,-0.49089773272302356,0.9151372426044081,1.5718296480628746,1.0811651503563415,-0.00102310595028907,-0.4212619388039114,-2.0127711566041926,0.3545239185418993,0.018181249218363005,0.02377879644936803,-0.0013762464334843346,0.02457559903971139,-0.39561341992521587,0.006277004509017921,-0.019527796684888684,-0.39269242003230026,-0.023468972083574482,-1.4151492757609896,-0.004708386828384144,-0.3949847270001296,0.15729825420717367,-0.2939971878914877,0.06222353988409756,0.011274907014642902,0.06403662170927536,0.026385142625161742,-0.20984922813173043,-0.028281674749996103,-0.029911034791411405,-0.40214706301633757,0.02577978106643835,-0.02579324128806244,-0.07389748756439168,0.08113569821851106,-0.029927223437519287,-0.06275686020268023,-0.07767040419887593,-0.7468561630589369,-0.17853807154464277,-0.0023889048121129544,0.04403388953163667,-0.05815234553594914,-0.04623697889170329,-2.191446580911233,-13.293467936892448,-0.09588460982514113,0.006180028184624934,-0.11236797226636062,-0.0016738258912395512,-0.17730924592091596,-0.02138079471079181,0.007892685134040352,-0.02438827568153518,-0.0019918992355534492,1.1653255622192558,0.0017546078043613438,-0.0005400022362003497,-0.32399802382871795,-0.8210647109300934,-0.017482872816247243,0.001509917325506903,-0.016470719905746032,0.009896318003120705,-0.028065063446903887,0.004034909553967993,0.0015316758121098162,0.0013288086483905183,-0.00033365339268605755,-0.00017305593740075433,-0.0008650444483437967,-4.9887041762837524e-05,-0.008960052420879541,-0.015663026033275775,-0.003619312918880105,-0.5936069139776807,-0.00015876428394539645,0.7827283484114329,nan,nan,nan,nan,nan,nan
383,1.919999999999981,Standing,-0.4947073032236442,0.9142564072724195,1.571832306602819,1.0761357279550436,-0.0011667553933761051,-0.4213709079846235,-2.022972476332369,0.42113493765109283,0.01786208373119579,0.023694195726068092,-0.0017786730772626667,0.02446299744124201,-0.39648874789039557,0.0061712226414719715,-0.019448397450194495,-0.39270985374924133,-0.02347253704948221,-1.4089627884467917,-0.004697299801751753,-0.39498918306390407,0.15509989907269714,-0.2978711610614543,0.06211577170265494,0.01129035415275876,0.06392927954191556,0.02644078897233691,-0.21003468250811816,-0.02825595599620697,-0.029900173484405216,-0.4021380136829011,0.025777574736916505,-0.02581216127437449,-0.0739556541944876,0.081143878146613,-0.029973165293511687,-0.06283996892886042,-0.07768965086321752,-0.7619141001241275,-0.17616706639770754,0.0005317079888609529,-1.0058844802595717,-0.02872988861740703,-0.021793836142425062,-2.040263945635242,13.322203821838709,-0.0638330974334433,-0.016920144659987382,-0.0804853287556664,-0.02252031969387668,-0.17506559303593472,-0.021156373509189797,0.015879846938837934,-0.003486743388209451,-0.0007129931815460589,1.2372974628395697,0.0022174053264781618,-0.0008912127548959901,-0.4396710268953046,-0.7747946339933172,-0.02155363628852445,0.0030894276231715114,-0.021468433471960712,0.01112926943503335,-0.037090875277545184,0.005143750757826724,0.0021722614012378736,0.0018098666872996085,-0.0004412659043689179,-0.0037839972624096243,-0.011633326019183541,0.0016359856203871364,-0.009188371198479622,-0.016621745236035664,-0.003849332868318444,-0.5970464869626831,-0.00015855635663371734,0.7817236467397016,nan,nan,nan,nan,nan,nan
384,1.924999999999981,Standing,-0.4985277346528825,0.9133069732360869,1.5718223449105129,1.0761197617670042,-0.001478165529191533,-0.42160589665789594,-2.0343776441917867,0.3546418858436543,0.017346139954607553,0.02372362075363926,-0.0023788600864001683,0.024454675814057095,-0.39740767218221473,0.006059941022723051,-0.019276454002453786,-0.3925326321267072,-0.023466035585140748,-1.4028027862069739,-0.0046864670503015595,-0.3949917787782519,0.15309067281150426,-0.30192615851594085,0.06201548728358881,0.011305269238899884,0.06382724964334544,0.026502669023463068,-0.21020783954026404,-0.028231409885603402,-0.029890598185794,-0.4021298013585884,0.025775516811197215,-0.025814666408190284,-0.07396336454257936,0.0811437153006916,-0.030019760295636428,-0.06292325047194275,-0.0777087817705447,-0.7640862858476603,-0.18988680726651838,-0.0019923384612204834,-0.0031932376078704916,-0.062282027163085604,-0.04699773465448412,-2.281033571883578,-13.298610361487704,-0.10318875531764733,0.005885005514233089,-0.12003740182750029,-0.0016643254369830135,-0.1837848583638338,-0.022256323749784052,0.03438868954814164,0.03544432450682662,0.0013002928682924663,1.2320004479635482,0.0021665502900386816,-0.0005191428695695408,-0.40184525223857703,-0.8109994908973108,-0.020056883813225766,0.0029830172282250193,-0.020405979714025548,0.01237601022523149,-0.034631406429175525,0.004909222120713883,0.0019150597222433305,0.0016424648625347007,-0.00041158514385802446,-0.0005010267631592557,-0.001542069618351601,-3.256918427959406e-05,-0.009319000424948109,-0.016656308616467684,-0.0038261814654352803,-0.6005177485420773,-0.0001583410461861092,0.7806799215915551,nan,nan,nan,nan,nan,nan
385,1.9299999999999808,Standing,-0.5024290791965248,0.9123670545718907,1.5718260146034757,1.0708587337965934,-0.0016403797107997257,-0.4217223879560097,-2.0450016201280716,0.4197854488631543,0.01698908529978831,0.02363903207085455,-0.0028207700557533006,0.024344399909126888,-0.3983123829676834,0.0059500901729858825,-0.019314379754056744,-0.3926240051685427,-0.023470139281197885,-1.3962619883650207,-0.004673182864423586,-0.3949962185167147,0.15047915083401478,-0.3057465736041625,0.06189392874178534,0.011328423912758203,0.06369908867105624,0.02657127373446898,-0.21042819349962377,-0.0282011355232032,-0.029877704610777975,-0.4021190840905931,0.025772896407159147,-0.025835091619720023,-0.07402453394176987,0.08115194655749912,-0.03006757688002043,-0.06301156006396681,-0.07772910726255225,-0.780268908728456,-0.18798373283922928,0.0007339385925686469,-1.0522055940821697,-0.03244283632163851,-0.02329825962274888,-2.124795187256988,13.02871260389999,-0.07141093096384868,-0.016917736556942484,-0.08838199387062645,-0.02205518098604147,-0.18094215709373015,-0.021970169947433664,-0.007585150320591767,-0.018274608367098176,-0.0008207392114272937,1.3081595683906118,0.002656837175594588,-0.0008879476925478745,-0.5223043954978945,-0.7640830176443294,-0.024311708360694722,0.004630934771663934,-0.025632194457838705,0.013720942201182432,-0.04407079187194758,0.006054872480039848,0.002578715003204723,0.0021434535990577054,-0.0005240808076135916,-0.004085042305947712,-0.012233879838102422,0.0016462513615044267,-0.009563316876800643,-0.01766191840481189,-0.004065098401509535,-0.6040310139237155,-0.00015812082651392876,0.7796127448931296,nan,nan,nan,nan,nan,nan
386,1.9349999999999807,Standing,-0.5063496006604136,0.9113592684820924,1.5718170508729534,1.0705516703072493,-0.001964358220560027,-0.4219543596099042,-2.056404860273721,0.3524632283820842,0.016449055602107545,0.023668177559690813,-0.003445992551499351,0.02433960538275197,-0.3992273130529682,0.005838641528561054,-0.0195420511563308,-0.39300912068869387,-0.023494150266849707,-1.3897059501050877,-0.004659845197984806,-0.39499900434463264,0.14799636602014346,-0.30973666679000345,0.061777527187502686,0.011351927771950258,0.06357344112936031,0.026647228697550856,-0.21064114491423866,-0.028171481134687988,-0.029865768842033496,-0.40210894814760795,0.02577036611687492,-0.025839585704719756,-0.07403611724283621,0.08115185082315236,-0.030116153816600412,-0.06310060207485618,-0.07774944766264982,-0.784104292777751,-0.20155721795966586,-0.0017927461044549642,-0.06141269786882386,-0.06479570195206025,-0.046394330778903196,-2.2806480291298405,-13.464444096214017,-0.10800593953615309,0.0058290977672529505,-0.12504449914921012,-0.0009589052749836083,-0.18298601705696094,-0.022289728884965783,-0.045534280454811595,-0.07702310403023391,-0.004802197130364606,1.311207651986614,0.0026675332877561615,-0.0005571655835906462,-0.49655696277426364,-0.7980186371681891,-0.023280310856531164,0.004700771838410978,-0.025129508339185248,0.015190992616374948,-0.04259028292297887,0.005930877703042813,0.0023871537488954772,0.002027188597036025,-0.0005060580568458263,-0.0008988169999469028,-0.0023166602132680975,-1.9146869350357377e-05,-0.009715387315996356,-0.017808402177875122,-0.004068080019514123,-0.6075779901140776,-0.0001578930812019172,0.7785081676309298,nan,nan,nan,nan,nan,nan
387,1.9399999999999806,Standing,-0.5103481830657001,0.9103588281201089,1.5718208015288615,1.065111361533183,-0.0021446393048709022,-0.4220773170900315,-2.067382582910408,0.4148251525903894,0.0160544885914561,0.023584087191063516,-0.0039262354121712105,0.024233729771948705,-0.4001530191001154,0.00572562008572521,-0.019545528437504917,-0.3927595313348614,-0.023473206996382202,-1.382775119759968,-0.004644010246848619,-0.3950037365236593,0.14491969386134393,-0.31349668272234216,0.06164018770572851,0.01138373245524084,0.06342170692727632,0.026730794815887082,-0.21090102865134588,-0.02813612196246473,-0.029850611060058506,-0.4020963471116593,0.025767276854117806,-0.02586146728374344,-0.07409968881762419,0.08115996868009735,-0.03016597162794098,-0.06319464046970208,-0.0777709486258666,-0.7997164810573107,-0.20008807239668694,0.0007501311816080526,-1.0880617548132414,-0.036056216862175056,-0.024591496025460232,-2.1955445273374687,12.472384841661029,-0.07891340213028895,-0.01681807372545968,-0.09604857213437196,-0.021175122160652635,-0.18514120942943837,-0.022604288567168843,-0.0006954562348236298,0.049917870766490124,0.004188654093501042,1.3861660690239481,0.0031669902272373745,-0.0009464358053255274,-0.6153344317599064,-0.7520031864677447,-0.027467896354835153,0.006360936658116418,-0.030346840416797298,0.01671322366724506,-0.051976747421447034,0.007071834444651896,0.0030315563949979904,0.002520207189725056,-0.0006178525514223894,-0.004376315804737245,-0.012714314957597131,0.001623571388997054,-0.009963562268113313,-0.018807678969179776,-0.004300192643356846,-0.6111691975824716,-0.00015765978013354808,0.777380556498422,nan,nan,nan,nan,nan,nan
