step,time,phase_name,hamstrings_r.tendon_length,hamstrings_r.tendon_velocity,hamstrings_r.actuator_force,hamstrings_r.activation,bifemsh_r.tendon_length,bifemsh_r.tendon_velocity,bifemsh_r.actuator_force,bifemsh_r.activation,glut_max_r.tendon_length,glut_max_r.tendon_velocity,glut_max_r.actuator_force,glut_max_r.activation,iliopsoas_r.tendon_length,iliopsoas_r.tendon_velocity,iliopsoas_r.actuator_force,iliopsoas_r.activation,rect_fem_r.tendon_length,rect_fem_r.tendon_velocity,rect_fem_r.actuator_force,rect_fem_r.activation,vasti_r.tendon_length,vasti_r.tendon_velocity,vasti_r.actuator_force,vasti_r.activation,gastroc_r.tendon_length,gastroc_r.tendon_velocity,gastroc_r.actuator_force,gastroc_r.activation,soleus_r.tendon_length,soleus_r.tendon_velocity,soleus_r.actuator_force,soleus_r.activation,tib_ant_r.tendon_length,tib_ant_r.tendon_velocity,tib_ant_r.actuator_force,tib_ant_r.activation,hamstrings_l.tendon_length,hamstrings_l.tendon_velocity,hamstrings_l.actuator_force,hamstrings_l.activation,bifemsh_l.tendon_length,bifemsh_l.tendon_velocity,bifemsh_l.actuator_force,bifemsh_l.activation,glut_max_l.tendon_length,glut_max_l.tendon_velocity,glut_max_l.actuator_force,glut_max_l.activation,iliopsoas_l.tendon_length,iliopsoas_l.tendon_velocity,iliopsoas_l.actuator_force,iliopsoas_l.activation,rect_fem_l.tendon_length,rect_fem_l.tendon_velocity,rect_fem_l.actuator_force,rect_fem_l.activation,vasti_l.tendon_length,vasti_l.tendon_velocity,vasti_l.actuator_force,vasti_l.activation,gastroc_l.tendon_length,gastroc_l.tendon_velocity,gastroc_l.actuator_force,gastroc_l.activation,soleus_l.tendon_length,soleus_l.tendon_velocity,soleus_l.actuator_force,soleus_l.activation,tib_ant_l.tendon_length,tib_ant_l.tendon_velocity,tib_ant_l.actuator_force,tib_ant_l.activation
98,0.49500000000000033,Standing,0.44202442748189535,0.011862540130717018,-3.6208101717331407,0.0,0.20183184990162184,-0.04819852071272777,0.0,0.0,0.25739238380023216,0.029182955208339762,-101.33737493005675,0.0,0.21612534759056098,-0.03934369309881831,-520.4634750435148,1.0,0.41976595404697387,-0.012574741798195122,0.0,0.0,0.2359640376942027,0.020288017300085344,-304.3234288645017,0.0,0.4388162967699547,0.5699905848606552,-2184.785865449221,1.0,0.30795709322261805,0.5566430197474254,0.0,0.0,0.28518536552884965,-0.717299214842828,0.0,1.0,0.4378357074279883,0.016646053419577547,0.0,0.0,0.24887187916169126,-0.0001767876852527384,-360.2356932597245,0.0,0.22155273363635866,0.01389974033660873,-1232.2443670508412,1.0,0.2520209229512194,-0.010974003785377832,0.0,0.0,0.4722809350577998,-0.0073855099703577535,-180.19231153235447,0.0,0.1701651842812021,-0.0005147971220388147,-123.02955054436366,1.0,0.44967386387428354,-0.01091112497762152,0.0,0.0,0.28696872857852845,-0.010485282253246749,-3066.34333815686,1.0,0.30805274682059347,0.00983133537154408,-2714.693012316811,1.0
99,0.5000000000000003,Standing,0.4424942404583971,0.09385374247724058,-3.7574424145958196,0.0,0.20166857070327932,-0.03249644850674311,0.0,0.0,0.2577155589787863,0.06432036728934035,-107.83022885736459,0.0,0.2156935015661875,-0.0862397317021459,-422.7148767405701,1.0,0.4195617106219457,-0.04062604773109714,0.0,0.0,0.23621255601339297,0.049652960121814714,-316.16604945469595,0.0,0.43572049353562214,-0.6338311091681113,-459.89957001499874,1.0,0.3051731132559705,-0.5721942091056267,0.0,0.0,0.28867994252942475,0.6999194971717263,-2224.8974861180222,1.0,0.4379621695102856,0.025299919949364234,0.0,0.0,0.24887192604942943,9.347424101873239e-06,-360.2367605481075,0.0,0.22165700932347634,0.02084780177636171,-1250.3752588448897,1.0,0.25193827781531164,-0.016532272438731788,0.0,0.0,0.4722079777918645,-0.014601385399523863,-179.09250345509435,0.0,0.1701694524419287,0.0008703803131458614,-123.76189929885643,1.0,0.4495943038921468,-0.015914251024587316,0.0,0.0,0.2868918987564612,-0.01536947391575251,-3029.0537318091847,1.0,0.3081247520644229,0.014397771726070967,-2751.312327590445,1.0
100,0.5050000000000003,Standing,0.4425255745575133,0.006295576004140144,-3.1649635003643666,0.0,0.20141375646578202,-0.050900401166493074,0.0,0.0,0.257850628730566,0.02695811151708691,-110.60362608673262,0.0,0.21550942112778773,-0.03680533411915494,-496.7825202745439,1.0,0.41953525051630514,-0.005308509958211513,0.0,0.0,0.23631446133808573,0.020263608897632873,-321.08748430822516,0.0,0.4386199987364256,0.5643221652506618,-2178.331576781591,1.0,0.30802155726739006,0.553155977786013,0.0,0.0,0.28510224417553437,-0.7136975723563228,0.0,1.0,0.4380221960506108,0.012006867096617897,0.0,0.0,0.24887344393521837,0.00030354910028856534,-360.2713124795361,0.0,0.2217045100090705,0.009498611331739074,-1224.0124987207703,1.0,0.25190075985442334,-0.007504274567022077,0.0,0.0,0.4721948578011573,-0.0026260421248349816,-178.89508082868792,0.0,0.1701636456655667,-0.0011484269276030952,-122.71044562080114,1.0,0.44954756821766173,-0.00934801368192592,0.0,0.0,0.28684336451495096,-0.00970824265047356,-3065.952267723313,1.0,0.30817020475104473,0.009089227902664766,-2712.6213111349966,1.0
101,0.5100000000000003,Standing,0.4429642495960073,0.08767179489462938,-3.2874154024210283,0.0,0.20124224867546697,-0.03411908710404106,0.0,0.0,0.25815796584024286,0.061173650954964465,-117.04542547647763,0.0,0.21509446007521596,-0.082861972528881,-405.2579958161256,1.0,0.41936570368158793,-0.033695731618639854,0.0,0.0,0.23655723256737698,0.048492787779424985,-332.9650544926632,0.0,0.43553263148209714,-0.632089062209262,-460.49001497856955,1.0,0.30525139061840567,-0.5693511213602613,0.0,0.0,0.28858412437803427,0.697427214310173,-2214.3458910005893,1.0,0.43812468310163766,0.020502165143349918,0.0,0.0,0.24887471060429597,0.0002533327342086537,-360.3001471840586,0.0,0.22178750517561485,0.01659436456596808,-1242.3670755186338,1.0,0.2518348640919694,-0.013181195391000678,0.0,0.0,0.4721416816318248,-0.010641534169853894,-178.09602907454817,0.0,0.17016710622998876,0.0007026116674487062,-123.60493536867237,1.0,0.44947570712532464,-0.014374119349101972,0.0,0.0,0.2867721862476093,-0.014238638244875711,-3031.3687987584913,1.0,0.3082368164814495,0.013319525510175833,-2746.6718412166606,1.0
102,0.5150000000000003,Standing,0.4429673035217749,0.0006656137753387192,-2.7649983406129244,0.0,0.20098043625873038,-0.052287798910922334,0.0,0.0,0.25827894982958965,0.02415058110293351,-119.6312670806086,0.0,0.2149274079539914,-0.033401621658012644,-476.3326897678609,1.0,0.41937282571217516,0.001396374228309967,0.0,0.0,0.236654547440126,0.019331407934448038,-337.78674479502644,0.0,0.4384063703458642,0.5592991714639448,-2171.197308090319,1.0,0.3080808484676987,0.5495072240941612,0.0,0.0,0.2850257009207055,-0.7098069366781868,0.0,1.0,0.4381619332180798,0.007450535751723926,0.0,0.0,0.24887680381696603,0.00041859171766077635,-360.34780001873685,0.0,0.22181561751363527,0.005621931046013364,-1216.2666010729506,1.0,0.251812673584444,-0.004438340191030454,0.0,0.0,0.4721443819566377,0.0005393921855201757,-178.13656240258715,0.0,0.17016156569791702,-0.0011067306946659257,-122.65052401512267,1.0,0.4494348895731378,-0.008164205118833798,0.0,0.0,0.2867286439120207,-0.008709579591035202,-3067.5473502064647,1.0,0.3082775376436794,0.00814317570046432,-2708.6166369592434,1.0
103,0.5200000000000004,Standing,0.44337466661482716,0.08145232740060605,-2.874801291896897,0.0,0.2008071745657103,-0.03445309267505342,0.0,0.0,0.25856780943709634,0.05750441381695758,-125.91944114605622,0.0,0.21453354941247757,-0.07864487911805142,-390.5212201277264,1.0,0.41923491030335164,-0.02738316852639261,0.0,0.0,0.23688710685239067,0.046445720949185074,-349.4498284626665,0.0,0.43533092922424965,-0.6296426091120779,-461.77583456211346,1.0,0.3053237315525696,-0.5666634002219062,0.0,0.0,0.28849545226245343,0.6950442962513591,-2204.552412972775,1.0,0.4382406062363801,0.015737348392367123,0.0,0.0,0.24887822498412887,0.0002842336496276357,-360.3801552610456,0.0,0.22187881861011355,0.012637502943764858,-1234.3070179901365,1.0,0.25176242080477557,-0.010051734241919973,0.0,0.0,0.4721062121421258,-0.007637609327976308,-177.56404111171412,0.0,0.17016522536715117,0.0007325062106994229,-123.54705205434591,1.0,0.4493690307969547,-0.013173342021914058,0.0,0.0,0.2866631178300417,-0.013107724828521565,-3034.132423227148,1.0,0.30833877869833354,0.01224581444632523,-2741.674199930099,1.0
104,0.5250000000000004,Standing,0.4433488652547344,-0.005083223048181797,-2.414175839415908,0.0,0.20054414335061407,-0.05252301322650154,0.0,0.0,0.2586720832254057,0.02081939964593201,-128.22893649623373,0.0,0.21438755264386694,-0.02919328679504149,-459.12416505708205,1.0,0.4192731865028525,0.00761662810076142,0.0,0.0,0.2369763920637155,0.017718019494274935,-353.98015694729236,0.0,0.43818296633508597,0.5550917657501053,-2163.6721520747506,1.0,0.30813458227081103,0.545935903226899,0.0,0.0,0.28495625585848194,-0.7059313500045399,0.0,1.0,0.43825512340025213,0.0029034544910505828,0.0,0.0,0.2488802799951902,0.00041095374590093296,-360.426943586254,0.0,0.2218883546192804,0.0019071399289876017,-1208.209944985016,1.0,0.25175495879328447,-0.00149242979628944,0.0,0.0,0.47212183579712114,0.003124699242555355,-177.7982739245772,0.0,0.17016032214783536,-0.0009596830088446582,-122.66511078104429,1.0,0.44933308019823215,-0.007190661429459637,0.0,0.0,0.2866244687490518,-0.007730685683490652,-3069.4595144679674,1.0,0.30837487813777487,0.007219053294453749,-2704.4119133507606,1.0
105,0.5300000000000004,Standing,0.44372458721736757,0.07516258221087958,-2.5126746981468253,0.0,0.20037461044289734,-0.03369774131785682,0.0,0.0,0.25894025775329077,0.05339769038958414,-134.26496350094783,0.0,0.214018515063441,-0.07368843179949675,-378.45634454202735,1.0,0.4191642310427317,-0.02160852354193432,0.0,0.0,0.23719557446589506,0.04377129932138908,-365.22519267748373,0.0,0.4351228316608921,-0.6265097896694264,-463.79015444828127,1.0,0.3053902021336275,-0.564035852617199,0.0,0.0,0.2884138732487438,0.6926557401631773,-2195.517878202007,1.0,0.4383099413619272,0.010964906264316508,0.0,0.0,0.24888151307089235,0.00024661457252693236,-360.45501961176404,0.0,0.22193219850164264,0.0087674665577096,-1225.7487132369322,1.0,0.25172005351914123,-0.006981619057435268,0.0,0.0,0.47209697527925787,-0.004973852152009858,-177.4256329246828,0.0,0.17016432556550115,0.0008135681541895048,-123.54691103977352,1.0,0.44927270257315993,-0.01207683215703597,0.0,0.0,0.28656459671943457,-0.01197648421880935,-3037.3516832780692,1.0,0.30843076797956936,0.011175963029496505,-2736.329569926765,1.0
106,0.5350000000000004,Standing,0.44366933029253297,-0.01095758246620139,-2.1067692821957644,0.0,0.20011521170203897,-0.051792235523570526,0.0,0.0,0.25902565509321285,0.017055096870781463,-136.21621294978024,0.0,0.21389702816346698,-0.024294292011099058,-445.08591680132224,1.0,0.41923151841694734,0.013410105450883933,0.0,0.0,0.23727455085229454,0.015655152427342466,-369.32012609095335,0.0,0.43795682655762247,0.5516176299592029,-2156.01702530426,1.0,0.30818294719068506,0.5424648450014936,0.0,0.0,0.28489368734585546,-0.7021041711194143,0.0,1.0,0.43830168096204436,-0.0016520666272190664,0.0,0.0,0.24888336626427437,0.00037060064222496316,-360.497217216124,0.0,0.2219233496670175,-0.0017698203046931401,-1199.5862687478368,1.0,0.2517271938909898,0.0014280527757969082,0.0,0.0,0.4721246058298946,0.0055260802239906915,-177.83981889699086,0.0,0.17026546898277167,0.023382583099050797,-136.49464926395302,1.0,0.4492413811162441,-0.006264701183923619,0.0,0.0,0.2865308498438143,-0.006750033236063529,-3071.847599890382,1.0,0.30846225291741985,0.006296349890827335,-2699.8615215831646,1.0
107,0.5400000000000004,Standing,0.4440146144629567,0.06910538273552395,-2.1957988829122805,0.0,0.19995443635530505,-0.031944857311991155,0.0,0.0,0.2592720310165636,0.049069683720425125,-141.9245614274801,0.0,0.21355509075033052,-0.06827927456224332,-368.744593488248,1.0,0.419147443290273,-0.016651389568407324,0.0,0.0,0.2374776309160604,0.04055693194884881,-379.9546705674213,0.0,0.4349134907143007,-0.6230838570993373,-466.1170956624652,1.0,0.3054494787306923,-0.5617870250324314,0.0,0.0,0.28834104033053026,0.690637172307294,-2187.432129924996,1.0,0.4383355725032535,0.006778619231291284,0.0,0.0,0.24887866567930664,-0.0009405401470450935,-360.39018871730366,0.0,0.22195721003207797,0.006771290970750168,-1221.2523786391023,1.0,0.25170020040427804,-0.005399031985703539,0.0,0.0,0.4720877849035353,-0.007364864704265582,-177.28797487406462,0.0,0.1701711924290208,0.0022394882624442937,-124.39123028313558,1.0,0.44918613286059556,-0.011050278208748715,0.0,0.0,0.28648554437784196,-0.009062275607219328,-3053.738334711659,1.0,0.30850450204245683,0.00844867459307313,-2717.690257721195,1.0
108,0.5450000000000004,Standing,0.44393007262716166,-0.01680533380992141,-1.8379782124551194,0.0,0.19970316089550225,-0.05016824893944207,0.0,0.0,0.2593370172934325,0.012982788949254,-143.44977378234282,0.0,0.2134607304315417,-0.018871392629894967,-434.0340187808488,1.0,0.4192408285867212,0.01862390735402597,0.0,0.0,0.2375442682711463,0.01319242570907547,-383.47711125061636,0.0,0.43773341471246563,0.5489354927361845,-2148.4450375037727,1.0,0.3082250761988335,0.5391811362408546,0.0,0.0,0.2848391379975659,-0.6984276699690095,0.0,1.0,0.43830653078589304,-0.005807993832935194,0.0,0.0,0.24887778763033636,-0.0001756178363770544,-360.37019801732146,0.0,0.22193456614245016,-0.004529127668493763,-1192.8949320544602,1.0,0.2517183055008303,0.003620870531807931,0.0,0.0,0.4721162861001306,0.005699777681423519,-177.7150541291185,0.0,0.17016833114728092,-0.0005711038648276191,-123.12325845353398,1.0,0.449155624622297,-0.006101940833197665,0.0,0.0,0.28645677592509605,-0.005754166046615943,-3075.2392979666965,1.0,0.3085313180631035,0.005362739925130372,-2694.6366682890543,1.0
109,0.5500000000000004,Standing,0.44424179565721333,0.0624210810813977,-1.9166464393283023,0.0,0.19955378672717375,-0.02966899132462119,0.0,0.0,0.25955916585081457,0.04425871415421024,-148.72510811272653,0.0,0.21314989842719292,-0.062073792893765634,-362.0073996671113,1.0,0.41918272392593126,-0.011478977824846102,0.0,0.0,0.23773143695604876,0.03738359942654646,-393.45775399579463,0.0,0.43471042657520875,-0.6189233121679412,-469.32879772877413,1.0,0.3055040033029009,-0.5592195727658479,0.0,0.0,0.28827397689234874,0.6881629386594018,-2179.9703729325083,1.0,0.4383146149917391,0.0016168499023775057,0.0,0.0,0.24887775105725174,-7.339535798792573e-06,-360.3693653633066,0.0,0.22194161598175532,0.0014099339660870514,-1207.7820506002554,1.0,0.2517126462733878,-0.0011318594372415566,0.0,0.0,0.4721138046523217,-0.0004962959000158354,-177.6778501876064,0.0,0.1701722675668178,0.0007883111820884963,-123.83320117049783,1.0,0.4491041411467187,-0.010297565407669929,0.0,0.0,0.2864074187835085,-0.009872823457309164,-3044.4803187987923,1.0,0.3085773043507875,0.009195889777780455,-2725.554676651054,1.0
110,0.5550000000000004,Standing,0.4441258122481026,-0.023089703023286622,-1.6019075252147768,0.0,0.1993126693633754,-0.04814021818336984,0.0,0.0,0.2596019924227239,0.008558894305051145,-149.75305743426748,0.0,0.21308550542395713,-0.012878991090463036,-426.24051129579016,1.0,0.41930271058969215,0.023941014639090895,0.0,0.0,0.23778656324448622,0.010898596409580442,-396.4217689572283,0.0,0.43751834824418,0.5466662583068401,-2141.1324687765423,1.0,0.3082630017197728,0.5360052240000287,0.0,0.0,0.2847899930310426,-0.6948279556351797,0.0,1.0,0.4382611650728278,-0.010688603945931796,0.0,0.0,0.248879361645913,0.00032209649936692803,-360.40603430902763,0.0,0.22189611190673775,-0.009102225987797854,-1180.9995760236736,1.0,0.25174891373151664,0.007252883203936595,0.0,0.0,0.47216600858393476,0.010438911886036895,-178.46135609364325,0.0,0.1701680286163686,-0.0008459133987581712,-122.99824272299959,1.0,0.44908180361445804,-0.004467717336215385,0.0,0.0,0.2863828669988067,-0.004910701265321646,-3077.5660524361956,1.0,0.3086001694362528,0.004572678423651435,-2690.4768722320464,1.0
111,0.5600000000000004,Standing,0.4444046301583561,0.05586086044798112,-1.67244622395932,0.0,0.1991769417891202,-0.026949389675937394,0.0,0.0,0.25979970844500394,0.03940501893617751,-154.54465681821804,0.0,0.2128067458881462,-0.05567612298300962,-357.5446348683416,1.0,0.41926831705794887,-0.0067578608200211665,0.0,0.0,0.23795794946015766,0.03423800292788778,-405.7078585065381,0.0,0.43451423785724763,-0.6150779980758041,-472.2156705061429,1.0,0.30555138250931224,-0.5572671441866871,0.0,0.0,0.28821564795875715,0.6863522789255545,-2173.4675717586424,1.0,0.43824458209133954,-0.003316451435220526,0.0,0.0,0.2488806055235069,0.0002487741755854531,-360.4343554672249,0.0,0.2218815297755158,-0.0029165710120088203,-1196.10565551082,1.0,0.25176044393564423,0.0023059767263885703,0.0,0.0,0.4721828183506689,0.003361765073071691,-178.7140133891075,0.0,0.17017193141948636,0.0007811057119730569,-123.81765544117889,1.0,0.4490383222303601,-0.00869694224263924,0.0,0.0,0.2863394934217058,-0.008675787010351248,-3049.5182999631347,1.0,0.30864054715910505,0.008074486687287713,-2718.783064004994,1.0
112,0.5650000000000004,Standing,0.444257382714718,-0.02934573531524239,-1.395733819018321,0.0,0.19894811289921693,-0.04568924265443029,0.0,0.0,0.25981984578033473,0.004026021452977801,-155.03691412023244,0.0,0.21277350170783588,-0.006647964005789087,-421.29020186741735,1.0,0.4194130539261463,0.02889156197324208,0.0,0.0,0.2380015393123132,0.008602745366914629,-408.0868030908501,0.0,0.437312632516982,0.5448895713358499,-2134.1341638447034,1.0,0.30829470785160606,0.5330104589015853,0.0,0.0,0.2847488793821652,-0.6913739539788181,0.0,1.0,0.4381680553706855,-0.015302498049796567,0.0,0.0,0.24888283491000474,0.0004458412269328534,-360.48511791472276,0.0,0.22181643980669166,-0.01302087385546879,-1170.169180106404,1.0,0.25181223063347996,0.010356087403153972,0.0,0.0,0.4722501115983114,0.013454805463491613,-179.7272467584871,0.0,0.17016839316611163,-0.000707213565936217,-123.06920585804669,1.0,0.44902219751736994,-0.003225072198317035,0.0,0.0,0.28632026464023436,-0.003845966453651704,-3081.94696139312,1.0,0.3086584412163489,0.0035786034138220097,-2684.377304504738,1.0
113,0.5700000000000004,Standing,0.44450363712483115,0.049361987156155016,-1.458796384494389,0.0,0.19882774085270327,-0.023892611072225685,0.0,0.0,0.25999295411308226,0.034513975321932115,-159.30083369929835,0.0,0.21252768467838626,-0.049104615496306785,-355.43435675263015,1.0,0.41940065878920363,-0.002378225940998853,0.0,0.0,0.23815736178255537,0.031136982783318442,-416.64777975739383,0.0,0.43432715186655,-0.6112882626386078,-475.0982286453404,1.0,0.3055910798066595,-0.5556163708903931,0.0,0.0,0.2881667375012058,0.6848145784116038,-2168.0055516270395,1.0,0.43812788988447077,-0.008032296147952672,0.0,0.0,0.24888426819650336,0.00028665666861789536,-360.51775529683664,0.0,0.22178233827284435,-0.006821096082837287,-1184.9415306716687,1.0,0.25183924033201627,0.005401591366956678,0.0,0.0,0.47228093854738584,0.006164329932036327,-180.1923642172959,0.0,0.17017280051542671,0.0008819959950564473,-123.89187394290762,1.0,0.4489848956672329,-0.007460862248589538,0.0,0.0,0.2862827661754037,-0.007500490289139865,-3054.9240843151256,1.0,0.30869332520171,0.006976005337113011,-2711.828696718519,1.0
114,0.5750000000000004,Standing,0.44432496461854765,-0.03564077579420295,-1.215609637083675,0.0,0.19861269761832434,-0.04294119662341051,0.0,0.0,0.2599899275377073,-0.0006053482131069078,-159.22578777495517,0.0,0.2125266320835261,-0.0002055026345044073,-419.25054935283686,1.0,0.41956889067560466,0.03359485640256905,0.0,0.0,0.23818960594890815,0.006347008573912339,-418.43039019996286,0.0,0.43711907686487345,0.5437115189699074,-2127.567667747319,1.0,0.308320597647925,0.5303740067497565,0.0,0.0,0.2847152889319647,-0.688302495283473,0.0,1.0,0.438029069000045,-0.019759430536073715,0.0,0.0,0.24888648096199711,0.0004425222165125232,-360.56814510449817,0.0,0.22169894825290676,-0.01668271380862507,-1159.4662923321082,1.0,0.2519054749542686,0.013244858567509711,0.0,0.0,0.472360181447275,0.01584223389891385,-181.39074065285075,0.0,0.17016994246797354,-0.0005712194214635149,-123.18314285332848,1.0,0.4489738883279444,-0.002201539558313069,0.0,0.0,0.28626870909398316,-0.002811528136198636,-3086.636244181077,1.0,0.3087063982402535,0.0026144963982004136,-2678.173434351175,1.0
115,0.5800000000000004,Standing,0.44453882370201336,0.04289030361372193,-1.2718964544717715,0.0,0.19850877072245823,-0.020621305421864702,0.0,0.0,0.2601383802173907,0.029610315177053793,-162.92760507030877,0.0,0.21231436003072568,-0.042411794635349026,-355.72702102092154,1.0,0.4195772771095662,0.0017596499143012756,0.0,0.0,0.23833036122626444,0.028135087116146866,-426.256571365725,0.0,0.434152229915331,-0.6074983461441974,-478.06900421891226,1.0,0.3056241541062402,-0.5541296341636888,0.0,0.0,0.288125960088083,0.6833944813659945,-2163.445338891149,1.0,0.43796604587012344,-0.012602694596657018,0.0,0.0,0.24888774598027416,0.00025300157428909906,-360.59695408961943,0.0,0.2216462460962501,-0.010542308430672057,-1173.7355900560665,1.0,0.251947188678457,0.008341911673262358,0.0,0.0,0.47240311931643414,0.008585031830080378,-182.04174159367898,0.0,0.17017470502521082,0.0009603937625508764,-123.99554009355687,1.0,0.4489421261465117,-0.0063527850467049365,0.0,0.0,0.2862369468967726,-0.006353009370172296,-3060.649382086432,1.0,0.30873592905047487,0.0059055934117251095,-2704.749523637299,1.0
116,0.5850000000000004,Standing,0.4443285672527601,-0.04197383847404345,-1.0583072852680044,0.0,0.19830849450967147,-0.039998369204604214,0.0,0.0,0.2601118931604899,-0.005299977245328196,-162.26400580348036,0.0,0.21234621454342467,0.0063833139633216055,-419.9965424538457,1.0,0.41976804312226174,0.038109786840667036,0.0,0.0,0.23835163689659333,0.004167725101020782,-427.4458356460863,0.0,0.43694014818573484,0.5430143866817849,-2121.5148338531235,1.0,0.3083414929896321,0.5280502678843548,0.0,0.0,0.28468816608035724,-0.6855670000159674,0.0,1.0,0.4378455386508539,-0.024094365435240146,0.0,0.0,0.24888975374791045,0.00040153150897309674,-360.64268049374186,0.0,0.22154515407462894,-0.020225292032570535,-1148.5740278699707,1.0,0.25202733203349925,0.01602561769025324,0.0,0.0,0.472493260562074,0.018018877116967487,-183.41220850363194,0.0,0.17025646877096334,0.022556215616625137,-135.81140671788165,1.0,0.44893590434081787,-0.0012443933396156337,0.0,0.0,0.2862279640398392,-0.0017966169118641215,-3091.703678114231,1.0,0.30874427884315403,0.0016699130389584418,-2671.798684281833,1.0
117,0.5900000000000004,Standing,0.44451167967512556,0.036740715505733476,-1.1088886406729077,0.0,0.19822215943210525,-0.017123648494923212,0.0,0.0,0.26023637766972063,0.024839983188763907,-165.39457915274562,0.0,0.21216700946458206,-0.03581227640850521,-358.25237413213915,1.0,0.41979456625249895,0.005371121026047622,0.0,0.0,0.2384772841663217,0.025124264391704062,-434.50303106355136,0.0,0.4339906410524026,-0.6039806775151367,-480.8232135308626,1.0,0.3056502168596052,-0.5530625212103601,0.0,0.0,0.2880938098838713,0.6824031707922765,-2159.845793321421,1.0,0.43776327440082735,-0.0164505023243622,0.0,0.0,0.24888510430899347,-0.0009303333757443525,-360.5367951055432,0.0,0.22148369533482606,-0.012294287072818164,-1167.0086388624986,1.0,0.25207588643259465,0.009709740549342356,0.0,0.0,0.4725228044256796,0.005905678756638071,-183.86249834612732,0.0,0.170185445630183,0.0026611120760023977,-125.10097334583672,1.0,0.4489092768284931,-0.005325458229515945,0.0,0.0,0.28621077443524995,-0.0034380874408117797,-3079.5168193102304,1.0,0.30876025456780387,0.0031949782703415822,-2684.2620768871334,1.0
118,0.5950000000000004,Standing,0.44427046276865234,-0.048188359887622864,-0.9212113163312085,0.0,0.19803776298911863,-0.03683412585926169,0.0,0.0,0.2601864703595059,-0.009990636367637829,-164.13590323950166,0.0,0.21223196164981137,0.013013401608810546,-423.30151514578444,1.0,0.4200060580167993,0.04226697207488088,0.0,0.0,0.23848738656586804,0.0019482475322564617,-435.0729594161431,0.0,0.43677718219867845,0.5428310685250085,-2116.0319753041367,1.0,0.3083570793156478,0.5260535908347631,0.0,0.0,0.28466792728632606,-0.6831830873794295,0.0,1.0,0.4376236440587934,-0.02791689514801308,0.0,0.0,0.24888434383879507,-0.000152111651848325,-360.51947778930855,0.0,0.2213698874841541,-0.02277024984990787,-1139.8304162696309,1.0,0.2521659298593417,0.018004792666629056,0.0,0.0,0.4726125587796537,0.01793894752603431,-185.233866600769,0.0,0.17018454172756017,-0.00017760835166637733,-123.8906713374003,1.0,0.4489039748566811,-0.0010603887544428244,0.0,0.0,0.2862068971628672,-0.0007754629430757553,-3097.762764938426,1.0,0.30876385759424957,0.0007205968086361015,-2664.837066485841,1.0
119,0.6000000000000004,Standing,0.44442053218104544,0.030129281383270277,-0.9657515026006862,0.0,0.1979684927633915,-0.013731308439813607,0.0,0.0,0.260286171623633,0.019903554683595327,-166.655187482897,0.0,0.21208731469401915,-0.028912672704154856,-363.6764018199968,1.0,0.4200528530791736,0.009411241532320258,0.0,0.0,0.238599834665497,0.022493409906119824,-441.4419540654717,0.0,0.43384588659391843,-0.6002737468789971,-483.9321517665824,1.0,0.3056720168967637,-0.551769998871759,0.0,0.0,0.288066906274892,0.6810796486978677,-2156.830859836552,1.0,0.4375179528626263,-0.021132912173297196,0.0,0.0,0.24888425903190128,-1.6991741258372717e-05,-360.517546604892,0.0,0.22128330768421084,-0.017320966928990156,-1151.7551827003804,1.0,0.25223423748634505,0.013659256089618986,0.0,0.0,0.47267464663049436,0.012410693323018907,-186.18549626847667,0.0,0.170188680272415,0.0008340750912238932,-124.46652541506658,1.0,0.44888062157648395,-0.004670809334231335,0.0,0.0,0.28618527307059066,-0.0043250814892062785,-3072.1638931727266,1.0,0.30878394918077245,0.0040180534225791485,-2691.3879223180966,1.0
120,0.6050000000000004,Standing,0.4441469991258773,-0.054677639818393485,-0.801258840253408,0.0,0.19779929069052207,-0.03380597542301902,0.0,0.0,0.26021248313025863,-0.01475776165048009,-164.79135250521193,0.0,0.21218599383949685,0.01977268474424782,-429.49820090384026,1.0,0.4202862500322687,0.04666306539258731,0.0,0.0,0.23860055655481827,8.612464645293364e-05,-441.48299095980667,0.0,0.4366317882865481,0.5427874376404294,-2111.139491081647,1.0,0.30836942352632957,0.5242529838342754,0.0,0.0,0.284651893986264,-0.6810092129847533,0.0,1.0,0.4373563389932769,-0.03230978340909273,0.0,0.0,0.2488859006360004,0.0003283096867749271,-360.5549293935638,0.0,0.22114820817307054,-0.027032046108557247,-1126.3054357825195,1.0,0.25234086366440334,0.021319709757721763,0.0,0.0,0.4727863432063518,0.022322439041739434,-187.9036249425762,0.0,0.1701854771493988,-0.0006322452910507779,-123.73629424141046,1.0,0.44888308275308175,0.0004922337006740736,0.0,0.0,0.28618528313663766,2.013209364077033e-06,-3102.1073611195125,1.0,0.3087839398292914,-1.8702962587395185e-06,-2659.6632313731907,1.0
