step,time,phase_name,hamstrings_r.tendon_length,hamstrings_r.tendon_velocity,hamstrings_r.actuator_force,hamstrings_r.activation,bifemsh_r.tendon_length,bifemsh_r.tendon_velocity,bifemsh_r.actuator_force,bifemsh_r.activation,glut_max_r.tendon_length,glut_max_r.tendon_velocity,glut_max_r.actuator_force,glut_max_r.activation,iliopsoas_r.tendon_length,iliopsoas_r.tendon_velocity,iliopsoas_r.actuator_force,iliopsoas_r.activation,rect_fem_r.tendon_length,rect_fem_r.tendon_velocity,rect_fem_r.actuator_force,rect_fem_r.activation,vasti_r.tendon_length,vasti_r.tendon_velocity,vasti_r.actuator_force,vasti_r.activation,gastroc_r.tendon_length,gastroc_r.tendon_velocity,gastroc_r.actuator_force,gastroc_r.activation,soleus_r.tendon_length,soleus_r.tendon_velocity,soleus_r.actuator_force,soleus_r.activation,tib_ant_r.tendon_length,tib_ant_r.tendon_velocity,tib_ant_r.actuator_force,tib_ant_r.activation,hamstrings_l.tendon_length,hamstrings_l.tendon_velocity,hamstrings_l.actuator_force,hamstrings_l.activation,bifemsh_l.tendon_length,bifemsh_l.tendon_velocity,bifemsh_l.actuator_force,bifemsh_l.activation,glut_max_l.tendon_length,glut_max_l.tendon_velocity,glut_max_l.actuator_force,glut_max_l.activation,iliopsoas_l.tendon_length,iliopsoas_l.tendon_velocity,iliopsoas_l.actuator_force,iliopsoas_l.activation,rect_fem_l.tendon_length,rect_fem_l.tendon_velocity,rect_fem_l.actuator_force,rect_fem_l.activation,vasti_l.tendon_length,vasti_l.tendon_velocity,vasti_l.actuator_force,vasti_l.activation,gastroc_l.tendon_length,gastroc_l.tendon_velocity,gastroc_l.actuator_force,gastroc_l.activation,soleus_l.tendon_length,soleus_l.tendon_velocity,soleus_l.actuator_force,soleus_l.activation,tib_ant_l.tendon_length,tib_ant_l.tendon_velocity,tib_ant_l.actuator_force,tib_ant_l.activation
10,0.05499999999999999,Standing,0.4254741104909301,-0.10167744652113708,-1225.1418787019757,0.34623205013998265,0.23773842539522416,0.18416358337738145,-151.3806769218704,0.0,0.2232723122338235,-0.2696623877319748,-635.6876815146476,1.0,0.257162640533319,0.0011905197546381785,-3.5896896013158086,0.0,0.45109752144109744,0.5563777869519808,-2.2827226345517455,0.0,0.18470371843486322,-0.31040906154157827,-136.86101567155066,0.0,0.4450938577924297,-0.15369332725802956,-1335.452132022456,0.6024407861909902,0.2943680612371369,-0.1503868729064918,-1871.2980388715637,1.0,0.3007837032177195,0.15505632789277102,-1871.307391148049,0.0,0.42422927914197245,-0.1280408499767888,-1008.1206209702997,0.19135529222116776,0.23034979251715929,0.04817635796498,-61.98541815661543,0.0,0.22893988061460582,-0.14363794120566298,-938.464271156338,1.0,0.24543376011014806,0.037520410670931766,0.0,0.0,0.43781446130444907,0.21605506582318584,0.0,0.0,0.18917542416150146,-0.2061996503293716,-526.1657348218508,0.4499181696215234,0.44026429285555585,0.19637284517451445,-1686.1545543228035,0.1358023265152335,0.29386198901726396,0.21143574417763294,-3613.8928269953385,1.0,0.30130366731097147,-0.21648333185111673,-650.8232648753291,0.0
11,0.05999999999999999,Standing,0.4247829761655265,-0.13995849453546222,-1031.1489001898235,0.3318213529932439,0.23869883936705577,0.18778409539662075,-165.88407116981122,0.0,0.22172707231314667,-0.3106989774617152,-552.4468217389621,0.8372116807600039,0.2571160175598422,0.00998289845768745,-3.4176302950335073,0.0,0.45414986133663754,0.6141869138685716,-10.415995109703859,0.0,0.18351090408234605,-0.2443970056478669,-156.8895969099432,0.0,0.44458413837934363,-0.0963524406824372,-1309.1987154171259,0.0,0.2937812675661242,-0.11768522189078197,-2191.025816454561,0.0,0.3013862700792977,0.12036140745377781,-1504.1392927550974,0.00997536766586915,0.4235442006121938,-0.13690883460343353,-865.5953086895277,0.15461141118618177,0.2307660335479352,0.08278701184841239,-65.97795255399136,0.0,0.22803513113375778,-0.18164166645483298,-847.0296222808801,1.0,0.24577619868977307,0.08198509308011985,0.0,0.0,0.4392637099775456,0.2905641291616875,0.0,0.0,0.18848690239199495,-0.13768659415837284,-647.25224186148,0.22646973159011619,0.4404108271696867,0.03441158340950634,-1168.593907741952,0.0,0.2940320306760963,0.033980984275846504,-3137.3377322774118,0.6692746117993548,0.30112936268804785,-0.03487365632014846,-1051.3460423179174,0.0
12,0.06499999999999999,Standing,0.4239511808858705,-0.16848200155081527,-890.8182847699478,0.1861458244242361,0.23975222546270242,0.20506791385449624,-182.55423912500729,0.0,0.219928235120668,-0.3618804220998222,-439.74161625679227,0.6006145092328415,0.25735068462673094,0.0655494242330084,-4.326544704488962,0.0,0.45762144773628216,0.6985091564108223,-26.82891360070663,0.0,0.1822865773605793,-0.25350786514608903,-113.04753010672835,0.0,0.4442290686765771,-0.06970058240855712,-1044.4702448938876,0.0,0.2931370958499895,-0.1292132720440175,-1643.6378165289243,0.0029605345485451406,0.3020422052960439,0.1309985757281282,-1308.8034001259787,0.0008422129456996108,0.4227597425916599,-0.15680065771161183,-733.8975889855693,0.0683675889550252,0.2313710343011574,0.120012718631857,-72.0032160404466,0.0,0.22688597609396127,-0.2309089030891264,-736.0741727204199,1.0,0.2464186617341431,0.14259681839035568,0.0,0.0,0.4411013120368503,0.3689748182756758,0.0,0.0,0.18779234083604157,-0.13942805192400856,-537.3767216437662,0.29464366698146255,0.4404689489127328,0.013361262808679338,-917.689191758824,0.0,0.2939305035675076,-0.020315172847765378,-2656.882869609352,0.33136925787901506,0.3012334841083256,0.02081973897834237,-1050.109646325427,0.0
13,0.06999999999999999,Standing,0.42300289484357195,-0.1919843652059427,-748.9768595264361,0.045919282427931085,0.24087009481036153,0.2168375507183217,-201.1176444854334,0.0,0.21790671504675585,-0.4068012912082504,-332.6194864052939,0.31836790070876053,0.2579191072850646,0.12938729674296873,-6.9718496621545825,0.0,0.4614068736098681,0.7613117908357458,-53.41323115995064,0.0,0.18100690894693006,-0.2673127294073884,-78.83497705628952,0.0,0.44408080223452434,-0.03152487496722356,-891.0760863228056,0.0,0.2924970575609441,-0.1283673363298771,-1332.2114162917985,0.0,0.3026883027082285,0.12902834830226004,-1135.3132731101603,0.08771007116902324,0.42187041339323533,-0.17773161999491383,-610.5989966487667,0.0,0.23212688143925583,0.14961758260843822,-79.90063712766883,0.0,0.22550902881953763,-0.27687267355804684,-638.0717821244901,1.0,0.24735593965818045,0.20045934956968403,0.0,0.0,0.4432703054331295,0.43571514987347176,0.0,0.0,0.18717364633056677,-0.1250841045889491,-500.6287815213567,0.22170459585485341,0.4406482056405287,0.03562086266639404,-787.6617815741424,0.0,0.29380278304342683,-0.025559427664233653,-2287.936301032309,0.21262423277292292,0.30136426209167105,0.02614836274572186,-917.1280767044609,0.0
14,0.075,Standing,0.42197557556627163,-0.20781768424922448,-616.4164045096707,0.0,0.24202262824552126,0.22290715015968285,-221.19760671790198,0.0,0.21570836690313167,-0.44240929157386066,-240.96590158301274,0.026374155100688745,0.25878826608913563,0.185913305028304,-12.231137024730685,0.0,0.46539027206638106,0.800623106177617,-91.1746091355338,0.07860050760860826,0.17965259147933685,-0.28463443052921006,-52.99985509321908,0.0,0.4440642993436107,-0.00561905565530188,-770.1646797113041,0.0,0.29183163129682815,-0.1334585380944937,-1091.508816038314,0.0,0.30335421364238724,0.13297024597761953,-1040.4672153668337,0.14837935753574455,0.42089586085634545,-0.19470008062955846,-504.4067217049261,0.0,0.23301255020409367,0.17495052059182584,-89.67726536106292,0.0,0.22392275779374882,-0.31912717241457567,-552.6359889288103,1.0,0.24855414219656013,0.25071373473738956,0.0,0.0,0.4457412597434915,0.49644685985463005,0.0,0.0,0.1865642466405176,-0.12432952003078394,-433.95249005050675,0.18852303997749192,0.44097734893667573,0.06524116353095308,-696.4905995835583,0.0,0.2937076519465859,-0.01903466523874775,-2002.511772359279,0.1893636707319087,0.3014615217983644,0.019447908658881918,-786.0804569861,0.0
15,0.08,Standing,0.42089772973135836,-0.21772147475267295,-511.56409770912774,0.0,0.24316539114165786,0.22051964485834188,-242.0505176804812,0.0499211742421532,0.21339235305423193,-0.4660003946742222,-169.51563440034684,0.0,0.2598836209757408,0.22770503587123955,-20.95060017101889,0.0,0.4694364659560254,0.8126616548924578,-222.83058550522213,0.5555629839436471,0.17822357718694146,-0.30121882745644124,-34.999252786074095,0.0,0.44411699696227547,0.009093472680485354,-669.114879398234,0.0,0.2911227081738509,-0.1421902183662889,-902.3713006944841,0.0,0.304057281501916,0.14036693015441057,-990.3244105863324,0.22285424630233774,0.41985452500583315,-0.20791078463209584,-423.9366423808313,0.0,0.23398112865374654,0.19099559396641497,-101.01491140009297,0.0,0.22216876357291493,-0.3529638511910845,-486.117659047754,0.8033266673873323,0.2499515854333707,0.28832506232844357,0.0,0.0,0.4484426095784031,0.5425172570773914,-0.0003186902111630831,0.0,0.18598273448563363,-0.11993648891508968,-382.63588037611646,0.12909224008890555,0.4414529851554691,0.09482468962161938,-624.6961436104617,0.0,0.2936728074830787,-0.0069700218359626835,-1805.3905346854046,0.1929000858987855,0.3014971142562428,0.007117949284316275,-668.5362752473995,0.0
16,0.085,Standing,0.41979898550692446,-0.22122801102839063,-434.79365756901905,0.0,0.24423129590714662,0.20566354884370694,-294.2131670341996,0.15942245325313137,0.21105973532006728,-0.4691166293325714,-131.69005059533475,0.0,0.2610931283085952,0.24769672162459822,-33.28828899821965,0.0,0.473218737547329,0.758936557067197,-664.5493541985834,0.9842594703377621,0.17681208924461533,-0.29758839045888225,-26.16911489792243,0.0,0.44420909347137044,0.01793083679011792,-585.4308401317994,0.0,0.29040074257559223,-0.14479485111572876,-768.7935853752044,0.0,0.30476668818924335,0.14161936913830372,-971.1382416323881,0.30795440060879814,0.4187862958622214,-0.21316859237060337,-364.32032015400813,0.0,0.23501799418030944,0.20409475279489503,-113.89959389049613,0.0,0.22027937891302607,-0.3802388119410717,-411.73654645268283,0.5602538877509259,0.25149210434580316,0.3147909062278305,0.0,0.0,0.45133794505274105,0.5812657963569687,-2.709555657622449,0.0,0.18539225325026554,-0.12303838669231967,-322.7016683184085,0.07972708683189678,0.44203291130775024,0.1159961465780761,-561.5076812441821,0.0,0.29366642899912426,-0.0012757345880488827,-1637.1770792181967,0.21354492635364009,0.30150362782929174,0.0013026964262694623,-582.5435042614911,0.0
17,0.09000000000000001,Standing,0.4187123067600007,-0.21705125553074642,-378.2916405610866,0.0,0.2450619727048234,0.16144487189609616,-366.2938688206351,0.2363007377727377,0.20895969668400333,-0.42192705346500164,-127.17385397335326,0.0,0.26220799015751395,0.22689199379900632,-47.17917801608791,0.0,0.47576420075230813,0.5097181011166444,-902.80731203918,1.0,0.17581029562879474,-0.21101784378216662,-33.462357731885014,0.0,0.44442149909638035,0.04235886834929253,-529.0542351602506,0.0,0.2899062267664459,-0.09908463318686077,-752.6645540568966,0.0,0.30524884340550507,0.09630601175240465,-946.9075441301212,0.3813999473093174,0.41775468799892473,-0.205825154060724,-322.34021594783286,0.0,0.23608717535084223,0.2101434348289176,-127.99553554700589,0.0,0.21833233376440253,-0.39175768202419964,-346.74263012980623,0.3167655002620655,0.2530901938941704,0.324367596583775,0.0,0.0,0.4543262380057563,0.5997300634732357,-11.0660631038532,0.0,0.18480557873995201,-0.1234641759675617,-272.6821879562404,0.014475167740627792,0.44266446284029937,0.12648763568561114,-503.99395461204193,0.0,0.2936579826959802,-0.001689326874303766,-1496.6265642598207,0.22429565245402155,0.301512252141957,0.0017248306373492228,-520.3449545298645,0.0
18,0.09500000000000001,Standing,0.41764424500502173,-0.21182560986933485,-332.45472980258927,0.0,0.24558507350706896,0.10291819147740564,-405.07888504682853,0.23093106364519494,0.2072300344208884,-0.34713010512528286,-135.40795401192935,0.0,0.2631152125545493,0.18426508076756803,-60.265939971747116,0.0,0.4767706304227935,0.20035169677762774,-962.7199282589729,1.0,0.17546015769795695,-0.07477233663216987,-52.26359450972411,0.0,0.44486175039119186,0.0879664449422906,-494.1217743300747,0.0,0.2898618939713507,-0.008867997245033057,-823.3862450354801,0.0,0.30529192094040536,0.00861449735545264,-896.2898954518217,0.3389887541636908,0.4167924602375907,-0.19202530879548418,-290.2849096957202,0.0,0.2371678342827022,0.21211437863441038,-143.07819454676354,0.0,0.21637206045273244,-0.39427791228178305,-286.35779363532095,0.09902324523345563,0.2546919379910342,0.3235318571585705,0.0,0.0,0.45734615705609216,0.6059496491806797,-25.249127500837673,0.0,0.18421040242852682,-0.12622586527033494,-223.7743988701907,0.0,0.4433062673054507,0.12858526472114967,-452.11517007122063,0.0,0.29361994550129744,-0.00760878028299903,-1371.243194335247,0.22262383756710574,0.301551078658415,0.007764655532119525,-475.28105285616886,0.0
19,0.10000000000000002,Standing,0.41660368426987404,-0.20607512701473063,-294.43180028420204,0.0,0.2458163147111995,0.04606529435524791,-405.1780846646377,0.16618778303236853,0.20589092555709776,-0.2684901424801534,-144.3782430404892,0.0,0.26379344796351284,0.1377929843715894,-71.09468618900866,0.0,0.4764564376613762,-0.06425791328087581,-759.4276332373508,0.493056000784912,0.17577057424497222,0.061243145693676226,-76.84572727438795,0.0,0.44532808968884574,0.0932312568830515,-443.8835152683207,0.0,0.29009520494145485,0.04662201531134585,-822.205574379953,0.0,0.30506494539054774,-0.04542293620406947,-755.7670333398714,0.16791347885981606,0.41590706638695335,-0.17678817751656156,-263.58228989936634,0.0,0.23824773063910315,0.21168848611804575,-158.98917774248554,0.0,0.21441659716812017,-0.3931539092221791,-229.64139091241705,0.0,0.2562698624730078,0.3175677061549748,-1.029177528835561,0.0,0.4603656242910123,0.6057851859603876,-45.1970971209505,0.0,0.18359176329492036,-0.1318698866703727,-181.12969062078864,0.0,0.44393145048373384,0.12525521774873757,-405.88353405319344,0.0,0.2935332812058108,-0.01733979367426081,-1255.1622068216261,0.20698121128143912,0.30163946611439774,0.017674117328325776,-440.82580347228054,0.0
20,0.10500000000000002,Standing,0.41558938003992424,-0.20135812237331574,-261.78074763644065,0.0,0.24585087061583147,0.006888211926608052,-393.5596891425404,0.07560610920110697,0.2048243773686242,-0.21370887406895653,-143.16400950562823,0.0,0.2643178967933755,0.10648193983561849,-80.08111516193158,0.0,0.47559073002139296,-0.17423971547893302,-593.6790222061663,0.0,0.17646985150107902,0.14010458515243523,-88.1443589169645,0.0,0.4456984565599208,0.07413928016398434,-390.38767832364636,0.0,0.2904001323648438,0.06091558810065138,-756.6510140739854,0.0,0.30476728501519823,-0.059579190948264756,-672.1901766767386,0.037141056755009644,0.41507916195337996,-0.16540294171933673,-238.9956580000137,0.0,0.23932431148734518,0.2107300053694813,-175.6861237689613,0.0,0.21245041525759067,-0.3951717631915957,-180.8256062078093,0.0,0.2578258044402835,0.31225561381231404,-6.49455405622493,0.0,0.46339152298075975,0.607007148930854,-70.97258890916575,0.0,0.1829202353326889,-0.14338765324910355,-142.85814026090114,0.0,0.4445306615503235,0.12005212456319514,-365.44747742889035,0.0,0.2933886047344656,-0.02895447725475858,-1145.0026550622565,0.17885275495025066,0.30178678694632394,0.029454709382540016,-412.14703356548245,0.0
