step,time,phase_name,qpos_pelvis_tx,qpos_pelvis_ty,qpos_pelvis_tilt,qpos_hip_flexion_r,qpos_knee_r_translation1,qpos_knee_r_translation2,qpos_knee_angle_r,qpos_ankle_angle_r,qpos_rect_fem_r_rect_fem_r-P3_x,qpos_rect_fem_r_rect_fem_r-P3_y,qpos_vasti_r_vas_int_r-P4_x,qpos_vasti_r_vas_int_r-P4_y,qpos_vasti_r_vas_int_r-P3_y,qpos_vasti_r_vas_int_r-P3_z,qpos_gastroc_r_med_gas_r-P2_x,qpos_gastroc_r_med_gas_r-P2_y,qpos_gastroc_r_med_gas_r-P2_z,qpos_hip_flexion_l,qpos_knee_l_translation1,qpos_knee_l_translation2,qpos_knee_angle_l,qpos_ankle_angle_l,qpos_rect_fem_l_rect_fem_l-P3_x,qpos_rect_fem_l_rect_fem_l-P3_y,qpos_vasti_l_vas_int_l-P4_x,qpos_vasti_l_vas_int_l-P4_y,qpos_vasti_l_vas_int_l-P3_y,qpos_vasti_l_vas_int_l-P3_z,qpos_gastroc_l_med_gas_l-P2_x,qpos_gastroc_l_med_gas_l-P2_y,qpos_gastroc_l_med_gas_l-P2_z,qpos_iliopsoas_r_psoas_r-P3_x,qpos_iliopsoas_r_psoas_r-P3_y,qpos_iliopsoas_r_psoas_r-P3_z,qpos_iliopsoas_l_psoas_l-P3_x,qpos_iliopsoas_l_psoas_l-P3_y,qpos_iliopsoas_l_psoas_l-P3_z,qvel_dof_0,qvel_dof_1,qvel_dof_2,qvel_dof_3,qvel_dof_4,qvel_dof_5,qvel_dof_6,qvel_dof_7,qvel_dof_8,qvel_dof_9,qvel_dof_10,qvel_dof_11,qvel_dof_12,qvel_dof_13,qvel_dof_14,qvel_dof_15,qvel_dof_16,qvel_dof_17,qvel_dof_18,qvel_dof_19,qvel_dof_20,qvel_dof_21,qvel_dof_22,qvel_dof_23,qvel_dof_24,qvel_dof_25,qvel_dof_26,qvel_dof_27,qvel_dof_28,qvel_dof_29,qvel_dof_30,qvel_dof_31,qvel_dof_32,qvel_dof_33,qvel_dof_34,qvel_dof_35,qvel_dof_36,com_x,com_y,com_z,cop_x,cop_y,cop_z,grf_x,grf_y,grf_z
26,0.13500000000000004,Standing,0.013719834664108905,0.9536803393131589,0.10466408082039304,-0.14063678293870224,-0.0033149473992693922,-0.39543532163062495,-0.08229553080191007,0.05226323136165931,0.05404114340204687,0.015223616002360213,0.05232337727706811,0.027806334234893475,-0.23000244773145642,0.025833036069997335,-0.025428745620181385,-0.4023785184690291,-0.02454108192197313,-0.15098417609875817,-0.0035512810405808302,-0.395094126097657,-0.028795012261738456,0.018920874066188777,0.058128231805554945,0.017254919991950033,0.0528451494313112,0.02889753288630536,-0.22568990342196663,-0.026270351149831662,-0.026822544955556027,-0.4025693570601495,0.024696156403323257,-0.029927754642491207,-0.08046070526995387,0.08232084807793383,-0.02987359248931758,-0.08058388598151088,-0.08151289602522123,0.25689698833416486,0.031052797491234713,1.8119363456552091,-0.6061771354496829,0.027502958095546023,-0.019775513973117557,-3.547128450755914,1.5900552505882024,-0.12238661029139244,0.0713437663108061,-0.16401520451432866,0.06624498276264254,-0.31740073330225865,-0.03966815827008285,-0.025555864703643502,0.033011510871033975,-0.00807940053360062,-3.460170308927367,-0.02237770797868361,-0.0075416419731874395,1.922170919875952,0.3930632564170603,-0.05781163747624239,-0.22685057595983385,0.17852057465466786,-0.10663819679295164,0.1923650082044893,-0.027412161341886686,-0.006369513305661954,-0.0013479746181596693,0.01128709600652435,0.0050686564890608105,0.02579903029384681,-0.044679038171284956,0.015241881962479581,0.025989566154715437,0.004484228752190084,-0.10505099408026455,-0.0001964491643797697,0.9653795178511589,nan,nan,nan,nan,nan,nan
27,0.14000000000000004,Standing,0.014860067961685479,0.9537351919334435,0.11346432888581959,-0.14453663421351484,-0.003201749165436602,-0.39550877435512816,-0.09602547001572657,0.058206278449536894,0.053611768439586795,0.015571119393598478,0.05159623489948008,0.028375041543131863,-0.231266741462897,0.025660894643396374,-0.025581610932593864,-0.4022354174508256,-0.02458311045887049,-0.16493573302849135,-0.0036167347153502217,-0.39514823981475433,-0.02484876436618084,0.02280568848731416,0.05769226260837127,0.01631901788103148,0.053431679648808114,0.028474246129684157,-0.22523939270319066,-0.026343051654055576,-0.02684448822379571,-0.4025478999894246,0.024744712953626923,-0.0299092810019654,-0.080346607338508,0.08213585445408107,-0.029833385467981883,-0.080452899178289,-0.0814868431633083,0.22804665951531478,0.010970524056908345,1.7600496130853107,-0.7799702549625182,0.02263964676655803,-0.01469054490063674,-2.7459878427633004,1.1886094175755175,-0.08587499249201502,0.06950067824765312,-0.14542847551760557,0.11374146164767732,-0.2528587462881164,-0.034428285320191716,-0.030573062482495816,0.028620203640710728,-0.008405707379471553,-2.790311385946636,-0.013090734953878247,-0.010822743419468336,0.789249579111523,0.776962884225076,-0.08719383943673462,-0.18718042218371114,0.11730604349938156,-0.08465735132424035,0.09010214375519271,-0.014540100844782765,-0.004388653647936892,0.00429141414498318,0.009711310060733228,0.0036947281051613627,0.022819586289173625,-0.03699872477055172,0.008041404267139469,0.026197360644375483,0.0052105723825846195,-0.10538694315011568,-0.00019626097246128228,0.9645281647419587,nan,nan,nan,nan,nan,nan
28,0.14500000000000005,Standing,0.015887751382955766,0.9537086068253071,0.12208401312767493,-0.14936178297492955,-0.003111857393566101,-0.39556349903184285,-0.1066563431109868,0.0636667336609523,0.053322405285287304,0.01588964466608539,0.05096848102964658,0.029038164404604924,-0.23226516844220452,0.025515157776278483,-0.025747234928970988,-0.4021119403976942,-0.024625910588162,-0.17623994026061798,-0.0036430004222344644,-0.3952109596399755,-0.025301481436167415,0.02831649098623708,0.05720752486198025,0.015632954777529736,0.053760405144699146,0.02814716238720936,-0.22519655437925862,-0.02636410436960259,-0.026863211770705227,-0.4025039496856308,0.02478690857464434,-0.029896219437075173,-0.08024517469992025,0.0819828155552379,-0.02982152405233786,-0.0803238285750927,-0.08145866441592972,0.20553668425405758,-0.005317021627263465,1.7239368483710695,-0.9650297522829434,0.017978354374100187,-0.010944935342935395,-2.126174619052046,1.0920910422830803,-0.05787263085989808,0.06370505449738238,-0.1255507739666999,0.1326245722946126,-0.19968539586150208,-0.029147373423578628,-0.03312479927542473,0.024695410626274655,-0.008560025858301842,-2.2608414464253266,-0.0052531413768485535,-0.012543965044227197,-0.09054341399731503,1.1021604997845844,-0.09694754927820542,-0.13721262070034873,0.06574509917820592,-0.06541674849495906,0.00856766478640976,-0.0042105431094028554,-0.0037447093819029473,0.008790060758759839,0.008439124203482935,0.002612312978045075,0.020286527717549744,-0.030607779768634387,0.0023722831288048923,0.025814120639261424,0.005635749475717233,-0.10571733412670208,-0.00019605922723549914,0.9635930484332262,nan,nan,nan,nan,nan,nan
29,0.15000000000000005,Standing,0.016809084875952732,0.9536075022292495,0.1305431768180356,-0.15476792230238773,-0.003038599145318752,-0.39560959271618895,-0.11536746957238533,0.06934382952762369,0.053123575876413955,0.016178050563419557,0.05043945373703784,0.029624818910425357,-0.2330861022965585,0.02539358852743204,-0.02591307790242363,-0.4020044013470544,-0.02466793422460048,-0.18531893805433736,-0.003636720015713235,-0.395278503541524,-0.02930962144890894,0.035264172914085505,0.05671404464870782,0.015190543034395189,0.053870738565146806,0.027901306666483983,-0.22548674940950286,-0.026342862030185103,-0.026881491429404537,-0.40244212748037167,0.024823738047167494,-0.029888221333054684,-0.0801545323476829,0.08185618451270822,-0.02983097202927817,-0.08019949892897597,-0.08142973222640885,0.18426669859939335,-0.020220919211528313,1.6918327380721325,-1.0812278654916336,0.014651649649469772,-0.009218736869222609,-1.7422252922797068,1.1354191733342802,-0.03976588177467,0.05768117946683354,-0.105805458521747,0.11733090116408652,-0.16418677087079364,-0.02431384976928868,-0.03316859469052844,0.02150781012796716,-0.00840472728769588,-1.8157995587438738,0.001256081304245882,-0.013508780309705318,-0.8016280025483048,1.3895363855696847,-0.09869604265448477,-0.0884823486269093,0.02206668408953153,-0.049171144145075577,-0.058039006048846487,0.004248467883497758,-0.0036559317398618496,0.012364441051823355,0.007365894504630637,0.0015996208040976545,0.01812847044747149,-0.025326208505935848,-0.0018895953880628128,0.02486592922334532,0.00578643790417326,-0.10605636203692002,-0.0001958455953684998,0.962584881375274,nan,nan,nan,nan,nan,nan
30,0.15500000000000005,Standing,0.017635621222994516,0.9534415919942381,0.13887284904346625,-0.16066868947269847,-0.002978157430981522,-0.39565053712268783,-0.12260090220605221,0.07526492648397752,0.052992266577215064,0.016439094815356704,0.05000211918768458,0.030092551244352034,-0.23376611402626943,0.02529393178178446,-0.02607334463896944,-0.40191092973922304,-0.024708463784422825,-0.1925628171606831,-0.0036044444434192874,-0.39534862945722093,-0.03611706698853078,0.043403952659098466,0.05622549061306395,0.014955790486496753,0.05380153756409848,0.02772243705553997,-0.22604153017864506,-0.026287898883944852,-0.02690097139303365,-0.4023667093279731,0.0248560342121411,-0.02988500381322757,-0.08007258794383917,0.08175115729478848,-0.029855258402594596,-0.08008212223751904,-0.08140116103670443,0.16530726940835658,-0.033182047002292846,1.6659344450861286,-1.180153434062145,0.012088342867446037,-0.008188881299774745,-1.4466865267333753,1.1842193912707648,-0.026261859839777787,0.05220885038742916,-0.08746690987065281,0.09354646678533553,-0.1360023459421895,-0.01993134912951646,-0.032053347309162955,0.01869432156626634,-0.00810591196446935,-1.4487758212691504,0.006455114458789524,-0.014025183139387257,-1.3614891079243685,1.6279559490025926,-0.09771080712877465,-0.04695050957968715,-0.01384020020966481,-0.03577392218880234,-0.11095615382843911,0.010992629248049817,-0.003895992725822762,0.015083630479718505,0.00645923299472102,0.0006435039654228514,0.01638888076874562,-0.021005443583947743,-0.004857274663285265,0.023475338291387468,0.005714237940885746,-0.10640969530162168,-0.00019562064345146176,0.9615086782764799,nan,nan,nan,nan,nan,nan
31,0.16000000000000006,Standing,0.018387879895274656,0.9532365524266164,0.14713008521133952,-0.1671356160190242,-0.002928933242950222,-0.39568705513706254,-0.12842711422232694,0.08109600553840832,0.05291905715634245,0.01667450319546231,0.04965427879083549,0.03043310846174754,-0.23431399334072586,0.025215513350331394,-0.026226402528801627,-0.4018304616972362,-0.024747405690064648,-0.19856890228746785,-0.003553695836312413,-0.39541812298346085,-0.044601799869520266,0.05160930409580481,0.055762937220365315,0.014883635984197965,0.053605939170433825,0.027596118933400034,-0.22676387758022404,-0.02621111508350953,-0.026925037607414607,-0.40228314165702084,0.02488494223252103,-0.02988625127287596,-0.07999721791961063,0.08166363372383041,-0.02988867116764982,-0.07997280314522404,-0.08137368404860545,0.15045173445602797,-0.04100791352432409,1.6514472335746566,-1.2933853092651466,0.009844837606260067,-0.007303602874947265,-1.1652424032549482,1.1662158108861584,-0.014641884174522274,0.047081676021121184,-0.06956807936981799,0.0681114434791015,-0.10957586289128879,-0.015683686290613192,-0.030611577966436897,0.016093608397366788,-0.007788381128364417,-1.2012170253569474,0.010149721421374878,-0.013898705247983544,-1.6969465761978968,1.6410702873412686,-0.09251067853972672,-0.014430900459757506,-0.039119678732931075,-0.02526362442798721,-0.14446948031579568,0.015356760087064329,-0.004813242876191194,0.016713534190443836,0.005781604075986589,-0.0002494919296783582,0.015074004845708122,-0.017504714191611755,-0.006682553011044794,0.02186381845899915,0.005495397619794286,-0.10678126040252595,-0.00019538535636967386,0.960371400377899,nan,nan,nan,nan,nan,nan
32,0.16500000000000006,Standing,0.019086707892878,0.9530231373968212,0.15537534336293263,-0.1743127623635823,-0.00289100446211077,-0.395718172819819,-0.1327205544693156,0.08640447145946417,0.05290226874418714,0.016883775969696833,0.049397340801948686,0.03065555094624869,-0.23472256731077518,0.025158689101108953,-0.02637297313858526,-0.4017624147349424,-0.024785070044955226,-0.20389959698558863,-0.003492226471781759,-0.3954841111651179,-0.053776951277359514,0.059136919330078544,0.05534352391814769,0.01492903348052072,0.05333406088015241,0.027508752371377065,-0.22756645785214166,-0.02612321247224678,-0.02695613985237652,-0.4021962439350707,0.02491151017583842,-0.029891792239324876,-0.07992635189086865,0.08159013754083566,-0.029926748756003558,-0.07987185314870597,-0.08134772769437282,0.13976559952066842,-0.042683005959052805,1.6490516303186222,-1.4354292689116208,0.007585756167890355,-0.006223536551298749,-0.8586880493977344,1.0616931842111719,-0.003357682431062362,0.041854554846904396,-0.05138759777736025,0.044488496900229865,-0.08171479400986517,-0.011364849844488618,-0.029314121956726488,0.013609392458759537,-0.0075328709781157695,-1.066138939624154,0.012293872906130803,-0.013197636331412667,-1.8350302815678496,1.505523046854747,-0.08388266044352533,0.009079499264550782,-0.0543756580562822,-0.01747331240459359,-0.16051605438352728,0.01758052225254962,-0.006220448992382747,0.017379544390028003,0.005313588663478098,-0.001108193289783115,0.014173205748396773,-0.01469923659894977,-0.0076155176707478536,0.02018999930361395,0.005191270846528061,-0.10717766400662003,-0.00019514317350930696,0.9591921975123351,nan,nan,nan,nan,nan,nan
33,0.17000000000000007,Standing,0.01975584925250935,0.9528338195167654,0.16367611782590483,-0.18237958322584077,-0.0028653519195035062,-0.39574237293379194,-0.1352982031820811,0.09082804077871906,0.052943540543003036,0.017064830888250733,0.04923455733151451,0.03077428149591354,-0.2349789919659292,0.0251242234231596,-0.026514744577006578,-0.4017064051991705,-0.024821927582585064,-0.209179387401256,-0.003428394874434457,-0.3955423258374438,-0.0626061127796305,0.06554347833962312,0.05498869261104454,0.015050363203891198,0.05303219776877277,0.027479432733834058,-0.22835778842175203,-0.02603385752285543,-0.026994600248379436,-0.4021118982918581,0.024936051695370668,-0.029901587256821353,-0.07985795726000444,0.08152771838197885,-0.02996625459191586,-0.07977862243879573,-0.08132338068163576,0.13382827192627042,-0.03786357601117093,1.6601548925944392,-1.613364172451693,0.005130508521452814,-0.004840022794579301,-0.5155297425530994,0.8847138638509789,0.008254359763180067,0.03621098371078016,-0.03255669408683585,0.02374610993296993,-0.05128493103080631,-0.006893135589870693,-0.028354287684264057,0.011201907154375945,-0.007371507525967864,-1.0559580831334756,0.012766319469460382,-0.01164293446517984,-1.7658323004541987,1.2813118019089165,-0.07096626142062933,0.02426594467409568,-0.060372622275928135,-0.005863927508601877,-0.15826611392207254,0.017870989878269804,-0.007692079200582765,0.016869128642518067,0.004908303906449519,-0.0019590034992954725,0.013678926172840722,-0.012483831771362443,-0.007901167182460577,0.018646141982047313,0.00486940254741045,-0.10760644538416717,-0.00019489855156953962,0.9579948432965255,nan,nan,nan,nan,nan,nan
34,0.17500000000000007,Standing,0.020422181735765006,0.9526949682411207,0.1721028903734158,-0.19152159556298928,-0.0028533239997147594,-0.39575827419965637,-0.13597523816529117,0.09413670259963822,0.053045883488924056,0.017214749603342874,0.04916992202456894,0.030804404120323276,-0.23506929093772286,0.02511298912392842,-0.026653623500303036,-0.40166218572457596,-0.024858456941300195,-0.2151224272207433,-0.003371300868763945,-0.39558686666080234,-0.06995080073366594,0.07064284849499143,0.05472571968052321,0.01520961339448692,0.052740690724762465,0.02757253269025394,-0.22903782500453346,-0.025951608483038294,-0.02704155983878058,-0.40203617937095126,0.024959013723289066,-0.029915750174038348,-0.07979001369711401,0.0814738613646391,-0.03000513195161928,-0.07969145315178318,-0.08130039478635875,0.13326649665113097,-0.027770255128954598,1.685354509502197,-1.8284024674297035,0.0024055839577493392,-0.003180253172881177,-0.13540699664201122,0.6617323641838325,0.020468589184204085,0.02998374301842807,-0.01292706138911355,0.006024524881947265,-0.018059794358733165,-0.00224685984623621,-0.027775784659291775,0.008843894918904837,-0.007305871743025857,-1.1886079638974612,0.0114188011341024,-0.008908164671700474,-1.4689375908070885,1.0198740310736607,-0.05259458610426579,0.03185003811914472,-0.0583014088020612,0.018619991283976796,-0.13600731655628648,0.016449807963427043,-0.009391918080228875,0.015143784181373517,0.004592405583679396,-0.0028325834433986785,0.013588712578086887,-0.010771403467948202,-0.00777547194068397,0.017433857402508905,0.0045971790554023935,-0.10807661998470579,-0.00019465619242058955,0.9568041177503744,nan,nan,nan,nan,nan,nan
35,0.18000000000000008,Standing,0.021098407840192308,0.9526231105974843,0.18069228321790165,-0.2017892977607018,-0.0028551447930745114,-0.39576542997233194,-0.13477625215438135,0.09634583204323911,0.053206606546174345,0.017331739476862094,0.04920106007373777,0.030760016610841323,-0.23499521106647797,0.025124090062132082,-0.02678954551665745,-0.4016293280866643,-0.024894619085985066,-0.22210658789496152,-0.003326132484336697,-0.39561645843793447,-0.07531961992213983,0.07458053832328093,0.05456156737647405,0.01537836327553444,0.05248787551942074,0.02778361906113493,-0.22955759727459554,-0.025882316571639523,-0.02709564113915363,-0.4019723531987067,0.02498056139793099,-0.02993478913591109,-0.07972071835708293,0.0814264632812072,-0.030042809646298047,-0.0796085517529637,-0.08127840736348631,0.1352452208854605,-0.014371528727272187,1.7178785688971663,-2.0535404395425085,-0.0003641586719503728,-0.0014311545351148205,0.23979720218196282,0.44182588872017947,0.032144611450057516,0.02339797470384391,0.006227609833765916,-0.008877501896390751,0.014815974248974566,0.0022201876407326555,-0.027184403270883124,0.006571527582333827,-0.007232428936973902,-1.396832134843646,0.009033676885449673,-0.00591835542642412,-1.0737638376947776,0.7875379656578991,-0.03283046080983171,0.033749976209503894,-0.05056304106834503,0.04221727417619774,-0.10395445401241596,0.013858382279754156,-0.010816260074609932,0.012765234448904168,0.0043095349283848,-0.003807792374548944,0.013859068006217666,-0.009479616686381089,-0.007535538935753305,0.016580279763895638,0.004397484574489491,-0.10859829404241607,-0.00019441956447927122,0.9556384484120688,nan,nan,nan,nan,nan,nan
36,0.18500000000000008,Standing,0.02178104895219122,0.9526222977683466,0.18944162126692818,-0.2131013497160115,-0.0028699349352863204,-0.39576430769138726,-0.1318741831505762,0.09759097263521084,0.05341864176577377,0.017415478838524553,0.04932022239171502,0.03065452767558623,-0.23477044719003612,0.025155294764270034,-0.02692052665619277,-0.40160755637762546,-0.024929771964468165,-0.23013920104363791,-0.0032937015275001477,-0.3956341954045952,-0.07881780496203869,0.07760061132064051,0.05448483369742125,0.015539991043865033,0.05229057227034724,0.028046647551113982,-0.22991792326700503,-0.025828981952908902,-0.02715354735262876,-0.40192087147656763,0.025000611773886555,-0.02995943688875172,-0.07964853721647142,0.08138379001939865,-0.030079836250081097,-0.07952832886996997,-0.08125704795845201,0.13652822239978205,-0.00016256582752986054,1.7498676098053063,-2.2624103910619358,-0.0029580284423617693,0.00022445618893427973,0.5804138007610328,0.24902811839434494,0.04240704391988397,0.016747872332491802,0.023832463595449434,-0.021097787051018647,0.044952775288369926,0.006240940427590355,-0.026196227907063704,0.0043543418077619835,-0.0070305756966197105,-1.6065226297352815,0.006486191367309824,-0.0035473933321490837,-0.6996370079797712,0.6040145994719164,-0.015346735810560615,0.032325553666118736,-0.03946064981470014,0.05260569799581058,-0.07206519848189608,0.010666923746124497,-0.01158124269502578,0.010296344427817163,0.0040100751911129485,-0.004929550568126082,0.014436228122301355,-0.008534652361712114,-0.007405320756610325,0.016044576598747067,0.004271881006860565,-0.10917893079610504,-0.00019419091927781816,0.9545100496366421,nan,nan,nan,nan,nan,nan
37,0.19000000000000009,Standing,0.022458279442095566,0.9526930993820257,0.19832997577168088,-0.22527173887930582,-0.0028952041739147482,-0.3957564765889978,-0.12770537190458972,0.09828873775303003,0.05366660192700624,0.01746813711659618,0.049510118111795606,0.03050049320260304,-0.23443004473600107,0.02520194293691342,-0.027043061848148857,-0.40159579443477134,-0.02496293855524276,-0.2390155440153712,-0.0032719023684231606,-0.39564459620233955,-0.08089957246248608,0.07999585870499215,0.0544742294033162,0.015688162281495818,0.05215237309194171,0.02828704261083769,-0.23015091874227436,-0.025791368120297756,-0.0272111968837881,-0.40188036277585565,0.025018903055558657,-0.02999045954554573,-0.07957226500062785,0.08134444661123426,-0.030117331911188008,-0.07944944483714676,-0.08123597738278,0.13544609798086954,0.014160322735817292,1.7776709009505396,-2.4340778326588635,-0.005053847725685533,0.0015662204778858588,0.8337622491972937,0.13955302356383836,0.049592032246493736,0.010531655614324755,0.03797914401611779,-0.03080689459663844,0.06808049080700734,0.009329634528677102,-0.02450703839121749,0.002352388570822519,-0.006633318154918837,-1.775268594346657,0.004359831815397393,-0.0020801595488662205,-0.4163535000894771,0.47904947687032623,-0.0021208588210098692,0.029634247526157377,-0.027639835681105063,0.048079011944741935,-0.04659909505386766,0.00752276652222888,-0.011529906231868644,0.008101740142401299,0.003658256334420427,-0.00620453135880171,0.015254443168714365,-0.00786868163287756,-0.0074991322213821135,0.015776806564640908,0.004214115134400778,-0.10982143425911763,-0.00019397091177035682,0.9534229815713777,nan,nan,nan,nan,nan,nan
38,0.1950000000000001,Standing,0.023121381605638373,0.9528405916845565,0.20734583535484,-0.23816111001648332,-0.0029287364198008824,-0.39574295585615454,-0.1225283679687785,0.09850759836277144,0.053940050924162826,0.017491764587108667,0.049757785039411875,0.030309855780992524,-0.2339965334148148,0.025260891437078898,-0.02714951680815477,-0.4015963052943749,-0.024991298546814946,-0.24854518131339365,-0.0032576602008236536,-0.39565067503295087,-0.08212894841025492,0.08221737662735543,0.05450558081838406,0.015822507097576214,0.05206136039099829,0.028474840219142563,-0.2303005466430267,-0.025765777043761803,-0.027264372897572223,-0.4018488399566662,0.025034947899017963,-0.03002833680421975,-0.07949082792182177,0.0813072920868158,-0.030156375086657906,-0.07937062708504851,-0.08121486696818124,0.13262043270856164,0.029498460506140536,1.803171916631822,-2.577874227435503,-0.00670644917722682,0.002704146568659721,1.0354007871622444,0.04377212194828185,0.054689799431318034,0.004725494102497683,0.049533385523253565,-0.03812748432210264,0.08670226423725397,0.011789700033095835,-0.021290992001182892,-0.0001021719207107254,-0.00567199831443758,-1.9059274596044886,0.00284843351990139,-0.0012157661222590298,-0.24587518955376755,0.44430358447265417,0.006270283013571689,0.026868963216079084,-0.018202540188684474,0.037559521660974114,-0.029925580150472003,0.005118215307190359,-0.010635202756824414,0.006304563837893877,0.0032089686918608286,-0.007575451734803649,0.01628741576121612,-0.007430904883693491,-0.007808635093979813,0.015763550419651707,0.004222082919752731,-0.1105265534283547,-0.00019376008079595105,0.9523805563461463,nan,nan,nan,nan,nan,nan
39,0.2000000000000001,Standing,0.023761311105681884,0.9530632754503324,0.21647312210944422,-0.25164495345662274,-0.002969109337597459,-0.3957242800930687,-0.11645670435263829,0.09811244004231363,0.05423341988925463,0.017487635480808377,0.05005550619198591,0.03009137809394755,-0.23348127693605267,0.025330446999854105,-0.027230492763067726,-0.4016132411271204,-0.025011248763804672,-0.2586211445034727,-0.0032495444754798803,-0.39565347984754085,-0.08257468559094576,0.08400748132041329,0.05457087781608942,0.01594185514634774,0.05201622727049159,0.02860114599986105,-0.23037447774898362,-0.025751755800243276,-0.02730608320131736,-0.4018288012440901,0.02504657050510447,-0.030073198645153676,-0.07940336230109064,0.08127142146111933,-0.030197720560739647,-0.07929063914770561,-0.08119340314318538,0.1279859000087025,0.04453675315518298,1.8254573509208472,-2.6967686880278783,-0.00807458355931529,0.0037351526171713343,1.2143327232280414,-0.0790316640915623,0.05867379301836187,-0.0008258212600583473,0.059544230514808005,-0.04369553740899524,0.10305129575242848,0.013911112555041759,-0.016195190982591062,-0.003387166549093299,-0.0039900433979448615,-2.015192638015806,0.0016231450687546926,-0.0005609629179935815,-0.08914743613816842,0.3580209386115731,0.013059399541072254,0.023869609754305188,-0.009026624101338972,0.025261156143697436,-0.014786221191381997,0.0028042487037054217,-0.008342060749027156,0.004007742515223122,0.002324521217301685,-0.008972368186785509,0.01749312414622646,-0.00717412513929188,-0.008269094816347933,0.015997587468579943,0.004292764999173878,-0.1112948558378324,-0.00019355985661815255,0.9513895070036581,nan,nan,nan,nan,nan,nan
40,0.2050000000000001,Standing,0.024367820182249495,0.953358476377948,0.22569271643792457,-0.2655732417001762,-0.0030148058280562813,-0.39570126951243806,-0.10967703159358258,0.09706872310249326,0.05453947654467253,0.017457461112182316,0.05039389772993197,0.029851585571022188,-0.23290091551344858,0.025408396717057042,-0.027278743949402443,-0.4016491129112539,-0.02502022104472647,-0.2691104284903263,-0.0032462912835010778,-0.39565377399522694,-0.0823846040863176,0.08527339078181449,0.054660679644400564,0.016045815324587917,0.052011393408926514,0.02866604868921274,-0.2303862553461264,-0.02574772477927624,-0.02733056251116883,-0.401821756131727,0.025052031491843495,-0.03012504877507507,-0.07930931920793434,0.08123615777269552,-0.03024199740578469,-0.07920856146726091,-0.08117135891816755,0.12130181531352258,0.05904018552311534,1.8439188656960714,-2.785657648710692,-0.009139298091764484,0.004602116126132239,1.3559345518111425,-0.2087433879640737,0.06121133108358033,-0.006034873725212114,0.06767830758921103,-0.04795850458507241,0.11607228452081798,0.015589943440587652,-0.009650237266943714,-0.00717435682670438,-0.0017944561843601624,-2.0978567973707207,0.0006506383957605502,-5.8829537215050374e-05,0.03801630092563149,0.253181892280242,0.017960365662228542,0.02079203564803512,-0.0009667723130162044,0.012980537870337485,-0.0023555194285558353,0.0008062041934070716,-0.0048958619702936185,0.0014090224726222423,0.001092197347805312,-0.010370025984279033,0.01880861863125948,-0.007052737684762444,-0.008855369009009023,0.016415536088939562,0.0044088450035644385,-0.11212261238773066,-0.00019337013257205452,0.9504493663125471,nan,nan,nan,nan,nan,nan
41,0.2100000000000001,Standing,0.024930859441485632,0.9537239674977577,0.2349860144403233,-0.27977789783164075,-0.0030642480357092176,-0.39567545896906087,-0.10243248388528245,0.09542123569955763,0.0548472709744355,0.017401048809876914,0.050761677701104964,0.029596202963045642,-0.23227646116338882,0.025492054121685735,-0.027295073275933456,-0.40170177306475774,-0.02501877326783542,-0.279900481796069,-0.00324694577693667,-0.3956517170508464,-0.08167985613470147,0.08594395638458922,0.05476723997038893,0.016134278616248582,0.052040551339382304,0.028676821391907963,-0.23034734689250588,-0.025752007892476923,-0.027332238747154063,-0.4018293231356876,0.025049577726522606,-0.030183711833325765,-0.07920847699228861,0.0812010280522073,-0.03028960648192791,-0.07912370982740483,-0.08114857607324379,0.11260785184722746,0.07309822396193696,1.8586596004797444,-2.8409312262929047,-0.009888441530587289,0.005162108675437436,1.4489095416600264,-0.32949748058712613,0.06155888595259431,-0.01128246046108064,0.07355599423459874,-0.051076521595309426,0.1248908700119493,0.01673148092573858,-0.0032658653062023323,-0.010532030700775387,0.0002895553782102226,-2.1580106611485452,-0.00013089868711851883,0.00041138887611098085,0.1409495903232288,0.13411312055494634,0.021312065197673216,0.017692658332132828,0.005831586091157765,0.002154540539045159,0.0077816907241013075,-0.0008566226401366896,-0.0003352471970466224,-0.0015134007921202529,-0.0004907530641778347,-0.011732611650138548,0.020168443129144075,-0.007025944097644666,-0.009521815228644299,0.01697032797121692,0.00455656898475444,-0.1130066054575611,-0.00019319073477213779,0.9495593159983167,nan,nan,nan,nan,nan,nan
