step,time,phase_name,qpos_pelvis_tx,qpos_pelvis_ty,qpos_pelvis_tilt,qpos_hip_flexion_r,qpos_knee_r_translation1,qpos_knee_r_translation2,qpos_knee_angle_r,qpos_ankle_angle_r,qpos_rect_fem_r_rect_fem_r-P3_x,qpos_rect_fem_r_rect_fem_r-P3_y,qpos_vasti_r_vas_int_r-P4_x,qpos_vasti_r_vas_int_r-P4_y,qpos_vasti_r_vas_int_r-P3_y,qpos_vasti_r_vas_int_r-P3_z,qpos_gastroc_r_med_gas_r-P2_x,qpos_gastroc_r_med_gas_r-P2_y,qpos_gastroc_r_med_gas_r-P2_z,qpos_hip_flexion_l,qpos_knee_l_translation1,qpos_knee_l_translation2,qpos_knee_angle_l,qpos_ankle_angle_l,qpos_rect_fem_l_rect_fem_l-P3_x,qpos_rect_fem_l_rect_fem_l-P3_y,qpos_vasti_l_vas_int_l-P4_x,qpos_vasti_l_vas_int_l-P4_y,qpos_vasti_l_vas_int_l-P3_y,qpos_vasti_l_vas_int_l-P3_z,qpos_gastroc_l_med_gas_l-P2_x,qpos_gastroc_l_med_gas_l-P2_y,qpos_gastroc_l_med_gas_l-P2_z,qpos_iliopsoas_r_psoas_r-P3_x,qpos_iliopsoas_r_psoas_r-P3_y,qpos_iliopsoas_r_psoas_r-P3_z,qpos_iliopsoas_l_psoas_l-P3_x,qpos_iliopsoas_l_psoas_l-P3_y,qpos_iliopsoas_l_psoas_l-P3_z,qvel_dof_0,qvel_dof_1,qvel_dof_2,qvel_dof_3,qvel_dof_4,qvel_dof_5,qvel_dof_6,qvel_dof_7,qvel_dof_8,qvel_dof_9,qvel_dof_10,qvel_dof_11,qvel_dof_12,qvel_dof_13,qvel_dof_14,qvel_dof_15,qvel_dof_16,qvel_dof_17,qvel_dof_18,qvel_dof_19,qvel_dof_20,qvel_dof_21,qvel_dof_22,qvel_dof_23,qvel_dof_24,qvel_dof_25,qvel_dof_26,qvel_dof_27,qvel_dof_28,qvel_dof_29,qvel_dof_30,qvel_dof_31,qvel_dof_32,qvel_dof_33,qvel_dof_34,qvel_dof_35,qvel_dof_36,com_x,com_y,com_z,cop_x,cop_y,cop_z,grf_x,grf_y,grf_z
357,1.7899999999999838,Standing,-0.20514475304620336,0.9044200336048496,-0.12380123899329594,0.3887704108469815,-0.004169532300742008,-0.39512935796509996,0.08435194021774316,0.8893524376466789,0.06549879305739456,0.01853928335820213,0.06015666208873288,0.029048071710944392,-0.21609400861373848,0.027420254698298077,-0.02955913961070784,-0.4018462137547947,-0.025705529317714044,-0.1785741436811152,-0.004754834166268563,-0.3950344373865001,0.17061006831877865,0.12902964332947875,0.06456177770569504,0.012815444725854943,0.06460713910196292,0.023479285786256462,-0.20876547446842536,-0.02845998303116129,-0.029977166564037636,-0.40219988066186574,0.02579299839294941,-0.03222925731984546,-0.07823601837223851,0.0804968157761686,-0.029956505874964193,-0.07958260731116452,-0.08127932339129884,0.027385462560556215,-0.0031427040428199196,0.14974253120477313,-0.07618950130914416,0.00014168401800440138,-6.693970181040626e-05,-0.025672307201764284,0.014422817909396188,-0.001340984310373598,9.860876831674883e-05,-0.0013935718273500345,0.0009241968359369107,-0.002190563632756805,-0.00029393410042257334,0.0001244573906366894,0.00010521783628580098,2.6021323389392353e-05,-0.23151670194566212,-3.684603867886348e-05,-3.8838783368921865e-05,-0.0038919384424296473,0.08434380759928002,-0.0018441425264369839,-0.0015607630436448115,-0.00019125683501489002,3.223616455983076e-05,-0.0003337173044871496,3.94488944644613e-05,1.8852538924902506e-05,1.5955469978145738e-05,-3.94489094846412e-06,-0.0006935668494255329,9.993585064239184e-05,-0.00010684946299615512,-0.0013964456040418155,0.001529913043620661,0.0004543245130364629,-0.2789890469003887,-0.00019200042546899896,0.9439230514012971,nan,nan,nan,nan,nan,nan
358,1.7949999999999837,Standing,-0.20500798421351069,0.9044040425624953,-0.12305358741425439,0.38838986119565516,-0.004168832746749311,-0.39512969467586756,0.08422514919393621,0.8894269134432387,0.06549214959729015,0.018539747649254024,0.060149781366604205,0.029052634310841017,-0.21610482557617944,0.027418803527815956,-0.029558524820155134,-0.40184569420420657,-0.025705400825296935,-0.1797307077906917,-0.004755019159728433,-0.3950346268914432,0.17059072922579052,0.12945132263288497,0.06455257786170801,0.012807653147085981,0.06460618895477921,0.023479445826190756,-0.20876713253473228,-0.028459787031490776,-0.02997707288146642,-0.40219980140283884,0.025792978792975322,-0.0322327206948687,-0.07823551665920447,0.08049628209160585,-0.02996348562477931,-0.0795749359465021,-0.08127704864941618,0.027353766538537282,-0.0031982084708564278,0.14953031580831155,-0.07610993026526836,0.0001399107985393536,-6.7342153520116e-05,-0.02535820476138997,0.014895159311941982,-0.001328692020882287,9.285821037846093e-05,-0.0013761444257355958,0.0009125199793247242,-0.002163392488193104,-0.0002902340964244101,0.00012295811054132224,0.0001039101176213134,2.5698483421843954e-05,-0.23131282191529737,-3.699869197397171e-05,-3.790098861156609e-05,-0.003867818597623323,0.08433586068124577,-0.0018399687974062742,-0.0015583157537922268,-0.0001900294367413106,3.200798685921523e-05,-0.00033161326138184566,3.9199934102695356e-05,1.8736514243133758e-05,1.5851805382409548e-05,-3.919994817484857e-06,-0.00069267500464676,0.00010034260680741604,-0.00010673691255008608,-0.0013959499630234495,0.0015342729324841142,0.000454948376533843,-0.2789836018316931,-0.00019198812270903318,0.9438625586798328,nan,nan,nan,nan,nan,nan
359,1.7999999999999836,Standing,-0.20487133441072333,0.904387778249082,-0.12230694216133998,0.38800971924637606,-0.004168141442530043,-0.3951300330429141,0.0840998112466874,0.8895031270650055,0.0654855625371669,0.0185401848679209,0.06014298177825874,0.029057142053559512,-0.21611551690047148,0.027417369509848362,-0.029557916965549873,-0.40184518070057107,-0.025705273825779792,-0.18088634934613784,-0.004755204815062448,-0.39503481227462384,0.17057149614811457,0.12987297894475996,0.06454339768453106,0.012799873529492628,0.06460524420332842,0.023479604860230943,-0.20876878134932728,-0.02845959212654736,-0.029976979705711837,-0.40219972260070386,0.02579295930247439,-0.032236179471846454,-0.07823501288500713,0.08049574897973975,-0.02997046327982576,-0.07956724233241964,-0.08127477065409117,0.027329960557467867,-0.0032528626826599932,0.14932905058288098,-0.0760283898558219,0.00013826084385359547,-6.767340931294518e-05,-0.025067589449760997,0.015242724353357209,-0.0013174120246497068,8.74437333753553e-05,-0.0013599176690928653,0.0009015485436989927,-0.002138264858410134,-0.00028680359351912905,0.00012157092105191084,0.00010270072710188464,2.5399903428450734e-05,-0.23112831108922735,-3.7131066803008635e-05,-3.707663612660215e-05,-0.003846615535189665,0.08433126237499848,-0.0018360354353899073,-0.001555923518670632,-0.00018895029015850582,3.180680803747228e-05,-0.00032976291899982247,3.898098868255074e-05,1.863515091712608e-05,1.5760426995065497e-05,-3.8981001866638735e-06,-0.0006917553955517909,0.00010075483946887064,-0.00010662237321954398,-0.001395531009289604,0.0015387228164905123,0.00045559906500307025,-0.27897811316645127,-0.00019197576553388747,0.9438017960352417,nan,nan,nan,nan,nan,nan
360,1.8049999999999835,Standing,-0.20473476506879504,0.9043712445683687,-0.1215612511704021,0.3876299990257176,-0.004167457763880614,-0.3951303727052225,0.0839758083137676,0.8895804744133882,0.06547902685999261,0.018540596773005763,0.06013625722831614,0.029061598570939838,-0.21612609286183257,0.02741595128456333,-0.02955731548388597,-0.40184467274940827,-0.025705148197168657,-0.18204116074075782,-0.0047553910288387685,-0.39503499410634824,0.17055235439379693,0.1302946296257242,0.06453423597282938,0.012792105605830436,0.06460430410025211,0.023479763024584963,-0.20877042219071534,-0.028459398165070433,-0.02997688696312986,-0.4021996441933919,0.02579293990632052,-0.032239633472361924,-0.0782345070280527,0.08049521645654988,-0.029977439247017103,-0.07955952600224654,-0.08127248926651078,0.027313868385658767,-0.0033067361426646516,0.14913819818757687,-0.07594404413169366,0.00013673572988577093,-6.793246167791675e-05,-0.024800586583960567,0.015469469676554385,-0.0013071354348579668,8.238101697294902e-05,-0.0013449099885201761,0.000891303476065062,-0.0021151922722178673,-0.00028364505700643696,0.00012029633278044575,0.00010159023255997041,2.5125722226766776e-05,-0.23096227892399737,-3.724275526404376e-05,-3.6366344874607723e-05,-0.0038283508635281074,0.08433013619284312,-0.0018323423403362137,-0.0015535847324386516,-0.00018802061526043874,3.163287080371551e-05,-0.00032816827761535425,3.8792295385438464e-05,1.854851639541043e-05,1.568146239702065e-05,-3.87923077378732e-06,-0.0006908001030940977,0.00010117139088605194,-0.00010650463797512955,-0.0013951934382687439,0.0015432660346206808,0.00045627751607926173,-0.2789725508458453,-0.00019196335413485162,0.9437407645393614,nan,nan,nan,nan,nan,nan
361,1.8099999999999834,Standing,-0.20459823880178932,0.9043544450363388,-0.12081646562482551,0.38725071853111465,-0.004166781086117696,-0.3951307133000549,0.08385302301400328,0.8896583755505089,0.06547253764484434,0.018540985178301238,0.060129601600836476,0.029066007553172565,-0.21613656367924636,0.027414547495176498,-0.029556719815821156,-0.4018441698588832,-0.025705023818128205,-0.18319522908191968,-0.00475557769670348,-0.3950351729541822,0.17053328931913306,0.13071629247704367,0.06452509153917874,0.012784349120325693,0.06460336790006695,0.023479920455226705,-0.2087720563337615,-0.028459204996227516,-0.02997679458051021,-0.4021995661188717,0.025792920589430442,-0.032243082480816615,-0.07823399907280808,0.08049468454378507,-0.029984413949138908,-0.07955178648017965,-0.08127020434548546,0.027305253401143332,-0.0033599064059827823,0.14895710911531956,-0.07585609892058794,0.00013533555258372193,-6.811896648178675e-05,-0.02455705995286102,0.015580227424139703,-0.0012978430296550806,7.768105909485846e-05,-0.0013311254959338375,0.0008817964465451719,-0.002094163482756094,-0.00028075787736588797,0.00011913361296317762,0.00010057810500912475,2.487580809044384e-05,-0.23081366823236923,-3.733357294227216e-05,-3.576956679902735e-05,-0.0038130149327746474,0.08433257026389461,-0.0018288867301294815,-0.0015512971009486272,-0.0001872400370329216,3.148612834823255e-05,-0.0003268286092297422,3.8633768583562666e-05,1.847652392988089e-05,1.5614904034169434e-05,-3.863378015675233e-06,-0.0006898016909374977,0.0001015910489235998,-0.00010638255296008912,-0.0013949404243611015,0.0015479044133790032,0.0004569842050621929,-0.27896688505295264,-0.00019195088867403475,0.9436794651206185,nan,nan,nan,nan,nan,nan
362,1.8149999999999833,Standing,-0.20446171967978344,0.9043373827477378,-0.12007254045605532,0.38687189949539047,-0.004166110791001419,-0.3951310544661314,0.08373133986557334,0.889736278691264,0.0654660901143707,0.018541351930164627,0.06012300882660537,0.029070372704804063,-0.21614693940933555,0.027413156802322817,-0.02955612941146549,-0.40184367154491724,-0.025704900569242465,-0.18434863545361846,-0.004755764714441798,-0.395035349377471,0.17051428647552258,0.13113798556614148,0.06451596322257212,0.012776603831808887,0.0646024348666678,0.023480077286532796,-0.20877368503686317,-0.028459012471132045,-0.029976702485798923,-0.40219948831578806,0.025792901336915475,-0.03224652624709522,-0.07823348901001051,0.08049415326865522,-0.029991387817471613,-0.07954402328861344,-0.08126791574967611,0.027303824401174702,-0.003412457720204566,0.14878503375403768,-0.07576380714483247,0.0001340590232554823,-6.82332152996485e-05,-0.024336629685988806,0.01558062815103003,-0.0012895060947278423,7.33503726780468e-05,-0.0013185548462210407,0.0008730303262996901,-0.002075146017838047,-0.00027813857073652123,0.00011808087113329645,9.966279319799911e-05,2.46497771479033e-05,-0.23068127433975327,-3.740354766357325e-05,-3.528465775062242e-05,-0.003800568722094494,0.08433861781956514,-0.0018256633213224252,-0.001549057703361214,-0.00018660667982947065,3.136626121789488e-05,-0.00032574062033174065,3.850501909428342e-05,1.841894225717303e-05,1.5560616725436165e-05,-3.850502993771237e-06,-0.0006887532557208012,0.00010201255951248487,-0.00010625502597075341,-0.0013947736665408704,0.0015526383132391792,0.0004577191618697874,-0.27896108643378226,-0.0001919383692842062,0.9436178985617124,nan,nan,nan,nan,nan,nan
363,1.8199999999999832,Standing,-0.20432517347161053,0.9043200603495553,-0.1193294347821371,0.3864935671274804,-0.004165446273143068,-0.39513139584664553,0.08361064640913012,0.889813663791569,0.06545967967785225,0.01854169888622739,0.06011647294573162,0.02907469770341228,-0.21615722984850347,0.02741177789735224,-0.029555543735714382,-0.40184317733590147,-0.02570477833417742,-0.18550145427678066,-0.004755951978974544,-0.3950355239222546,0.1704953317457976,0.1315597270560323,0.06450684989995151,0.012768869516528395,0.06460150428030254,0.02348023365001383,-0.2087753095300332,-0.028458820444253425,-0.029976610608767325,-0.4021994107240562,0.025792882134222532,-0.03224996448945233,-0.07823297683681661,0.08049362266348505,-0.029998361284704813,-0.07953623595517435,-0.08126562333971783,0.027309241634580712,-0.0034644796365085055,0.14862113478364394,-0.07566647358201509,0.00013290357167023228,-6.827610282453722e-05,-0.02413869128864442,0.015477020060994835,-0.001282087303690247,6.939121255222203e-05,-0.0013071761747505892,0.0008649997216431659,-0.002058087833584522,-0.00027578099411537833,0.00011713515022187801,9.884180315703536e-05,2.4447013009414114e-05,-0.23056376463244196,-3.7452906549279926e-05,-3.490895672104623e-05,-0.003790945944997525,0.08434829797816429,-0.0018226645241243174,-0.0015468630560983177,-0.0001861172730517699,3.127269620694248e-05,-0.0003248986340058761,3.840537572412204e-05,1.8375406319350564e-05,1.5518346371771837e-05,-3.8405385884022235e-06,-0.0006876484714229388,0.00010243463878007758,-0.0001061210340357448,-0.0013946934466398271,0.001557466687817894,0.0004584819916556298,-0.27895512630090913,-0.00019192579606904013,0.9435560655001647,nan,nan,nan,nan,nan,nan
364,1.824999999999983,Standing,-0.20418856785671013,0.9043024800212944,-0.11858711228335858,0.3861157498323877,-0.004164786945868387,-0.3951317370920943,0.08349083423146086,0.8898900457167307,0.06545330196973598,0.018542027895364816,0.06010998816526459,0.02907898616119804,-0.2161674444437244,0.027410409514493483,-0.029554962273106253,-0.4018426867769943,-0.025704657000740917,-0.18665375276813387,-0.0047561393892827444,-0.39503569711661407,0.17047641146913908,0.13198153504020066,0.06449775049669229,0.012761145970643272,0.06460057544397207,0.023480389673148392,-0.2087769310039723,-0.028458628774710025,-0.029976518881623202,-0.40219933328540824,0.025792862967263432,-0.03225339689757565,-0.07823246255688968,0.08049309276533391,-0.030005334778199333,-0.07952842401940172,-0.0812633269802239,0.027321122980076166,-0.0035160656521755684,0.14846449975570428,-0.07556345901853623,0.00013186545493602833,-6.824908976221267e-05,-0.023962435533849025,0.015276385032332654,-0.0012755416232539303,6.58018274856764e-05,-0.0012969560934069043,0.0008576915571514895,-0.002042919044184763,-0.0002736765717512337,0.0001162925216257306,9.811178142785642e-05,2.426668730046197e-05,-0.23045969827064036,-3.748206163996077e-05,-3.4638871893121737e-05,-0.0037840553317015978,0.08436159683367013,-0.0018198806518422994,-0.001544709177024657,-0.00018576726609208192,3.120462691222245e-05,-0.0003242947878171329,3.833390868003518e-05,1.8345428824377668e-05,1.548772959149703e-05,-3.83339181994715e-06,-0.0006864816246634219,0.00010285598538659145,-0.00010597963022692196,-0.0013946986989042487,0.0015623871545281057,0.0004592718987876271,-0.2789489768186725,-0.00019191316910407955,0.9434939664315504,nan,nan,nan,nan,nan,nan
365,1.829999999999983,Standing,-0.2040518726057277,0.9042846434617734,-0.11784554151481046,0.38573847891364277,-0.004164132246516659,-0.39513207786290283,0.08337179988679731,0.8899649769766736,0.06544695288358086,0.018542340779027094,0.06010354891161627,0.029083241589647955,-0.21617759221224023,0.027409050441847268,-0.029554384532191523,-0.40184219943399035,-0.025704536461836874,-0.1878055904973871,-0.004756326847254637,-0.39503586946647407,0.17045751255389946,0.13240342738442337,0.06448866399600299,0.012753433012380183,0.06459964768921973,0.023480545478326318,-0.20877855060019188,-0.02845843732743789,-0.029976427239560965,-0.402199255943888,0.025792843822531757,-0.032256823135804184,-0.07823194618042702,0.08049256361558703,-0.03001230871364745,-0.07952058703902505,-0.08126102654165564,0.027339050196482424,-0.0035673119042054406,0.14831415370962558,-0.07545418374899386,0.00013093987034564086,-6.815416170209457e-05,-0.023806868932710494,0.01498625198859232,-0.0012698172310240676,6.257673245533393e-05,-0.00128785072966383,0.0008510856899832767,-0.0020295537031660114,-0.000271814529243114,0.00011554818294593577,9.74686007859317e-05,2.4107780808188452e-05,-0.23036754585064673,-3.749159437859321e-05,-3.446997200258538e-05,-0.003779783047927295,0.08437846884454095,-0.0018173001378593485,-0.001542591652617595,-0.00018555095046751764,3.116103558524923e-05,-0.000323919243918832,3.828945442717699e-05,1.8328412447408744e-05,1.5468304044619578e-05,-3.828946334661925e-06,-0.0006852476457068046,0.00010327529253137555,-0.00010582994937702747,-0.0013947870896236613,0.0015673960753332214,0.00046008771365225256,-0.27894261116914804,-0.00019190048843828122,0.9434316017151781,nan,nan,nan,nan,nan,nan
366,1.8349999999999829,Standing,-0.20391505970597099,0.9042665518858961,-0.1171046960776456,0.38536178808452703,-0.004163481641808327,-0.3951324178313308,0.08325344585010261,0.8900380499754258,0.0654406286064843,0.018542639312481048,0.06009714988319874,0.029087467366567605,-0.21618768165974056,0.027407699532438164,-0.02955381005018752,-0.40184171489725495,-0.02570441661643729,-0.1889570192068074,-0.004756514258376563,-0.39503604145196436,0.1704386226487733,0.13282542156650656,0.06447958944995501,0.012745730482966061,0.06459872038431891,0.02348070118137557,-0.20878016939669145,-0.028458245974884732,-0.02997633562168541,-0.4021991786465289,0.025792824687272262,-0.03226024284654208,-0.07823142772477616,0.08049203525968351,-0.03001928348906206,-0.07951272459548403,-0.08125872190197311,0.02736257995134283,-0.0036183151754586237,0.14816908743297066,-0.0753381658231522,0.00013012094166625518,-6.799368559402317e-05,-0.023670807338940197,0.014614599750418752,-0.0012648554193132623,5.970669079105891e-05,-0.0012798056835057335,0.0008451553839301255,-0.002017889500065928,-0.00027018188182059813,0.00011489640080040196,9.690734707866259e-05,2.396907991675533e-05,-0.2302857418840644,-3.748222438524179e-05,-3.439709806091881e-05,-0.003777981025234165,0.08439883641664066,-0.0018149092095973254,-0.0015405058828244836,-0.00018546098016485025,3.114060985064522e-05,-0.00032375929991617714,3.827051063152622e-05,1.8323575110973405e-05,1.545947182093584e-05,-3.827051898870825e-06,-0.0006839421475786794,0.00010369113017052126,-0.00010567118070294088,-0.001394955082921426,0.0015724887082037926,0.00046092793650461846,-0.2789360036983324,-0.00019188775409544252,0.9433689715819426,nan,nan,nan,nan,nan,nan
367,1.8399999999999828,Standing,-0.2037781029789782,0.904248206102631,-0.11636455315142691,0.38498570945016036,-0.004162834645378931,-0.3951327566734184,0.08313568402953858,0.8901088979962526,0.06543432574876676,0.01854292517732882,0.06009078620706655,0.029091666687811768,-0.21619772050005837,0.027406355738744073,-0.029553238412409238,-0.40184123279507444,-0.025704297372907366,-0.19010808601782644,-0.00475670153091435,-0.39503621352599216,0.17041973169434016,0.13324753432657627,0.06447052604362537,0.0127380382292208,0.06459779300167352,0.02348085687972865,-0.20878178828565747,-0.028458054611465434,-0.029976243980416636,-0.40219910134865755,0.025792805550926418,-0.032263655656836164,-0.0782309072273919,0.0804915077497005,-0.03002625947711977,-0.0795048362926904,-0.08125641294665097,0.02739134539855581,-0.0036691566530151075,0.14802858524373833,-0.07521572687333793,0.00012939928587929608,-6.776841752103159e-05,-0.02355236411280548,0.014169604165368872,-0.0012605715435064456,5.717296955458236e-05,-0.0012727352264375873,0.0008398642488327559,-0.0020077680635629674,-0.0002687587388180253,0.00011432755565652636,9.642043610646426e-05,2.3848705985330698e-05,-0.23021336220380764,-3.745450755744527e-05,-3.4414805564674983e-05,-0.0037781908866299715,0.08442255201393829,-0.0018126812659279702,-0.0015384507490523655,-0.00018547652907728175,3.1139670615878687e-05,-0.00032377779320498653,3.827268385959837e-05,1.832825375480667e-05,1.545957427033391e-05,-3.827269169004484e-06,-0.0006825620588170308,0.00010409947685348376,-0.00010550199660233662,-0.0013951976115424106,0.0015776605587271874,0.0004617910644307532,-0.2789291300398764,-0.00019187496607625033,0.9433060761418993,nan,nan,nan,nan,nan,nan
368,1.8449999999999827,Standing,-0.20364097809074014,0.9042296065296163,-0.11562509326210677,0.3846102730287155,-0.004162190820880452,-0.3951330940724634,0.08301843575324756,0.8901771970997121,0.06542804134830918,0.01854319994926206,0.06008445346278757,0.0290958425041401,-0.21620771563933958,0.0274050181172012,-0.029552669250536186,-0.4018407527945177,-0.025704178649198293,-0.19125883357367215,-0.004756888577635711,-0.39503638611311825,0.17040083170572323,0.13366978178439773,0.06446147309079259,0.012730356103543365,0.06459686511454867,0.023481012652614194,-0.20878340798389755,-0.028457863152331696,-0.029976152279322328,-0.40219902401377405,0.025792786405009375,-0.0322670612090713,-0.07823038473592209,0.08049098113765336,-0.03003323702247767,-0.07949692175963693,-0.0812540995694102,0.02742497764761273,-0.0037199146029486246,0.14789197786402944,-0.07508728428897665,0.00012876489969585052,-6.747980900079974e-05,-0.023449655258203785,0.01365982069190375,-0.001256880091517085,5.49543866478991e-05,-0.0012665488557964345,0.0008351632656664171,-0.0019990278562412533,-0.0002675243085748402,0.00011383237461056527,9.600011135047512e-05,2.3744741814466918e-05,-0.23014951116913995,-3.740934427216007e-05,-3.4517425218368175e-05,-0.003779997723383801,0.0844494915642925,-0.0018105905665548887,-0.0015364251354871524,-0.000185577424972028,3.1154577109280185e-05,-0.00032393964801808963,3.829182674735953e-05,1.8340218861810315e-05,1.5466976695484506e-05,-3.829183408446378e-06,-0.0006811104470277976,0.0001044982939629874,-0.00010532240942651555,-0.0013955090715797379,0.0015829066106932447,0.0004626754481552475,-0.2789219671714429,-0.00019186212435180113,0.9432429153500547,nan,nan,nan,nan,nan,nan
369,1.8499999999999825,Standing,-0.20350366274879492,0.9042107531816543,-0.11488630069315164,0.38423550777605336,-0.004161549778105735,-0.39513342972527715,0.08290163065216259,0.8902426675680225,0.06542177282625034,0.01854346509962456,0.060078147652344004,0.029099997497879226,-0.2162176732536682,0.02740368582048825,-0.02955210223522872,-0.40184027459781013,-0.025704060371929047,-0.1924092988358829,-0.004757075317357135,-0.3950365596079946,0.17038191598512645,0.13409217951642313,0.06445243000210427,0.01272268397041159,0.06459593636603332,0.02348116856638681,-0.20878502909129948,-0.02845767152646436,-0.02997606048787264,-0.40219894661120664,0.025792767242419204,-0.0322704591807298,-0.07822986029607819,0.08049045546983186,-0.0300402164412898,-0.07948898065449131,-0.08125178167321467,0.027463068389044352,-0.003770669592377774,0.14775851379102548,-0.07495305053242138,0.0001282085549433754,-6.713056275732707e-05,-0.02336102021699333,0.013094093662076796,-0.0012537044117682105,5.303007250007881e-05,-0.0012611620887123698,0.0008309987478252198,-0.0019915228657257354,-0.000266459342589607,0.00011340306149372488,9.563934151699927e-05,2.3655453849157904e-05,-0.23009305244214795,-3.7347944284789196e-05,-3.4698975276167184e-05,-0.0037831441193592642,0.08447954640508212,-0.0018086177376653728,-0.0015344266263551322,-0.00018574970306974397,3.118275452274109e-05,-0.00032422148038738116,3.8325173467146216e-05,1.8358289937500738e-05,1.548051348534292e-05,-3.83251803420617e-06,-0.0006795943316995225,0.00010488796878089908,-0.00010513356430062986,-0.0013958837624261828,0.0015882210291237998,0.0004635792391049971,-0.2789144934810553,-0.00019184922886200897,0.9431794889993654,nan,nan,nan,nan,nan,nan
370,1.8549999999999824,Standing,-0.20336613683630753,0.9041916456726717,-0.11414816375290894,0.3838614421065263,-0.004160911170465776,-0.39513376334539324,0.08278520622988472,0.890305074248527,0.06541551796150769,0.018543721992450853,0.060071865187549894,0.02910413408688722,-0.21622759882232387,0.02740235809388392,-0.02955153707354355,-0.40183979794075647,-0.025703942475991698,-0.19355951236427907,-0.004757261675370172,-0.39503673437378506,0.1703629787045463,0.1345147424788356,0.06444339626451681,0.012715021709813418,0.06459500644981025,0.023481324678017584,-0.2087866521248112,-0.028457479672657267,-0.02997596857902226,-0.4021988691146025,0.025792748057035273,-0.03227384928488933,-0.07822933394845227,0.08048993078615728,-0.030047198020372368,-0.07948101266765593,-0.08124945917102375,0.027505182497479342,-0.003821501796512749,0.14762738804853962,-0.07481313390542016,0.00012772152799181313,-6.67240232200013e-05,-0.023284884455575028,0.012481336100903849,-0.001250972948530705,5.137856525862796e-05,-0.001256492958821881,0.0008273178015988408,-0.0019851137311317196,-0.00026554532086602635,0.00011303233703364386,9.533141073520561e-05,2.357918746974064e-05,-0.2300427056792347,-3.7271602607406706e-05,-3.495315809391659e-05,-0.003787456116030192,0.08451259248249299,-0.0018067475174899663,-0.001532452119634495,-0.00018598324461455306,3.122232615492951e-05,-0.0003246067023476683,3.837076141817576e-05,1.8381770076425254e-05,1.549932082647626e-05,-3.83707678601585e-06,-0.0006780208319049534,0.00010526952518239158,-0.00010493673491564525,-0.001396315816513599,0.0015935973670753887,0.00046450043818649914,-0.27890668883982134,-0.00019183627951887788,0.9431157967364674,nan,nan,nan,nan,nan,nan
371,1.8599999999999823,Standing,-0.20322838249887273,0.9041722832267285,-0.1134106749372646,0.38348810413303414,-0.00416027469361429,-0.39513409466489147,0.08266910775955677,0.890364226126412,0.06540927487659104,0.018543971879774104,0.06006560288729153,0.029108254431737535,-0.21623749713851262,0.027401034274000317,-0.029550973508521147,-0.40183932259221844,-0.02570382490442376,-0.194709497913408,-0.004757447583482816,-0.3950369107407759,0.1703440146985975,0.13493748491188368,0.0644343714293705,0.012707369219383353,0.0645940750988458,0.023481481037201775,-0.2087882775373164,-0.028457287537285998,-0.02997587652824586,-0.40219879150100557,0.02579272884349513,-0.03227723126187003,-0.07822880572982154,0.08048940712185669,-0.030054182015967292,-0.07947301752434732,-0.08124713198644147,0.02755086748695869,-0.0038724891886490896,0.147497763128868,-0.07466759469842524,0.00012729537029710516,-6.626389964859844e-05,-0.02321969406558977,0.011830375577000195,-0.0012486169833298383,4.997746464996049e-05,-0.0012524600516729243,0.0008240689700628091,-0.001979663237749082,-0.0002647639767202738,0.00011271300448031083,9.506970761125837e-05,2.3514313586905062e-05,-0.22999710982578458,-3.718162252879051e-05,-3.5273398169334586e-05,-0.0037928011897612984,0.08454848660961649,-0.0018049670292622894,-0.0015304980860130673,-0.00018627019289170306,3.1271836837820684e-05,-0.0003250825010402113,3.8427074253645614e-05,1.841015528017991e-05,1.552271938228059e-05,-3.842708028995163e-06,-0.0006763953961407178,0.00010564372614651258,-0.00010473286011817006,-0.001396799118984922,0.001599028661721407,0.00046543691645507465,-0.278898534661719,-0.00019182327621018117,0.9430518380816568,nan,nan,nan,nan,nan,nan
