step,time,phase_name,hamstrings_r.tendon_length,hamstrings_r.tendon_velocity,hamstrings_r.actuator_force,hamstrings_r.activation,bifemsh_r.tendon_length,bifemsh_r.tendon_velocity,bifemsh_r.actuator_force,bifemsh_r.activation,glut_max_r.tendon_length,glut_max_r.tendon_velocity,glut_max_r.actuator_force,glut_max_r.activation,iliopsoas_r.tendon_length,iliopsoas_r.tendon_velocity,iliopsoas_r.actuator_force,iliopsoas_r.activation,rect_fem_r.tendon_length,rect_fem_r.tendon_velocity,rect_fem_r.actuator_force,rect_fem_r.activation,vasti_r.tendon_length,vasti_r.tendon_velocity,vasti_r.actuator_force,vasti_r.activation,gastroc_r.tendon_length,gastroc_r.tendon_velocity,gastroc_r.actuator_force,gastroc_r.activation,soleus_r.tendon_length,soleus_r.tendon_velocity,soleus_r.actuator_force,soleus_r.activation,tib_ant_r.tendon_length,tib_ant_r.tendon_velocity,tib_ant_r.actuator_force,tib_ant_r.activation,hamstrings_l.tendon_length,hamstrings_l.tendon_velocity,hamstrings_l.actuator_force,hamstrings_l.activation,bifemsh_l.tendon_length,bifemsh_l.tendon_velocity,bifemsh_l.actuator_force,bifemsh_l.activation,glut_max_l.tendon_length,glut_max_l.tendon_velocity,glut_max_l.actuator_force,glut_max_l.activation,iliopsoas_l.tendon_length,iliopsoas_l.tendon_velocity,iliopsoas_l.actuator_force,iliopsoas_l.activation,rect_fem_l.tendon_length,rect_fem_l.tendon_velocity,rect_fem_l.actuator_force,rect_fem_l.activation,vasti_l.tendon_length,vasti_l.tendon_velocity,vasti_l.actuator_force,vasti_l.activation,gastroc_l.tendon_length,gastroc_l.tendon_velocity,gastroc_l.actuator_force,gastroc_l.activation,soleus_l.tendon_length,soleus_l.tendon_velocity,soleus_l.actuator_force,soleus_l.activation,tib_ant_l.tendon_length,tib_ant_l.tendon_velocity,tib_ant_l.actuator_force,tib_ant_l.activation
10,0.05499999999999999,Standing,0.42409013468949847,0.03373612655664543,0.0,0.0,0.2373390421116373,-0.21268410209801344,-111.51918934742672,0.0,0.22258906741631015,0.23032756280856048,-1315.7915697735548,0.7497090894128728,0.2497051031491546,-0.17784300352243648,-1095.7322848184137,1.0,0.449027380115572,-0.43633331291934163,-11.92498682755584,0.0,0.19723758446028652,0.2749479813187378,0.0,0.0,0.46378585384378523,-0.07635436436210843,-530.3142126717103,0.0,0.3129702116712271,0.03858151814682568,-341.2586582528343,0.0,0.27838739113262145,-0.055106946317146605,-732.3487899226612,1.0,0.4275090660258032,0.06097573022494314,0.0,0.0,0.24686728922850615,-0.05015858935913872,-370.80435341759676,0.0,0.21523976312747364,0.12775458608146098,0.0,0.0,0.256824333190152,-0.09455556953945071,-0.1708331048970915,0.0,0.473458436464974,-0.24187123453467974,-94.5394502737912,0.0,0.17452666900667724,0.17136237564977144,-429.3320026346623,1.0,0.44076679008349673,0.6703677225184803,-621.8266001804614,0.0,0.2838801143180748,0.7402403545300108,-1610.5306464081827,0.0,0.31089727794565364,-0.669798902430052,-48.24376990775727,1.0
11,0.05999999999999999,Standing,0.42384903266038815,-0.050088798746023705,0.0,0.0,0.23638618349424306,-0.19365390685235578,-100.0905159250246,0.0,0.22329529815278795,0.14089362970617314,-1220.2435218607761,0.8263654809347818,0.2491670344131545,-0.10748557611574262,-1465.3748087904944,1.0,0.44740565053201586,-0.3195400963433085,-6.455200142987392,0.0,0.19849465195029842,0.24560093678071143,0.0,0.0,0.4636349966025974,-0.03186694250361721,-500.3636344107262,0.0,0.3132882722739214,0.06328326495402872,-364.0611252872599,0.0,0.2779315376508521,-0.09101074437907142,-612.3089757142407,1.0,0.42735302389578544,-0.031202696206968313,0.0,0.0,0.24680317066307156,-0.012818379245944776,-369.2927244757424,0.0,0.2151831871779835,-0.011316917761770994,0.0,0.0,0.2568695588630896,0.009044848857804166,-0.20829675522506338,0.0,0.47339568033868107,-0.012570258610321102,-93.8804502240072,0.0,0.17447985222062729,-0.009336291234071474,-303.98249325762447,1.0,0.44251976119876935,0.3498844453167267,-536.7222677147439,0.0,0.2858386420384231,0.38972100103013924,-1438.0880380806925,0.45167218193313885,0.3091053231635225,-0.3605955424123967,-686.941815989661,0.8406234495148996
12,0.06499999999999999,Standing,0.4234984952762508,-0.07189071854001056,0.0,0.0,0.2354392602166584,-0.19231313448303977,-89.34496569938028,0.0,0.22389341006468302,0.11936410431456623,-1221.5097492832167,0.7459970536602234,0.24871089645875416,-0.09114079854718636,-1555.9074142765057,1.0,0.4459587457576628,-0.2841091513353656,-2.9809191381326676,0.0,0.19973480119142173,0.24262273278923704,0.0,0.0,0.46338344154530464,-0.05208671620781109,-431.8126961768336,0.0,0.31349054999633214,0.04031958956788122,-378.946458973512,0.0,0.2776399957703969,-0.05823954754621997,-679.0521946977851,1.0,0.4270714778469736,-0.05629118017127234,0.0,0.0,0.24684577510860992,0.008441303960053477,-370.2968025347753,0.0,0.2148601728078652,-0.06465874217918026,0.0,0.0,0.25711141125560405,0.04833694334833323,-0.4716267099176874,0.0,0.473866167294653,0.09409548467584056,-98.87715229802555,0.0,0.17408936982273915,-0.07827672697554239,-223.51558340191232,1.0,0.4434044192795414,0.1767603556393004,-435.8424612417664,0.0,0.28680611665372097,0.1929574403427215,-1541.568749596849,0.0,0.3082050699290416,-0.18057443634122378,-1350.9189951032843,1.0
13,0.06999999999999999,Standing,0.42311692701135756,-0.0780536550641126,0.0,0.0,0.2344571533975615,-0.19938537240702922,-78.84459977457907,0.0,0.22448604776303863,0.11826893127023864,-1214.7219257770305,0.7314315795711541,0.24826034135517577,-0.09006517033028219,-1558.0980053424869,1.0,0.4445566787545188,-0.2743616812499081,-0.8790738247537558,0.0,0.20100196654281632,0.24810652636577935,0.0,0.0,0.46326476554391505,-0.025837864841655345,-401.55641388251235,0.0,0.313822981830134,0.066110337455196,-404.05748234625815,0.0,0.27715808366363615,-0.09618276527013421,-560.5479418453572,1.0,0.4267691622677554,-0.06045467272010376,0.0,0.0,0.246928402528799,0.016392390214362274,-372.24800544216447,0.0,0.21446362661607848,-0.07939229868018524,0.0,0.0,0.25740532445109754,0.058729283998744365,-0.9344939312782776,0.0,0.47448244280262203,0.12322306870174471,-105.61814970804451,0.0,0.1736992245045869,-0.07829278756490893,-207.49974871562665,1.0,0.4439813241803103,0.11525182268066389,-372.24930316659317,0.0,0.28737531534315225,0.11364348688318188,-1243.5719973788807,0.0,0.3076705933619639,-0.10707381607777106,-1734.664553709148,1.0
14,0.075,Standing,0.4227388528591529,-0.07725685383064004,0.0,0.0,0.23345266261559022,-0.2038450822736959,-68.78371214299231,0.0,0.22508716684224317,0.11995245135721352,-1210.5843144392234,0.7369703398772727,0.24780640465060916,-0.09081604656622495,-1549.2544644292968,1.0,0.44319942772907955,-0.2645514099397369,-0.030228301659103292,0.0,0.2022807475425215,0.2505485515505747,0.0,0.0,0.4630067243603705,-0.05360972526385108,-346.3926809627814,0.0,0.3140318087885896,0.041613472034406296,-420.2436586500961,0.0,0.2768535761348073,-0.06081750058110915,-627.4076371275964,1.0,0.42646491750714705,-0.060812722114824976,0.0,0.0,0.24700075064471813,0.014371327073634275,-373.9606781303789,0.0,0.21407703786540028,-0.0773955508871591,0.0,0.0,0.2576895294330671,0.056788560866614,-1.5311265305966428,0.0,0.47504756243572155,0.11296025106927463,-111.99495096520185,0.0,0.1734224755535383,-0.05555350535635642,-213.06465056610205,1.0,0.4444800063427289,0.0996316246353334,-331.71934472019245,0.0,0.28782293315323204,0.08939776546354318,-1062.1762562348777,0.0,0.3072477161497824,-0.08468456067869219,-1874.997134565778,1.0
15,0.08,Standing,0.4223038109802565,-0.08847111277374825,0.0,0.0,0.2324595275677649,-0.2013399051327503,-59.51141465071781,0.0,0.22561947411276864,0.1062446920039226,-1188.7651343916718,0.7453459514520548,0.2474073419279851,-0.0798966939730888,-1609.0726552710119,1.0,0.4419924069103582,-0.23410049509769112,0.0,0.0,0.20352485715600455,0.244076915045766,0.0,0.0,0.4628256057463204,-0.038258186681564,-319.8006383217763,0.0,0.31430342834702946,0.05406121637439383,-441.772495161303,0.0,0.27645543580010234,-0.0794768113222051,-562.867762496328,1.0,0.4260944437945326,-0.07402255171536212,0.0,0.0,0.24707504816066578,0.014741866045785904,-375.72358948621326,0.0,0.21362226977096974,-0.09105955711883185,0.0,0.0,0.2580215168788733,0.06632284286391586,-2.413650330393456,0.0,0.4756921769928266,0.1288181375906403,-119.49695996646062,0.0,0.17313646575449948,-0.05743734695185644,-199.77084500318082,1.0,0.44488703306228106,0.08142420553178584,-295.4614677726946,0.0,0.2881298444877821,0.061321592252925064,-905.57753708933,0.0,0.30695644474276984,-0.05830514342355104,-2037.8272844910193,1.0
16,0.085,Standing,0.42182255895761245,-0.09750520913351973,0.0,0.0,0.2314987946075956,-0.19456421282240724,-51.1801698265426,0.0,0.22607460580656877,0.09086531033146293,-1167.1851684706737,0.7377642764660354,0.24706762880512867,-0.06803323539703109,-1675.988198914266,1.0,0.4409576959087087,-0.1994515408256154,0.0,0.0,0.2047184762175428,0.23452774523639697,0.0,0.0,0.46256900085354014,-0.053140619354386215,-283.27812203410184,0.0,0.31448912158918946,0.03701331312071855,-456.8002193369244,0.0,0.2761818923979596,-0.05463400037690382,-604.2143850381851,1.0,0.4256587895647413,-0.0870286723581337,0.0,0.0,0.24715651685285533,0.016131782525014342,-377.66142163370034,0.0,0.2130913736283849,-0.10632086813615284,0.0,0.0,0.258406225712424,0.07683739445773616,-3.686452321547927,0.0,0.4764454622524944,0.15051992261272706,-128.57180939786986,0.0,0.17280887480216706,-0.06583034327317404,-181.13038150782782,1.0,0.44519272600126425,0.061351343188089075,-262.95422991473043,0.0,0.28828902085598657,0.03181870527559005,-770.5181608757806,0.0,0.30680495163176885,-0.030312235105954478,-2215.094183518126,1.0
17,0.09000000000000001,Standing,0.4213330185734355,-0.09896438108909081,0.0,0.0,0.23056465157040273,-0.18898285318205477,-43.68162267058067,0.0,0.2264895912678711,0.08286130066128371,-1154.2801887233989,0.7276709631373119,0.2467576209021624,-0.062086440390429896,-1708.0676526975105,1.0,0.44005847137697707,-0.17226493177356655,0.0,0.0,0.20586845045944996,0.22629760805953997,0.0,0.0,0.4623713020932273,-0.041310227942553124,-261.9024962272648,0.0,0.3147178282501936,0.045547488570910497,-475.65433383889797,0.0,0.27584346780969904,-0.06756541005351452,-557.2438428716837,1.0,0.42520474494761834,-0.09068368655679546,0.0,0.0,0.24723181589795254,0.014901535363697028,-379.4569337250526,0.0,0.21254724428538094,-0.10897159079023809,0.0,0.0,0.2587970775523827,0.07805752527484032,-5.254572903620348,0.0,0.47719332818304094,0.14942380482469286,-137.90988412444068,0.0,0.17251213664922666,-0.059660454037631164,-173.63860672804435,1.0,0.4454779770633009,0.057402409387107306,-238.88708706571995,0.0,0.28840338828391643,0.022864853505979988,-679.574921751722,0.0,0.3066959228751181,-0.02181275599247337,-2277.933327599415,1.0
18,0.09500000000000001,Standing,0.42085892516720896,-0.09569258689165361,0.0,0.0,0.22966054256055984,-0.1827351719740208,-36.98950749305184,0.0,0.22688108884325245,0.07817705018449438,-1144.2932132344151,0.724407524477693,0.24646418461913316,-0.05876642057355874,-1724.3326244298453,1.0,0.4392787608490271,-0.1483672295972704,0.0,0.0,0.20697665918651637,0.21839035533954765,0.0,0.0,0.4621347341056157,-0.048923039576673655,-235.89121749199148,0.0,0.3148989060413762,0.036091699490223714,-490.85245512626875,0.0,0.27557432804899573,-0.05374917695796587,-572.6684143370718,1.0,0.42474377769926575,-0.09203633605539092,0.0,0.0,0.24728847249115832,0.01121379940160698,-380.81072223840886,0.0,0.21201949238373097,-0.1056846227731839,0.0,0.0,0.25917252269873675,0.07497941867764094,-7.021880492432503,0.0,0.4778610182907699,0.13337700918459794,-146.52342995378433,0.0,0.17228920570298573,-0.044834876737350156,-173.97023190263988,1.0,0.4459722006095956,0.0992041248122193,-229.2713608644375,0.0,0.2887213279013696,0.06352006903575044,-653.6885147586836,0.0,0.30639202119847553,-0.06083409021052953,-2050.090649230174,1.0
19,0.10000000000000002,Standing,0.4204216761658063,-0.08816322364557078,0.0,0.0,0.22877925438975322,-0.17796915822154327,-31.001537822483204,0.0,0.2272729891728454,0.07825575244112101,-1142.5670674988696,0.7241577977272033,0.24616885927638227,-0.0591449572624139,-1717.8384823181534,1.0,0.4385907075111017,-0.1301068455286744,0.0,0.0,0.20805088626320978,0.2119665520933994,0.0,0.0,0.4619287298000374,-0.042738407979418,-217.38492789330178,0.0,0.3151003268121574,0.0401280698498787,-508.03877815006007,0.0,0.275273709365932,-0.060021374834223575,-543.3450345502264,1.0,0.4243179219091728,-0.08502733752052824,0.0,0.0,0.24734725577834588,0.011653069064904925,-382.2178754117218,0.0,0.21152187504664438,-0.09964042337173516,0.0,0.0,0.2595229893085798,0.06999253741502377,-8.902403440083338,0.0,0.47846625148076055,0.12089912801639772,-154.556687962812,0.0,0.1720945266778976,-0.03915816697708699,-169.69108787929986,1.0,0.44650974558006784,0.10787219859063489,-212.7263628515219,0.0,0.28906898652370727,0.0694486873516494,-598.03098232974,0.0,0.3060583484504176,-0.06679823607150466,-2012.2560423001116,1.0
20,0.10500000000000002,Standing,0.4200188340217646,-0.0811349240295475,0.0,0.0,0.22792944239999036,-0.1714684090205642,-25.727851157436863,0.0,0.22765687897896814,0.07665714297405175,-1139.6026681162666,0.7286128285231922,0.24587837078139316,-0.0581764299206873,-1719.4574568011965,1.0,0.43800122048784074,-0.1106787244830667,0.0,0.0,0.20908470210378569,0.2042449055034707,0.0,0.0,0.46170289593242664,-0.04655713737826296,-197.80002258208134,0.0,0.3152716808512968,0.03415580104254027,-522.8924426315423,0.0,0.27501693230441593,-0.051277813579339686,-547.7800315021208,1.0,0.4239105501618559,-0.08132750872205059,0.0,0.0,0.24740045591065102,0.010559476999355456,-383.4936161590728,0.0,0.2110497756898927,-0.09452310998357906,0.0,0.0,0.2598521019673684,0.06572869251571499,-10.871245471847047,0.0,0.4789981379169638,0.10623315432187627,-161.793396428791,0.0,0.17194135138952776,-0.030814842379894437,-168.4353929672646,1.0,0.44723508628244885,0.14532002602740468,-203.45028426414493,0.0,0.289600652197344,0.10613272463555394,-572.6739964230825,0.0,0.30554527842838947,-0.1027609370578097,-1803.0774196982154,1.0
