step,time,phase_name,hamstrings_r.tendon_length,hamstrings_r.tendon_velocity,hamstrings_r.actuator_force,hamstrings_r.activation,bifemsh_r.tendon_length,bifemsh_r.tendon_velocity,bifemsh_r.actuator_force,bifemsh_r.activation,glut_max_r.tendon_length,glut_max_r.tendon_velocity,glut_max_r.actuator_force,glut_max_r.activation,iliopsoas_r.tendon_length,iliopsoas_r.tendon_velocity,iliopsoas_r.actuator_force,iliopsoas_r.activation,rect_fem_r.tendon_length,rect_fem_r.tendon_velocity,rect_fem_r.actuator_force,rect_fem_r.activation,vasti_r.tendon_length,vasti_r.tendon_velocity,vasti_r.actuator_force,vasti_r.activation,gastroc_r.tendon_length,gastroc_r.tendon_velocity,gastroc_r.actuator_force,gastroc_r.activation,soleus_r.tendon_length,soleus_r.tendon_velocity,soleus_r.actuator_force,soleus_r.activation,tib_ant_r.tendon_length,tib_ant_r.tendon_velocity,tib_ant_r.actuator_force,tib_ant_r.activation,hamstrings_l.tendon_length,hamstrings_l.tendon_velocity,hamstrings_l.actuator_force,hamstrings_l.activation,bifemsh_l.tendon_length,bifemsh_l.tendon_velocity,bifemsh_l.actuator_force,bifemsh_l.activation,glut_max_l.tendon_length,glut_max_l.tendon_velocity,glut_max_l.actuator_force,glut_max_l.activation,iliopsoas_l.tendon_length,iliopsoas_l.tendon_velocity,iliopsoas_l.actuator_force,iliopsoas_l.activation,rect_fem_l.tendon_length,rect_fem_l.tendon_velocity,rect_fem_l.actuator_force,rect_fem_l.activation,vasti_l.tendon_length,vasti_l.tendon_velocity,vasti_l.actuator_force,vasti_l.activation,gastroc_l.tendon_length,gastroc_l.tendon_velocity,gastroc_l.actuator_force,gastroc_l.activation,soleus_l.tendon_length,soleus_l.tendon_velocity,soleus_l.actuator_force,soleus_l.activation,tib_ant_l.tendon_length,tib_ant_l.tendon_velocity,tib_ant_l.actuator_force,tib_ant_l.activation
10,0.05499999999999999,Standing,0.43683491786663003,0.37634348185375377,0.0,0.0,0.21943333760548747,-0.5080398543259814,-1.760968864451658,-0.0,0.2453250807838997,0.5446676131562344,0.0,0.0,0.2402729952029508,-0.7735237115626561,0.0,-0.0,0.4169199818208834,-0.49442197779846614,0.0,-0.0,0.21610151712137007,0.5137620402655081,0.0,0.0,0.4357005584407643,-0.3921283900046191,0.0,-0.0,0.29471680133037487,-0.11906000068766587,0.0,0.0,0.3004232609602014,0.12335474046390711,0.0,0.0,0.4373027597120642,0.4523018138571573,0.0,0.0,0.21261403916567548,-0.558774408502138,0.0,-0.0,0.24952831918350435,0.5718163280832169,-5.480282114027875,0.0,0.23264651404063702,-0.5383061481818352,0.0,-0.0,0.4148936035479513,-0.32153064232630135,0.0,-0.0,0.22235760573348973,0.6236562047524636,0.0,0.0,0.42518739100294517,-0.7758379901142722,0.0,-0.0,0.28794803406184405,-0.4594279549314916,0.0,-0.0,0.3071291210724791,0.43586543761220037,0.0,0.0
11,0.05999999999999999,Standing,0.4387558549519661,0.37980387608735944,0.0,0.0,0.21710199287137769,-0.47066447019925645,0.0,-0.0,0.2478947036213605,0.5029223994322566,-0.5418999266023523,0.0,0.23613490434148993,-0.8261725435026092,0.0,-0.0,0.4148718983938137,-0.38126235640251727,0.0,-0.0,0.2187067238763318,0.5101669745926671,0.0,0.0,0.4338872439221293,-0.3687006877943898,0.0,-0.0,0.2941451617614683,-0.11464448545887759,0.0,0.0,0.30101316907664566,0.11783991714988973,0.0,0.0,0.4396259362024394,0.46042748537571454,0.0,0.0,0.2101042667492664,-0.501696209137147,0.0,-0.0,0.2522175322372662,0.5230920301034742,-24.829088078827855,0.0,0.22977370481740328,-0.5811706198784112,0.0,-0.0,0.41357335977034093,-0.250691623577631,0.0,-0.0,0.22549065101472507,0.6162069370461931,-10.739928073346555,0.0,0.42173360985643094,-0.700989659500077,0.0,-0.0,0.28590126817037936,-0.4117918289464064,0.0,-0.0,0.30904735624772495,0.3812944082347252,0.0,0.0
12,0.06499999999999999,Standing,0.4406832992215934,0.38099807098700833,0.0,0.0,0.2149377726539175,-0.43545512248096097,0.0,-0.0,0.2502741348563517,0.4653214397346726,-9.447561265447995,0.0,0.232026272903948,-0.8162605575311883,0.0,-0.0,0.4132723671077265,-0.3009819453217779,0.0,-0.0,0.22127832555961086,0.5057716788059026,0.0,0.0,0.43194544545329067,-0.3944016756686487,0.0,-0.0,0.29337124368046336,-0.15534007830540852,0.0,0.0,0.301804445856724,0.15798655921968713,0.0,0.0,0.44198195847870736,0.4661016779084802,0.0,0.0,0.2078592946346151,-0.44682429333033247,0.0,-0.0,0.2546854972914904,0.47933329076971676,-54.86964914005562,0.0,0.22683102558079205,-0.5949518008644299,0.0,-0.0,0.41249195323368004,-0.20661319248782173,0.0,-0.0,0.22852490467326153,0.5983443974993228,-54.49110539072091,0.0,0.418134944023537,-0.7292833193873618,0.0,-0.0,0.28359214750753564,-0.4644158227460043,0.0,-0.0,0.31115742344468617,0.4188745834973657,0.0,0.0
13,0.06999999999999999,Standing,0.44259975136081464,0.37859820768187447,0.0,0.0,0.21293189691803874,-0.40237369544551815,0.0,-0.0,0.25247716078267096,0.43045848192515246,-27.4359968782288,0.0,0.22812676094165332,-0.771272979131805,0.0,-0.0,0.41198184116319914,-0.24513979356910265,0.0,-0.0,0.22379765580667738,0.49691414663296574,-0.9730591870841123,0.0,0.42990075941191563,-0.41483531274146357,0.0,-0.0,0.2924271771089103,-0.18959810491899406,0.0,0.0,0.302758510332765,0.19039721904261275,0.0,0.0,0.44433728072529605,0.46493974994870146,0.0,0.0,0.20586105364675425,-0.3961867931919001,0.0,-0.0,0.256946165486969,0.43835635320114225,-92.70382181151409,0.0,0.2239195581085503,-0.5869948793432039,0.0,-0.0,0.41154256872166195,-0.18146726957364073,0.0,-0.0,0.23136605302460025,0.561086729052814,-126.00532847738238,0.0,0.41442600291566434,-0.7502339766389374,0.0,-0.0,0.28105831021332034,-0.5092345249021311,0.0,-0.0,0.31341139367107534,0.44683624638013403,0.0,0.0
14,0.075,Standing,0.44449075965622753,0.37325459374320935,0.0,0.0,0.21107662827793408,-0.3711501774529031,0.0,-0.0,0.2545157227445406,0.39796853076084326,-52.426559678135405,0.0,0.22452540888146422,-0.709245652600531,0.0,-0.0,0.410902346182714,-0.20633782192650607,0.0,-0.0,0.22624320108505463,0.48326475529609736,-18.444627345204488,0.0,0.42777722986321115,-0.4303570694491487,0.0,-0.0,0.291340349726518,-0.21834076446441736,0.0,0.0,0.30384212753080186,0.21615012949507498,0.0,0.0,0.4466639576350845,0.45813168108363106,0.0,0.0,0.20409445116340955,-0.34909178294833254,0.0,-0.0,0.25901111612922073,0.39970027482471016,-135.8830169427412,0.0,0.2211124601220008,-0.5634844942050355,0.0,-0.0,0.4106536224743787,-0.1694189266378992,0.0,-0.0,0.23391846305897393,0.5044871168976904,-215.44413638359146,0.0,0.410637213173378,-0.7647630241778787,0.0,-0.0,0.27832893996478714,-0.5479415686901283,0.0,-0.0,0.3157725939540048,0.46743384100071134,0.0,0.0
15,0.08,Standing,0.44634497591262906,0.365612440796032,0.0,0.0,0.2093675807835842,-0.34106681999823285,0.0,-0.0,0.25639956347139914,0.3674228725667526,-82.65175955245884,0.0,0.22125778394397044,-0.6405893757327886,0.0,-0.0,0.40996438250894596,-0.17982819266256367,0.0,-0.0,0.22857348372155362,0.4610339550703652,-55.458988431520616,0.0,0.42559803321333267,-0.4411529146494783,0.0,-0.0,0.29013302234743144,-0.24258268362938332,0.0,-0.0,0.3050280917921115,0.23645689412696885,0.0,0.0,0.44893865915689335,0.44665872470855045,0.0,0.0,0.20254516364354816,-0.3052983050379593,0.0,-0.0,0.2608906929377503,0.36312317199416294,-182.34129336430553,0.0,0.21846316271754238,-0.5286477612427609,0.0,-0.0,0.4097778644346086,-0.16625128278562595,0.0,-0.0,0.23610623277175494,0.43262891501759515,-311.08314782320065,0.0,0.4067924970474785,-0.7742297258428894,0.0,-0.0,0.27542548608899736,-0.5820868806977026,0.0,-0.0,0.3182142298234313,0.4826321210183279,0.0,0.0
16,0.085,Standing,0.4481533248772063,0.35614186985002116,0.0,0.0,0.20780106455893432,-0.31195094531539164,0.0,-0.0,0.25813715768810674,0.3385733182853848,-116.60353158705976,0.0,0.21833051493123223,-0.5708457689728254,0.0,-0.0,0.40911885829397215,-0.16221611986256507,0.0,-0.0,0.2307363058333161,0.42821340780575096,-107.59706188757964,0.0,0.4233817425354664,-0.4481679540981991,0.0,-0.0,0.28882313327019643,-0.2631862847871871,0.0,-0.0,0.3062944595710442,0.25237366713919934,0.0,0.0,0.4511421809284178,0.43139613349915323,0.0,0.0,0.2011982914084796,-0.2648331523409111,0.0,-0.0,0.2625948491788601,0.32854392147055045,-230.35776882740703,0.0,0.2160119054729454,-0.4853457662522053,0.0,-0.0,0.40888598938750736,-0.16871490339915698,0.0,-0.0,0.23788591968918243,0.35202611721599475,-401.80378968758225,0.0,0.40290968639710273,-0.7798793910953328,0.0,-0.0,0.2723634001800157,-0.6128593827524712,0.0,-0.0,0.3207171048391002,0.49393025459336004,-0.771166770989306,0.0
17,0.09000000000000001,Standing,0.44990884359857714,0.34527584589117116,0.0,0.0,0.20637412924799647,-0.2836292773572124,0.0,-0.0,0.2597362715054524,0.3112799564921076,-152.99905709496275,0.0,0.21573655791107993,-0.502625691303086,0.0,-0.0,0.4083296125432224,-0.1513115917461036,0.0,-0.0,0.23268188533361395,0.3853671607395228,-169.12586878276312,0.0,0.4211441759436911,-0.45196658457712824,0.0,-0.0,0.28742464611488344,-0.2809497048747269,0.0,-0.0,0.3076241006382515,0.26486467424810844,0.0,0.0,0.45325879285381643,0.41308289482304883,0.0,0.0,0.20003761612208146,-0.22786807082164434,0.0,-0.0,0.2641334390491195,0.2959361493114118,-278.52439646613294,0.0,0.21378956420555473,-0.435739687754494,0.0,-0.0,0.40796298809977727,-0.17413358535380594,0.0,-0.0,0.23925084169272826,0.26999999559219157,-479.2360221565611,0.0,0.39900553989369864,-0.7819304648022921,0.0,-0.0,0.26915821586750815,-0.6402146514828446,0.0,-0.0,0.3232641388114111,0.5017443877922215,-12.950969136005652,0.0
18,0.09500000000000001,Standing,0.4516059475372711,0.3333021043142183,0.0,0.0,0.205083357374229,-0.2561701416011565,0.0,-0.0,0.26120428316032185,0.28546480912650113,-190.7561903813733,0.0,0.2134635206818717,-0.4370246626513712,0.0,-0.0,0.4075704512207203,-0.14536099141889733,0.0,-0.0,0.2343725441907114,0.33494904577635837,-233.8430821371881,0.0,0.4188979721089142,-0.45320137266522437,0.0,-0.0,0.28594826641194465,-0.2965294013571096,0.0,-0.0,0.3090038268086548,0.2747185581107109,0.0,0.0,0.4552726333882619,0.3917497570042617,0.0,0.0,0.1990430485136628,-0.19507805376964982,0.0,-0.0,0.26551568869083686,0.26517622254475054,-325.6931395726692,0.0,0.21181904280682806,-0.3818364285980629,0.0,-0.0,0.4070078832214034,-0.1798216335011522,0.0,-0.0,0.24022932639632272,0.19350396128815792,-538.941701405258,0.0,0.3951384012754016,-0.7721870355544894,0.0,-0.0,0.26587148550937434,-0.6549920871068595,0.0,-0.0,0.32580529936654634,0.4997140867194937,-39.854680494114376,0.0
19,0.10000000000000002,Standing,0.4532401314839287,0.32044958981115,0.0,0.0,0.20392417718380457,-0.22977609240805566,0.0,-0.0,0.26254843020634333,0.2610971568905206,-228.97559781289178,0.0,0.21149695906953722,-0.374613998656103,0.0,-0.0,0.40682317732764905,-0.14290958676104876,0.0,-0.0,0.2357880538372197,0.28045205265216,-296.0739983478842,0.0,0.4166522966687552,-0.45258369644452123,0.0,-0.0,0.2844019154327682,-0.3104872550059543,0.0,-0.0,0.3104237466805204,0.2825936847346846,0.0,0.0,0.4571675047573259,0.3673796586467245,0.0,0.0,0.19819085754903137,-0.16709638986741845,0.0,-0.0,0.26675030322646764,0.23616237740870877,-370.94197676794704,0.0,0.21011387433417633,-0.3259941193993387,0.0,-0.0,0.406031816415258,-0.18342578764375178,0.0,-0.0,0.24087685269323145,0.12793968523461055,-580.3795370257297,0.0,0.39141810767211405,-0.7407308960110903,0.0,-0.0,0.2626226916987973,-0.6458875578739044,0.0,-0.0,0.3282531162492496,0.48072374910656757,-79.70317125416501,0.0
20,0.10500000000000002,Standing,0.4548079145786096,0.30693545501969993,0.0,0.0,0.20289066994410151,-0.20468524107594893,0.0,-0.0,0.2637759452432504,0.2381718847002249,-266.92530231188715,0.0,0.20982049489059723,-0.31601215092863333,0.0,-0.0,0.4060760779780798,-0.14274683113134803,0.0,-0.0,0.236926975769911,0.2256239496465633,-351.4691704939605,0.0,0.4144129339826679,-0.45080380711987345,0.0,-0.0,0.2827911643750539,-0.32329743044534254,0.0,-0.0,0.3118766693222909,0.2890282321422601,0.0,0.0,0.45892844762406043,0.34024525066990485,0.0,0.0,0.19745550066112788,-0.1442086101931675,0.0,-0.0,0.26784579533479874,0.2088545217346805,-413.5554981819217,0.0,0.20867578782162852,-0.27096862319489884,0.0,-0.0,0.4050544465943985,-0.183273214571293,0.0,-0.0,0.24126472655156417,0.076475427327056,-605.9360829215802,0.0,0.3879904522983122,-0.6809371442342769,0.0,-0.0,0.25957451290649386,-0.6047653077178823,0.0,-0.0,0.33049728651381166,0.44054061454892457,-128.24990407302755,0.0
21,0.11000000000000003,Standing,0.4563068544464813,0.29297716922283146,0.0,0.0,0.2019757176499639,-0.18110538473158916,0.0,-0.0,0.2648940783182089,0.21668775933788387,-304.02459896346693,0.0,0.208414518917748,-0.26205835398845156,0.0,-0.0,0.4053226353926737,-0.14388374408697224,0.0,-0.0,0.23780471722003055,0.17382204698931275,-397.40030138724984,0.0,0.4121827236621384,-0.44846019760330036,0.0,-0.0,0.2811197251018803,-0.3353343851811563,0.0,-0.0,0.31335748661563,0.2944363712684325,0.0,0.0,0.4605436221310101,0.31096391849723404,0.0,0.0,0.19681200672567145,-0.12625077131721782,0.0,-0.0,0.2688107340567628,0.18325758785668153,-453.00944231939314,0.0,0.20749348679591567,-0.21949480400430282,0.0,-0.0,0.40409963718063086,-0.17852228818429117,0.0,-0.0,0.2414681798005551,0.039922637679149206,-619.5615335374074,0.0,0.3850105267046292,-0.5914076243428571,0.0,-0.0,0.2569051430202304,-0.5290031901290754,0.0,-0.0,0.3324247639832162,0.3787150236845719,-179.11967507272053,0.0
22,0.11500000000000003,Standing,0.4577355560445084,0.278790288486893,0.0,0.0,0.20117135021573967,-0.15917682011302678,0.0,-0.0,0.2659100544764316,0.19663509298943704,-339.8269110608459,0.0,0.20725509684184626,-0.21366370783608787,0.0,-0.0,0.40456034544071334,-0.14554394142854532,0.0,-0.0,0.23844940317015167,0.1275828127159388,-432.93205858410136,0.0,0.40996235321628366,-0.4459878946809342,0.0,-0.0,0.27938999997587444,-0.3468607951340318,0.0,-0.0,0.3148625483709695,0.29910728932169667,0.0,0.0,0.4620060319289875,0.2804703243403394,0.0,0.0,0.19623854448392222,-0.11257395331917157,0.0,-0.0,0.26965381100010105,0.15938637709059283,-488.9518706462562,0.0,0.2065441363856211,-0.1736907752323099,0.0,-0.0,0.40319104995161364,-0.1691906543940389,0.0,-0.0,0.241556109475533,0.017050774104088298,-625.4971504679716,0.0,0.38261380010294893,-0.47605607343462,0.0,-0.0,0.2547761701743817,-0.4220184328893246,0.0,-0.0,0.33393907309590554,0.29828561687048005,-225.03154330429595,0.0
