step,time,phase_name,hamstrings_r.tendon_length,hamstrings_r.tendon_velocity,hamstrings_r.actuator_force,hamstrings_r.activation,bifemsh_r.tendon_length,bifemsh_r.tendon_velocity,bifemsh_r.actuator_force,bifemsh_r.activation,glut_max_r.tendon_length,glut_max_r.tendon_velocity,glut_max_r.actuator_force,glut_max_r.activation,iliopsoas_r.tendon_length,iliopsoas_r.tendon_velocity,iliopsoas_r.actuator_force,iliopsoas_r.activation,rect_fem_r.tendon_length,rect_fem_r.tendon_velocity,rect_fem_r.actuator_force,rect_fem_r.activation,vasti_r.tendon_length,vasti_r.tendon_velocity,vasti_r.actuator_force,vasti_r.activation,gastroc_r.tendon_length,gastroc_r.tendon_velocity,gastroc_r.actuator_force,gastroc_r.activation,soleus_r.tendon_length,soleus_r.tendon_velocity,soleus_r.actuator_force,soleus_r.activation,tib_ant_r.tendon_length,tib_ant_r.tendon_velocity,tib_ant_r.actuator_force,tib_ant_r.activation,hamstrings_l.tendon_length,hamstrings_l.tendon_velocity,hamstrings_l.actuator_force,hamstrings_l.activation,bifemsh_l.tendon_length,bifemsh_l.tendon_velocity,bifemsh_l.actuator_force,bifemsh_l.activation,glut_max_l.tendon_length,glut_max_l.tendon_velocity,glut_max_l.actuator_force,glut_max_l.activation,iliopsoas_l.tendon_length,iliopsoas_l.tendon_velocity,iliopsoas_l.actuator_force,iliopsoas_l.activation,rect_fem_l.tendon_length,rect_fem_l.tendon_velocity,rect_fem_l.actuator_force,rect_fem_l.activation,vasti_l.tendon_length,vasti_l.tendon_velocity,vasti_l.actuator_force,vasti_l.activation,gastroc_l.tendon_length,gastroc_l.tendon_velocity,gastroc_l.actuator_force,gastroc_l.activation,soleus_l.tendon_length,soleus_l.tendon_velocity,soleus_l.actuator_force,soleus_l.activation,tib_ant_l.tendon_length,tib_ant_l.tendon_velocity,tib_ant_l.actuator_force,tib_ant_l.activation
10,0.05499999999999999,Standing,0.41861086914604356,0.11817982788914976,0.0,0.0,0.24507311480147068,0.018842487969923435,-278.95486176958946,0.0,0.20904614550372827,0.08014244977115728,0.0,0.0,0.2580742626303541,-0.054599340290406286,-1842.5822315257924,1.0,0.47345911850762645,0.03933548252291112,-198.41923423689843,0.0,0.17590591310128306,-0.14271610175177557,-239.47724359601642,1.0,0.42650206675436836,0.205774791642022,-1537.082131698615,1.0,0.27295695668522624,0.22373568750820272,-3087.060049768194,1.0,0.32023744665750753,-0.18128981438188893,-0.1338240916839457,0.0,0.4194121082614468,0.12376619695278915,-2167.1908506064874,1.0,0.2464707032942936,-0.06583465373360486,-307.6518691780951,0.0,0.2078606076889882,0.2266252160336879,-1242.0308623314422,1.0,0.2586911826896897,-0.13643563966968247,-1348.370699955233,1.0,0.47788363717144844,-0.3993692997501515,-274.70770643205736,0.0,0.17335165573438657,0.22683179506979462,-378.44216962241563,1.0,0.4288401171299085,-0.4178229143237885,-467.44161974691076,0.0,0.2737025511122397,-0.34066517977309296,-901.2301811706303,1.0,0.319631237582227,0.27792938451510407,-2807.4542970916955,1.0
11,0.05999999999999999,Standing,0.41851310334203884,-0.021118400082780986,0.0,0.0,0.24549380161311932,0.08197828292630861,-287.4451440841812,0.0,0.208335847098916,-0.14226856818093236,0.0,0.0,0.2584992103121303,0.08484098148291291,-2718.0879084488074,1.0,0.47519999999375157,0.34962026165873117,-226.95839445644978,0.0,0.17452522923481326,-0.2791452746642001,-93.0661588377544,1.0,0.4270474074891129,0.10885876054965786,-1432.352705195442,1.0,0.27326777984179723,0.062160912195389564,-2614.254743848255,1.0,0.31998523377306276,-0.0505112321907399,-0.009297108981913507,0.0,0.41892641550548315,-0.10011478996301632,-1604.1367139900158,1.0,0.24580520646852852,-0.13622583336165145,-293.8118792010987,0.0,0.2083343771426976,0.09466276086799164,-1106.103220134738,1.0,0.25844172149219957,-0.04996321176002513,-1872.9370003698239,1.0,0.4756418564979412,-0.44724649183844695,-234.50698237597487,0.0,0.17504712636399816,0.33552848744487135,-520.975786961897,1.0,0.43143453681762933,0.5218043987529235,-1104.523456357044,0.0,0.2769336717773435,0.6447194665448983,-3602.8554654681443,1.0,0.3169546088423598,-0.542418604591983,-80.69639543835711,1.0
12,0.06499999999999999,Standing,0.41827573033492116,-0.04985535514139078,0.0,0.0,0.2460728812967491,0.11213622680570912,-299.3402820728145,0.0,0.20726774513208318,-0.21407280498086553,0.0,0.0,0.25912125538780034,0.12390252774111497,-2876.8319652344417,1.0,0.47754618541556,0.4713815730035499,-268.45312648197194,0.0,0.17297744702091236,-0.3152201697695093,-54.26464281906846,1.0,0.42711168005948597,0.013274922228990738,-1283.7043376599654,1.0,0.2728974963333974,-0.0740612007708259,-1928.8111216725779,1.0,0.3202856134947554,0.059978272484114775,-0.17411308082114707,0.0,0.41855662440142344,-0.07383273757347743,-1661.3709482131824,1.0,0.24579852130161858,-0.0013829290841229878,-293.6744671097568,0.0,0.20795411942717507,-0.0761100600788831,-793.290339371462,1.0,0.25871039967869724,0.05441851999381199,-2561.4041016849064,1.0,0.4759000215598294,0.05157801216702572,-238.97457535987076,0.0,0.174475899670555,-0.11428936870239878,-219.4035421289538,1.0,0.43170455668603847,0.05395080316227987,-707.0304014270406,1.0,0.2772419925034675,0.06164566192011596,-2920.383623297311,1.0,0.31669481749368017,-0.052021585695051824,-2053.1483690933055,0.8639420998297496
13,0.06999999999999999,Standing,0.4187085264865775,0.08375153136220688,0.0,0.0,0.2465946968287309,0.10134485142150966,-310.26569803420784,0.0,0.2069544920833459,-0.06268845415102188,0.0,0.0,0.2592773551923045,0.031199610419920858,-2422.990209716859,1.0,0.47916942170512494,0.3273786635470058,-299.199439143314,0.0,0.1717634405636608,-0.24801373761784629,-63.663593989507866,1.0,0.4269510753088562,-0.03146676426017436,-1201.2718453979787,1.0,0.27229104492812506,-0.1212946218879563,-1679.6214561695676,1.0,0.32077540013438977,0.09769305686025163,-0.8844056748514868,0.0,0.4189551398802872,0.07975809387059538,-2058.3705533417588,1.0,0.24584432647927934,0.009076389187931357,-294.6166264938003,0.0,0.2082644792540807,0.06203287705812389,-1053.4414123379063,1.0,0.2585483809455296,-0.03243324979034126,-1989.8852846105685,1.0,0.4758214465905163,-0.015737512971030286,-237.61035865935148,0.0,0.17402925432868654,-0.08943786304554882,-223.23537820605466,1.0,0.4314374481508252,-0.05337193652573151,-883.6077653555813,0.4481515578839197,0.2769331631604104,-0.06178403594930946,-2230.178227531113,1.0,0.31695503675343323,0.05198019464992672,-2756.8505124758603,1.0
14,0.075,Standing,0.4191989210748015,0.09444530734909233,0.0,0.0,0.24718572442973685,0.11435086417990414,-322.8767333194428,0.0,0.20659842668239978,-0.07126117295521923,0.0,0.0,0.25946781206720004,0.038012804799347155,-2464.236050453783,1.0,0.48097789593272455,0.36508515267726993,-335.4171019652918,0.0,0.17038310929022873,-0.2828789252984405,-35.79619464383844,1.0,0.4261667724987727,-0.1553852112516132,-979.8707345285079,1.0,0.2709364971154442,-0.27084975128569727,-1042.804938227584,1.0,0.32185982167034455,0.21554173013619513,-4.404712121100723,0.0,0.41934289242353107,0.07765234790071932,-2064.1414284629227,1.0,0.2458673598949232,0.004562281342874067,-295.0909672901116,0.0,0.20859264475156994,0.06558875434601785,-1067.779408043944,1.0,0.2583771775017564,-0.034271537198102525,-1977.5282073287194,1.0,0.4757151477215338,-0.021334003911274463,-235.77101517223036,0.0,0.17376870775411807,-0.0521809702724253,-244.70157008455112,1.0,0.43107317313942883,-0.07285327105393391,-795.016898112827,0.2659290413606319,0.27656494762181805,-0.07366708841221375,-2146.475146302876,1.0,0.31726426663408724,0.06175496546821306,-2940.1138045240596,1.0
15,0.08,Standing,0.41979779118551186,0.11676166201250382,0.0,0.0,0.2477156092457367,0.10285682119501849,-334.39671127833213,0.0,0.20644392103252965,-0.030910084705081987,0.0,0.0,0.2595460950240542,0.01564620356700363,-2322.0717590741365,1.0,0.48242288170066605,0.29192197674113324,-365.8420620267093,0.0,0.16922512670459192,-0.23729695359417652,-32.51960850891385,1.0,0.42525407829511214,-0.18085695716351613,-921.0308089708814,1.0,0.26945073100861655,-0.2969512808166725,-905.3864956933526,1.0,0.32303460669166545,0.23330247538303453,-11.246454897232695,0.0,0.4197915387574037,0.09002140396166765,-2104.5545574959046,1.0,0.24580999476479756,-0.01147531317226489,-293.91032130096795,0.0,0.2090908640684455,0.0995396400515249,-1133.755676607219,1.0,0.25810128663736015,-0.0553176436234004,-1837.8980996428306,1.0,0.47529097088673306,-0.08509744927875393,-228.5024281706581,0.0,0.173799232122805,0.006106768352124747,-301.7382459129067,1.0,0.43080813553791397,-0.0529999739596665,-726.4944786832508,0.23032265646222116,0.27636563947328346,-0.039868258235938515,-2314.7775970026623,1.0,0.3174311843363171,0.0333567674110958,-2847.1563323425585,1.0
16,0.085,Standing,0.4203112869200845,0.10025154955349641,0.0,0.0,0.24818799875794514,0.09196008926324109,-344.8369596909512,0.0,0.2062864867447944,-0.03149608287608918,0.0,0.0,0.2596352687408489,0.017821551820230378,-2336.3103759955115,1.0,0.483664052941306,0.2506522539462484,-393.02996392376997,0.0,0.16824066647434346,-0.1890178021900713,-28.677450398998605,1.0,0.424259913817178,-0.1971746148272874,-875.5578879477471,1.0,0.26790155261077486,-0.30946273242768163,-814.0709145897978,1.0,0.32424383177059984,0.23999872223767288,-21.577818416025313,0.0,0.42014976456553454,0.0718161553674452,-2072.2366529623137,1.0,0.2457744949088168,-0.007099370012877039,-293.1808753798226,0.0,0.20946793135523975,0.07535264508773323,-1106.2502240388728,1.0,0.2578991777849602,-0.04048072469521431,-1935.9289802392475,1.0,0.47501755357039976,-0.05483426811746623,-223.87753766034683,0.0,0.17374625537317046,-0.010593832931247237,-282.37240802311703,1.0,0.43043801645407853,-0.07401228233290372,-627.8848690260454,0.26151299516045345,0.27602151324427193,-0.0688436386821032,-2140.773214104178,1.0,0.3177186268133954,0.05740829040159644,-3066.5501412047342,1.0
17,0.09000000000000001,Standing,0.4209996473137225,0.1372774673680645,0.0,0.0,0.24844369605907143,0.05052797975924012,-350.5550515868775,0.0,0.20663590693420053,0.06983821286970669,0.0,0.0,0.2594352560094219,-0.04004954953583352,-1938.3182594961022,1.0,0.4837950946136736,0.026819040123728072,-395.95730353179965,0.0,0.16939893355229832,0.45087497188526915,-134.22797935968723,1.0,0.42340491344350817,-0.17036556366742844,-894.5208793883825,1.0,0.26674012505883965,-0.23200096576323836,-991.149870844894,1.0,0.3251402942854982,0.17823071559556017,-31.39068396486855,0.0,0.4205969964661447,0.08971514705083183,-2125.6636038898205,1.0,0.24559701732823708,-0.0356978081990302,-289.54768337799186,0.0,0.210124421818239,0.13110930799356796,-1206.2804607668256,1.0,0.25751962328326733,-0.07615922903058531,-1704.3520913640045,1.0,0.47416922886586893,-0.16994043730781438,-209.82895452126132,0.0,0.17411673160670288,0.0738217897897552,-380.23540823100535,1.0,0.4304450045090619,0.001358888433929558,-644.7485631988654,0.22329089243484262,0.27616295819175646,0.028285898893030556,-2675.4481712133293,1.0,0.31760059618283265,-0.023619677215300776,-2510.4016964365246,1.0
18,0.09500000000000001,Standing,0.42142285067099017,0.08463776209075491,0.0,0.0,0.24857441565073937,0.026039662468843313,-353.4964629256418,0.0,0.20689976187255446,0.052744477043546005,0.0,0.0,0.2593015732937144,-0.026753739905936037,-2028.0155805723464,1.0,0.4835542399074225,-0.04806222665696393,-390.5852152802005,0.0,0.17010116269514905,0.14071440244640482,-160.5227725213556,1.0,0.4225133246485444,-0.1778614163888601,-863.4445540157759,1.0,0.2657006444305298,-0.2076165495746922,-1015.7234435544704,1.0,0.3259355516244131,0.1581840300844241,-41.6306754473398,0.0,0.4208308187158313,0.04678965774255273,-2029.2435198138091,1.0,0.2456182454705112,0.004229285335372881,-289.9810577822094,0.0,0.2103009125154407,0.03528428966230525,-1057.1611111872746,1.0,0.2574374908159899,-0.01638047961537195,-2100.922054275657,1.0,0.47419721832482764,0.005568399644778701,-210.2852094125826,0.0,0.17383006789480138,-0.05734539509255634,-242.96017748976394,1.0,0.4298682047391116,-0.11512495397204253,-494.39919832033905,0.34981664975461624,0.2755181212561233,-0.1290254221332348,-1814.9878674055378,1.0,0.3181373882481639,0.10707490555732853,-3427.4778917396484,1.0
19,0.10000000000000002,Standing,0.42202194711760727,0.12022658636597537,0.0,0.0,0.24859764176579555,0.004639844052899786,-354.02037540358145,0.0,0.2074948340816414,0.11887647287642951,0.0,0.0,0.25897680511390697,-0.06515941722390398,-1774.54283170341,1.0,0.4827355120172601,-0.1641094217246853,-372.59843679184314,0.0,0.16950612166862217,-0.1189128595787951,-63.79407223835295,1.0,0.42162153008512443,-0.17789952670004758,-842.6822761237066,1.0,0.26479357304378903,-0.18116580676686644,-1049.7026360677428,1.0,0.3266242093927821,0.13705912515501326,-51.66397281907341,0.0,0.42096018919763806,0.025355321959864494,-1977.8125521947468,1.0,0.24526836087947082,-0.0708425823016025,-282.8794818353899,0.0,0.21088905565857521,0.11747199997493252,-1207.6398457437328,1.0,0.2570845156614824,-0.0707668808648915,-1738.3109764109931,1.0,0.47297436142350946,-0.24434717532622932,-190.81356246596658,0.0,0.1746776487362447,0.16835123565379065,-476.0756330890044,1.0,0.4322540301175716,0.47724777634138693,-826.2171087471228,0.1497418449474382,0.27816274357886434,0.527527804567383,-3714.0556368765297,1.0,0.31591425307797716,-0.4492682002982309,-294.9086147902921,1.0
20,0.10500000000000002,Standing,0.4220790040816183,0.011400286484697,0.0,0.0,0.24860472936970193,0.0014022862264230487,-354.18032804696514,0.0,0.2075648958884781,0.01401042522164975,0.0,0.0,0.2589712345030207,-0.0009140834055003854,-2208.5686162935103,1.0,0.4822694037260356,-0.09321313851433023,-362.54781372060717,0.0,0.1689715206976154,-0.10500349392732776,-56.028325754670014,1.0,0.42059028124216674,-0.2056081344031454,-782.7277164675428,1.0,0.2637452630848271,-0.20927873831070407,-920.901902575556,1.0,0.3274141250427811,0.15706770629329894,-64.50506673064986,0.0,0.4210352887113972,0.01279227032887928,-1946.5228552442327,1.0,0.2458315011846633,0.10993129494225522,-294.35267296239,0.0,0.21017246875538928,-0.14354763196476003,-714.1835767252178,1.0,0.25754464046046716,0.09209167428484287,-2753.87724823042,1.0,0.4750444283029949,0.4150032560173459,-224.33003196966297,0.0,0.172819924672851,-0.37463803890979663,-33.22605642130151,1.0,0.4281950924601008,-0.8072100373301452,-94.11971290225543,1.0,0.2735146785736628,-0.9320649073056027,0.0,1.0,0.31978437942574783,0.7591033496349355,-3876.8494498304585,0.9984750409148787
