step,time,phase_name,hamstrings_r.tendon_length,hamstrings_r.tendon_velocity,hamstrings_r.actuator_force,hamstrings_r.activation,bifemsh_r.tendon_length,bifemsh_r.tendon_velocity,bifemsh_r.actuator_force,bifemsh_r.activation,glut_max_r.tendon_length,glut_max_r.tendon_velocity,glut_max_r.actuator_force,glut_max_r.activation,iliopsoas_r.tendon_length,iliopsoas_r.tendon_velocity,iliopsoas_r.actuator_force,iliopsoas_r.activation,rect_fem_r.tendon_length,rect_fem_r.tendon_velocity,rect_fem_r.actuator_force,rect_fem_r.activation,vasti_r.tendon_length,vasti_r.tendon_velocity,vasti_r.actuator_force,vasti_r.activation,gastroc_r.tendon_length,gastroc_r.tendon_velocity,gastroc_r.actuator_force,gastroc_r.activation,soleus_r.tendon_length,soleus_r.tendon_velocity,soleus_r.actuator_force,soleus_r.activation,tib_ant_r.tendon_length,tib_ant_r.tendon_velocity,tib_ant_r.actuator_force,tib_ant_r.activation,hamstrings_l.tendon_length,hamstrings_l.tendon_velocity,hamstrings_l.actuator_force,hamstrings_l.activation,bifemsh_l.tendon_length,bifemsh_l.tendon_velocity,bifemsh_l.actuator_force,bifemsh_l.activation,glut_max_l.tendon_length,glut_max_l.tendon_velocity,glut_max_l.actuator_force,glut_max_l.activation,iliopsoas_l.tendon_length,iliopsoas_l.tendon_velocity,iliopsoas_l.actuator_force,iliopsoas_l.activation,rect_fem_l.tendon_length,rect_fem_l.tendon_velocity,rect_fem_l.actuator_force,rect_fem_l.activation,vasti_l.tendon_length,vasti_l.tendon_velocity,vasti_l.actuator_force,vasti_l.activation,gastroc_l.tendon_length,gastroc_l.tendon_velocity,gastroc_l.actuator_force,gastroc_l.activation,soleus_l.tendon_length,soleus_l.tendon_velocity,soleus_l.actuator_force,soleus_l.activation,tib_ant_l.tendon_length,tib_ant_l.tendon_velocity,tib_ant_l.actuator_force,tib_ant_l.activation
155,0.7800000000000006,Standing,0.4653827275105336,-0.16618758041269913,0.0,0.0,0.2330381589997275,-0.06419359031714861,-573.1715259135591,1.0,0.2539837945144914,-0.05389471704978255,-45.132238310205146,0.0,0.2204765928103607,0.06777511584434087,-1004.9724023196064,1.0,0.40074730437031697,0.020540116805024114,-434.7296077482216,1.0,0.1831205234660333,0.02284802380912464,-1156.697908638802,1.0,0.39152947780820485,-0.04618995636622507,0.0,0.0,0.2421157703592963,-0.0075167658732315295,-344.64378928109835,1.0,0.3426344528712988,0.005066414093602564,-589.9516044668289,0.0,0.4076634011112254,0.011693062816783811,-1574.4005756582808,1.0,0.24670330770606477,-0.00641842870195488,-312.564339123345,0.0,0.1942015279545503,0.02557153618323566,-598.0299461989673,1.0,0.26579167962028505,-0.011143768491464815,-2121.453804396909,1.0,0.48326023724858186,-0.020248983548342002,-384.0774307362587,0.0,0.17271219397352297,0.004075998951105556,-239.56576671159394,1.0,0.45087422421081336,-0.0005044965475482534,0.0,0.0,0.2910153754610898,0.0073348672573030965,-3368.4173747433397,1.0,0.30416316442835833,-0.007230777463966698,-2449.812091512184,1.0
156,0.7850000000000006,Standing,0.46459265263010746,-0.15831574596326375,0.0,0.0,0.23272751179295714,-0.062385309078050954,-574.1119653009445,1.0,0.2537303607043423,-0.050839800508330306,-41.84899775595295,0.0,0.22079428383024347,0.06352270978770153,-1020.0797875699126,1.0,0.4008419487644713,0.019621004186322982,-435.69411939937584,1.0,0.1832317901571095,0.021656239003161305,-1165.9288581338885,1.0,0.3913093788715501,-0.044039595630961645,0.0,0.0,0.24208228371036938,-0.006694578991861871,-344.0909474867309,1.0,0.3426570230826978,0.004512129386380203,-591.1233053880909,0.0,0.4077435223055097,0.016053162208665473,-1586.307120272838,1.0,0.24667474084017726,-0.005718221210349975,-311.95892762518184,0.0,0.1943511197843576,0.02991547879780138,-606.923281500647,1.0,0.2657256010573975,-0.01322917191266247,-2107.815260593441,1.0,0.48315854165203204,-0.02036167503313864,-381.8391124560123,0.0,0.17272833816668742,0.0032177681089751754,-239.73695844593036,1.0,0.45086966344523505,-0.0009125211414456593,0.0,0.0,0.29104549579283334,0.006023350567913299,-3360.08259444577,1.0,0.3041334657632229,-0.005940182296276362,-2458.2212507455233,1.0
157,0.7900000000000006,Standing,0.4638413215342683,-0.1505319831179411,0.0,0.0,0.23242712841327243,-0.06031036286778035,-575.5463636766051,1.0,0.2534912062090902,-0.04796527072470053,-38.86444019782426,0.0,0.22109220302594235,0.05956915756324329,-1034.011794604891,1.0,0.4009332733585517,0.0189044337381849,-436.7575945156854,1.0,0.1833368963534297,0.020460597794935136,-1174.378355181494,1.0,0.39110043104985825,-0.04180943237665784,0.0,0.0,0.24205267077438247,-0.005920430012221267,-343.63700168653907,1.0,0.3426769819013248,0.003990265108720484,-592.1604079558261,0.0,0.40784399607491856,0.0201350621546315,-1598.2068568796417,1.0,0.2466495997152898,-0.005031752891125087,-311.42660266142104,0.0,0.19452058452393511,0.03388913362247735,-615.9917073623742,1.0,0.2656499073563661,-0.015156430367093668,-2095.2751242736977,1.0,0.48305647712089095,-0.020444098192699465,-379.59925085736313,0.0,0.17274041408798801,0.0024070166012593545,-239.72779873449872,1.0,0.4508632096944329,-0.0012910231748261792,0.0,0.0,0.29106934038150173,0.0047684684010677455,-3351.8683172383435,1.0,0.30410994679017705,-0.004704075927107035,-2466.475270949051,1.0
158,0.7950000000000006,Standing,0.4631280831307506,-0.14288165117674767,0.0,0.0,0.232138101417983,-0.05801690767528536,-577.413306680482,1.0,0.25326545291721575,-0.04526882731721602,-36.14841688164606,0.0,0.22137177980093872,0.05590158548440898,-1046.8993674118287,1.0,0.40102211782441155,0.018353606445219953,-437.90701766112426,1.0,0.18343587136369188,0.019273009137340685,-1182.0846434110726,1.0,0.39090290275390294,-0.0395251075109066,0.0,0.0,0.24202671440899778,-0.005189611661583406,-343.2781945467588,1.0,0.34269447586377805,0.00349763929254243,-593.0701788940182,0.0,0.40796336162662833,0.023924662015581327,-1610.0406910295385,1.0,0.2466278393213693,-0.004354524982139843,-310.9662265056923,0.0,0.1947079315669781,0.03746459930897392,-625.1701538346014,1.0,0.26556546405035375,-0.01691057089812958,-2083.9180766961326,1.0,0.4829544457146423,-0.020445894415297247,-377.36670182904396,0.0,0.17274850650972995,0.001612715518096594,-239.5195516151148,1.0,0.45085505294453276,-0.0016315493767348642,0.0,0.0,0.2910871886107784,0.0035693937764503143,-3343.7872035195523,1.0,0.30409233754910014,-0.003522005731880026,-2474.5688324730563,1.0
159,0.8000000000000006,Standing,0.46245207887239265,-0.13540613635927584,0.0,0.0,0.23186129208068865,-0.0555516895841591,-579.6500567865772,1.0,0.2530522380666002,-0.04274708837989089,-33.67357148693607,0.0,0.22163437639015182,0.052506488293208635,-1058.8648295302798,1.0,0.40110914948703413,0.01793544962211334,-439.129000786578,1.0,0.18352880320729395,0.01810425423215786,-1189.0924154438494,1.0,0.39071694360693726,-0.03721046799357863,0.0,0.0,0.24200421905066782,-0.004497821102101647,-343.01118776498777,1.0,0.3427096369225854,0.0030313443935887476,-593.8591923737772,0.0,0.4081000974893503,0.02740941763776425,-1621.7478792271595,1.0,0.24660944018299252,-0.003681401453910161,-310.5772288160029,0.0,0.19491104829018494,0.04061750374286809,-634.3891404452883,1.0,0.2654731953432237,-0.01847969522748158,-2073.8097732312726,1.0,0.48285308225236534,-0.020320233079446155,-375.15528812218986,0.0,0.1727525835876204,0.0008116018716574653,-239.0932637096513,1.0,0.4508454148506695,-0.0019277642044317677,0.0,0.0,0.2910993050149469,0.0024231645578638994,-3335.834776804714,1.0,0.30408038106852464,-0.002391368673114648,-2482.5125954380187,1.0
160,0.8050000000000006,Standing,0.4618122746074465,-0.12814042205012904,0.0,0.0,0.23159734223868025,-0.05295898386150221,-582.1943515273355,1.0,0.25285072384382407,-0.040394783975007474,-31.41519628053663,0.0,0.22188128051765177,0.049368923691323466,-1070.0182585482107,1.0,0.401194880321225,0.017620226011184396,-440.40932381874484,1.0,0.1836158272752137,0.016962943469567834,-1195.4472914966364,1.0,0.3905425849346733,-0.03488926533514162,0.0,0.0,0.2419849972797874,-0.003843439416282032,-342.83083783833985,1.0,0.3427225915085552,0.002590283145030166,-594.5337919060437,0.0,0.4082526363474015,0.030579787111824394,-1633.2696093303357,1.0,0.24659440711737657,-0.0030075073617753423,-310.25957792653054,0.0,0.19512773342559706,0.04333015213854869,-643.5787056289249,1.0,0.2653740669785651,-0.019855347017843694,-2064.9948604290325,1.0,0.48275321351731043,-0.020028460503330257,-372.98283998345875,0.0,0.17275253266679175,-1.2449273735455624e-05,-238.431496850354,1.0,0.4508345368638959,-0.002175704825085339,0.0,0.0,0.2911059325052891,0.0013254632602633957,-3327.9947383128756,1.0,0.3040738402614368,-0.001308183120538587,-2490.3278932494686,1.0
161,0.8100000000000006,Standing,0.4612074988214347,-0.1211118125359103,0.0,0.0,0.23134668835366357,-0.05028015714980966,-584.9853845776355,1.0,0.2526601097977196,-0.03820418809887596,-29.351116721842274,0.0,0.2221136952176679,0.04647193183469407,-1080.4541240970914,1.0,0.40127968076377024,0.017380814727853217,-441.7327949479109,1.0,0.1836971190466344,0.01585633934891243,-1201.1971497221969,1.0,0.3903797422564231,-0.0325847491436735,0.0,0.0,0.24196885849932095,-0.0032271102314262636,-342.730132166055,1.0,0.3427334681665944,0.0021748841858333988,-595.1004807618817,0.0,0.40841938449664894,0.03343017706197521,-1644.5516890968722,1.0,0.24658276476072286,-0.0023288735545559645,-310.013684889996,0.0,0.19535573999661374,0.04559343773031642,-652.6715201466883,1.0,0.26526906838926345,-0.021032662638071672,-2057.4962837108515,1.0,0.48265580425346644,-0.019542758990829936,-370.869970068815,0.0,0.17274819235262964,-0.0008691701598429339,-237.5214631926134,1.0,0.45082266865942594,-0.002373721762104512,0.0,0.0,0.29110728930726526,0.0002713589360548861,-3320.244293667113,1.0,0.30407250113641654,-0.0002678259135568936,-2498.0414904633512,1.0
162,0.8150000000000006,Standing,0.4606364835438087,-0.11433940576221475,0.0,0.0,0.2311095780665292,-0.047553175957108514,-587.9649189643364,1.0,0.2524796456983824,-0.03616502737548908,-27.46157631489531,0.0,0.2223327283644394,0.04379646929942044,-1090.2492610987758,1.0,0.401363792571521,0.017192458464901875,-443.08342559703124,1.0,0.18377288568764313,0.014790140460064648,-1206.389806447277,1.0,0.39022822069822766,-0.030319078550462366,0.0,0.0,0.24195560051069567,-0.0026511612931434786,-342.70033784257487,1.0,0.3427424032375448,0.0017867119881651735,-595.5662122223903,0.0,0.40859874370006394,0.035959438335885656,-1655.5464270446862,1.0,0.24657455161275466,-0.001642730574310235,-309.8402772840687,0.0,0.1955928214723469,0.04740748319929809,-661.6050489061215,1.0,0.26515919519262776,-0.022010308301041732,-2051.315847119708,1.0,0.4825618993830781,-0.018846915944380562,-368.83879422755365,0.0,0.1727393768495284,-0.0017634428885241543,-236.3536846200728,1.0,0.45081005760386267,-0.0025222717941577708,0.0,0.0,0.2911035681169014,-0.0007442490473992111,-3312.5655025644974,1.0,0.3040761737894841,0.0007345237715449596,-2505.671844419393,1.0
163,0.8200000000000006,Standing,0.4600979042335092,-0.10783430546999048,0.0,0.0,0.23088608853256992,-0.04481226072956696,-591.0782197743885,1.0,0.2523086431224306,-0.034264734960183084,-25.7291069033627,0.0,0.22253938369755263,0.04132170382810117,-1099.4621544161498,1.0,0.4014473412449602,0.017032643260773507,-444.4446684510766,1.0,0.1838433587630594,0.013768706089222123,-1211.0724147651215,1.0,0.3900877248357448,-0.028112433723526634,0.0,0.0,0.24194500596696542,-0.0021186297604156345,-342.7316201982148,1.0,0.34274954325221546,0.001427809824644386,-595.9385091556354,0.0,0.40878913344285606,0.03817095289136946,-1666.2137519136534,1.0,0.24656981457462243,-0.0009474072323163488,-309.74028428829433,0.0,0.19583677487981507,0.04878103025411949,-670.3225897006927,1.0,0.2650454334205424,-0.022790136497445407,-2046.4364665884061,1.0,0.48247257258666465,-0.017935058125036415,-366.91181898559194,0.0,0.17272589240923797,-0.0026968726187130863,-234.9200139604586,1.0,0.4507969377564214,-0.0026240116837420594,0.0,0.0,0.291094933471778,-0.0017269880890313798,-3304.945686146096,1.0,0.30408469512796965,0.001704230849114776,-2513.227822659427,1.0
164,0.8250000000000006,Standing,0.45959041764064357,-0.10160003374301282,0.0,0.0,0.23067614622109947,-0.04208760437292677,-594.2749043611,1.0,0.2521464852973009,-0.03248879783653986,-24.1383853431402,0.0,0.2227345536938564,0.03902538133604208,-1108.1329026898543,1.0,0.4015303475826971,0.016880916903848783,-445.7995567964695,1.0,0.183908787093085,0.012795083106406067,-1215.2902446840487,1.0,0.38995787172681723,-0.025982376641291317,0.0,0.0,0.2419368424331658,-0.0016325409800896223,-342.8135901536247,1.0,0.3427550448939703,0.0011002136336572773,-596.2254568740133,0.0,0.4089890123356192,0.04007246386358815,-1676.521848994656,1.0,0.24656860355206087,-0.00024231518016028545,-309.7147236951867,0.0,0.19608547991780712,0.049730638218837234,-678.7742562281902,1.0,0.26492874473573513,-0.023376989854123724,-2042.8233252259736,1.0,0.48238888195501123,-0.01681023923513115,-365.1110074624524,0.0,0.17270755070406346,-0.003668398115248091,-233.21541645482137,1.0,0.4507835197571991,-0.0026836211617200425,0.0,0.0,0.29108151932266707,-0.002682972264850095,-3297.3460943616114,1.0,0.3040979313655457,0.0026471585483033595,-2520.749970021775,1.0
165,0.8300000000000006,Standing,0.45911269844425284,-0.09563278245984287,0.0,0.0,0.23047954732105144,-0.03940526330731796,-597.5095278084948,1.0,0.2519926361396241,-0.030820916162689747,-22.676090423193937,0.0,0.22291901305724296,0.036883948284286844,-1116.2828546086032,1.0,0.4016127362943274,0.016718315790212337,-447.13042848405775,1.0,0.1839694305301168,0.011871183797878819,-1219.0861900509728,1.0,0.3898382057945939,-0.023943480661211686,0.0,0.0,0.24193086501642633,-0.001195394413217436,-342.93578384467304,1.0,0.3427590732292083,0.0008056055191684317,-596.4356055219788,0.0,0.40919689840430273,0.0416758547167589,-1686.4477200179201,1.0,0.2465709612791155,0.0004710980368279711,-309.7644883165374,0.0,0.19633694233204743,0.05028153417253184,-686.9201553096581,1.0,0.26481004789529333,-0.023779453049214867,-2040.4187006110376,1.0,0.4823118128149222,-0.01548700908478269,-363.4565919554831,0.0,0.1726841943634095,-0.004671853936344268,-231.24116013448582,1.0,0.45076999077346813,-0.0027057915384172126,0.0,0.0,0.2910634425929931,-0.003615604339397946,-3289.746277641086,1.0,0.304115764714402,0.0035665081166755394,-2528.2602552996636,1.0
166,0.8350000000000006,Standing,0.4586634647926905,-0.08992364128103697,0.0,0.0,0.23029597936929747,-0.036786924076644884,-600.7423394809382,1.0,0.25184664227496256,-0.029244409110591462,-21.330705749782545,0.0,0.22309342014419262,0.0348741380618152,-1123.9191451418867,1.0,0.4016943515805182,0.016528788089306863,-448.4204892731321,1.0,0.18402555314925567,0.01099766125043513,-1222.4991492552224,1.0,0.3897282161756689,-0.022006837799932538,0.0,0.0,0.24192682160015658,-0.0008086425411993588,-343.0882431832895,1.0,0.3427617981826515,0.0005449625262031288,-596.5777808439292,0.0,0.40941138328438587,0.04299591270008688,-1695.9754484318976,1.0,0.24657691799990522,0.00119032341692743,-309.89023482423744,0.0,0.19658931900729038,0.05046395657813865,-694.7281364629024,1.0,0.26469020811199734,-0.0240082659575359,-2039.152076154713,1.0,0.482242246752773,-0.013986161827037435,-361.9664683248888,0.0,0.17265570269629885,-0.005699927429785739,-229.00186057831888,1.0,0.45075650986499194,-0.0026961420558494183,0.0,0.0,0.29104080538949145,-0.004527845392445833,-3282.12840278312,1.0,0.30413809126305114,0.00446505603831731,-2535.7774380484775,1.0
167,0.8400000000000006,Standing,0.45824149860248525,-0.08445965091396385,0.0,0.0,0.23012504226398592,-0.03425003805415383,-603.9394508410483,1.0,0.2517081325242688,-0.027742719797071148,-20.09232132857592,0.0,0.22325832088915246,0.03297347042464513,-1131.036898006135,1.0,0.40177497068815204,0.016298830879649555,-449.6537966887407,1.0,0.18407741867858918,0.010174345462168994,-1225.5648340758235,1.0,0.3896273546197487,-0.020179949297639086,0.0,0.0,0.24192445963970044,-0.0004723781949356049,-343.26199626944924,1.0,0.3427633899600726,0.00031834587257317766,-596.6608401821888,0.0,0.4096311435657473,0.044049746434976916,-1705.0957547830983,1.0,0.2465864870483166,0.0019119720526852859,-310.0922910698968,0.0,0.19684093637500868,0.05031181840951899,-702.1738756371774,1.0,0.264570027915623,-0.024076018149291625,-2038.9417940271185,1.0,0.4821809386947574,-0.012333116379104992,-360.6557708141759,0.0,0.17262199607294318,-0.006744422761299451,-226.5053738860445,1.0,0.45074320553165026,-0.0026607834681686314,0.0,0.0,0.2910136981975853,-0.00542201773157724,-3274.4788309890864,1.0,0.30416481787176064,0.005344957654342211,-2543.315604317932,1.0
168,0.8450000000000006,Standing,0.45784565316739945,-0.07922634647073304,0.0,0.0,0.2299662703636475,-0.03180761319620189,-607.0734907925342,1.0,0.25157680931178117,-0.0263010324168706,-18.952389013530027,0.0,0.22341416176598025,0.031162058055922662,-1137.626118046874,1.0,0.4018543257995302,0.01601919702805863,-450.81719669939486,1.0,0.184125283621016,0.00939977141923797,-1228.3129425811221,1.0,0.38953505294187646,-0.018466816346060122,0.0,0.0,0.241923532205466,-0.00018548470411433167,-343.44915987103593,1.0,0.342764014977853,0.00012500207405491499,-596.6934553448443,0.0,0.4098549373694069,0.04485381298984784,-1713.799993880414,1.0,0.2465996575980264,0.00263121179716965,-310.37050288628643,0.0,0.19709029415015078,0.049859774260250025,-709.2385725798443,1.0,0.2644502440452682,-0.02399593405292381,-2039.7026992842577,1.0,0.4821284978328445,-0.010557134246933643,-359.5365304626634,0.0,0.17258304767723598,-0.007794781636164536,-223.764352259329,1.0,0.45073019344364396,-0.0026022810151833196,0.0,0.0,0.2909822263775361,-0.006295143455601567,-3266.8234315296118,1.0,0.3041958361017272,0.006203154724452172,-2550.849631705103,1.0
169,0.8500000000000006,Standing,0.4574748717074184,-0.07420556796747044,0.0,0.0,0.22981914834793526,-0.029469474116835086,-610.1219393378776,1.0,0.2514524505262093,-0.024904172367141986,-17.903597245123553,0.0,0.22356128993587102,0.029420043789813884,-1143.6650527176475,1.0,0.40193210241943983,0.015680246800694124,-451.89627426580853,1.0,0.18416940001769985,0.008673086955111972,-1230.774656405152,1.0,0.38945073887145004,-0.016868262286104548,0.0,0.0,0.2419238064548178,5.485005776127673e-05,-343.6436164468841,1.0,0.3427638301553845,-3.6964623289424495e-05,-596.6838107025972,0.0,0.4100816257318597,0.0454288712694967,-1722.0916605691903,1.0,0.24661640414888236,0.0033451110136630984,-310.7244335235109,0.0,0.1973360710304371,0.049143613047680224,-715.9103506555591,1.0,0.2643315220543142,-0.023782326516434478,-2041.3428312366714,1.0,0.4820854084630938,-0.008683328523416196,-358.61817990984594,0.0,0.1725388510799575,-0.008846923822111592,-220.78772216511223,1.0,0.45071754371900635,-0.0025297458254286602,0.0,0.0,0.29094646579672656,-0.007153120315933442,-3259.1214514997237,1.0,0.30423106600218136,0.007045345075819021,-2558.419411374915,1.0
170,0.8550000000000006,Standing,0.4571281977856892,-0.06937708915434922,0.0,0.0,0.22968312919970515,-0.027241841955826736,-613.0679884146898,1.0,0.25133490515571544,-0.023537853103885422,-16.93970961144957,0.0,0.22369996042050477,0.027729005062615546,-1149.125306604145,1.0,0.4020079496201095,0.015274344633995744,-452.87765396744294,1.0,0.1842100068349851,0.007991769368951667,-1232.972783488004,1.0,0.38937384554942045,-0.015383204940110175,0.0,0.0,0.24192506415956225,0.0002515448893278009,-343.8397471131176,1.0,0.34276298256099474,-0.00016952160341557863,-596.6395814473585,0.0,0.41031017641832845,0.045796466743563635,-1729.979411249692,1.0,0.24663667837360173,0.004049115808992872,-311.15318981301436,0.0,0.1975771379258135,0.04820176390487699,-722.187181292976,1.0,0.26421444657761295,-0.023451462357691816,-2043.7573939287142,1.0,0.4820520016493812,-0.006742501646013012,-357.9069988829571,0.0,0.17248944666517224,-0.009891468236300311,-217.59090405083342,1.0,0.4507052938527739,-0.0024497040654714126,0.0,0.0,0.2909064868038136,-0.007997050525661752,-3251.367211954955,1.0,0.3042704324959579,0.007872504067145986,-2566.029984934781,1.0
171,0.8600000000000007,Standing,0.45680476748368803,-0.06472226969318484,0.0,0.0,0.2295576502232049,-0.025127733187225713,-615.9001068147165,1.0,0.25122407947835834,-0.022190567357400107,-16.055350611504533,0.0,0.2238303539440078,0.026074087107434564,-1153.9804368906737,1.0,0.40208150087071254,0.014798007172276195,-453.75131609336216,1.0,0.18424732969640772,0.007353281301645818,-1234.9280091926248,1.0,0.3893038254010533,-0.014007782615244047,0.0,0.0,0.24192710811571438,0.0004088016360206001,-344.0337515129487,1.0,0.3427616050933086,-0.0002755007347327936,-596.5677057876188,0.0,0.41053965506803375,0.045976369683730464,-1737.471567651203,1.0,0.24666040827187288,0.004738510123380221,-311.6554016529687,0.0,0.19781254314296015,0.04706969068553643,-728.0703860901828,1.0,0.2640995263532337,-0.023018600267546204,-2046.8480639627164,1.0,0.4820284641863151,-0.004763662891024364,-357.4063454247006,0.0,0.1724349179223784,-0.010919761219050254,-214.19079056264687,1.0,0.4506934573275466,-0.002366960213632044,0.0,0.0,0.29086236378321134,-0.008826124889896824,-3243.5691177234803,1.0,0.304313856008409,0.008683733144260821,-2573.6723264925977,1.0
172,0.8650000000000007,Standing,0.4565038025377375,-0.06022386101512883,0.0,0.0,0.2294421467136708,-0.02312743393711867,-618.6114356128595,1.0,0.25111992518071374,-0.02085319763425043,-15.245837219675423,0.0,0.22395259207677864,0.02444346306111415,-1158.2065074723853,1.0,0.4021523872176612,0.01425039470876141,-454.5095613055622,1.0,0.18428157898947134,0.006754733121921498,-1236.6573618220045,1.0,0.3892401593410957,-0.012736289220645326,0.0,0.0,0.24192976495276386,0.0005313849875464069,-344.2231285795487,1.0,0.34275981458873467,-0.0003581130740963112,-596.4742845158224,0.0,0.41076921829786983,0.04598696052021521,-1744.5768513725955,1.0,0.24668749995806358,0.0054089410311227645,-312.22925636515225,0.0,0.19804149608601215,0.04577959627442343,-733.5639782051599,1.0,0.2639871993279239,-0.02249797095269522,-2050.522984850702,1.0,0.4820148548869372,-0.002772557899250093,-357.11702878580616,0.0,0.17237538321614213,-0.01192478312520458,-210.6045466093202,1.0,0.45068202624922754,-0.002285791917354946,0.0,0.0,0.2908141756635004,-0.009639432402257649,-3235.736346229913,1.0,0.304361252021104,0.009478044565062805,-2581.336427678351,1.0
173,0.8700000000000007,Standing,0.4562246038873085,-0.05586592214049243,0.0,0.0,0.22933606290378805,-0.0212390479333738,-621.1990193485409,1.0,0.25102242933990615,-0.019518640439908638,-14.507049082293573,0.0,0.22406674986360323,0.022827830610249497,-1161.7823345841614,1.0,0.4022202458413821,0.013632401141828784,-455.14639803867084,1.0,0.18431294969968692,0.006193217246670277,-1238.1755112377803,1.0,0.3891823631662041,-0.011561738142289061,0.0,0.0,0.24193288652697792,0.0006243391012811956,-344.40646801130487,1.0,0.3427577108829173,-0.0004207579458750434,-596.3645310192642,0.0,0.4109981073199443,0.04584533046228771,-1751.3044833573135,1.0,0.24671783920028414,0.006056368349566943,-312.87252718228495,0.0,0.19826335260513542,0.04436075282718975,-738.6746859926196,1.0,0.26387783682917326,-0.021902962519092975,-2054.6954502644408,1.0,0.48201111857703427,-0.0007921253749028911,-357.03762001818524,0.0,0.17231099181440318,-0.012900297752462559,-206.8499489628188,1.0,0.45067097569665854,-0.0022096070253212925,0.0,0.0,0.29076200870641744,-0.010435503942038939,-3227.882288837734,1.0,0.3044125283891268,0.010253914247591119,-2589.007969441958,1.0
174,0.8750000000000007,Standing,0.45596654367985756,-0.05163412680057433,0.0,0.0,0.22923886093676515,-0.019458892987858432,-623.6632345516238,1.0,0.2509316046386325,-0.018181757772161532,-13.835319765156914,0.0,0.22417286790466845,0.021220302435687753,-1164.6907678489022,1.0,0.40228472801331533,0.012946541760061037,-455.6576166784867,1.0,0.18434162070997695,0.005665692600194803,-1239.4942581324835,1.0,0.3891299914958897,-0.010476353619875277,0.0,0.0,0.24193634978068776,0.000692680592725546,-344.58321923775895,1.0,0.3427553769057795,-0.00046681608102570437,-596.2427757385981,0.0,0.41122564053609184,0.04556707325838946,-1757.6635441850583,1.0,0.24675129355764008,0.00667718296786902,-313.582613949532,0.0,0.19847759872711448,0.04283917903519788,-743.4110356045162,1.0,0.2637717489629711,-0.02124587411982626,-2059.285495480177,1.0,0.48201710211058396,0.0011579105213911402,-357.16479386772824,0.0,0.172241919320261,-0.013840973996761067,-202.9449827870661,1.0,0.45066026802306164,-0.002140953039173183,0.0,0.0,0.2907059585600183,-0.0112124594371862,-3220.0235327123632,1.0,0.30446758339531377,0.011009429171535141,-2596.6693520412236,1.0
175,0.8800000000000007,Standing,0.45572905639209305,-0.04751593836375906,0.0,0.0,0.2291500276981833,-0.017781930309837896,-626.0071359196917,1.0,0.2508474803208389,-0.01683922711188085,-13.227349665442723,0.0,0.2242709633404377,0.019616186995511743,-1166.9194517188948,1.0,0.4023455056462919,0.01219667580941965,-456.0406857125776,1.0,0.18436775513545234,0.005169184520459625,-1240.6233990675705,1.0,0.3890826400488209,-0.009471904474878041,0.0,0.0,0.24194005599188953,0.0007412764152657658,-344.75357864340594,1.0,0.34275287918729386,-0.0004995673451417456,-596.1124924234297,0.0,0.4114512056219198,0.045166181370389274,-1763.6625004536984,1.0,0.24678771480917833,0.007268263833060583,-314.3565897650913,0.0,0.19868383392628275,0.04123754880363153,-747.7826026583638,1.0,0.26366919070740186,-0.020537776568051575,-2064.2208263824245,1.0,0.48203257092954455,0.0030611509675820964,-357.4936726447116,0.0,0.17216836314836634,-0.014742379512726833,-198.90755913304793,1.0,0.4506498569924511,-0.0020815499682475345,0.0,0.0,0.2906461318340173,-0.011968103437501057,-3212.1792096817553,1.0,0.30452630428686905,0.011742383862091147,-2604.3003599944145,1.0
176,0.8850000000000007,Standing,0.4555116296198457,-0.04350067423276093,0.0,0.0,0.22906907990238018,-0.016202113888433997,-628.2359043346689,1.0,0.25077009396380723,-0.015489376472155392,-12.68013770692692,0.0,0.22436103969624227,0.01801276059248596,-1168.4613697688703,1.0,0.40240227671502576,0.011387780967824904,-456.2946666694852,1.0,0.1843915005264411,0.004700753119293298,-1241.5706662358007,1.0,0.38903994616712867,-0.008540055104436724,0.0,0.0,0.24194392907156148,0.0007746532432017384,-344.91828803029256,1.0,0.3427502690049223,-0.0005220622940916284,-595.9763580989239,0.0,0.41167425142138653,0.04465500754757053,-1769.3088353323694,1.0,0.24682694154188556,0.007827008399893538,-315.1912509523542,0.0,0.19888175452748139,0.039575218064958985,-751.7992172126851,1.0,0.26357036842159276,-0.019788429692011632,-2069.437406407824,1.0,0.48205722549396124,0.004904497520953132,-358.01816015050235,0.0,0.17209053806475255,-0.015600970727626133,-194.75526151825517,1.0,0.45063969148017263,-0.002032377396208729,0.0,0.0,0.2905826470646472,-0.012700047255203002,-3204.3701356400456,1.0,0.3045885664232346,0.012450402626054884,-2611.8790252906097,1.0
