step,time,phase_name,hamstrings_r.tendon_length,hamstrings_r.tendon_velocity,hamstrings_r.actuator_force,hamstrings_r.activation,bifemsh_r.tendon_length,bifemsh_r.tendon_velocity,bifemsh_r.actuator_force,bifemsh_r.activation,glut_max_r.tendon_length,glut_max_r.tendon_velocity,glut_max_r.actuator_force,glut_max_r.activation,iliopsoas_r.tendon_length,iliopsoas_r.tendon_velocity,iliopsoas_r.actuator_force,iliopsoas_r.activation,rect_fem_r.tendon_length,rect_fem_r.tendon_velocity,rect_fem_r.actuator_force,rect_fem_r.activation,vasti_r.tendon_length,vasti_r.tendon_velocity,vasti_r.actuator_force,vasti_r.activation,gastroc_r.tendon_length,gastroc_r.tendon_velocity,gastroc_r.actuator_force,gastroc_r.activation,soleus_r.tendon_length,soleus_r.tendon_velocity,soleus_r.actuator_force,soleus_r.activation,tib_ant_r.tendon_length,tib_ant_r.tendon_velocity,tib_ant_r.actuator_force,tib_ant_r.activation,hamstrings_l.tendon_length,hamstrings_l.tendon_velocity,hamstrings_l.actuator_force,hamstrings_l.activation,bifemsh_l.tendon_length,bifemsh_l.tendon_velocity,bifemsh_l.actuator_force,bifemsh_l.activation,glut_max_l.tendon_length,glut_max_l.tendon_velocity,glut_max_l.actuator_force,glut_max_l.activation,iliopsoas_l.tendon_length,iliopsoas_l.tendon_velocity,iliopsoas_l.actuator_force,iliopsoas_l.activation,rect_fem_l.tendon_length,rect_fem_l.tendon_velocity,rect_fem_l.actuator_force,rect_fem_l.activation,vasti_l.tendon_length,vasti_l.tendon_velocity,vasti_l.actuator_force,vasti_l.activation,gastroc_l.tendon_length,gastroc_l.tendon_velocity,gastroc_l.actuator_force,gastroc_l.activation,soleus_l.tendon_length,soleus_l.tendon_velocity,soleus_l.actuator_force,soleus_l.activation,tib_ant_l.tendon_length,tib_ant_l.tendon_velocity,tib_ant_l.actuator_force,tib_ant_l.activation
120,0.6050000000000004,Standing,0.4498488792373053,0.035191581127832494,0.0,0.0,0.24026742616577215,-0.006126018935337291,-691.3130154071097,1.0,0.23909768367255452,0.02859392730563356,-1622.13026493574,1.0,0.23640438880311332,-0.026163072287768842,-737.2864026455234,0.422345949524611,0.42429228747869313,-0.04001351064808459,-690.2380661473804,1.0,0.17930599504055034,-0.0019469799326931204,-748.4880001492339,1.0,0.41387116219951947,-0.06647225321823175,0.0,0.0,0.2605330829849448,-0.06366630591116078,-1129.0180079891231,1.0,0.32979672579271124,0.04668371311509555,-1410.2392338470922,0.3412977673701615,0.42183449247915966,0.032863919827144684,0.0,0.0,0.24875823168673025,-0.0009320532750768984,-416.77248929723106,0.0,0.20721587463994354,0.03419193052903881,-948.8793726585403,1.0,0.2621951605316852,-0.020662535578409406,-30.568001411523813,0.0,0.48271283145521293,-0.020956623754289673,-216.95054702117324,0.0,0.1703936230847312,0.0035456573092714893,-126.31426683533135,1.0,0.45391934556146096,0.055440417089472005,0.0,0.0,0.2912605696734624,0.054563273256050634,-1705.9569103025015,0.46734990371328333,0.30392106623481335,-0.053959904536168724,-2023.7262402361328,1.0
121,0.6100000000000004,Standing,0.4500027371938075,0.03075918315837225,0.0,0.0,0.2402159265954479,-0.010310123685420077,-685.666368261541,1.0,0.23924341898515725,0.029120983514027563,-1625.5257282363407,1.0,0.23627052790241568,-0.026783630666539222,-728.9346225630487,0.42498698083336933,0.424054356789951,-0.047583044521211953,-675.5062808247245,1.0,0.1793360045739388,0.005995212468392297,-772.427718493953,1.0,0.41358342399005027,-0.05749700383653193,0.0,0.0,0.2602781323987382,-0.05095511693234131,-1152.6833753875026,1.0,0.32998350469085636,0.037297216205275915,-1386.8087172505261,0.34508812330065936,0.42200378840305697,0.033893691325756654,0.0,0.0,0.24875859827135083,7.312187080844661e-05,-416.781661178691,0.0,0.20738510634522683,0.03383515928143105,-951.1421307193656,1.0,0.2620926768988109,-0.020513174609136643,-29.498169986885358,0.0,0.48261263606753196,-0.02006931276980298,-215.35683475237767,0.0,0.17040815259268396,0.002905527774387581,-126.58697264849901,1.0,0.45404222174147685,0.024566738509099753,0.0,0.0,0.291377746864708,0.023424396485356776,-1620.5910398085462,0.5185455787770028,0.3038050966012465,-0.023200654982310165,-2193.09966060682,1.0
122,0.6150000000000004,Standing,0.4501405676213808,0.027559149570866047,0.0,0.0,0.2401804773296752,-0.007094662202374264,-690.1535007445552,1.0,0.23936430507298662,0.024159185370837576,-1613.3284887062619,1.0,0.23615958119105374,-0.022197528727800488,-734.9899576149465,0.42270157268818015,0.423883093722683,-0.034252364807000356,-696.8015531813264,1.0,0.17931772655115172,-0.003660325198637555,-745.0551849639126,1.0,0.4132601301854417,-0.06458567907068066,0.0,0.0,0.25997227355852465,-0.061119917563765454,-1099.9008576525548,1.0,0.3302071462133146,0.044643482537723884,-1405.4210606628385,0.33082761959225393,0.42213456753336503,0.026177880720511935,0.0,0.0,0.24875435597888476,-0.0008486713873347888,-416.67552595589717,0.0,0.20752224012358067,0.027419361400028108,-941.890254684563,1.0,0.2620114382157228,-0.016258831346015388,-28.66365565584755,0.0,0.4825340884625349,-0.015729586413137805,-214.11156140118666,0.0,0.1704215561599306,0.0026804957279254558,-126.98190536391802,1.0,0.45441111407296014,0.07369799868069109,0.0,0.0,0.2917395877781749,0.07226108060959235,-1818.075536339512,0.42316734815419044,0.30344586502735266,-0.07190980331961812,-1905.9195513725322,1.0
123,0.6200000000000004,Standing,0.450254998884089,0.022863458880018294,0.0,0.0,0.24010402242146658,-0.015314556469256006,-678.6703276711743,1.0,0.23950422430889606,0.02795957081312213,-1625.7481184859832,1.0,0.2360300566128323,-0.02591479747308673,-720.4475327509613,0.4292142052717056,0.42361065776442536,-0.05446658273865406,-660.4694440809392,1.0,0.17939069841605904,0.014568174008157044,-799.9178313813092,1.0,0.4130351127736511,-0.04497779409797058,0.0,0.0,0.2598023918328238,-0.03396000123709912,-1174.1585884598499,1.0,0.3303311599566537,0.02477644797366646,-1354.2542830905672,0.34541224274097515,0.4222999777499209,0.03311182058394118,0.0,0.0,0.24876103258861001,0.0013353078764044408,-416.84256992015503,0.0,0.20767878396741654,0.031299065169365564,-951.5634006431076,1.0,0.26191634486659204,-0.019032774831859344,-27.702032672634235,0.0,0.4824459122192198,-0.017660999560417757,-212.71793993897597,0.0,0.17043163043934068,0.0020147438568853733,-127.08131596595122,1.0,0.4543417888600448,-0.013869153893817137,0.0,0.0,0.2916631598698587,-0.015290386590608072,-1536.0066287848088,0.5783954275579014,0.3035218833410984,0.015200833927149245,-2403.2819209529757,1.0
124,0.6250000000000004,Standing,0.4503605901258726,0.021115381807195147,0.0,0.0,0.24008453879403602,-0.0038981993554220024,-694.3826537917345,1.0,0.2395894031783593,0.017026740055421697,-1596.0792868158846,1.0,0.23595199901333516,-0.015615569484101007,-742.8134411519591,0.4218655218800243,0.42351702355999904,-0.0187265040290384,-720.504339690684,1.0,0.17932268249163047,-0.013606574261398923,-719.327125323576,1.0,0.4126837297778919,-0.0701773691296268,0.0,0.0,0.25945308262869127,-0.06979078429603149,-1039.873902802525,1.0,0.33058570595117376,0.050797307444265166,-1418.4852491748713,0.3127173265157687,0.4223740286334474,0.014818735897068239,0.0,0.0,0.24875138427447424,-0.0019297160252594748,-416.6011868190924,0.0,0.20776702743278347,0.017645593378768976,-927.8176763537901,1.0,0.2618671156197046,-0.009850552431777699,-27.210651775779652,0.0,0.48239932925874784,-0.00932545638575348,-211.9835353089483,0.0,0.17044387227787614,0.0024486516831152927,-127.69678381919861,1.0,0.4550133768329903,0.13403629151305418,0.0,0.0,0.2923253903586565,0.13207658863449498,-2082.7944021255703,0.3060289025763471,0.3028606569755742,-0.1324540006758184,-1574.4394002380184,1.0
125,0.6300000000000004,Standing,0.450432860081689,0.014400474321887548,0.0,0.0,0.23996128274865516,-0.02471271344217444,-665.3366902752819,1.0,0.23974046918441452,0.030184656418849386,-1634.9866972189598,1.0,0.23581080140222166,-0.028248754835255987,-707.1205277550706,0.438105063884257,0.4231404570823658,-0.07524803954028073,-622.7561641877043,1.0,0.179496798798076,0.034749687935860384,-859.9360864918073,1.0,0.41260435730940764,-0.015859006291627255,0.0,0.0,0.25947283073057326,0.003949849923102363,-1273.0120283280446,1.0,0.3305713313132274,-0.0028752863142650553,-1277.1768681652286,0.3593997773790095,0.4225653267190523,0.03829366336206525,0.0,0.0,0.24877024185059188,0.003772362009255256,-417.07303395278313,0.0,0.20793037477957563,0.03265878061680231,-958.2385372106925,1.0,0.26176587015394615,-0.020264073445744015,-26.21389273507915,0.0,0.4823140570686665,-0.01708289603987492,-210.64246491615407,0.0,0.17044517832196748,0.0002623183928400167,-126.86791747796259,1.0,0.45415948290679853,-0.17123628760607257,0.0,0.0,0.2914728746791577,-0.17110487687919262,-1123.7225608584615,0.7699944835736499,0.3037108190621584,0.16968057048511423,-3060.099386659332,1.0
126,0.6350000000000005,Standing,0.4505284131119722,0.019102074382303116,0.0,0.0,0.24001273661110578,0.01028062872623156,-713.6677409591449,1.0,0.23975835096551473,0.0035759551017967624,-1559.1322135102864,1.0,0.23579603142440447,-0.0029514406285418983,-772.7661724478447,0.4159505572820168,0.4232582087015378,0.023564911666429187,-791.3537492702703,1.0,0.17926406383773988,-0.04654393396642448,-631.1487520654189,1.0,0.41208809402741564,-0.10295174541245443,0.0,0.0,0.2588922898977879,-0.11590270111225046,-876.084121516733,1.0,0.3309931124248986,0.08404385100159116,-1493.5015690933926,0.26783672953372745,0.4225122883782687,-0.010623761652297708,0.0,0.0,0.24870598965120988,-0.01286386005483917,-415.4664349425741,0.0,0.20797133469121495,0.008191307592354018,-913.0064368128782,1.0,0.2617476094421741,-0.0036528011690194124,-26.03609621326762,0.0,0.48218817415289533,-0.02519016291232242,-208.67049024913612,0.0,0.1705747613917083,0.025922564440429778,-141.7356138157329,1.0,0.45584006234421215,0.3341547477538778,0.0,0.0,0.29319300336396525,0.3414594159650033,-2782.7711851204613,0.0,0.30198550390659407,-0.3464389630987764,-693.670589813894,1.0
127,0.6400000000000005,Standing,0.45054182561102085,0.0025504435839663123,0.0,0.0,0.23981120526847222,-0.04046271040038507,-643.4818469799291,1.0,0.23993889716345018,0.03606818155732409,-1653.7093140593431,1.0,0.23562560861532864,-0.03409162863244929,-690.081709980166,0.45750772825122177,0.4226642130947531,-0.11863585339834279,-551.4789218126506,1.0,0.1796503432674358,0.07709346966577096,-965.5626507319065,1.0,0.4126624507639356,0.1154498154456989,0.0,0.0,0.25965580099023433,0.15304802727000621,-1655.9829967541898,1.0,0.3304380559883242,-0.11154911602257919,-1003.4487978774919,0.419806163477043,0.42281122590096176,0.05987321107672467,0.0,0.0,0.24872905912401422,0.0046257586981501364,-416.0429205867752,0.0,0.2082117598745307,0.04806160881415866,-990.242341157272,1.0,0.261592274460468,-0.031096592485937366,-24.54813049303599,0.0,0.48208224311649545,-0.021243537337671755,-207.01825039973048,0.0,0.1705280506738977,-0.009339026316345398,-125.93466745140047,1.0,0.45076484436800146,-1.0282725424800596,0.0,0.0,0.2882199552942936,-1.0129633028570808,-4.86991048302313,1.0,0.30687071955628314,0.9641919299630781,-3457.7408923550165,1.0
128,0.6450000000000005,Standing,0.4507996191790246,0.051431145806729625,0.0,0.0,0.24001402270463418,0.04040657200604931,-752.3833509894264,0.9798565932271458,0.2399343185412265,-0.0009157509275201614,-1547.938240109188,1.0,0.23563153003475953,0.00118695678124541,-795.1371123191194,0.4045732706914566,0.42307771796357374,0.0828809427530873,-877.9972585738658,1.0,0.1790931316548253,-0.11150713691414332,-472.26462391056947,1.0,0.4115640866728512,-0.21803975934422665,0.0,0.0,0.25834562110573317,-0.2609607449178662,-511.2572493167825,1.0,0.3313888005654895,0.18854894132285388,-1700.4197015727946,0.08147963935442787,0.42270388193111297,-0.02265221201200361,0.0,0.0,0.2483621435708996,-0.07466256790569527,-406.92140008707736,0.0,0.20865360707764125,0.08828897905042571,-1063.359750365641,1.0,0.26129865254402673,-0.05881490678530528,-21.855092069742856,0.0,0.48071777042919667,-0.2725638940081512,-186.32322865995013,0.0,0.17169581488286992,0.23183777981912607,-245.5256618446361,1.0,0.453446785450496,0.5316518092159935,0.0,0.0,0.29142046272790817,0.6324237541908981,-3189.882728045622,0.0,0.3037627769861444,-0.6267313339241364,-91.46424137396842,1.0
129,0.6500000000000005,Standing,0.4505697129433315,-0.04629380941624473,0.0,0.0,0.2396764420315507,-0.06788949843194216,-604.6051281790589,1.0,0.24007703292739868,0.02851707267295874,-1634.6851620332286,1.0,0.23549689794015416,-0.026932778279240108,-713.7330434672309,0.4627773039687424,0.4222620758557961,-0.16281367783195486,-484.1730138034012,1.0,0.17983635727464234,0.14837204455877648,-1090.0888186158822,1.0,0.4141662891821528,0.5278711285516797,0.0,0.0,0.2613232148327054,0.600342312560858,-1968.5422689251736,1.0,0.32921575131793773,-0.44265503639823545,-484.3007690511453,0.6014912801880562,0.422938529079377,0.045795729665339575,0.0,0.0,0.2487224533764861,0.07096470498796026,-415.87780798358193,0.0,0.20832731537490715,-0.06530212672297384,-776.4476268218745,1.0,0.26153216821466796,0.046672817646546814,-23.98411562483652,0.0,0.4820503524934733,0.26640245884281294,-206.52212840135275,0.0,0.1703749637538805,-0.26444236687407674,-41.76015571439506,1.0,0.4445677126217665,-1.801497354105813,0.0,0.0,0.28212800151377415,-1.9044495133694694,0.0,1.0,0.31246739889939856,1.6903366344322297,-3751.389414723283,1.0
130,0.6550000000000005,Standing,0.4511399006277994,0.11357352962564526,0.0,0.0,0.24012443367920389,0.08906553921653922,-804.3569586031814,0.9232953303813547,0.2400579340265588,-0.0038202432377791263,-1540.7772352227908,1.0,0.2355160237021909,0.0038268547288834247,-809.1895462672189,0.41515890571447756,0.42304839211853845,0.15754850685758015,-962.8525135992195,1.0,0.1788747722297257,-0.19238325716128335,-309.76566269235195,1.0,0.4092602102387054,-0.9521510435875471,0.0,0.0,0.25583771030602104,-1.0763674838726898,0.0,1.0,0.3331864349457269,0.7655548037192703,-2024.3534225173835,0.0,0.42273590623601054,-0.04245179877064023,0.0,0.0,0.2483173797129858,-0.08293269657997035,-405.8154903608297,0.0,0.2087898177288898,0.09241179958992812,-1072.0182887030498,1.0,0.2612228400540989,-0.0619630251448217,-21.185164089384607,0.0,0.4803063201407059,-0.3486702331290375,-180.29656090128717,0.0,0.1719858845217897,0.32009584622531695,-263.44313610740136,1.0,0.449698051940592,1.0169785241543723,0.0,0.0,0.28789864078201677,1.1358703671634476,-3138.008104912216,0.0,0.30717596712259077,-1.0769710058214823,0.0,1.0
131,0.6600000000000005,Standing,0.45080840113257437,-0.06711310794357388,0.0,0.0,0.23959068738557524,-0.10772409637390844,-547.6328867281495,1.0,0.2403045813885763,0.049251866372820766,-1693.8197571102087,1.0,0.2352808063228051,-0.04704438199078424,-672.1760593735727,0.46603908570535635,0.42174279000223036,-0.26024181369280064,-353.8074694795403,1.0,0.180090826243877,0.2425199055057256,-1163.86410626409,1.0,0.41145978623193746,0.4481151954299382,0.0,0.0,0.2585775103254992,0.5532169030983918,-1669.2820821068171,1.0,0.3312211290971139,-0.4003173666423537,-639.687456989621,1.0,0.4226183166897134,-0.02367193519325944,0.0,0.0,0.24847059836142307,0.03037712102732689,-409.60706050900376,0.0,0.20846842508091462,-0.06432127851371384,-780.1404351018791,1.0,0.26145024427876734,0.04544847634348425,-23.225927304432428,0.0,0.4809789959967463,0.13467343253421804,-190.20091732875227,0.0,0.17138807965140135,-0.11986628303310057,-106.75411260868552,1.0,0.45173178748008974,0.4052542235913017,0.0,0.0,0.2896509533564115,0.34834294917535735,-2560.1648519703635,1.0,0.30549655995502734,-0.3374890386816088,-777.9456843144144,1.0
132,0.6650000000000005,Standing,0.45086294390561815,0.010852676992987406,0.0,0.0,0.23972403904333825,0.026601652318199172,-724.1513604556039,0.8421134112134443,0.24022752221304183,-0.015419429561301476,-1508.4262972143918,1.0,0.2353568724440175,0.015228317678587453,-843.0609541950317,0.3799716461626442,0.4222645455009245,0.10445605349286782,-896.3015156628318,1.0,0.17959399947105273,-0.09936344988431793,-530.8204961812532,1.0,0.411066235439841,-0.07841086928415605,0.0,0.0,0.2580551710723963,-0.1042877789043252,-861.1472445936525,1.0,0.33159845772420604,0.0752076686658021,-2327.9644203860776,0.0,0.4225804576783668,-0.009748475108909138,0.0,0.0,0.24894017689169182,0.09129262691797195,-421.33713106849615,0.0,0.2077420387768311,-0.14548994271550272,-628.2999816648024,1.0,0.2619548797189873,0.10073341112506465,-28.08973573206417,0.0,0.48299237412750373,0.403921008378752,-221.42802756368155,0.0,0.17011638506553342,0.4981809453442267,-161.31120903356768,1.0,0.45107133434881136,-0.13209745330029948,0.0,0.0,0.28824519327167486,-0.28249298214167373,-1237.7757571958232,1.0,0.3068466930233442,0.26897443861699977,-3437.0041284394615,1.0
133,0.6700000000000005,Standing,0.4505258563393785,-0.06806595580306218,0.0,0.0,0.23922747870166117,-0.1001073799761145,-541.4140499067514,1.0,0.2404271145952212,0.03986737931575171,-1670.3057484859573,1.0,0.23516550419737775,-0.038268663976381075,-689.0981677674988,0.48333052370301877,0.42124122498409916,-0.20388791233978348,-422.0255185135546,1.0,0.18046553418414557,0.1736099475299472,-1199.0254071363481,1.0,0.4147034225001881,0.7414510735737829,0.0,0.0,0.2622280505236817,0.8435962364207865,-2072.5645812645494,1.0,0.3285464181443064,-0.6260696277195966,-403.13717682384396,0.41035812455259346,0.4223054835870882,-0.05494278896457871,0.0,0.0,0.24900870449772786,0.01360186854209374,-423.06279694118064,0.0,0.20738897541343448,-0.07066178707124549,-754.0401169407854,1.0,0.2621940740950751,0.04778960097677961,-30.55656011201934,0.0,0.4835124570627115,0.10411270696346335,-229.8799728326244,0.0,0.17003501704581944,-0.015550134429314258,-106.96208364640333,1.0,0.4555798655142162,0.8907941898603584,0.0,0.0,0.2925374125359697,0.8439850304713097,-3788.484014893736,0.0,0.3026477290216117,-0.8487874196711978,0.0,1.0
134,0.6750000000000005,Standing,0.45115270713071154,0.12472184037649525,0.0,0.0,0.23977727182694186,0.10920170888016503,-798.9880807458014,0.8542964725341926,0.2403625174631242,-0.01292478948130149,-1517.3594024844801,1.0,0.23522877502590828,0.012660919087272559,-846.7558321039304,0.39334876363754967,0.4222650066393058,0.20524951979627082,-992.1333460873493,1.0,0.17921605873971644,-0.2498978776146235,-231.51400448332456,1.0,0.4097332437930946,-0.9648285288548857,0.0,0.0,0.2566139019271684,-1.1026459446662336,0.0,1.0,0.3326330757553647,0.7879621265821602,-2166.5141445894155,0.0,0.4225475121057877,0.048423876298669496,0.0,0.0,0.24910114220150636,0.01852634917716207,-425.3961552797088,0.0,0.2074558789346323,0.01337894767973311,-914.6633703486433,1.0,0.26215048912026395,-0.00871897998142037,-30.099331608158852,0.0,0.4837119979737105,0.03977985552518063,-233.16476042230033,0.0,0.16985293973373766,-0.036192448836258856,-94.48825462983727,1.0,0.44720719409179305,-1.7018190282003158,0.0,0.0,0.2841969560144377,-1.7105345415642288,0.0,1.0,0.3106100774450229,1.5532702217111163,-3663.3154701548674,1.0
135,0.6800000000000005,Standing,0.45132192187011805,0.03237576848465848,0.0,0.0,0.23907561485678366,-0.1419894157917321,-487.8716510064122,1.0,0.2410689247822501,0.14063115132810466,-1915.8146741438113,1.0,0.23454734271561478,-0.13617189338487662,-478.7650187086851,0.47789058297609016,0.42022047611830105,-0.4072637207612865,-194.69393669374824,1.0,0.18066109168695496,0.28759516646231165,-1246.2022301778484,1.0,0.4123810192323639,0.5407083407142753,0.0,0.0,0.25994382649296754,0.6729737709986596,-1815.117365501195,1.0,0.3302279226228461,-0.4914608067543702,-519.8865327302419,1.0,0.4226659180776779,0.018597955958380846,0.0,0.0,0.24841088496223895,-0.1441480744524339,-408.12728777939117,0.0,0.20865042497067415,0.23832842625025372,-1228.5431633108758,1.0,0.2613293324538262,-0.16479610122107513,-22.12916344534204,0.0,0.48047055530018445,-0.6466832825279663,-182.69029454079725,0.0,0.1719312328824754,0.5304624508135845,-260.10383913997924,1.0,0.45268590940166015,1.0800062060654751,0.0,0.0,0.290753292546007,1.282822777538489,-3453.017659080655,0.0,0.3044210923992335,-1.260359161371088,0.0,1.0
136,0.6850000000000005,Standing,0.45183329444579323,0.10186910875781517,0.0,0.0,0.23950673232255051,0.08574049267843496,-769.7825911270222,0.7683991007992838,0.24103471707299615,-0.0068430842622795385,-1543.1546788811884,1.0,0.23458393231022134,0.0073444461716214975,-823.87056639016,0.22614859624758843,0.42121777053344933,0.19988340622747292,-974.5369244942641,1.0,0.1796692218013136,-0.19831496577562913,-332.180674069165,1.0,0.4082432162150393,-0.8052216914879862,0.0,0.0,0.25526940180307756,-0.9186835529573357,0.0,1.0,0.33358995385780554,0.6512001679146792,-2632.4660900394742,0.0,0.42287918210457043,0.042622340901877095,0.0,0.0,0.2485463648172948,0.02710525857510056,-411.48850246015235,0.0,0.20863601066494278,-0.002882947350426811,-901.3574931862801,1.0,0.2613464282404472,0.003420307248715263,-22.28262537673327,0.0,0.48073543499226795,0.0527831207273476,-186.58418627869383,0.0,0.1715158369024007,-0.08289721745729008,-126.76761641058228,1.0,0.44476438631309384,-1.6045978925412578,0.0,0.0,0.2827627276406106,-1.632534152165934,0.0,1.0,0.31190208783436624,1.4590328666688632,-3725.5685273721515,1.0
137,0.6900000000000005,Standing,0.45163749975238354,-0.04134942823179183,0.0,0.0,0.23858852908826583,-0.18622988226606524,-428.00734273748895,1.0,0.2416784593245598,0.12819496178894121,-1898.7899591230184,1.0,0.23395966353487282,-0.12483703967723671,-468.2391191798589,0.46304554872068293,0.41909052066961966,-0.4228112202314947,-178.10706744974135,1.0,0.18134805522136277,0.3336725851071002,-1349.1263679746155,1.0,0.41307682598696305,0.9981128996809804,0.0,0.0,0.2610355991163404,1.1738154786204473,-1936.0381326579036,1.0,0.3294276054500422,-0.863739887157479,-450.1631703293407,1.0,0.42278998557602726,-0.021669508950789007,0.0,0.0,0.2479144541390167,-0.13069423204626598,-395.92878041197883,0.0,0.2095053557272642,0.1735477668876118,-1189.1779065426244,1.0,0.26074649015113327,-0.12029409133565837,-17.21443984429679,0.0,0.4781014905090266,-0.5254160842672264,-149.68954978311692,0.0,0.173676994342272,0.4260170089876957,-377.2988607490197,1.0,0.45085123519044645,1.200880035079971,0.0,0.0,0.28972798668000604,1.3634834767248454,-3321.8782970326934,0.0,0.30542189079672427,-1.3222773216690604,0.0,1.0
138,0.6950000000000005,Standing,0.4506296068769205,-0.20259941389383548,0.0,0.0,0.23911744098699986,0.1050156291072428,-772.637182096214,0.6747908262293467,0.240569058229537,-0.22350360078333262,-960.0150285761313,1.0,0.2350407856456714,0.2167802174353785,-1087.1303123267996,0.23928839434240326,0.4215646816037558,0.49533433014758965,-1028.748509336804,1.0,0.18007575807880044,-0.25442888191406,-250.49047504380457,1.0,0.41028676466997005,-0.5474818532735231,0.0,0.0,0.2577117951489867,-0.6578850614834991,-22.710779397776932,1.0,0.33184581101718763,0.4733894544069073,-2737.6135437501666,0.0,0.4214482287075769,-0.2659773095805304,0.0,0.0,0.24805029532957817,0.0269345536122102,-399.2483345244734,0.0,0.20799125881625033,-0.30376632518420404,-394.5423612814091,1.0,0.2617988458366753,0.20959599598961529,-26.53649519949792,0.0,0.4796124077147462,0.2999284911897731,-170.35700996064818,0.0,0.17292463441023925,-0.15056041106638157,-133.97990251491586,1.0,0.4533944885429949,0.5057919970949496,0.0,0.0,0.2919636511682537,0.44316491537181135,-2737.580479590832,1.0,0.3032225625961966,-0.4423107819129358,-433.6617540865119,1.0
139,0.7000000000000005,Standing,0.4491776733841578,-0.2924751399881522,0.0,0.0,0.23818362330597748,-0.18939346887770356,-409.20509748140967,1.0,0.24039641423973254,-0.03456722606197283,-1454.4076205009894,1.0,0.23520654893992496,0.0331522128643417,-803.6439169645954,0.8125585832791413,0.42038741591246537,-0.23239454072197446,-380.83948859814217,1.0,0.18179832454496925,0.34229817676664087,-1418.8031801208933,1.0,0.41701222682629957,1.3864050046490013,0.0,0.0,0.2653674408264855,1.5556872843075076,-2453.7042211659123,1.0,0.32618908932912166,-1.1821932984279893,-290.08430792065894,1.0,0.4209674569851259,-0.09758512351312817,0.0,0.0,0.248622509808445,0.11136617097302666,-413.3836877117466,0.0,0.20664048763474843,-0.27085994199308944,-428.6033794053522,1.0,0.26271443675669526,0.18237981626560978,-36.28164874939306,0.0,0.48227339745661996,0.531422158336891,-210.00451205460908,0.0,0.17096538924936933,-0.39524514104186864,-20.208715303757486,1.0,0.4475816091520468,-1.178594540338124,0.0,0.0,0.28541120065318515,-1.3377723443098994,0.0,1.0,0.3094998424751727,1.231689340358388,-3606.2201429435413,1.0
140,0.7050000000000005,Standing,0.4492507403755007,0.014416046634131902,0.0,0.0,0.23856601738703034,0.07629498545577765,-726.0498425343226,0.6648412342547627,0.240105481306181,-0.058294728713009066,-1383.4090693117344,1.0,0.23548390623242804,0.055456791218672676,-1220.2555580096152,0.511455870533882,0.42134531740605924,0.1916526693470139,-970.242842972367,1.0,0.18076938967866718,-0.20539628503261248,-364.96476818540197,1.0,0.41268784147877857,-0.8488282793557342,0.0,0.0,0.2606267953005102,-0.9382415740190092,0.0,1.0,0.329727988249475,0.6884203653302235,-2768.5360158029475,0.0,0.42038361061428264,-0.11639433589196264,0.0,0.0,0.2485861294235566,-0.007262254419390064,-412.4776670971056,0.0,0.20611750521712224,-0.10469809194667744,-677.3735095878608,1.0,0.2630604623226865,0.06908501384180815,-40.360628452506774,0.0,0.4826475733043317,0.07453594488859618,-215.911880831782,0.0,0.17108110184474823,0.023151178767830054,-161.2198314901014,1.0,0.45053431856655557,0.5869805889080579,0.0,0.0,0.28837594965027474,0.5875694136554657,-3578.007875264726,0.0,0.30672209456442856,-0.5603451556658254,-197.53188289404886,1.0
141,0.7100000000000005,Standing,0.44836668113051364,-0.17878713629106407,0.0,0.0,0.23763594764244156,-0.18859784382649622,-398.1775143625242,1.0,0.240291961498576,0.037251653013564076,-1661.4771741198422,1.0,0.2352981775262505,-0.03703934208120659,-906.3036172731952,0.550835570680731,0.41970877504407034,-0.3237654910946225,-273.38237482143757,1.0,0.18230413900311843,0.304478498527612,-1499.1675081146354,1.0,0.4183417037988175,1.1559732868772905,0.0,0.0,0.2671155840049349,1.3109281522345653,-2665.5771321461516,1.0,0.32485141722413263,-1.0101566630156726,-234.18688815135522,1.0,0.4200066170483874,-0.07697860799190542,0.0,0.0,0.24900251615177502,0.08058345853175984,-422.9068168220596,0.0,0.20508499973354033,-0.2068802136493485,-504.45776532996194,1.0,0.26373306431473065,0.13403515445845987,-48.910860642680824,0.0,0.4848216405301354,0.43603145562873247,-251.8564867626284,0.0,0.1695056390666587,-0.3179500970013464,-23.309659570386483,1.0,0.4518129564759317,0.2561038319476327,0.0,0.0,0.2889428667067471,0.11316571446669553,-2390.8994561132604,1.0,0.30617956032075916,-0.10867703025893871,-1808.5052521151295,1.0
