step,time,phase_name,qpos_pelvis_tx,qpos_pelvis_ty,qpos_pelvis_tilt,qpos_hip_flexion_r,qpos_knee_r_translation1,qpos_knee_r_translation2,qpos_knee_angle_r,qpos_ankle_angle_r,qpos_rect_fem_r_rect_fem_r-P3_x,qpos_rect_fem_r_rect_fem_r-P3_y,qpos_vasti_r_vas_int_r-P4_x,qpos_vasti_r_vas_int_r-P4_y,qpos_vasti_r_vas_int_r-P3_y,qpos_vasti_r_vas_int_r-P3_z,qpos_gastroc_r_med_gas_r-P2_x,qpos_gastroc_r_med_gas_r-P2_y,qpos_gastroc_r_med_gas_r-P2_z,qpos_hip_flexion_l,qpos_knee_l_translation1,qpos_knee_l_translation2,qpos_knee_angle_l,qpos_ankle_angle_l,qpos_rect_fem_l_rect_fem_l-P3_x,qpos_rect_fem_l_rect_fem_l-P3_y,qpos_vasti_l_vas_int_l-P4_x,qpos_vasti_l_vas_int_l-P4_y,qpos_vasti_l_vas_int_l-P3_y,qpos_vasti_l_vas_int_l-P3_z,qpos_gastroc_l_med_gas_l-P2_x,qpos_gastroc_l_med_gas_l-P2_y,qpos_gastroc_l_med_gas_l-P2_z,qpos_iliopsoas_r_psoas_r-P3_x,qpos_iliopsoas_r_psoas_r-P3_y,qpos_iliopsoas_r_psoas_r-P3_z,qpos_iliopsoas_l_psoas_l-P3_x,qpos_iliopsoas_l_psoas_l-P3_y,qpos_iliopsoas_l_psoas_l-P3_z,qvel_dof_0,qvel_dof_1,qvel_dof_2,qvel_dof_3,qvel_dof_4,qvel_dof_5,qvel_dof_6,qvel_dof_7,qvel_dof_8,qvel_dof_9,qvel_dof_10,qvel_dof_11,qvel_dof_12,qvel_dof_13,qvel_dof_14,qvel_dof_15,qvel_dof_16,qvel_dof_17,qvel_dof_18,qvel_dof_19,qvel_dof_20,qvel_dof_21,qvel_dof_22,qvel_dof_23,qvel_dof_24,qvel_dof_25,qvel_dof_26,qvel_dof_27,qvel_dof_28,qvel_dof_29,qvel_dof_30,qvel_dof_31,qvel_dof_32,qvel_dof_33,qvel_dof_34,qvel_dof_35,qvel_dof_36,com_x,com_y,com_z,cop_x,cop_y,cop_z,grf_x,grf_y,grf_z
26,0.13500000000000004,Standing,0.030171402128927115,0.9502169288198223,0.13400703991056193,-0.3089634261893891,-0.0050542384893682585,-0.3946092263438009,0.18308304464366362,-0.04338627992296336,0.06503302545083642,0.012368339944439944,0.06417374481242408,0.025632609506381177,-0.20743738943263768,0.028527870705011227,-0.029563962153609923,-0.40246555926177446,-0.025703068187252206,-0.303862953395302,-0.004895741478277163,-0.3943505259827357,0.1890144084987142,-0.07018742242241616,0.06718659127463615,0.015935857571901257,0.06115675663712773,0.027658274369086484,-0.20727500062897541,-0.02842850270145508,-0.02967706872867837,-0.4024637867878114,0.025687611392702998,-0.03012493477941855,-0.08009147306792874,0.08224885810672501,-0.030051776514748746,-0.08036492220542495,-0.08144964830757592,0.7179437821064384,0.2762815669181811,3.0943886113896215,-3.6193182172136744,0.005173369810146686,-0.022320696838672917,-3.3443449048523965,3.7160202856262847,-0.3054382169931268,-0.17154106889962742,-0.06605342570239572,-0.041000334784571754,-0.2730138935058358,-0.02897665911440721,0.04365716247166691,0.0019778868337175376,0.008377249395285231,-8.726836558342486,-0.057890303429800616,-0.0010788737371428617,8.576610505996044,-5.798295486664995,0.25394937936952483,-0.3257734724711738,0.5687715242863315,-0.21052292559432137,0.777954127827866,-0.09929176802399584,-0.0012908468706440863,-0.0529976858860446,6.469290820285047e-05,-0.0255258535302466,0.06014095110937898,-0.06009000276565321,-0.0021070273474630002,0.05936101570411451,0.013637353471951658,-0.10185669430013883,-0.00019523574311848042,0.9593275856025173,nan,nan,nan,nan,nan,nan
27,0.14000000000000004,Standing,0.03304257920804661,0.9513847019578584,0.1479716367011517,-0.31933525066891294,-0.004944968144875185,-0.3947271090042757,0.155260523206787,-0.020687124353616932,0.06319700702300136,0.011943552224937926,0.06320381879671712,0.025551029199255563,-0.20973048306696335,0.0282710896706752,-0.029292551762746432,-0.40240807877188467,-0.025648237164972228,-0.3350064233070057,-0.005086136146988076,-0.39441318353511884,0.20854072206374863,-0.08080894913488346,0.06725207644396126,0.014308562954647278,0.06294543875984077,0.02685243165488545,-0.2053595978740115,-0.02869028668655307,-0.029542456107876636,-0.40264134113353583,0.02566194052625474,-0.030274165871512236,-0.07981169143203352,0.08199184432369916,-0.030133838170978703,-0.08004876036550404,-0.08137274092111832,0.5742354158238987,0.23355462760721982,2.792919358117956,-2.0743648959047682,0.02185406889861479,-0.023576532094964592,-5.564504287375328,4.539831113869285,-0.3672036855670111,-0.08495754390040351,-0.1939852031413907,-0.016316061425123103,-0.4586187268651335,-0.0513562068672056,0.054282078172698145,0.01149609797796037,0.010966204455995783,-6.228693982340739,-0.03807893374218259,-0.012531510476628541,3.9052627130068878,-2.124305342493461,0.013097033865022645,-0.3254589234507957,0.3577364245426067,-0.16116854284020665,0.38308055099278066,-0.05235679701959813,0.026922524160346458,-0.035510869144888796,-0.0051341732896514865,-0.029846218418737247,0.05595632717904431,-0.05140275660516946,-0.01641233124599109,0.06323236798418011,0.015381477291521407,-0.102077358733461,-0.00019516893023174492,0.9591157541322806,nan,nan,nan,nan,nan,nan
28,0.14500000000000005,Standing,0.03535143155571649,0.9523595239792245,0.16076205909393354,-0.32385008248396974,-0.0047689746213492165,-0.39484684958128996,0.11999664831487838,0.0024412509562710127,0.061225284464885746,0.011893430583579705,0.061774420958731424,0.025594818258303665,-0.21266474439688382,0.027936132636023053,-0.028912231046206133,-0.4023471516960249,-0.025563526707720947,-0.3563289940427354,-0.0051822964148973884,-0.3945033181235734,0.20975839526085432,-0.07414192639105438,0.06642807464554223,0.012892496580889673,0.06380138069724803,0.026312876968657316,-0.20512261299050272,-0.028747047579230293,-0.02931321944544872,-0.4027402994927721,0.025617409079270657,-0.030425909189538223,-0.0795615473801188,0.08177647934849361,-0.03026665895729715,-0.07972796574859145,-0.08129221545857855,0.4617704695339751,0.19496440427323342,2.5580844785563643,-0.9029663630113642,0.03519870470519372,-0.023948115402849694,-7.052774978381722,4.625675061977589,-0.39434451162312334,-0.01002432827164404,-0.28587956759713906,0.00875781180962023,-0.5868522659840961,-0.06699140693042913,0.07606414330805958,0.012185415171946852,0.01694209145025604,-4.264514147145936,-0.019232053581862505,-0.01802691769091572,0.24353463942114084,1.3334045487658148,-0.16480035968380669,-0.28321327475152097,0.17118838748145201,-0.10791093724562696,0.04739697670175802,-0.011352178535444464,0.04584733248558284,-0.019791671847258347,-0.00890628939681629,-0.030348663605197283,0.05002881038294672,-0.04307299504111078,-0.02656415726368932,0.0641589233825192,0.016105092507953993,-0.10224620909854192,-0.00019506965474752486,0.9587218805259557,nan,nan,nan,nan,nan,nan
29,0.15000000000000005,Standing,0.03721663868567541,0.9531619136200368,0.1726471636669667,-0.323608913225701,-0.0045423377995342335,-0.3949722171106028,0.07904898744993943,0.02730325045766909,0.059191120928710386,0.012137022754239682,0.060000788044791545,0.025742236011724713,-0.21610700810545855,0.027537051803837056,-0.02843889871078797,-0.40228935774740915,-0.02545085210632695,-0.3704137559261605,-0.005187196697474149,-0.39460022965214914,0.19872198443463376,-0.06057087244969145,0.06516167305820801,0.011882327460188635,0.0639372646652376,0.02599407080625509,-0.2060577661664981,-0.028659126288601323,-0.029036164584070875,-0.4027785015149166,0.025561711917554276,-0.030566179540541312,-0.07934813858868665,0.08160022022788672,-0.030427470022470347,-0.07941681151373806,-0.08121282724124945,0.37304142599178336,0.160477928162452,2.3770209146066303,0.048233851653740056,0.045327364362996614,-0.025073505862566917,-8.18953217298779,4.9723999002796155,-0.4068327072350714,0.04871843413199542,-0.35472658278797514,0.029483550684209856,-0.6884527417149469,-0.0798161664371996,0.0946664670836324,0.011558789723158805,0.02253492027879977,-2.816952376685022,-0.0009800565153520215,-0.01938230571513815,-2.207282165244111,2.7142107882725854,-0.25328031746684354,-0.20203382414020765,0.027176793597912086,-0.06376123248044491,-0.18703063519907617,0.017584258125794103,0.055410972275569015,-0.007640404428895449,-0.011139432343275718,-0.028054070200618154,0.04268175828642745,-0.03525182412137732,-0.03216221303463969,0.06223084697067801,0.01587764346581911,-0.10236273643728205,-0.00019493988193559369,0.9581526440871128,nan,nan,nan,nan,nan,nan
30,0.15500000000000005,Standing,0.0387150768956368,0.9537849209636154,0.18378722282450244,-0.31952994241985505,-0.004275455659233513,-0.3951083469200515,0.03423521989187092,0.0538594411805959,0.0571583096236905,0.012592973551310083,0.05799607317482596,0.02597180015716096,-0.21991014776708398,0.027091323433411606,-0.027905366102040464,-0.40223456443619027,-0.025316462221263963,-0.37874528048645434,-0.005118967649999492,-0.39469930798627756,0.17852415395736873,-0.04203373172973718,0.06364598672162669,0.011284967450060345,0.0634909740554602,0.02579865849141421,-0.20777153480308486,-0.028475556035759002,-0.028747734061086362,-0.40276259287277905,0.02550212459397301,-0.030686036442045084,-0.07917518763126483,0.08145959791450738,-0.03059675128787963,-0.07912917034857114,-0.08113888373248279,0.29968764199227843,0.12460146871573685,2.2280118315071493,0.8157941611691912,0.053376428060144115,-0.027225961889735674,-8.962753511613702,5.311238144585362,-0.4065622610039771,0.09119015941408014,-0.4009429739931172,0.04591282908724934,-0.7606279323250856,-0.08914567408509004,0.10670652174950132,0.010958662243777686,0.02687797701259752,-1.6663049120587725,0.01364580949493136,-0.019815666825688912,-4.039566095453008,3.707428143990854,-0.3031372673162645,-0.11947200202565798,-0.08925812195547882,-0.039082462968176544,-0.34275372731735215,0.036714050568464426,0.05768610459690277,0.0031817284275153877,-0.011917464716252903,-0.023971380300754633,0.0345901914843663,-0.028124462675869683,-0.03385625308185612,0.05752823303338371,0.014788701753331081,-0.1024196436117814,-0.0001947823723126394,0.9574282849638777,nan,nan,nan,nan,nan,nan
31,0.16000000000000006,Standing,0.03989940875642207,0.9542208911547653,0.19429031173589512,-0.31234099851970976,-0.003975000199187464,-0.3952615554674888,-0.013047749938655567,0.08102625741361655,0.05517235896964202,0.013193883657481972,0.05585164421565056,0.026264843185771203,-0.2239538435532474,0.02661356262271999,-0.027360016651899178,-0.4021727390466513,-0.025171800950993795,-0.38227010851388166,-0.004991892936650054,-0.3948007877020338,0.15118103113854278,-0.01967735431374763,0.06198387385278766,0.011051862542508856,0.06257644818202812,0.0256932370076983,-0.2100753419635571,-0.02821970965247873,-0.02846512361387531,-0.4027003332567191,0.025442093913484218,-0.03078060577847438,-0.07904353892843116,0.0813505883831502,-0.03075939419704325,-0.07887594635248323,-0.0810736278430218,0.23686637215705353,0.08719403822995507,2.100617782278535,1.4377887800290599,0.06009109200920989,-0.030641709487463992,-9.456593966105297,5.43336324660413,-0.3971901308096964,0.12018202123437784,-0.42888579183507997,0.05860860572204847,-0.8087391572326879,-0.09555216213832296,0.1090698900282569,0.012365077907794734,0.028932254054033858,-0.7049656054854594,0.025414942669887683,-0.020295943151253066,-5.468624563765192,4.47127548319791,-0.3324225737678052,-0.04662098151029752,-0.1829051746864141,-0.021084296743181945,-0.4607614320944452,0.05116927665605482,0.0565220894422106,0.01245192321198281,-0.012006136097758597,-0.018913867285859375,0.02632974056673351,-0.021801906271438447,-0.032528581832724106,0.050644799217583664,0.013051177892198345,-0.10241441242270284,-0.00019459743106678488,0.956555658063184,nan,nan,nan,nan,nan,nan
32,0.16500000000000006,Standing,0.0408169753993461,0.9544638413052232,0.20425323725477074,-0.3027363695968374,-0.003647286643184099,-0.39543660381998075,-0.06155470967813746,0.10700795762552243,0.05327337743811302,0.013887102279195027,0.05364679685510758,0.026603567186897065,-0.228127989644061,0.026117322607139427,-0.026846776322035543,-0.4020936164748436,-0.025028307421717123,-0.3818092882356665,-0.004817396654925362,-0.3949062573966641,0.11839438197870417,0.005607410076835358,0.06024662387957783,0.011115477180993554,0.061301552363766026,0.025697599389775706,-0.2128420493306333,-0.02790621045870454,-0.02819520953725861,-0.4026010655612062,0.0253828544004966,-0.030847944552661752,-0.07895142686015905,0.0812688722710649,-0.030904651664364385,-0.07866377374791916,-0.08101898562984725,0.1835133285848068,0.04859003009158638,1.9925851037751212,1.920925784574473,0.06554271120067297,-0.03500967049838656,-9.70139194789638,5.196340042381176,-0.3797963063057996,0.13864372434261113,-0.4409694721085958,0.06774480022517215,-0.8348292181627174,-0.09924800311611276,0.10264806597272687,0.015824514361537218,0.028698705855334614,0.09216405564303387,0.03489925634493837,-0.021093938926055468,-6.5573298319677225,5.056952878116597,-0.34744999464196547,0.012722927696939446,-0.2549791636524187,0.0008724764154811188,-0.5533414734152429,0.06269983875483767,0.05398281532333955,0.01985353910258545,-0.011847902597523314,-0.013467754837473866,0.018422413654421915,-0.016343222417058614,-0.029051493464227092,0.042434520912811496,0.010928442634910055,-0.10234600696056712,-0.000194385402584844,0.9555398133560686,nan,nan,nan,nan,nan,nan
33,0.17000000000000007,Standing,0.04152977017314853,0.9545483628136018,0.2138268767121792,-0.2920527533212172,-0.003306520372175862,-0.3956285304741634,-0.10856236130235296,0.1273857172618096,0.051548845809278064,0.014619405204452368,0.05150749524601183,0.026965354411674733,-0.2322068042077037,0.0256299316130275,-0.026402687332738924,-0.40199783249436494,-0.02489552631814658,-0.37805923010502385,-0.004602890099095775,-0.395020406774147,0.08126752746941752,0.032949314883751496,0.05847256996037853,0.011409178052553664,0.0597469572005945,0.02579699636045415,-0.21598924199361322,-0.02754359302231628,-0.02793720642369976,-0.4024730625811914,0.025324027151058512,-0.030887649621076527,-0.07889324575244576,0.08120965117371914,-0.031025687211055853,-0.07849553984125227,-0.08097577171190093,0.14255895476048497,0.016904301675717465,1.9147278914816919,2.1367232551240454,0.06815325420164736,-0.03838533083653541,-9.4015303248431,4.075551927257436,-0.3449063257669914,0.14646058505146825,-0.4278603218191497,0.07235744495553378,-0.8157629127285416,-0.09747819882238608,0.08881779785932371,0.01915679609573055,0.026556220714108413,0.7500116261285297,0.04290131116591739,-0.022829875496589144,-7.4253709018573275,5.468380961383228,-0.3548107838398614,0.058740174312022,-0.31091903263430537,0.019879394135688136,-0.6294385325959813,0.07252348727765226,0.05160062271177052,0.02560059600294496,-0.011765449887617793,-0.00794101368295468,0.011636221542658498,-0.011844219469150687,-0.024207109338293568,0.033646781333380456,0.008642783589263044,-0.10221610519393372,-0.00019414653400265895,0.954384414163907,nan,nan,nan,nan,nan,nan
34,0.17500000000000007,Standing,0.042085750180736646,0.9545141879640445,0.22313762029438228,-0.28115583924034165,-0.0029680071597820634,-0.39583077121881066,-0.1529154861994233,0.1426326150362319,0.050029808909524215,0.015349394298799455,0.04950142525251721,0.02732977079464756,-0.23608297918214022,0.0251647782886276,-0.02604677101898925,-0.4018836984569439,-0.024780390505484896,-0.3716317307039501,-0.004353539405668638,-0.39514659744680153,0.04085250341691445,0.060698568196978386,0.056693584626356194,0.011871518076046998,0.05798709652859755,0.02597603086272005,-0.21943245869451283,-0.027142018441604278,-0.027655558769369544,-0.4023374483801059,0.025255294666352412,-0.030901820237746444,-0.0788632560061638,0.081168581294144,-0.031119419009758863,-0.0783710277175486,-0.08094392492027218,0.11119600151762263,-0.006834969911451272,1.8621487164406125,2.179382816175115,0.0677026424787597,-0.04044814892944977,-8.870624979414067,3.0493795548844576,-0.3038073799507704,0.14599781886941735,-0.401213998698924,0.07288327659456517,-0.7752349948873029,-0.09303066487997962,0.07118326274993499,0.022826807484210353,0.023027162532336425,1.2854998802147477,0.04987013868542751,-0.025238134530901835,-8.083004810500615,5.549850662645379,-0.3557970668044672,0.09246800469866683,-0.3519721343993904,0.03580690045318026,-0.6886433401799241,0.08031491614240045,0.05632953086604287,0.02712284021710948,-0.013746496941220003,-0.0028341233339837053,0.005997949256390922,-0.008213975915027746,-0.01874635974060176,0.0249024247407327,0.006369358325750854,-0.10203175333350627,-0.00019388681671304403,0.9531184255927887,nan,nan,nan,nan,nan,nan
35,0.18000000000000008,Standing,0.0425340154757153,0.9544055972156673,0.23231760219031009,-0.27086305099318464,-0.00264448955410862,-0.39603339545339344,-0.19392390633929335,0.15492479516824798,0.04872493054014549,0.016046634802609556,0.047648175955084485,0.027757947960476936,-0.239687222311322,0.024727038375955235,-0.0257800342820127,-0.40175428865504476,-0.024685022085466232,-0.36313699632482865,-0.004074710232512252,-0.3952875198185816,-0.0018515981106203075,0.08741437057608537,0.054942622800641217,0.012452137527451253,0.056091183052101506,0.026218243786745303,-0.2230881603692622,-0.026711810414741407,-0.027329303082433597,-0.4022101243675386,0.025169309725979562,-0.030893823105835883,-0.07885510171553518,0.08114165136001646,-0.03118530200173949,-0.07828749668295958,-0.080922705159528,0.08965305899573127,-0.021718149675441764,1.8359963791855598,2.0585576494314073,0.06470352113468864,-0.04052484691655687,-8.201684027974013,2.4584360264032146,-0.26097567387574466,0.13944810076202052,-0.37064985948654516,0.08563543316587557,-0.7208486258363541,-0.08754798253447271,0.053347347395309844,0.025881960379825243,0.019073684003732907,1.6989468758242918,0.055765834631277086,-0.028184474356022695,-8.540820305506951,5.343160475821395,-0.35019236514299584,0.11612389028085117,-0.37918269529920845,0.048442584805050766,-0.7311403349498738,0.08604160537257398,0.0652511373871895,0.02546480251345529,-0.017196988074570242,0.0015994263821120227,0.0016308581257222787,-0.0053859868255099475,-0.013176598396124863,0.016706206917804292,0.004243952148834719,-0.10180526929576353,-0.00019361280527396225,0.9517765931515535,nan,nan,nan,nan,nan,nan
36,0.18500000000000008,Standing,0.04298175370626719,0.9542922172386145,0.24163032145436406,-0.26343528837125535,-0.0023619160829868283,-0.39620367358079067,-0.22820694259129803,0.1636796414732044,0.04771896777232501,0.01667244015063207,0.045926420658931315,0.028651137869317375,-0.2427387510429676,0.02433072178142022,-0.02560947396658711,-0.40162626815953045,-0.02461109127645887,-0.35361027519881105,-0.00377562407148835,-0.3954426756395026,-0.045374803231477114,0.11215799523507147,0.05327172261104021,0.013106200669663878,0.054143374941669674,0.026503892882970205,-0.22683437659234124,-0.02626793490914793,-0.02696187221960618,-0.40209995251287906,0.025064579061317857,-0.030866305047067947,-0.07885840966679614,0.08112431538759099,-0.03122361869024057,-0.0782389745294127,-0.08091055906042922,0.08954764611037684,-0.022675995410578687,1.8625438528107932,1.4855525243858545,0.056514694224358314,-0.03405562547944738,-6.856607250400936,1.750969260991284,-0.20119255356409604,0.12516106960450255,-0.3443510592306335,0.17863798176808762,-0.6103057463291186,-0.07926331890700289,0.03411206308511845,0.025604099102862127,0.014786161801472304,1.9053442252035215,0.05981723220478046,-0.03103116418418659,-8.70464102417136,4.94872493179722,-0.3341800379202009,0.13081262844252495,-0.3895616220863665,0.05712981924498065,-0.749243244615805,0.0887751011186952,0.07348617256548394,0.022034370931914054,-0.020946132932340763,0.0055036117535870645,-0.0006615902521904444,-0.00346719448509347,-0.007663337700216271,0.0097044307093763,0.0024292198197542764,-0.10155307986278478,-0.00019333149015775118,0.9503957445861725,nan,nan,nan,nan,nan,nan
37,0.19000000000000009,Standing,0.04352437681074132,0.9542741870457739,0.251337870684069,-0.26027269131026676,-0.002136311375898455,-0.3963260631250705,-0.2542208829833292,0.16878396652815444,0.04703061038409508,0.01719487821643146,0.044342137788080556,0.03005131430156081,-0.2450964138886871,0.023990870923003477,-0.025529819142914818,-0.40151076448978473,-0.024558688503071816,-0.3445830058777145,-0.0034694746100817743,-0.39560581357961594,-0.08721974792712683,0.13120761578309834,0.0517612082735445,0.0137863424986096,0.05225914084329489,0.02681130912703828,-0.23046547189445785,-0.025835325541178625,-0.026580909972160425,-0.4020111527211578,0.024946339841544145,-0.030823914267821575,-0.07886455812548901,0.08111280475577741,-0.03123612198153798,-0.07821654424780347,-0.0809052146776509,0.10852462089482555,-0.0036060385681104083,1.9415098459409912,0.6325194121977219,0.04512094141767467,-0.024477908855964497,-5.202788078406226,1.0208650109900086,-0.1376714776459858,0.10448761315987838,-0.3168565741701512,0.2800352864486867,-0.4715325691439005,-0.06797017168334833,0.015930964734458094,0.023100733949143484,0.01048055467741139,1.8054538642193119,0.06122989228131514,-0.032627588022668096,-8.368988939129945,3.8099241096053724,-0.3021028674991421,0.1360283657891444,-0.37684681967495715,0.061483248813615346,-0.7262190604233222,0.08652187359386071,0.0761924494891508,0.017759958344254125,-0.023647843954742367,0.008478155849274664,-0.001229691738574263,-0.002302126362715855,-0.002500658259482259,0.004486056321846522,0.0010688765556662717,-0.10130273753280702,-0.00019305027160527194,0.9490132129883966,nan,nan,nan,nan,nan,nan
38,0.1950000000000001,Standing,0.044145007942726563,0.9544042783815425,0.2614515522343178,-0.26016780885451984,-0.001951628606931542,-0.39642871765366994,-0.2750247880158517,0.17144082469460198,0.04654344282869452,0.017619643265789388,0.04298862125217482,0.03139053130867212,-0.24698785193784256,0.023707871597634704,-0.02550988633855574,-0.4014025753150389,-0.024523626841797406,-0.33652265939342607,-0.003167513334085582,-0.3957726836570566,-0.1266490065723341,0.14517959527027077,0.050427411233016826,0.014457537654543176,0.05048846549218017,0.027122918491777143,-0.23390925426983297,-0.025423192805330383,-0.02622003855952085,-0.40193348289369435,0.02482489768998097,-0.030774686679039397,-0.07887105329860852,0.08110513592811752,-0.031227909110707434,-0.07821388867675687,-0.08090503498231941,0.12412622639704937,0.02601826715370849,2.022736310049764,0.020976491149384713,0.03693655379338254,-0.020530905719879,-4.160781006504498,0.5313716332895061,-0.09743351108011278,0.08495300987158554,-0.27070330718114644,0.26784340142226226,-0.37828760983109055,-0.05659986507375467,0.003986560871815087,0.021637834949166112,0.0070123322548822226,1.61206929685769,0.060392255199238486,-0.033374015488126386,-7.885851729041453,2.7943958974344874,-0.266759408105535,0.13423903118671526,-0.35413507022294455,0.062321872947772,-0.6887564750750255,0.08242654716964835,0.07217428252791473,0.015533965492683544,-0.02428843031263498,0.009845517756435804,-0.0012990346239021217,-0.0015337655319772364,0.0016425741661092157,0.000531114209320201,3.5939066298388027e-05,-0.10108384988437073,-0.00019278041527887168,0.947685190674941,nan,nan,nan,nan,nan,nan
39,0.2000000000000001,Standing,0.04485871745208871,0.9547319387051352,0.27204544183805346,-0.2630294179632772,-0.0018050188691943903,-0.3965124967860845,-0.2911072700443982,0.17173552063152334,0.046226269542856815,0.017962497882709358,0.041867839865848355,0.032580969057595194,-0.24845420101441618,0.023481168148208147,-0.02553589976728163,-0.4013039953276631,-0.024503965465131887,-0.329883692538286,-0.0028771527838215545,-0.39594043852314825,-0.16338042233822858,0.15520812887291835,0.04927022101030968,0.015102117597130912,0.04885429170756746,0.027430809786181988,-0.23713174615270421,-0.02503593562949519,-0.0259046837679167,-0.40185647233998467,0.024709386174142856,-0.030724430854498996,-0.07887338751263409,0.08109912763914601,-0.031203732247032434,-0.0782245885779189,-0.08090835931536453,0.14274190187243055,0.06553206471853232,2.118777920747133,-0.5723218217514805,0.029321947547430376,-0.01675582648291752,-3.2164964057093073,0.05893918738427378,-0.06343465716754154,0.06857092338399429,-0.22415627726529236,0.23808754978461505,-0.2932698153147253,-0.04534068988531148,-0.00520268574517813,0.019715997475168983,0.00393227533310409,1.3277933710280225,0.05807211005280548,-0.033550973218331094,-7.346283153178896,2.005706720529517,-0.23143804454142963,0.12891598851754724,-0.32683475692254166,0.06157825888096913,-0.6444983765742499,0.07745143516703842,0.06307095832082979,0.015402110741933546,-0.02310230316762261,0.010051164908079724,-0.00046684280511405775,-0.0012016577943029091,0.0048353727349999005,-0.002139980232406617,-0.0006648666090235987,-0.10090420533950284,-0.00019253128787968351,0.9464569284432645,nan,nan,nan,nan,nan,nan
40,0.2050000000000001,Standing,0.045724605330875606,0.9553101106457708,0.28328219504032087,-0.2690501897850003,-0.0016957185147349518,-0.39657605661987627,-0.302653015242407,0.1698540170109564,0.04606009267999251,0.018235890902672244,0.0409802709999049,0.033584604568596854,-0.24951425991753418,0.023310343366873525,-0.025598566249649783,-0.40121730452697274,-0.024498278676049787,-0.32630490819150637,-0.0026183059483958163,-0.39608606299081944,-0.19483245317831083,0.16113862283068725,0.048356550375946675,0.01569079906518956,0.047355978521919716,0.02804678757582652,-0.23991919305505316,-0.024683818172194134,-0.02566648353508411,-0.4017802749899581,0.024610193991506744,-0.030677292255632194,-0.07886690368050338,0.08109280364382848,-0.03116700838493797,-0.07823865649432057,-0.08091266262432653,0.17317757575737902,0.11563438812711715,2.247350640453479,-1.2041543643446144,0.021860070891887674,-0.012711966758347213,-2.3091490396017678,-0.3763007241133881,-0.03323537257286158,0.05467860399257732,-0.17751377318869066,0.20072710220033138,-0.21201178062359965,-0.034164956266924146,-0.012533296473630478,0.01733816013807165,0.0011373578164200872,0.7157568693559265,0.05176936708514768,-0.029124893534243374,-6.290406168016452,1.1860987915537815,-0.18273412687260038,0.11773629361172981,-0.299662637129548,0.12319555792890595,-0.5574893804697902,0.07042349146021122,0.047640046566518386,0.01523947000531037,-0.019838436527222315,0.00942771977336012,0.001296766426143859,-0.0012647990635055737,0.007344772418892493,-0.002813583280334486,-0.0008606617924023584,-0.10077537676388566,-0.00019230978335185592,0.9453614958506823,nan,nan,nan,nan,nan,nan
41,0.2100000000000001,Standing,0.0467850538371506,0.9561794823347852,0.29528299800206703,-0.27832934966497447,-0.0016224271844789175,-0.39661852433060646,-0.30988243338241456,0.16603820480243664,0.04602775803591423,0.018449040883743096,0.04032140114438411,0.03438933819363027,-0.2501893069301471,0.023193463966672424,-0.02569010921808685,-0.40114404503168966,-0.02450515595882843,-0.32700416986275743,-0.002407471261389995,-0.396192270931956,-0.21914978044162087,0.16277214016170635,0.04772131719039072,0.01619277574189821,0.04599292489502495,0.02911468356723709,-0.2421101027151779,-0.024379280312866777,-0.025517442918618672,-0.40170973953415934,0.024532647777243437,-0.03063700986194808,-0.07884743100377205,0.08108450351960321,-0.031122181627927695,-0.07824709659522484,-0.08091565273051904,0.21208970125499815,0.17387433780289313,2.4001605923492337,-1.855831975994839,0.014658266051206865,-0.008493542146034365,-1.4458836280015088,-0.7631624417039528,-0.006466928815655946,0.04262999621417063,-0.1317739711041586,0.16094672500668272,-0.1350094025225885,-0.023375880040220273,-0.018308593687413402,0.014651899056619119,-0.0013754565557282947,-0.13985233425021015,0.04216693740116424,-0.02124158822731468,-4.863465452662008,0.32670346620381874,-0.12704663711119007,0.10039533534172956,-0.27261072537895403,0.21357919828211433,-0.4381819320249494,0.060907571865471334,0.029808123293087796,0.014107091159749341,-0.015509242852661316,0.008056478736822872,0.00389453534626737,-0.0016600248450540337,0.008965351402055248,-0.0016880201808542124,-0.0005980212385003473,-0.10071591596505264,-0.00019212066158203506,0.9444220309907948,nan,nan,nan,nan,nan,nan
